1.559e+09,-0.99296,1.284,-0.89582,0.034074,-0.056185,0.02061,-0.23692,-0.95917,-0.15449,-0.012397,0.00557,0.015251,-17.318,-42.326,14.138,0,0,0,0,0,0,0
1.559e+09,-0.9983,1.2835,-0.89115,-0.00834,-0.012646,0.007118,-0.2382,-0.95901,-0.15352,-0.009447,0.005727,0.006595,-17.346,-42.285,14.225,0,0,0,0,0,0,0
1.559e+09,-0.99964,1.283,-0.89006,0.002278,-0.020099,0.009192,-0.23875,-0.95888,-0.15342,-0.003133,0.007774,0.00413,-17.382,-42.262,14.251,0,0,0,0,0,0,0
1.559e+09,-1.0016,1.283,-0.88907,0.010679,-0.058205,0.002429,-0.2391,-0.95887,-0.15298,-0.002268,0.004433,0.001991,-17.382,-42.262,14.251,0,0,0,0,0,0,0
1.559e+09,-1.0045,1.2831,-0.88701,0.01925,-0.042399,0.000453,-0.23947,-0.95889,-0.15225,-0.003038,0.004776,0.003169,-17.379,-42.249,14.293,0,0,0,0,0,0,0
1.559e+09,-1.0046,1.283,-0.88783,-0.026488,-0.037951,-0.01342,-0.23957,-0.95886,-0.15226,-0.00202,0.003146,-0.002875,-17.365,-42.241,14.333,0,0,0,0,0,0,0
1.559e+09,-1.0027,1.2828,-0.89005,-0.012541,-0.003138,-0.009873,-0.23941,-0.95882,-0.1528,-0.001347,0.005513,-0.0076,-17.365,-42.241,14.333,0,0,0,0,0,0,0
1.559e+09,-1.0015,1.2828,-0.89155,0.022477,-0.031848,-0.001579,-0.23924,-0.95881,-0.15309,0.003949,0.007201,-0.005949,-17.35,-42.26,14.295,0,0,0,0,0,0,0
1.559e+09,-1.0034,1.2831,-0.89013,0.038457,-0.025583,0.002763,-0.23925,-0.95891,-0.15246,0.006175,0.008671,-0.001818,-17.332,-42.26,14.318,0,0,0,0,0,0,0
1.559e+09,-1.0049,1.2834,-0.88883,0.017267,0.006243,0.006253,-0.23929,-0.95898,-0.152,0.007246,0.007149,-0.00231,-17.332,-42.26,14.318,0,0,0,0,0,0,0
1.559e+09,-1.0049,1.2835,-0.88835,0.02154,0.013628,0.011664,-0.23919,-0.95901,-0.15194,0.009941,0.014767,-0.002512,-17.332,-42.249,14.349,0,0,0,0,0,0,0
1.559e+09,-1.0066,1.2837,-0.88656,0.037443,-0.00442,0.014706,-0.2393,-0.95906,-0.15145,0.008712,0.015091,-0.001187,-17.333,-42.245,14.36,0,0,0,0,0,0,0
1.559e+09,-1.0095,1.2839,-0.88346,0.039623,0.012484,0.017005,-0.23956,-0.95912,-0.15063,0.00569,0.015002,0.00087,-17.339,-42.236,14.378,0,0,0,0,0,0,0
1.559e+09,-1.0115,1.2839,-0.88109,0.022611,0.014674,0.008472,-0.23989,-0.95912,-0.15016,0.00086,0.012537,0.001758,-17.363,-42.212,14.419,0,0,0,0,0,0,0
1.559e+09,-1.0128,1.284,-0.8792,0.02477,0.025238,0.011778,-0.23996,-0.95916,-0.14977,0.005968,0.020257,0.002977,-17.377,-42.202,14.434,0,0,0,0,0,0,0
1.559e+09,-1.014,1.284,-0.87761,0.008753,0.02007,0.034135,-0.24019,-0.95914,-0.14952,0.014159,0.019568,0.006678,-17.387,-42.196,14.439,0,0,0,0,0,0,0
