1.559e+09,-3.076,1.5119,1.8399,0.043935,-0.072689,0.036846,-0.003854,-0.99827,0.0587,0.009058,0.006874,0.00589,-15.252,-41.087,8.2063,0,0,0,0,0,0,0
1.559e+09,-3.0599,1.5113,1.8227,-0.039038,-0.038371,0.075543,-0.004851,-0.99823,0.059214,0.00479,0.006321,0.008687,-15.243,-41.082,8.2488,0,0,0,0,0,0,0
1.559e+09,-3.0303,1.5144,1.7925,-0.0965,-0.040215,0.054125,-0.006258,-0.99841,0.056023,-0.001509,0.009411,-0.042977,-15.314,-41.071,8.1694,0,0,0,0,0,0,0
1.559e+09,-3.0151,1.5156,1.7758,-0.043382,-0.083869,0.029194,-0.006958,-0.99848,0.0547,-0.000351,0.012425,-0.047849,-15.338,-41.071,8.1274,0,0,0,0,0,0,0
1.559e+09,-3.0122,1.5156,1.7715,0.01957,-0.051474,0.001796,-0.007115,-0.99848,0.054669,0.008824,0.002721,-0.038632,-15.346,-41.068,8.1249,0,0,0,0,0,0,0
1.559e+09,-3.0198,1.5162,1.7773,0.042758,-0.10652,0.032245,-0.006631,-0.99851,0.054161,0.022424,0.000707,-0.019966,-15.31,-41.081,8.1278,0,0,0,0,0,0,0
1.559e+09,-3.0034,1.5165,1.7598,-0.061298,-0.01927,0.047944,-0.00748,-0.99853,0.053782,0.013828,0.007207,-0.016184,-15.324,-41.069,8.1608,0,0,0,0,0,0,0
1.559e+09,-2.984,1.5193,1.7402,-0.11448,-0.012669,0.034084,-0.00808,-0.99867,0.050851,0.004586,0.005525,-0.017648,-15.35,-41.077,8.0717,0,0,0,0,0,0,0
1.559e+09,-2.9612,1.5227,1.717,-0.064503,-0.033038,0.018981,-0.008632,-0.99884,0.047341,-0.006612,0.005738,-0.01574,-15.369,-41.097,7.9315,0,0,0,0,0,0,0
1.559e+09,-2.9006,1.5246,1.6555,-0.043276,-0.036276,0.048865,-0.011025,-0.99893,0.044855,-0.023537,0.002198,-0.020411,-15.394,-41.098,7.8785,0,0,0,0,0,0,0
1.559e+09,-2.8332,1.5273,1.5887,-0.067414,0.068485,0.042377,-0.013205,-0.99905,0.041453,-0.011926,0.005294,-0.024226,-15.527,-41.076,7.728,0,0,0,0,0,0,0
1.559e+09,-2.8066,1.5278,1.5629,0.031373,-0.00076,0.028982,-0.01413,-0.99908,0.040596,-0.002029,0.007544,0.000588,-15.605,-41.072,7.594,0,0,0,0,0,0,0
1.559e+09,-2.8042,1.5257,1.5595,0.073801,-0.067641,-0.015395,-0.014937,-0.99898,0.042581,-0.009538,-0.006176,0.010962,-15.634,-41.048,7.6624,0,0,0,0,0,0,0
