1.559e+09,0.054369,1.4303,-2.1837,-0.049413,0.10025,0.022492,0.007607,-0.99015,-0.13978,0.017326,0.004283,0.010752,4.2235,-47.016,9.0157,0,0,0,0,0,0,0
1.559e+09,0.059466,1.4296,-2.1872,-0.077284,0.056052,0.057275,0.008362,-0.99005,-0.14045,0.021789,0.01561,0.013516,4.2235,-47.016,9.0157,0,0,0,0,0,0,0
1.559e+09,0.056855,1.4286,-2.1835,-0.029307,0.053604,0.001772,0.008054,-0.98991,-0.1415,0.027621,0.020942,0.035374,4.2108,-47.027,8.9644,0,0,0,0,0,0,0
1.559e+09,0.059211,1.4305,-2.1848,0.022844,0.0491,0.000704,0.008278,-0.99017,-0.13964,-0.004158,0.039804,0.039101,4.1892,-47.018,9.0207,0,0,0,0,0,0,0
1.559e+09,0.057869,1.4312,-2.1826,0.041946,0.044816,0.030572,0.008047,-0.99027,-0.1389,-0.007696,0.016717,0.037006,4.1892,-47.018,9.0207,0,0,0,0,0,0,0
1.559e+09,0.063876,1.4383,-2.1875,0.026012,0.049128,0.030601,0.008435,-0.99123,-0.13187,0.005481,0.00324,0.025485,4.1576,-46.96,9.3292,0,0,0,0,0,0,0
1.559e+09,0.060701,1.4389,-2.1837,-0.031666,0.002968,0.061074,0.00798,-0.99131,-0.13131,0.005768,0.009132,0.015327,4.1441,-46.946,9.4076,0,0,0,0,0,0,0
1.559e+09,0.051468,1.4389,-2.1749,-0.058384,-0.031778,0.057517,0.006764,-0.99132,-0.13131,0.005778,-0.012084,0.020148,4.1094,-46.939,9.4592,0,0,0,0,0,0,0
1.559e+09,0.04257,1.4403,-2.1666,-0.033783,-0.026716,-0.005402,0.005537,-0.9915,-0.12999,-0.020796,0.016432,0.024845,4.0792,-46.944,9.4472,0,0,0,0,0,0,0
1.559e+09,0.045497,1.4405,-2.1695,0.038779,0.020447,-0.01984,0.005909,-0.99152,-0.12978,-0.028248,0.011301,0.030048,4.0443,-46.939,9.485,0,0,0,0,0,0,0
1.559e+09,0.049072,1.4414,-2.1725,0.035582,0.021526,-0.015561,0.006329,-0.99164,-0.12887,-0.011624,-0.003949,0.003855,4.0578,-46.93,9.5253,0,0,0,0,0,0,0
1.559e+09,0.048559,1.4413,-2.1723,-0.023158,-0.026754,0.007418,0.006266,-0.99163,-0.12895,0.002431,0.005014,-0.005256,4.0646,-46.925,9.5468,0,0,0,0,0,0,0
1.559e+09,0.047246,1.441,-2.1712,-0.006054,-0.004646,0.007643,0.006114,-0.99159,-0.12932,0.000233,0.011131,0.008984,4.0632,-46.929,9.5279,0,0,0,0,0,0,0
1.559e+09,0.048225,1.442,-2.1721,0.03232,0.009948,0.005677,0.00619,-0.99172,-0.12825,0.005071,0.008843,0.013089,4.0675,-46.922,9.5591,0,0,0,0,0,0,0
1.559e+09,0.050976,1.4416,-2.1745,0.028115,0.017337,-0.015609,0.006566,-0.99166,-0.12869,0.001613,0.007333,-0.019606,4.0678,-46.914,9.5976,0,0,0,0,0,0,0
1.559e+09,0.049913,1.442,-2.1732,0.020581,0.012156,0.028109,0.006407,-0.99172,-0.12826,-0.000105,0.005728,-0.025063,4.0753,-46.92,9.5649,0,0,0,0,0,0,0
1.559e+09,0.042531,1.4416,-2.1655,0.053555,0.013064,0.044158,0.005476,-0.99167,-0.12867,-0.001661,0.015994,-0.020832,4.0383,-46.93,9.5333,0,0,0,0,0,0,0
1.559e+09,0.040988,1.4423,-2.1636,0.1037,0.023292,-0.008019,0.005251,-0.99176,-0.12804,5.9e-05,0.002665,-0.020897,3.9982,-46.917,9.6139,0,0,0,0,0,0,0
1.559e+09,0.047005,1.4444,-2.1692,0.1016,0.020091,-0.03581,0.005922,-0.99203,-0.12589,-0.004182,0.003532,-0.032816,4.01,-46.91,9.6406,0,0,0,0,0,0,0
1.559e+09,0.042021,1.4436,-2.1639,0.073871,0.027702,0.009083,0.005329,-0.99192,-0.12674,-0.015766,-0.000723,-0.050293,3.9959,-46.917,9.6146,0,0,0,0,0,0,0
1.559e+09,0.030311,1.4424,-2.1514,0.08034,0.05727,0.013644,0.003882,-0.99176,-0.12803,-0.023551,0.001574,-0.056341,3.9864,-46.906,9.6693,0,0,0,0,0,0,0
1.559e+09,0.036052,1.4444,-2.1552,0.11469,0.12149,-0.038029,0.004545,-0.99202,-0.12602,-0.046781,0.018675,-0.061988,3.9105,-46.913,9.6666,0,0,0,0,0,0,0
