1.559e+09,-1.7675,1.443,1.1019,0.030024,0.042405,0.042535,-0.12501,-0.99184,0.024918,0.009117,0.02648,0.00235,-23.404,-37.494,0.26302,0,0,0,0,0,0,0
1.559e+09,-1.7659,1.4418,1.1017,-0.048668,0.067133,0.044844,-0.12617,-0.99169,0.024939,-0.000918,0.023067,0.017282,-23.439,-37.472,0.25913,0,0,0,0,0,0,0
1.559e+09,-1.7621,1.4412,1.0974,-0.058637,-0.063924,0.017958,-0.12689,-0.99161,0.02458,-0.00136,0.028264,0.023195,-23.455,-37.463,0.22688,0,0,0,0,0,0,0
1.559e+09,-1.7509,1.4414,1.0849,-0.033071,-0.051354,0.031977,-0.12693,-0.99164,0.023111,0.010058,0.035817,-0.018915,-23.478,-37.448,0.2298,0,0,0,0,0,0,0
1.559e+09,-1.745,1.4406,1.0781,0.025429,-0.045256,0.074788,-0.12788,-0.99153,0.022507,0.010158,0.029605,-0.024429,-23.499,-37.435,0.18718,0,0,0,0,0,0,0
1.559e+09,-1.7482,1.4387,1.0803,0.049865,-0.053823,0.08647,-0.12968,-0.99128,0.023243,0.003378,0.027386,-0.013019,-23.529,-37.416,0.21056,0,0,0,0,0,0,0
1.559e+09,-1.7546,1.4358,1.0859,-0.017048,-0.027105,0.047174,-0.13236,-0.9909,0.024612,-0.01377,0.024953,0.014893,-23.654,-37.336,0.29262,0,0,0,0,0,0,0
1.559e+09,-1.744,1.435,1.0748,-0.027717,-0.024906,0.066403,-0.13338,-0.99079,0.023336,0.008698,0.032386,-0.020314,-23.71,-37.301,0.27249,0,0,0,0,0,0,0
1.559e+09,-1.7312,1.4335,1.0616,0.046789,-0.014693,0.090049,-0.13509,-0.99059,0.02185,-0.002054,0.015876,-0.032257,-23.748,-37.277,0.23936,0,0,0,0,0,0,0
1.559e+09,-1.7386,1.4314,1.0687,0.13502,-0.051095,0.089772,-0.13698,-0.9903,0.023207,0.000104,0.004753,-0.015867,-23.841,-37.218,0.24671,0,0,0,0,0,0,0
1.559e+09,-1.7608,1.4294,1.0893,0.14661,-0.090274,0.084067,-0.13838,-0.99002,0.026616,0.00924,-0.003661,-0.000691,-23.896,-37.181,0.40181,0,0,0,0,0,0,0
1.559e+09,-1.7729,1.4275,1.1003,0.06694,-0.039119,0.084493,-0.13987,-0.98976,0.028654,0.004956,-0.011329,0.006198,-23.926,-37.161,0.47293,0,0,0,0,0,0,0
1.559e+09,-1.777,1.4249,1.1041,0.047842,0.00864,0.14686,-0.14232,-0.98937,0.029765,0.019549,-0.045356,0.004308,-23.987,-37.121,0.55365,0,0,0,0,0,0,0
1.559e+09,-1.7803,1.4223,1.1084,0.025667,0.062664,0.14736,-0.14475,-0.98899,0.030774,0.014054,-0.10003,0.020221,-24.123,-37.031,0.60895,0,0,0,0,0,0,0
1.559e+09,-1.7831,1.4195,1.112,0.066025,0.022246,0.12031,-0.14735,-0.98857,0.031758,0.01997,-0.12164,0.025722,-24.123,-37.031,0.60895,0,0,0,0,0,0,0
1.559e+09,-1.793,1.4174,1.1215,0.11054,-0.060518,0.065103,-0.14904,-0.98826,0.033668,0.017688,-0.29322,0.058785,-24.267,-36.936,0.64112,0,0,0,0,0,0,0
1.559e+09,-1.8119,1.4169,1.1387,0.14244,-0.12852,-0.061505,-0.1489,-0.98818,0.036614,0.0291,-0.41942,0.078727,-24.318,-36.899,0.81442,0,0,0,0,0,0,0
1.559e+09,-1.8327,1.4191,1.1567,0.055291,-0.13986,-0.17592,-0.14598,-0.98851,0.039129,0.040542,-0.47134,0.072627,-24.318,-36.899,0.81442,0,0,0,0,0,0,0
1.559e+09,-1.8313,1.4232,1.1539,-0.1593,-0.017212,-0.19841,-0.14211,-0.98913,0.037875,0.049642,-0.61015,0.012128,-24.164,-36.996,1.0209,0,0,0,0,0,0,0
1.559e+09,-1.8007,1.4293,1.1252,-0.32134,0.18855,-0.29693,-0.13729,-0.99001,0.032125,0.020114,-0.69322,-0.02268,-23.927,-37.155,0.80857,0,0,0,0,0,0,0
1.559e+09,-1.7773,1.4392,1.106,-0.1219,0.18607,-0.55409,-0.12847,-0.99135,0.026916,0.008204,-0.72116,-0.038085,-23.927,-37.155,0.80857,0,0,0,0,0,0,0
1.559e+09,-1.8264,1.4536,1.1565,0.29308,-0.029116,-0.91669,-0.11311,-0.99314,0.029558,-0.054704,-0.77743,0.014158,-23.129,-37.662,0.47156,0,0,0,0,0,0,0
1.559e+09,-1.9627,1.4722,1.2917,0.38693,-0.1125,-1.2174,-0.090992,-0.99514,0.037607,-0.10028,-0.79508,0.082022,-22.344,-38.128,0.78826,0,0,0,0,0,0,0
1.559e+09,-2.1489,1.4937,1.4774,0.080841,-0.040315,-1.3782,-0.064481,-0.99703,0.042073,-0.12157,-0.78918,0.11489,-21.867,-38.4,0.94954,0,0,0,0,0,0,0
1.559e+09,-2.3861,1.5183,1.7153,-0.35513,0.069689,-1.4469,-0.035979,-0.99862,0.038201,-0.080491,-0.75129,0.092475,-20.253,-39.274,0.9895,0,0,0,0,0,0,0
1.559e+09,-2.8403,1.5435,2.1744,-0.72484,0.33179,-1.3582,-0.00809,-0.99963,0.02603,-0.018216,-0.71688,-0.030578,-19.968,-39.421,0.91268,0,0,0,0,0,0,0
1.559e+09,2.1605,1.5497,-2.8188,-0.62389,0.32507,-1.2567,0.017548,-0.99978,0.011741,-0.072831,-0.67825,-0.16393,-18.331,-40.219,-0.033077,0,0,0,0,0,0,0
1.559e+09,1.7131,1.5278,-2.3682,-0.073309,0.072708,-1.2641,0.042511,-0.99908,0.006092,-0.23804,-0.60657,-0.16883,-17.06,-40.77,-0.63194,0,0,0,0,0,0,0
1.559e+09,1.7026,1.5007,-2.3556,0.22961,0.18398,-1.4261,0.069474,-0.99754,0.009211,-0.40845,-0.5161,-0.055185,-16.267,-41.093,-0.62667,0,0,0,0,0,0,0
1.559e+09,1.6976,1.4696,-2.3455,0.09179,0.27216,-1.6058,0.10021,-0.99488,0.012773,-0.42193,-0.46434,-0.026338,-15.384,-41.433,-0.53472,0,0,0,0,0,0,0
1.559e+09,1.6669,1.4387,-2.3061,-0.13206,0.5399,-1.5052,0.13114,-0.99128,0.012637,-0.27796,-0.35022,-0.17919,-13.405,-42.114,-0.60587,0,0,0,0,0,0,0
1.559e+09,1.6611,1.4128,-2.2885,0.16021,0.54836,-1.1804,0.15673,-0.98754,0.014189,-0.32873,-0.31637,-0.20854,-12.227,-42.467,-0.82191,0,0,0,0,0,0,0
