1.559e+09,-0.6169,1.3915,2.5598,-0.069164,0.011138,0.011637,-0.10318,-0.98397,-0.14548,-0.008482,0.000445,-0.007135,2.3241,-39.904,-26.087,0,0,0,0,0,0,0
1.559e+09,-0.614,1.3901,2.557,-0.036221,0.000414,0.024373,-0.10356,-0.98371,-0.14692,-0.003297,-0.001959,-0.012155,2.3142,-39.882,-26.122,0,0,0,0,0,0,0
1.559e+09,-0.61781,1.3894,2.5608,0.02021,0.000101,0.013742,-0.10451,-0.98359,-0.14707,-0.012112,-0.014839,-0.004631,2.2767,-39.85,-26.174,0,0,0,0,0,0,0
1.559e+09,-0.62045,1.3898,2.5634,0.027705,1.8e-05,-0.015079,-0.10465,-0.98367,-0.14646,-0.011908,-0.012199,0.006807,2.2621,-39.859,-26.161,0,0,0,0,0,0,0
1.559e+09,-0.62097,1.3902,2.5643,-0.010518,0.029815,-0.014823,-0.10452,-0.98373,-0.1461,-0.010319,-0.010957,0.011154,2.2548,-39.881,-26.129,0,0,0,0,0,0,0
1.559e+09,-0.61921,1.3903,2.5631,-0.026495,0.02779,-0.011652,-0.1042,-0.98375,-0.1462,-0.002594,-0.003141,0.005379,2.2743,-39.883,-26.123,0,0,0,0,0,0,0
1.559e+09,-0.61677,1.3901,2.561,-0.021224,0.011906,-0.0118,-0.10394,-0.98372,-0.14659,0.001581,-0.002865,0.003734,2.2999,-39.872,-26.139,0,0,0,0,0,0,0
1.559e+09,-0.61896,1.3906,2.5629,0.006383,-0.0168,-0.02593,-0.10399,-0.98381,-0.14598,-0.011491,-0.003071,0.013276,2.3088,-39.873,-26.137,0,0,0,0,0,0,0
1.559e+09,-0.61997,1.391,2.5635,-0.01275,-0.010363,-0.029085,-0.10392,-0.98388,-0.14557,-0.010065,-0.004666,0.009035,2.3015,-39.888,-26.115,0,0,0,0,0,0,0
1.559e+09,-0.61877,1.3909,2.5623,-0.036091,0.013014,-0.028878,-0.10379,-0.98386,-0.14576,-0.006139,0.004827,0.006962,2.2947,-39.893,-26.108,0,0,0,0,0,0,0
1.559e+09,-0.61261,1.3904,2.5561,-0.045737,0.000404,-0.012993,-0.10315,-0.98378,-0.14676,0.007839,0.008133,-0.002272,2.3159,-39.874,-26.133,0,0,0,0,0,0,0
1.559e+09,-0.60976,1.3894,2.5532,-0.035108,-0.00176,-0.008733,-0.10332,-0.98359,-0.1479,-0.006058,0.003351,-0.006458,2.3275,-39.838,-26.188,0,0,0,0,0,0,0
1.559e+09,-0.60421,1.389,2.5477,-0.011649,0.006559,-0.018245,-0.10269,-0.98353,-0.14875,0.012782,0.005913,-0.011132,2.3299,-39.817,-26.219,0,0,0,0,0,0,0
1.559e+09,-0.60355,1.3892,2.5469,0.020199,-0.016855,-0.013105,-0.10249,-0.98356,-0.14867,-0.001258,0.007991,-0.005382,2.3569,-39.806,-26.234,0,0,0,0,0,0,0
1.559e+09,-0.60286,1.3893,2.546,-0.001031,0.001224,-0.014016,-0.10235,-0.98357,-0.14869,-0.000696,0.013008,-0.0061,2.3526,-39.807,-26.232,0,0,0,0,0,0,0
1.559e+09,-0.6022,1.388,2.5456,-0.028717,0.015162,0.020263,-0.10299,-0.98333,-0.14984,-0.01137,0.015878,-0.00452,2.352,-39.784,-26.268,0,0,0,0,0,0,0
1.559e+09,-0.60145,1.3876,2.5454,-0.001986,0.037173,-0.010466,-0.10309,-0.98326,-0.15022,-0.005518,0.010774,0.001617,2.3391,-39.771,-26.289,0,0,0,0,0,0,0
1.559e+09,-0.60242,1.388,2.5471,0.043738,0.028495,0.0023,-0.10299,-0.98334,-0.14976,0.002422,0.014334,0.001967,2.3476,-39.769,-26.291,0,0,0,0,0,0,0
1.559e+09,-0.60841,1.3898,2.5534,0.052192,0.007345,0.006371,-0.1029,-0.98366,-0.14773,0.004302,0.015947,0.021512,2.3692,-39.82,-26.212,0,0,0,0,0,0,0
1.559e+09,-0.61215,1.3904,2.5573,0.010677,0.010746,0.014911,-0.10309,-0.98377,-0.14683,0.005129,0.015056,0.019798,2.3687,-39.843,-26.176,0,0,0,0,0,0,0
1.559e+09,-0.61425,1.3905,2.5596,-0.038322,0.004677,0.025489,-0.10333,-0.9838,-0.14652,0.002807,0.006334,0.012926,2.3595,-39.868,-26.139,0,0,0,0,0,0,0
1.559e+09,-0.61431,1.3893,2.5595,-0.058616,-0.009995,0.039212,-0.10403,-0.98358,-0.14749,4.3e-05,0.002498,0.006041,2.3447,-39.858,-26.155,0,0,0,0,0,0,0
1.559e+09,-0.61563,1.3879,2.5606,-0.040501,-0.007989,0.030706,-0.10503,-0.98332,-0.14849,-0.011195,-0.003023,-0.006052,2.2981,-39.832,-26.199,0,0,0,0,0,0,0
1.559e+09,-0.61615,1.3869,2.5611,-0.01382,0.001344,0.004127,-0.10568,-0.98314,-0.14924,-0.008122,-0.007127,-0.010124,2.2636,-39.809,-26.238,0,0,0,0,0,0,0
1.559e+09,-0.6161,1.3866,2.561,-0.004248,-0.004001,-0.002322,-0.10583,-0.98309,-0.14947,-0.005683,-0.007208,-0.005822,2.2523,-39.801,-26.251,0,0,0,0,0,0,0
1.559e+09,-0.61473,1.3865,2.5596,-0.005283,0.002337,-0.008668,-0.10568,-0.98307,-0.14969,0.000103,-0.005227,-0.007597,2.2495,-39.792,-26.265,0,0,0,0,0,0,0
1.559e+09,-0.61342,1.3864,2.5584,-0.006354,0.00659,0.004183,-0.10556,-0.98304,-0.14994,0.002216,0.00236,-0.0024,2.2589,-39.787,-26.272,0,0,0,0,0,0,0
1.559e+09,-0.61417,1.3861,2.5592,-0.009583,-0.001842,0.009438,-0.10581,-0.983,-0.15006,-0.001794,0.002027,0.001237,2.258,-39.783,-26.277,0,0,0,0,0,0,0
1.559e+09,-0.61364,1.3859,2.5585,-0.015943,-0.002896,-0.010862,-0.10585,-0.98296,-0.15028,-0.004777,-0.000651,0.002102,2.245,-39.78,-26.283,0,0,0,0,0,0,0
1.559e+09,-0.61216,1.3854,2.5571,-0.014825,0.016133,-0.005339,-0.10593,-0.98286,-0.15086,-0.002792,0.002151,-0.00165,2.2462,-39.764,-26.308,0,0,0,0,0,0,0
1.559e+09,-0.61092,1.3853,2.5564,-0.002041,0.021357,-0.001009,-0.10581,-0.98284,-0.15109,0.000403,0.00466,-0.001509,2.255,-39.758,-26.316,0,0,0,0,0,0,0
1.559e+09,-0.61011,1.3853,2.5557,-0.002096,0.002323,-0.00653,-0.10565,-0.98285,-0.15112,0.003674,0.011433,0.002046,2.2654,-39.755,-26.319,0,0,0,0,0,0,0
1.559e+09,-0.60599,1.3852,2.5519,-0.018028,0.020398,0.008575,-0.10509,-0.98283,-0.15165,0.013215,0.012281,-0.005042,2.2885,-39.748,-26.328,0,0,0,0,0,0,0
1.559e+09,-0.6043,1.3845,2.5508,-0.028675,0.026819,0.023574,-0.10523,-0.9827,-0.1524,0.005036,0.020772,-0.001196,2.3013,-39.741,-26.337,0,0,0,0,0,0,0
1.559e+09,-0.60402,1.3839,2.5509,-0.015936,0.018302,0.027773,-0.10554,-0.98258,-0.15295,0.00459,0.024834,0.003717,2.3064,-39.715,-26.376,0,0,0,0,0,0,0
1.559e+09,-0.60573,1.3836,2.5533,-0.012723,0.033113,0.048201,-0.10594,-0.98254,-0.15296,0.014825,0.031824,0.012133,2.2944,-39.71,-26.384,0,0,0,0,0,0,0
1.559e+09,-0.60769,1.3838,2.5558,0.001013,0.020419,0.089723,-0.10617,-0.98256,-0.15266,0.034698,0.039856,0.020211,2.2994,-39.713,-26.38,0,0,0,0,0,0,0
1.559e+09,-0.6155,1.3832,2.5643,-0.018237,0.022733,0.15592,-0.10769,-0.98245,-0.15229,0.022396,0.021254,0.016276,2.2867,-39.732,-26.352,0,0,0,0,0,0,0
1.559e+09,-0.62601,1.3814,2.5755,-0.053405,0.01978,0.17828,-0.11031,-0.98212,-0.15257,0.017827,-0.021865,0.011974,2.171,-39.736,-26.355,0,0,0,0,0,0,0
1.559e+09,-0.63692,1.3782,2.5869,-0.11202,0.015919,0.2177,-0.11382,-0.98152,-0.15386,0.018619,-0.081579,0.008365,2.098,-39.734,-26.364,0,0,0,0,0,0,0
1.559e+09,-0.64763,1.3722,2.5987,-0.21422,0.054642,0.30767,-0.11905,-0.98034,-0.15738,0.048618,-0.19555,-0.018722,1.9266,-39.678,-26.462,0,0,0,0,0,0,0
1.559e+09,-0.66117,1.3642,2.6138,-0.21006,0.067439,0.39854,-0.12597,-0.97873,-0.16192,0.02293,-0.33977,-0.082861,1.6382,-39.548,-26.675,0,0,0,0,0,0,0
1.559e+09,-0.68366,1.3576,2.6387,-0.004388,0.134,0.39507,-0.13364,-0.97736,-0.16403,-0.046476,-0.49882,-0.083713,1.4244,-39.488,-26.776,0,0,0,0,0,0,0
1.559e+09,-0.71092,1.357,2.6697,0.33342,0.14458,0.17231,-0.13842,-0.97724,-0.16074,-0.16142,-0.63607,-0.067197,1.2079,-39.514,-26.748,0,0,0,0,0,0,0
1.559e+09,-0.74117,1.3667,2.7035,0.73847,0.13872,-0.20537,-0.13681,-0.97925,-0.14949,-0.22535,-0.73678,-0.024266,1.2281,-39.809,-26.306,0,0,0,0,0,0,0
1.559e+09,-0.76809,1.3852,2.7332,0.9102,0.092928,-0.53558,-0.12822,-0.98282,-0.13273,-0.21057,-0.79867,-0.000352,1.4567,-40.117,-25.822,0,0,0,0,0,0,0
1.559e+09,-0.77952,1.4068,2.7469,0.79562,0.11118,-0.74902,-0.11477,-0.98658,-0.11613,-0.19532,-0.80881,0.034068,1.9567,-40.555,-25.096,0,0,0,0,0,0,0
1.559e+09,-0.75445,1.4287,2.7234,0.59995,0.061116,-0.98881,-0.096986,-0.98992,-0.10318,-0.20811,-0.76684,0.002292,2.8404,-40.964,-24.335,0,0,0,0,0,0,0
1.559e+09,-0.67367,1.4531,2.6421,0.58744,-0.008018,-1.3205,-0.07327,-0.99308,-0.091789,-0.22238,-0.74188,-0.040505,3.5115,-41.123,-23.976,0,0,0,0,0,0,0
1.559e+09,-0.52208,1.4805,2.4895,0.76005,-0.019694,-1.4539,-0.044958,-0.99593,-0.078143,-0.15132,-0.7115,-0.10631,4.3205,-41.257,-23.611,0,0,0,0,0,0,0
1.559e+09,-0.26984,1.5085,2.2363,0.99425,0.011937,-1.3904,-0.016594,-0.99806,-0.059994,-0.086571,-0.63846,-0.12708,6.0946,-41.584,-22.625,0,0,0,0,0,0,0
1.559e+09,0.24141,1.5318,1.7254,1.1825,0.03337,-1.2395,0.009319,-0.99924,-0.037848,-0.087184,-0.59486,-0.14335,6.9522,-41.799,-21.972,0,0,0,0,0,0,0
1.559e+09,1.2683,1.5363,0.69317,1.5597,-0.46743,-1.1789,0.032955,-0.9994,-0.010285,-0.17222,-0.49765,-0.19884,7.7389,-42.046,-21.225,0,0,0,0,0,0,0
1.559e+09,2.0332,1.5047,-0.088082,2.3155,-0.91464,-1.4153,0.059106,-0.99782,0.029462,-0.4194,-0.35681,-0.25106,8.9808,-42.758,-19.219,0,0,0,0,0,0,0
1.559e+09,2.2812,1.4474,-0.35678,2.7502,-0.97777,-1.8106,0.093315,-0.9924,0.080275,-0.4779,-0.30797,-0.26976,9.6922,-43.229,-17.765,0,0,0,0,0,0,0
1.559e+09,2.345,1.3816,-0.44016,2.5964,-0.91287,-2.0685,0.13443,-0.98216,0.13146,-0.5171,-0.16887,-0.24222,10.975,-43.761,-15.582,0,0,0,0,0,0,0
1.559e+09,2.3373,1.3197,-0.44958,1.9657,-0.78711,-2.1831,0.17898,-0.96864,0.17236,-0.48858,0.087488,-0.17997,12.965,-44.012,-13.158,0,0,0,0,0,0,0
1.559e+09,2.293,1.2674,-0.41886,1.1804,-0.7376,-2.227,0.22418,-0.95432,0.1975,-0.50104,0.16403,-0.20843,14.266,-43.898,-12.154,0,0,0,0,0,0,0
