1.559e+09,0.45242,1.4688,-1.7668,0.042916,0.010804,0.020627,0.044509,-0.9948,-0.091573,-0.002562,0.001792,-0.019282,-13.973,-40.567,-6.1314,0,0,0,0,0,0,0
1.559e+09,0.4461,1.4707,-1.76,0.11219,0.034746,0.017712,0.043118,-0.99499,-0.090158,-0.007565,-0.001131,0.011071,-14.03,-40.544,-6.1488,0,0,0,0,0,0,0
1.559e+09,0.46071,1.4749,-1.7739,0.097325,0.037973,0.002788,0.042581,-0.9954,-0.085791,-0.002329,-0.006306,0.025717,-14.063,-40.554,-6.0042,0,0,0,0,0,0,0
1.559e+09,0.47285,1.4765,-1.7854,-0.00484,0.032128,-0.02404,0.042903,-0.99555,-0.083868,-0.000819,-0.007682,0.028158,-14.065,-40.565,-5.9292,0,0,0,0,0,0,0
1.559e+09,0.48798,1.4776,-1.7997,-0.096334,0.037873,-0.037935,0.043653,-0.99566,-0.082241,-0.002592,0.001027,0.0238,-14.025,-40.593,-5.8344,0,0,0,0,0,0,0
1.559e+09,0.49041,1.4761,-1.8017,-0.13683,0.014802,-0.057404,0.044535,-0.99552,-0.083413,-0.005168,0.002172,0.018106,-13.988,-40.6,-5.8735,0,0,0,0,0,0,0
1.559e+09,0.48955,1.4737,-1.8004,-0.13679,0.022195,-0.061603,0.045586,-0.99529,-0.085557,-0.00602,0.000249,0.020158,-13.97,-40.601,-5.9071,0,0,0,0,0,0,0
1.559e+09,0.4956,1.4725,-1.8061,-0.11767,0.009408,-0.062775,0.046687,-0.99517,-0.086361,-0.00236,0.001136,0.011593,-13.903,-40.61,-5.9995,0,0,0,0,0,0,0
1.559e+09,0.49216,1.4705,-1.8032,-0.053952,-0.039558,-0.068529,0.047317,-0.99497,-0.088251,-0.013306,0.009775,-0.005056,-13.865,-40.614,-6.0634,0,0,0,0,0,0,0
1.559e+09,0.4982,1.4697,-1.8101,0.012045,-0.039906,-0.069545,0.048213,-0.9949,-0.088633,-0.015712,0.01188,-0.005575,-13.855,-40.614,-6.0821,0,0,0,0,0,0,0
1.559e+09,0.50442,1.4698,-1.8168,0.027039,-0.000839,-0.044601,0.04871,-0.99491,-0.088233,-0.002369,0.012914,0.004249,-13.822,-40.628,-6.0676,0,0,0,0,0,0,0
1.559e+09,0.5155,1.4709,-1.8279,0.058956,-0.00311,-0.037122,0.049175,-0.99501,-0.08679,-0.008159,0.011721,0.011167,-13.795,-40.644,-6.0227,0,0,0,0,0,0,0
1.559e+09,0.52966,1.4725,-1.8421,0.095164,0.005169,-0.028471,0.049594,-0.99517,-0.08471,-0.005527,0.015236,0.006646,-13.786,-40.656,-5.9578,0,0,0,0,0,0,0
