1.559e+09,1.6164,1.3093,-1.8001,0.03619,-0.009336,0.093297,0.25829,-0.966,0.011782,-0.009053,-0.001152,0.021772,-6.6325,-45.883,-0.62717,0,0,0,0,0,0,0
1.559e+09,1.6226,1.3119,-1.807,0.014774,-0.046211,0.098267,0.25566,-0.96668,0.013257,-0.021393,-0.003082,0.022601,-6.7192,-45.871,-0.55411,0,0,0,0,0,0,0
1.559e+09,1.6226,1.3147,-1.8077,-0.072458,-0.042622,0.070476,0.25293,-0.9674,0.013104,-0.026688,0.002888,0.019077,-6.8965,-45.846,-0.4635,0,0,0,0,0,0,0
1.559e+09,1.6183,1.3178,-1.8035,-0.095719,-0.009779,0.038748,0.25004,-0.96816,0.011881,-0.02146,0.002053,0.002417,-6.9953,-45.831,-0.48162,0,0,0,0,0,0,0
1.559e+09,1.6087,1.3199,-1.7941,-0.071224,-0.008862,0.031306,0.24805,-0.9687,0.009417,-0.015746,0.010863,-0.013674,-7.1233,-45.81,-0.59277,0,0,0,0,0,0,0
1.559e+09,1.6019,1.3207,-1.7871,-0.027491,0.010964,0.013382,0.24735,-0.9689,0.007685,-0.009171,0.004862,-0.021724,-7.1688,-45.802,-0.66552,0,0,0,0,0,0,0
1.559e+09,1.599,1.3213,-1.7842,0.022466,-0.008317,0.018576,0.24678,-0.96905,0.00696,-0.015491,0.042669,-0.0208,-7.2182,-45.792,-0.76886,0,0,0,0,0,0,0
1.559e+09,1.6028,1.3219,-1.7887,0.070303,-0.022291,0.031293,0.24625,-0.96918,0.007893,-0.008608,0.046445,-0.0322,-7.2338,-45.79,-0.74287,0,0,0,0,0,0,0
1.559e+09,1.6034,1.3216,-1.7902,0.083095,-0.035107,-0.011527,0.24647,-0.96912,0.008045,-0.005231,0.027832,-0.019825,-7.2549,-45.788,-0.67427,0,0,0,0,0,0,0
1.559e+09,1.6125,1.3213,-1.7999,0.14491,-0.011122,-0.012315,0.24673,-0.96903,0.010284,0.012164,0.018941,-0.006393,-7.2356,-45.791,-0.66382,0,0,0,0,0,0,0
1.559e+09,1.6272,1.3201,-1.8155,0.19276,-0.022978,0.002554,0.24766,-0.96875,0.013981,0.023395,0.003505,0.008327,-7.2241,-45.795,-0.49667,0,0,0,0,0,0,0
1.559e+09,1.6415,1.3199,-1.8309,0.18417,-0.045133,0.001267,0.24761,-0.9687,0.017541,0.022883,0.00372,0.01467,-7.1843,-45.803,-0.34674,0,0,0,0,0,0,0
1.559e+09,1.6595,1.319,-1.8506,0.1595,-0.097836,0.012485,0.24819,-0.96846,0.022068,0.021403,-0.010437,0.043225,-7.1889,-45.803,-0.087542,0,0,0,0,0,0,0
1.559e+09,1.6673,1.319,-1.8614,0.11037,-0.14619,0.019456,0.24794,-0.96848,0.024004,0.012907,-0.008146,0.038481,-7.1664,-45.807,0.099482,0,0,0,0,0,0,0
1.559e+09,1.6694,1.3195,-1.8659,0.01263,-0.079062,0.034967,0.24746,-0.96859,0.024473,0.012845,-0.013999,0.034151,-7.1794,-45.804,0.18986,0,0,0,0,0,0,0
1.559e+09,1.6702,1.32,-1.8671,-0.070206,-0.005642,0.068699,0.24697,-0.96871,0.024631,0.022058,-0.014093,0.025555,-7.2071,-45.8,0.25856,0,0,0,0,0,0,0
1.559e+09,1.6643,1.3218,-1.8612,-0.075619,-0.023552,0.089876,0.24534,-0.96917,0.023017,0.03239,-0.013013,0.021172,-7.2797,-45.788,0.18655,0,0,0,0,0,0,0
