1.559e+09,1.7318,1.3244,2.4769,0.029651,0.04136,0.021292,0.2408,-0.96979,0.039105,-0.010105,-0.000154,0.011249,8.8022,-42.324,23.535,0,0,0,0,0,0,0
1.559e+09,1.735,1.3249,2.4742,-0.018277,0.01937,-0.008849,0.24013,-0.96993,0.039794,-0.018434,-0.004837,0.018586,8.771,-42.315,23.564,0,0,0,0,0,0,0
1.559e+09,1.733,1.3249,2.4768,-0.045894,0.023699,-0.038723,0.2402,-0.96993,0.039317,-0.016304,-0.002179,0.006718,8.744,-42.32,23.565,0,0,0,0,0,0,0
1.559e+09,1.7318,1.3242,2.4786,0.011597,0.026568,-0.038649,0.24094,-0.96975,0.039134,-0.011313,-0.004447,-0.001415,8.7386,-42.328,23.553,0,0,0,0,0,0,0
1.559e+09,1.7352,1.3234,2.4751,0.044429,-0.026463,-0.043401,0.24159,-0.96955,0.040072,-0.00535,0.000344,0.005552,8.7555,-42.309,23.58,0,0,0,0,0,0,0
1.559e+09,1.7379,1.3225,2.4721,-0.019342,0.00029,-0.048533,0.24234,-0.96933,0.040886,-0.007296,0.009124,0.020226,8.8138,-42.282,23.607,0,0,0,0,0,0,0
1.559e+09,1.7349,1.3217,2.4759,-0.038358,0.045847,-0.044909,0.24321,-0.96914,0.040282,-0.003635,0.005864,0.016099,8.8284,-42.272,23.618,0,0,0,0,0,0,0
1.559e+09,1.7339,1.3207,2.4774,-0.021493,-0.007099,-0.049674,0.24419,-0.96889,0.040192,-0.001542,0.013756,0.010009,8.8413,-42.28,23.6,0,0,0,0,0,0,0
1.559e+09,1.7324,1.3195,2.4784,0.008238,-0.027296,-0.039154,0.24543,-0.96859,0.040007,-0.000802,0.01943,-0.004637,8.9183,-42.265,23.598,0,0,0,0,0,0,0
1.559e+09,1.7331,1.3189,2.4777,0.017938,0.017074,-0.021639,0.24597,-0.96844,0.040273,-0.000348,0.018093,-0.003561,8.952,-42.258,23.597,0,0,0,0,0,0,0
1.559e+09,1.7353,1.3184,2.4757,0.030642,0.002229,-0.007892,0.24639,-0.96831,0.040905,0.000954,0.018356,3.5e-05,8.9692,-42.243,23.619,0,0,0,0,0,0,0
1.559e+09,1.7387,1.3179,2.4721,0.043397,-0.002061,-0.004721,0.24665,-0.9682,0.041816,-0.000369,0.015353,0.00541,8.9786,-42.221,23.653,0,0,0,0,0,0,0
1.559e+09,1.744,1.3172,2.4667,0.04656,-0.008409,0.002693,0.2471,-0.96803,0.043241,0.008032,0.018029,0.012209,8.9842,-42.192,23.703,0,0,0,0,0,0,0
1.559e+09,1.7455,1.3173,2.4646,0.015601,-0.032548,0.008843,0.24698,-0.96804,0.043601,0.00729,0.016577,0.013283,9.0044,-42.164,23.745,0,0,0,0,0,0,0
1.559e+09,1.7482,1.317,2.4617,0.005059,-0.003961,0.003769,0.24713,-0.96797,0.044298,-0.000957,0.012648,0.007811,9.0169,-42.149,23.767,0,0,0,0,0,0,0
1.559e+09,1.7483,1.3168,2.4611,0.002812,-0.043069,-0.003013,0.24729,-0.96793,0.044353,-0.000834,0.017684,0.004002,9.0216,-42.141,23.78,0,0,0,0,0,0,0
1.559e+09,1.747,1.3167,2.4613,-0.011031,-0.049354,-0.013761,0.24751,-0.96788,0.044073,-0.003231,0.017992,0.003702,9.051,-42.134,23.781,0,0,0,0,0,0,0
1.559e+09,1.744,1.3165,2.464,-0.047105,-0.007923,-0.001649,0.24779,-0.96784,0.043344,0.003996,0.01713,-0.005914,9.0889,-42.142,23.753,0,0,0,0,0,0,0
1.559e+09,1.7376,1.3167,2.4704,-0.021553,0.002539,0.01662,0.24793,-0.96788,0.041745,0.005752,0.014327,-0.02142,9.0881,-42.16,23.721,0,0,0,0,0,0,0
1.559e+09,1.7406,1.3169,2.467,0.074147,-0.027556,0.019612,0.24757,-0.96794,0.042455,0.005684,0.011962,-0.025227,9.0939,-42.182,23.68,0,0,0,0,0,0,0
1.559e+09,1.7447,1.3171,2.4619,0.079467,-0.032886,0.008888,0.24721,-0.96799,0.043434,-0.006073,0.011171,-0.003471,9.0941,-42.169,23.701,0,0,0,0,0,0,0
1.559e+09,1.7466,1.3179,2.4596,0.000799,-0.006065,-0.00266,0.2464,-0.96818,0.043766,-0.009186,0.009287,-0.005771,9.0744,-42.134,23.772,0,0,0,0,0,0,0
1.559e+09,1.7443,1.3179,2.4619,-0.002354,0.000273,-0.016481,0.24642,-0.9682,0.043181,-0.009013,0.010863,-0.011076,9.0702,-42.143,23.757,0,0,0,0,0,0,0
1.559e+09,1.7439,1.3176,2.4616,0.030455,-0.058038,-0.01808,0.24671,-0.96813,0.043138,-0.002342,0.012928,-0.003923,9.0684,-42.158,23.732,0,0,0,0,0,0,0
