1.559e+09,-0.94823,1.4215,2.8582,-0.082984,-0.003514,-0.007808,-0.12087,-0.98887,-0.086762,0.004663,0.004296,0.01088,1.7632,-42.728,-23.057,0,0,0,0,0,0,0
1.559e+09,-0.93509,1.4205,2.8446,-0.11817,-0.037202,-0.040188,-0.12051,-0.98872,-0.088924,0.00543,0.00308,-0.000966,1.7704,-42.672,-23.16,0,0,0,0,0,0,0
1.559e+09,-0.92221,1.4197,2.8307,-0.09053,-0.04686,-0.040259,-0.11998,-0.9886,-0.090945,-0.000438,0.011367,-0.002897,1.7843,-42.618,-23.257,0,0,0,0,0,0,0
1.559e+09,-0.91136,1.4199,2.8186,-0.034114,-0.057762,-0.063806,-0.1188,-0.98864,-0.092093,5.4e-05,-0.002435,-0.011117,1.7917,-42.596,-23.297,0,0,0,0,0,0,0
1.559e+09,-0.89961,1.4197,2.8059,-0.048968,-0.032285,-0.043289,-0.11785,-0.98861,-0.093598,0.001413,0.003701,-0.018448,1.8327,-42.549,-23.379,0,0,0,0,0,0,0
1.559e+09,-0.88916,1.419,2.7954,-0.060559,0.016437,-0.017209,-0.11739,-0.98851,-0.095246,0.00063,0.003248,-0.021361,1.8558,-42.5,-23.466,0,0,0,0,0,0,0
1.559e+09,-0.87825,1.4182,2.7849,-0.075417,0.030254,-0.018156,-0.11699,-0.98838,-0.097057,-0.000123,0.00048,-0.017063,1.8677,-42.486,-23.492,0,0,0,0,0,0,0
1.559e+09,-0.86437,1.4169,2.7715,-0.083933,0.031356,-0.018152,-0.11658,-0.98819,-0.099483,-0.004268,-0.005176,-0.0154,1.9149,-42.413,-23.62,0,0,0,0,0,0,0
1.559e+09,-0.85324,1.4161,2.761,-0.061571,0.025926,-0.036335,-0.11608,-0.98806,-0.10131,-0.005317,0.006812,-0.01275,1.9442,-42.359,-23.713,0,0,0,0,0,0,0
1.559e+09,-0.84395,1.4159,2.7518,-0.026482,0.013053,-0.039633,-0.11529,-0.98803,-0.10252,-0.002375,0.011099,-0.012091,1.9651,-42.345,-23.738,0,0,0,0,0,0,0
1.559e+09,-0.83892,1.4159,2.7474,0.043792,0.032808,-0.011629,-0.11477,-0.98803,-0.1031,0.001318,0.000861,-0.014657,2.0202,-42.312,-23.791,0,0,0,0,0,0,0
