1.559e+09,-0.94032,1.3695,-0.84986,-0.038368,-0.017239,0.029462,-0.16154,-0.9798,-0.1179,0.009163,-0.004622,0.009376,-7.4439,-43.254,12.089,0,0,0,0,0,0,0
1.559e+09,-0.93945,1.369,-0.85099,-0.040461,-0.0109,0.019911,-0.16177,-0.97971,-0.11829,0.001358,0.00103,0.00273,-7.4371,-43.256,12.088,0,0,0,0,0,0,0
1.559e+09,-0.93776,1.3683,-0.85325,-0.029907,-0.040559,0.015365,-0.16215,-0.97957,-0.11898,0.000845,0.00682,-0.001047,-7.4438,-43.259,12.071,0,0,0,0,0,0,0
1.559e+09,-0.94242,1.3673,-0.8491,0.006426,-0.004834,0.000793,-0.16352,-0.97936,-0.11882,-0.014688,0.020893,0.009259,-7.4747,-43.261,12.044,0,0,0,0,0,0,0
1.559e+09,-0.9452,1.3681,-0.84587,0.052368,0.031873,-0.030848,-0.16315,-0.97954,-0.11786,0.00968,-0.00519,-0.00241,-7.5066,-43.243,12.09,0,0,0,0,0,0,0
1.559e+09,-0.94492,1.369,-0.84563,0.028829,0.004543,-0.011912,-0.16242,-0.97971,-0.1174,0.009103,-0.001291,-0.011351,-7.5066,-43.243,12.09,0,0,0,0,0,0,0
1.559e+09,-0.93903,1.3696,-0.85218,-0.004349,-0.060857,-0.038191,-0.16128,-0.97982,-0.11803,0.016843,0.002408,-0.013379,-7.4368,-43.25,12.107,0,0,0,0,0,0,0
1.559e+09,-0.93434,1.3709,-0.85851,-0.001185,-0.086296,-0.074734,-0.15967,-0.98009,-0.11801,0.003742,-0.001079,0.000299,-7.3563,-43.27,12.086,0,0,0,0,0,0,0
1.559e+09,-0.93839,1.371,-0.85639,0.014643,-0.095785,-0.002209,-0.16007,-0.98011,-0.1173,-0.016356,0.003565,0.005208,-7.2917,-43.275,12.105,0,0,0,0,0,0,0
1.559e+09,-0.9452,1.3704,-0.851,-0.0066,-0.050118,0.067609,-0.16134,-0.97999,-0.11655,0.002204,-0.017962,0.006153,-7.3017,-43.264,12.14,0,0,0,0,0,0,0
1.559e+09,-0.94252,1.3692,-0.85419,-0.036284,-0.026755,0.035778,-0.162,-0.97975,-0.11769,0.004632,0.013028,-0.012455,-7.3389,-43.261,12.13,0,0,0,0,0,0,0
1.559e+09,-0.94023,1.368,-0.85717,-0.050148,-0.039383,0.024969,-0.16266,-0.97951,-0.11874,0.001146,0.017918,-0.006307,-7.3526,-43.27,12.089,0,0,0,0,0,0,0
1.559e+09,-0.93939,1.3675,-0.85889,-0.028899,-0.050058,0.029153,-0.16297,-0.97941,-0.11918,0.009741,0.006003,0.007421,-7.3593,-43.278,12.054,0,0,0,0,0,0,0
1.559e+09,-0.94004,1.3672,-0.85923,-0.005464,-0.051259,0.01528,-0.16325,-0.97935,-0.11922,0.007931,0.013245,-0.00479,-7.3611,-43.28,12.046,0,0,0,0,0,0,0
1.559e+09,-0.93934,1.3673,-0.86109,-0.003329,-0.067185,-0.024374,-0.16315,-0.97936,-0.11932,0.006045,0.015126,-0.008535,-7.3516,-43.283,12.043,0,0,0,0,0,0,0
1.559e+09,-0.93368,1.367,-0.86796,-0.017116,-0.062925,-0.052103,-0.16268,-0.97931,-0.12039,-0.010907,0.025571,-0.013488,-7.2933,-43.303,12.006,0,0,0,0,0,0,0
1.559e+09,-0.93258,1.3668,-0.87047,-0.010783,-0.065027,-0.021154,-0.16267,-0.97927,-0.12067,-0.0215,0.027339,-0.005797,-7.2645,-43.313,11.986,0,0,0,0,0,0,0
1.559e+09,-0.93643,1.3667,-0.86781,0.034961,-0.053575,0.022767,-0.16327,-0.97924,-0.12014,-0.008602,0.016165,0.001779,-7.2721,-43.313,11.983,0,0,0,0,0,0,0
1.559e+09,-0.94106,1.3665,-0.86348,0.042553,-0.011337,0.021043,-0.16394,-0.97921,-0.11946,-0.007145,-0.003074,-0.017943,-7.2859,-43.295,12.037,0,0,0,0,0,0,0
1.559e+09,-0.94205,1.3657,-0.86275,-0.019235,-0.02051,0.031582,-0.16473,-0.97904,-0.11979,-0.007087,0.004459,-0.021797,-7.3073,-43.291,12.041,0,0,0,0,0,0,0
1.559e+09,-0.93947,1.3642,-0.86565,-0.049002,-0.015091,0.016665,-0.16557,-0.97874,-0.12106,-0.016024,0.016749,-0.016912,-7.3548,-43.3,11.979,0,0,0,0,0,0,0
1.559e+09,-0.94055,1.3628,-0.86483,-0.011737,-0.003632,0.036024,-0.16681,-0.97845,-0.12169,-0.006867,0.006223,0.007077,-7.3948,-43.307,11.927,0,0,0,0,0,0,0
1.559e+09,-0.94408,1.3623,-0.86095,0.021321,0.018405,0.044803,-0.16767,-0.97834,-0.12141,-0.001539,0.00161,0.004279,-7.4289,-43.3,11.933,0,0,0,0,0,0,0
1.559e+09,-0.94617,1.3616,-0.85861,-4.8e-05,-0.002614,0.05099,-0.16845,-0.9782,-0.12144,0.006265,0.002478,-0.008779,-7.4691,-43.291,11.94,0,0,0,0,0,0,0
1.559e+09,-0.94551,1.3602,-0.85968,-0.037483,-0.038297,0.09012,-0.16948,-0.97791,-0.12235,0.011322,-0.007976,-0.011529,-7.5235,-43.287,11.92,0,0,0,0,0,0,0
1.559e+09,-0.94737,1.3578,-0.85874,-0.06413,-0.042365,0.10394,-0.17159,-0.97741,-0.12339,-0.001639,-0.009819,-0.003469,-7.5862,-43.29,11.871,0,0,0,0,0,0,0
1.559e+09,-0.95109,1.3555,-0.8557,-0.02686,-0.03303,0.1158,-0.1739,-0.97691,-0.12407,-0.00734,-0.025557,0.000768,-7.6267,-43.29,11.844,0,0,0,0,0,0,0
1.559e+09,-0.95868,1.3533,-0.8485,0.00717,-0.029995,0.14469,-0.17658,-0.97645,-0.12397,0.002369,-0.12351,-0.006553,-7.7754,-43.268,11.827,0,0,0,0,0,0,0
1.559e+09,-0.96631,1.351,-0.84128,-0.006631,-0.022536,0.1362,-0.17938,-0.97594,-0.12391,-0.010785,-0.18415,-0.033638,-7.891,-43.245,11.833,0,0,0,0,0,0,0
1.559e+09,-0.97322,1.3481,-0.83478,-0.036579,-0.042386,0.18724,-0.18258,-0.97531,-0.12426,-0.033381,-0.26111,-0.054787,-7.9787,-43.231,11.828,0,0,0,0,0,0,0
1.559e+09,-0.97848,1.3442,-0.82921,-0.071328,0.065587,0.17116,-0.18637,-0.97444,-0.12542,-0.047543,-0.36609,-0.062161,-8.1812,-43.205,11.784,0,0,0,0,0,0,0
1.559e+09,-0.97282,1.342,-0.832,-0.10264,0.18497,0.018537,-0.18745,-0.97394,-0.12768,-0.082084,-0.42627,-0.076021,-8.2847,-43.202,11.722,0,0,0,0,0,0,0
1.559e+09,-0.95792,1.3417,-0.84325,-0.10561,0.19325,-0.11057,-0.18573,-0.97388,-0.13061,-0.085192,-0.47022,-0.073115,-8.3307,-43.226,11.6,0,0,0,0,0,0,0
1.559e+09,-0.93867,1.3445,-0.85925,-0.05314,0.20432,-0.29513,-0.18101,-0.97451,-0.13256,-0.070641,-0.49127,-0.055057,-8.2186,-43.283,11.468,0,0,0,0,0,0,0
1.559e+09,-0.90792,1.3507,-0.88457,-0.024641,0.37621,-0.46642,-0.17209,-0.97588,-0.13435,-0.069551,-0.52609,-0.026565,-8.032,-43.334,11.408,0,0,0,0,0,0,0
1.559e+09,-0.87085,1.3587,-0.91367,0.031026,0.43817,-0.53945,-0.16099,-0.9776,-0.13559,-0.076606,-0.51256,-0.02065,-7.7111,-43.412,11.333,0,0,0,0,0,0,0
1.559e+09,-0.82282,1.369,-0.95326,0.032514,0.47274,-0.74624,-0.14693,-0.97971,-0.13633,-0.047496,-0.5217,-0.007625,-7.2035,-43.512,11.283,0,0,0,0,0,0,0
1.559e+09,-0.75119,1.3815,-1.0167,-0.010899,0.45789,-0.93219,-0.12841,-0.98214,-0.13751,-0.031369,-0.48278,-0.022786,-6.7559,-43.593,11.248,0,0,0,0,0,0,0
1.559e+09,-0.66506,1.3937,-1.0955,0.007076,0.41868,-0.93789,-0.10874,-0.98435,-0.13866,-0.029519,-0.41257,-0.037918,-6.046,-43.714,11.181,0,0,0,0,0,0,0
1.559e+09,-0.56674,1.4052,-1.1874,0.023038,0.3783,-1.0226,-0.088482,-0.98633,-0.13904,-0.028019,-0.32089,-0.042783,-5.1199,-43.843,11.137,0,0,0,0,0,0,0
1.559e+09,-0.43735,1.417,-1.3119,0.044365,0.3018,-1.2155,-0.064903,-0.98819,-0.13881,-0.050453,-0.20604,-0.031595,-4.4714,-43.916,11.131,0,0,0,0,0,0,0
1.559e+09,-0.27734,1.4273,-1.4679,0.10613,0.28342,-1.2711,-0.039164,-0.98972,-0.13758,-0.091649,-0.1077,-0.004376,-3.4614,-44.001,11.152,0,0,0,0,0,0,0
1.559e+09,-0.10373,1.4353,-1.6371,0.21039,0.30307,-1.1919,-0.013983,-0.99084,-0.13432,-0.10809,-0.10085,-0.008092,-2.1631,-44.052,11.279,0,0,0,0,0,0,0
1.559e+09,0.062933,1.4399,-1.8001,0.18542,0.22098,-1.0464,0.008211,-0.99144,-0.1303,-0.11869,0.019059,-0.022423,-1.2266,-44.042,11.457,0,0,0,0,0,0,0
1.559e+09,0.21864,1.4402,-1.9552,0.14003,0.039493,-0.98838,0.028243,-0.99149,-0.12712,-0.14226,0.066498,-0.017569,-0.8063,-44.032,11.531,0,0,0,0,0,0,0
1.559e+09,0.37609,1.4365,-2.1116,0.13106,0.18421,-1.081,0.049193,-0.99099,-0.12457,-0.14502,0.002068,0.057755,0.4978,-43.989,11.713,0,0,0,0,0,0,0
1.559e+09,0.52912,1.4293,-2.2616,0.11731,0.21283,-1.0754,0.071194,-0.99,-0.12176,-0.15098,-0.028459,0.037419,1.1802,-43.952,11.802,0,0,0,0,0,0,0
1.559e+09,0.6503,1.4187,-2.3833,0.012991,-0.079323,-1.0195,0.091705,-0.98846,-0.12056,-0.14043,0.054501,-0.013872,2.0673,-43.893,11.901,0,0,0,0,0,0,0
1.559e+09,0.74387,1.4042,-2.4811,-0.097862,-0.15919,-1.0972,0.11229,-0.98616,-0.12202,-0.11453,0.10896,0.025421,3.2363,-43.829,11.876,0,0,0,0,0,0,0
1.559e+09,0.81671,1.3869,-2.5562,-0.17825,0.034792,-1.0122,0.13327,-0.98314,-0.12518,-0.15352,0.11412,0.040703,3.9835,-43.791,11.788,0,0,0,0,0,0,0
1.559e+09,0.85518,1.3725,-2.5925,-0.25298,0.15947,-0.59786,0.14867,-0.9804,-0.12925,-0.18447,0.17134,0.027183,4.809,-43.751,11.627,0,0,0,0,0,0,0
