1.559e+09,-1.2264,0.98365,-0.28913,0.050377,-0.12788,-0.071778,-0.52146,-0.83253,-0.18702,-0.028174,-0.025811,0.015374,-33.441,-32.43,11.734,0,0,0,0,0,0,0
1.559e+09,-1.2257,0.9851,-0.29174,-0.098326,-0.042584,-0.10098,-0.5202,-0.83332,-0.18698,0.002209,-0.01073,0.011505,-33.384,-32.457,11.821,0,0,0,0,0,0,0
1.559e+09,-1.2198,0.98704,-0.2977,-0.17227,0.12161,-0.12188,-0.51755,-0.8344,-0.18951,0.017706,-0.006892,-0.011511,-33.254,-32.612,11.758,0,0,0,0,0,0,0
1.559e+09,-1.2119,0.9879,-0.30392,-0.11483,0.12877,-0.075862,-0.51538,-0.83487,-0.19332,0.023417,-0.003643,-0.011022,-33.23,-32.672,11.66,0,0,0,0,0,0,0
1.559e+09,-1.207,0.98851,-0.30751,-0.019494,0.02587,0.008638,-0.51395,-0.83521,-0.19567,0.020003,0.009571,0.01766,-33.185,-32.804,11.417,0,0,0,0,0,0,0
1.559e+09,-1.2071,0.98881,-0.30709,0.008134,0.011987,0.010661,-0.51373,-0.83537,-0.19554,0.018076,0.008394,0.007883,-33.197,-32.796,11.404,0,0,0,0,0,0,0
1.559e+09,-1.2082,0.98824,-0.30601,0.024969,-0.025023,0.060499,-0.51439,-0.83506,-0.19514,0.023975,0.011907,0.009393,-33.188,-32.803,11.412,0,0,0,0,0,0,0
1.559e+09,-1.2112,0.98689,-0.3034,-0.020652,0.022788,0.06626,-0.51602,-0.83432,-0.19399,-0.003827,0.007017,0.025641,-33.24,-32.738,11.447,0,0,0,0,0,0,0
1.559e+09,-1.2082,0.98549,-0.30486,-0.08419,0.11506,0.047874,-0.51653,-0.83354,-0.19595,-0.002128,0.007922,0.025007,-33.295,-32.692,11.418,0,0,0,0,0,0,0
1.559e+09,-1.2042,0.98367,-0.30725,-0.0918,0.077075,0.069925,-0.51716,-0.83254,-0.19856,-0.004843,0.014957,0.025231,-33.324,-32.686,11.35,0,0,0,0,0,0,0
1.559e+09,-1.2075,0.98067,-0.30478,-0.063367,-0.023512,0.059384,-0.52014,-0.83087,-0.19777,-0.009616,0.014326,0.017575,-33.443,-32.588,11.281,0,0,0,0,0,0,0
1.559e+09,-1.2119,0.97859,-0.30268,-0.004164,-0.14219,0.073247,-0.52263,-0.82971,-0.19604,-0.007062,0.014772,0.021388,-33.496,-32.509,11.35,0,0,0,0,0,0,0
