1.559e+09,1.5377,1.4022,-2.6311,-0.064456,-0.003529,0.027574,0.1677,-0.98582,-0.005545,0.019294,-0.017153,0.04621,-8.5759,-45.211,2.9039,0,0,0,0,0,0,0
1.559e+09,1.5449,1.3975,-2.639,-0.015755,-0.10214,-0.008577,0.17238,-0.98502,-0.004467,0.012115,0.015691,0.002376,-8.6029,-45.211,2.8324,0,0,0,0,0,0,0
1.559e+09,1.5478,1.3973,-2.6446,0.068353,-0.099416,-0.011686,0.17263,-0.98498,-0.003967,-0.002902,0.018732,0.002334,-8.3743,-45.246,2.9531,0,0,0,0,0,0,0
1.559e+09,1.5505,1.3977,-2.6477,-0.00266,0.019425,0.043844,0.17221,-0.98505,-0.003504,0.003888,0.004127,0.02418,-8.3635,-45.244,3.0085,0,0,0,0,0,0,0
1.559e+09,1.5718,1.3982,-2.6671,-0.040752,0.088338,0.048742,0.17172,-0.98515,0.000173,0.020616,-0.021858,0.044245,-8.4235,-45.234,2.991,0,0,0,0,0,0,0
1.559e+09,1.5691,1.3989,-2.6641,-0.017717,-0.04184,0.018688,0.17109,-0.98525,-0.000285,0.016273,-0.016194,0.046626,-8.4317,-45.223,3.1349,0,0,0,0,0,0,0
1.559e+09,1.5669,1.3987,-2.6641,0.00862,-0.14457,-0.022845,0.17127,-0.98522,-0.000672,-0.005514,-0.002432,0.040787,-8.442,-45.221,3.1288,0,0,0,0,0,0,0
1.559e+09,1.5714,1.4002,-2.6713,-0.007185,-0.10753,-0.048121,0.16979,-0.98548,0.000101,-0.01755,0.007637,0.008322,-8.3965,-45.227,3.17,0,0,0,0,0,0,0
1.559e+09,1.5683,1.3991,-2.6683,-0.035421,0.048006,-0.043452,0.17081,-0.9853,-0.000426,0.013592,0.021971,0.004012,-8.4479,-45.214,3.2126,0,0,0,0,0,0,0
1.559e+09,1.5651,1.3989,-2.6635,-0.03548,0.057608,0.016428,0.171,-0.98527,-0.000982,0.028386,0.029719,0.008261,-8.4324,-45.219,3.1905,0,0,0,0,0,0,0
