1.559e+09,1.3849,1.2883,-2.6161,0.19475,-0.098568,-0.035252,0.27398,-0.96036,-0.051524,-0.01331,0.008756,-0.003347,-4.022,-44.455,-6.7711,0,0,0,0,0,0,0
1.559e+09,1.3966,1.2889,-2.6305,0.11699,-0.12779,-0.061215,0.27394,-0.96054,-0.048197,-0.010769,0.010084,0.005473,-4.0124,-44.47,-6.6803,0,0,0,0,0,0,0
1.559e+09,1.3972,1.2877,-2.6335,-0.012752,-0.08906,-0.060948,0.27512,-0.9602,-0.048257,0.005806,-0.005196,0.012613,-3.9941,-44.499,-6.4993,0,0,0,0,0,0,0
1.559e+09,1.3931,1.2867,-2.6301,-0.074306,-0.01787,-0.029354,0.27586,-0.95992,-0.049536,0.003915,-0.013406,0.015372,-3.959,-44.497,-6.5295,0,0,0,0,0,0,0
1.559e+09,1.3928,1.2866,-2.6294,-0.1094,-0.008167,-0.026086,0.27595,-0.95989,-0.049638,0.000403,-0.014537,0.016191,-3.9478,-44.493,-6.5637,0,0,0,0,0,0,0
1.559e+09,1.3873,1.2851,-2.6242,-0.1212,-0.05892,-0.078896,0.27712,-0.95946,-0.051422,0.002225,-0.005232,0.007507,-3.9171,-44.485,-6.6367,0,0,0,0,0,0,0
1.559e+09,1.3813,1.282,-2.6197,-0.10428,-0.11511,-0.12853,0.27974,-0.95857,-0.053667,0.001161,0.006656,0.004015,-3.846,-44.486,-6.6713,0,0,0,0,0,0,0
1.559e+09,1.3776,1.2789,-2.6178,-0.077588,-0.088806,-0.11972,0.28242,-0.9577,-0.055267,-0.00264,0.018701,0.006973,-3.7269,-44.487,-6.7317,0,0,0,0,0,0,0
1.559e+09,1.3746,1.2756,-2.6158,-0.061491,-0.028573,-0.074293,0.28538,-0.95674,-0.056715,0.001609,0.031,0.002806,-3.5797,-44.491,-6.7874,0,0,0,0,0,0,0
1.559e+09,1.3742,1.2723,-2.6151,-0.067841,0.006421,-0.021655,0.28843,-0.95578,-0.057444,0.009056,0.043057,0.008036,-3.4604,-44.495,-6.8208,0,0,0,0,0,0,0
1.559e+09,1.3729,1.2713,-2.6132,-0.094525,-0.001847,0.010271,0.28931,-0.95547,-0.058027,0.007225,0.032653,0.019285,-3.386,-44.493,-6.8714,0,0,0,0,0,0,0
1.559e+09,1.369,1.2702,-2.6095,-0.10846,-0.049398,-0.0297,0.29005,-0.95517,-0.059345,0.004369,0.02417,0.013645,-3.3168,-44.493,-6.9048,0,0,0,0,0,0,0
1.559e+09,1.3633,1.2682,-2.6052,-0.029783,-0.088956,-0.052439,0.29165,-0.95455,-0.061405,-0.00028,0.022165,-0.007184,-3.2757,-44.487,-6.9615,0,0,0,0,0,0,0
1.559e+09,1.3612,1.2669,-2.605,0.040489,-0.075559,-0.035173,0.29274,-0.95416,-0.062273,0.003192,0.018158,-0.013975,-3.2298,-44.486,-6.9926,0,0,0,0,0,0,0
1.559e+09,1.3607,1.2659,-2.606,0.054389,-0.052367,-0.027468,0.29359,-0.95388,-0.062617,0.003911,0.022345,-0.025289,-3.1718,-44.487,-7.0091,0,0,0,0,0,0,0
1.559e+09,1.3542,1.2643,-2.6007,0.040647,-0.019526,-0.025032,0.29466,-0.9534,-0.064849,0.00621,0.016936,-0.036653,-3.1515,-44.486,-7.0271,0,0,0,0,0,0,0
1.559e+09,1.3556,1.264,-2.6021,0.006701,0.021894,-0.012918,0.29502,-0.95331,-0.064487,0.01096,0.01459,-0.054501,-3.1138,-44.483,-7.0652,0,0,0,0,0,0,0
1.559e+09,1.3549,1.2637,-2.6006,-0.05284,0.043347,-0.012761,0.29526,-0.95322,-0.064759,0.014769,0.010547,-0.064621,-3.0964,-44.482,-7.0737,0,0,0,0,0,0,0
1.559e+09,1.3365,1.2611,-2.5814,-0.16986,0.054482,-0.044779,0.2964,-0.95244,-0.070734,0.008328,0.012147,-0.083578,-3.077,-44.475,-7.1317,0,0,0,0,0,0,0
1.559e+09,1.3259,1.2591,-2.5685,-0.23247,0.11188,-0.050686,0.2975,-0.95182,-0.074342,-0.002149,0.024761,-0.12947,-3.0118,-44.426,-7.4547,0,0,0,0,0,0,0
1.559e+09,1.3165,1.2575,-2.5547,-0.22248,0.25144,-0.006637,0.2983,-0.95132,-0.077521,-0.00562,0.034037,-0.20644,-2.9393,-44.386,-7.7193,0,0,0,0,0,0,0
1.559e+09,1.3075,1.2563,-2.5378,-0.30932,0.39674,0.012834,0.29868,-0.95095,-0.080525,-0.011065,0.037407,-0.218,-2.906,-44.358,-7.8883,0,0,0,0,0,0,0
1.559e+09,1.2953,1.2546,-2.5148,-0.38656,0.53773,0.011986,0.2992,-0.95044,-0.084582,-0.048526,0.043972,-0.24017,-2.852,-44.306,-8.1967,0,0,0,0,0,0,0
1.559e+09,1.2853,1.2525,-2.4921,-0.34054,0.60193,-0.012986,0.30024,-0.94978,-0.088133,-0.080426,0.056823,-0.23468,-2.7425,-44.225,-8.6563,0,0,0,0,0,0,0
1.559e+09,1.2806,1.2503,-2.4743,-0.29042,0.62278,-0.026626,0.30187,-0.94908,-0.090134,-0.078509,0.064512,-0.22867,-2.6479,-44.184,-8.8923,0,0,0,0,0,0,0
1.559e+09,1.274,1.2472,-2.4526,-0.4581,0.7589,-0.069231,0.30404,-0.94811,-0.092987,-0.11988,0.10595,-0.21591,-2.5048,-44.13,-9.196,0,0,0,0,0,0,0
1.559e+09,1.2592,1.2412,-2.4187,-0.68525,0.91428,-0.16081,0.30804,-0.94619,-0.0992,-0.11448,0.18098,-0.22006,-2.2138,-44.012,-9.8153,0,0,0,0,0,0,0
1.559e+09,1.2426,1.2328,-2.3804,-0.7093,1.0264,-0.2078,0.31387,-0.94343,-0.10688,-0.097269,0.20985,-0.22035,-1.9521,-43.91,-10.318,0,0,0,0,0,0,0
1.559e+09,1.2406,1.2267,-2.3544,-0.34598,1.1758,-0.098248,0.31914,-0.94138,-0.10937,-0.073854,0.25012,-0.21354,-1.5566,-43.774,-10.94,0,0,0,0,0,0,0
