1.559e+09,-0.79329,1.3686,-0.95626,-0.082622,-0.034863,0.10712,-0.14312,-0.97963,-0.14088,0.017997,0.036391,0.001197,-7.3601,-43.539,11.077,0,0,0,0,0,0,0
1.559e+09,-0.79534,1.367,-0.95479,-0.05058,-0.01711,0.075286,-0.1445,-0.97931,-0.14166,0.019045,0.029941,0.015756,-7.3945,-43.545,11.027,0,0,0,0,0,0,0
1.559e+09,-0.79693,1.3675,-0.95327,0.035876,0.006595,-0.026913,-0.1444,-0.97941,-0.14111,0.00916,0.025427,0.013589,-7.4189,-43.545,11.011,0,0,0,0,0,0,0
1.559e+09,-0.80007,1.3682,-0.94992,0.066711,0.002224,-0.014117,-0.14433,-0.97955,-0.14015,-0.007285,-0.013213,-0.013627,-7.3966,-43.529,11.088,0,0,0,0,0,0,0
1.559e+09,-0.80117,1.3681,-0.94885,-0.003651,-0.008967,0.03056,-0.14458,-0.97953,-0.14009,-0.005749,-0.012128,-0.024596,-7.4072,-43.528,11.087,0,0,0,0,0,0,0
1.559e+09,-0.79942,1.3655,-0.95116,-0.093266,-0.044356,0.083533,-0.14615,-0.979,-0.14211,-0.005477,-0.003206,-0.024154,-7.4223,-43.527,11.081,0,0,0,0,0,0,0
1.559e+09,-0.79733,1.3613,-0.95408,-0.10601,-0.03053,0.08686,-0.14879,-0.97814,-0.14528,-0.012299,0.010076,-0.005708,-7.539,-43.555,10.89,0,0,0,0,0,0,0
1.559e+09,-0.79721,1.3596,-0.95422,-0.028059,0.021838,0.038312,-0.14997,-0.97778,-0.14647,-0.016582,0.027571,0.005413,-7.621,-43.561,10.811,0,0,0,0,0,0,0
1.559e+09,-0.797,1.3601,-0.95347,0.046647,0.048825,-0.030767,-0.1496,-0.97788,-0.14617,-0.019892,0.029457,-0.003412,-7.6362,-43.56,10.801,0,0,0,0,0,0,0
1.559e+09,-0.79876,1.3608,-0.95087,0.060372,0.028715,1.4e-05,-0.14934,-0.97804,-0.1454,-0.004377,0.006296,-0.00647,-7.6222,-43.551,10.849,0,0,0,0,0,0,0
1.559e+09,-0.80326,1.3609,-0.94567,0.027375,0.042672,0.028948,-0.14993,-0.97806,-0.14466,-0.003822,0.011336,-0.000203,-7.6602,-43.537,10.877,0,0,0,0,0,0,0
1.559e+09,-0.80181,1.3599,-0.94625,-0.020494,0.041828,0.003279,-0.15044,-0.97784,-0.14558,-0.005213,0.017056,-0.006088,-7.6889,-43.536,10.863,0,0,0,0,0,0,0
1.559e+09,-0.80112,1.3586,-0.94627,-0.042938,0.034612,0.046967,-0.15124,-0.97757,-0.14655,-0.003275,0.015156,0.006494,-7.7339,-43.543,10.801,0,0,0,0,0,0,0
1.559e+09,-0.80457,1.3579,-0.94214,-0.022733,0.033467,0.059784,-0.15221,-0.97743,-0.14649,0.005304,0.016051,0.017109,-7.7972,-43.536,10.784,0,0,0,0,0,0,0
1.559e+09,-0.80846,1.3572,-0.93762,-0.007896,0.022851,0.081046,-0.15333,-0.97727,-0.14641,0.008978,0.017216,0.014363,-7.7972,-43.536,10.784,0,0,0,0,0,0,0
1.559e+09,-0.81139,1.3565,-0.93444,-0.028234,0.000802,0.10857,-0.15422,-0.97713,-0.1464,0.021633,0.030933,0.004722,-7.8755,-43.516,10.807,0,0,0,0,0,0,0
1.559e+09,-0.81148,1.3559,-0.93441,-0.026084,-0.018318,0.052871,-0.1547,-0.97699,-0.14683,0.018193,0.027939,0.008862,-7.9355,-43.511,10.782,0,0,0,0,0,0,0
