1.559e+09,0.35115,1.4512,-0.36998,-0.000433,0.011203,0.009136,0.041043,-0.99286,-0.11204,-0.010357,0.011304,0.009345,-19.116,-40.743,-6.5987,0,0,0,0,0,0,0
1.559e+09,0.34822,1.4509,-0.36692,-0.011087,0.001723,-0.00591,0.040809,-0.99282,-0.11242,-0.008751,0.016291,0.001243,-19.119,-40.741,-6.6041,0,0,0,0,0,0,0
1.559e+09,0.3465,1.4509,-0.36491,0.066539,-0.015576,0.007866,0.040618,-0.99282,-0.1125,0.003068,0.034143,-0.030618,-19.137,-40.733,-6.6039,0,0,0,0,0,0,0
1.559e+09,0.343,1.4513,-0.36212,0.042108,0.001466,0.009079,0.040103,-0.99287,-0.1123,-0.006198,0.022101,-0.009272,-19.149,-40.728,-6.5997,0,0,0,0,0,0,0
1.559e+09,0.33916,1.4514,-0.35723,-0.000328,0.053508,0.026625,0.03963,-0.99288,-0.11233,-0.002154,0.007544,-0.014972,-19.164,-40.72,-6.6,0,0,0,0,0,0,0
1.559e+09,0.33718,1.4523,-0.3549,0.013408,0.003697,-0.013342,0.039102,-0.99299,-0.11154,-0.010309,-0.004004,0.020887,-19.187,-40.706,-6.6228,0,0,0,0,0,0,0
1.559e+09,0.34669,1.4521,-0.36441,-0.024871,0.002796,-0.043277,0.040221,-0.99297,-0.11133,0.013688,-0.001217,-0.00563,-19.172,-40.72,-6.5815,0,0,0,0,0,0,0
1.559e+09,0.3511,1.4509,-0.36803,-0.031147,0.057863,0.003152,0.041149,-0.99282,-0.11234,0.019566,0.001652,-0.012032,-19.172,-40.72,-6.5815,0,0,0,0,0,0,0
1.559e+09,0.35428,1.4513,-0.37017,0.028345,0.036459,0.03609,0.041359,-0.99287,-0.11182,-9.9e-05,0.001337,0.02191,-19.095,-40.741,-6.673,0,0,0,0,0,0,0
1.559e+09,0.35347,1.453,-0.36911,-0.017502,0.000722,0.010089,0.040669,-0.99307,-0.11023,-0.002538,-0.005461,0.028088,-19.122,-40.738,-6.6143,0,0,0,0,0,0,0
1.559e+09,0.35082,1.4515,-0.36601,-0.12273,0.034002,-0.017436,0.040905,-0.99289,-0.11178,-0.000637,-0.003843,0.010503,-19.127,-40.738,-6.6022,0,0,0,0,0,0,0
1.559e+09,0.34739,1.4492,-0.36186,-0.067432,0.029518,0.006052,0.041296,-0.99262,-0.11405,0.015452,0.005464,-0.010336,-19.108,-40.723,-6.7456,0,0,0,0,0,0,0
1.559e+09,0.34769,1.4489,-0.36196,0.02188,-0.001604,0.006893,0.041432,-0.99258,-0.11432,0.012112,0.003779,-0.006603,-19.101,-40.72,-6.7861,0,0,0,0,0,0,0
1.559e+09,0.34978,1.4493,-0.36411,0.025097,-0.000584,-0.006975,0.041523,-0.99263,-0.11383,-0.000186,-0.00131,0.006545,-19.09,-40.726,-6.7778,0,0,0,0,0,0,0
1.559e+09,0.35594,1.4502,-0.37045,-0.019631,-0.021535,-0.037105,0.041936,-0.99273,-0.1128,0.001185,-0.000874,0.016245,-19.08,-40.738,-6.7336,0,0,0,0,0,0,0
1.559e+09,0.36099,1.4494,-0.37591,-0.038757,-0.007682,-0.029515,0.042776,-0.99264,-0.1133,0.008936,0.000787,0.008415,-19.059,-40.749,-6.7279,0,0,0,0,0,0,0
1.559e+09,0.36063,1.4484,-0.37534,-0.048313,0.019916,0.014514,0.043086,-0.99252,-0.11425,0.011388,0.004236,-0.003074,-19.023,-40.762,-6.7547,0,0,0,0,0,0,0
1.559e+09,0.35486,1.4468,-0.36871,-0.028035,0.049446,0.041502,0.042959,-0.99233,-0.11594,0.004404,0.014926,-0.016374,-19.027,-40.746,-6.8362,0,0,0,0,0,0,0
1.559e+09,0.35049,1.447,-0.36386,0.028206,-0.012183,0.023875,0.042409,-0.99234,-0.116,0.004313,0.016009,-0.007272,-19.043,-40.732,-6.8749,0,0,0,0,0,0,0
1.559e+09,0.35198,1.4483,-0.36629,0.046256,-0.046166,-0.019141,0.042116,-0.99251,-0.11467,-0.013475,0.010897,0.019134,-19.054,-40.729,-6.863,0,0,0,0,0,0,0
1.559e+09,0.35543,1.4487,-0.37014,0.000653,-0.000494,-0.031551,0.042379,-0.99256,-0.11417,-0.000158,0.006992,-0.003626,-19.061,-40.741,-6.7692,0,0,0,0,0,0,0
1.559e+09,0.3597,1.4486,-0.37412,0.024117,0.024788,-0.006735,0.042923,-0.99254,-0.11414,0.011108,0.015151,-0.012067,-19.044,-40.748,-6.7743,0,0,0,0,0,0,0
1.559e+09,0.36101,1.4491,-0.3747,0.032613,0.032185,0.022168,0.04289,-0.9926,-0.1136,0.007662,0.01526,-0.00693,-19.025,-40.756,-6.7792,0,0,0,0,0,0,0
1.559e+09,0.36134,1.45,-0.37495,0.023982,-0.014316,-0.002839,0.042612,-0.99271,-0.11275,-0.003535,0.007937,0.015356,-19.04,-40.753,-6.7584,0,0,0,0,0,0,0
1.559e+09,0.36495,1.4504,-0.37913,0.02397,-0.024908,-0.017888,0.042872,-0.99276,-0.11221,0.00588,0.004646,0.004515,-19.039,-40.759,-6.7248,0,0,0,0,0,0,0
1.559e+09,0.37023,1.4505,-0.38474,0.030365,-0.016467,-0.004992,0.043429,-0.99277,-0.11189,0.005186,0.010868,-0.004988,-19.018,-40.773,-6.695,0,0,0,0,0,0,0
1.559e+09,0.3713,1.4513,-0.38611,0.038869,-0.011198,0.014283,0.043266,-0.99287,-0.11112,-0.004371,0.013754,0.003377,-19.011,-40.783,-6.6592,0,0,0,0,0,0,0
1.559e+09,0.36835,1.4522,-0.38329,-0.005813,0.001739,0.026116,0.042602,-0.99298,-0.11038,-0.00299,0.006435,0.012842,-19.018,-40.781,-6.6482,0,0,0,0,0,0,0
1.559e+09,0.36115,1.452,-0.37618,-0.071882,-0.01693,0.033358,0.041861,-0.99296,-0.11083,-0.001028,-0.001061,0.01204,-19.061,-40.766,-6.6164,0,0,0,0,0,0,0
1.559e+09,0.3508,1.4505,-0.36607,-0.068689,-0.012706,0.041942,0.041237,-0.99277,-0.11269,0.005393,0.004096,-0.013669,-19.098,-40.739,-6.6745,0,0,0,0,0,0,0
1.559e+09,0.3393,1.4492,-0.3547,-0.004839,-0.009847,0.058034,0.040364,-0.99262,-0.11436,0.005901,0.012226,-0.021258,-19.12,-40.718,-6.7407,0,0,0,0,0,0,0
