1.559e+09,0.23782,1.4346,-2.2087,0.082543,0.050797,-0.045136,0.031988,-0.99074,-0.13196,-0.006658,-0.004821,0.01787,4.5989,-46.896,9.4442,0,0,0,0,0,0,0
1.559e+09,0.2377,1.4368,-2.2079,0.031297,0.025767,0.001564,0.03146,-0.99104,-0.12985,-0.013546,-0.006173,0.010341,4.631,-46.869,9.5614,0,0,0,0,0,0,0
1.559e+09,0.23273,1.437,-2.2029,-0.009332,-0.010958,0.039615,0.030773,-0.99106,-0.12983,0.010959,-0.017563,0.042017,4.5632,-46.858,9.6474,0,0,0,0,0,0,0
1.559e+09,0.24409,1.4399,-2.2143,0.001393,-0.013204,-0.011646,0.031549,-0.99144,-0.12667,0.013572,-0.018353,0.040749,4.5632,-46.858,9.6474,0,0,0,0,0,0,0
1.559e+09,0.24848,1.4417,-2.2194,-0.018917,-0.048002,-0.02694,0.031648,-0.99169,-0.12474,-0.006456,0.006394,0.014265,4.617,-46.812,9.8465,0,0,0,0,0,0,0
1.559e+09,0.2525,1.4432,-2.2242,-0.021961,-0.020557,-0.062977,0.031801,-0.99187,-0.12326,-0.007417,0.003309,0.020504,4.629,-46.799,9.9003,0,0,0,0,0,0,0
1.559e+09,0.25694,1.4438,-2.2288,-0.012376,-0.00046,-0.020069,0.032198,-0.99194,-0.12254,-0.006701,-0.000827,0.01805,4.629,-46.799,9.9003,0,0,0,0,0,0,0
1.559e+09,0.25226,1.4417,-2.2244,-0.044486,-0.027694,0.034093,0.032135,-0.99168,-0.12467,0.001251,0.036202,-0.014348,4.6488,-46.789,9.9397,0,0,0,0,0,0,0
1.559e+09,0.24758,1.4406,-2.2203,-0.041299,-0.029826,0.033006,0.031816,-0.99154,-0.12587,0.008009,0.025975,-0.001065,4.6353,-46.807,9.8574,0,0,0,0,0,0,0
1.559e+09,0.24571,1.4408,-2.219,0.007674,-0.02903,0.030916,0.031542,-0.99156,-0.12578,0.010069,0.022227,0.010207,4.6359,-46.816,9.8168,0,0,0,0,0,0,0
1.559e+09,0.24499,1.4406,-2.2189,0.039608,-0.044047,-0.003368,0.031492,-0.99154,-0.12596,0.005876,0.032673,-0.011839,4.6429,-46.817,9.8081,0,0,0,0,0,0,0
1.559e+09,0.24801,1.4415,-2.2231,0.056626,-0.05897,-0.026986,0.031658,-0.99165,-0.12502,0.004368,0.026195,-0.004343,4.6553,-46.81,9.8348,0,0,0,0,0,0,0
1.559e+09,0.25049,1.443,-2.2266,0.06624,-0.041026,-0.009723,0.031602,-0.99184,-0.12351,-0.00824,0.006687,0.005958,4.6744,-46.795,9.896,0,0,0,0,0,0,0
1.559e+09,0.2512,1.4436,-2.2282,0.03099,-0.056626,0.037075,0.031526,-0.99192,-0.12285,0.010741,-0.024876,-0.012388,4.6828,-46.78,9.9646,0,0,0,0,0,0,0
1.559e+09,0.24187,1.4434,-2.2203,-0.053193,-0.081546,0.041039,0.030438,-0.99189,-0.12338,0.005954,-0.023107,-0.013291,4.6796,-46.784,9.9486,0,0,0,0,0,0,0
1.559e+09,0.22962,1.442,-2.2095,-0.052007,-0.056224,0.014593,0.029243,-0.99171,-0.12511,-0.011451,-0.009722,-0.011595,4.637,-46.805,9.8672,0,0,0,0,0,0,0
1.559e+09,0.22925,1.4419,-2.2096,0.029099,-0.003832,-0.007262,0.029203,-0.99171,-0.12514,-0.024793,0.014796,-0.015483,4.6376,-46.813,9.8277,0,0,0,0,0,0,0
1.559e+09,0.23132,1.4427,-2.2115,0.034443,0.006722,0.001385,0.029291,-0.99181,-0.12436,-0.013773,0.011504,-0.040327,4.6422,-46.808,9.8538,0,0,0,0,0,0,0
1.559e+09,0.22248,1.4413,-2.2027,-0.001837,-0.00361,0.033287,0.028493,-0.99163,-0.12595,-0.010686,0.013081,-0.039625,4.6181,-46.822,9.7969,0,0,0,0,0,0,0
1.559e+09,0.21678,1.4416,-2.1968,0.019523,0.018476,0.034583,0.027705,-0.99167,-0.12579,-0.003886,0.021699,-0.024188,4.5755,-46.826,9.7992,0,0,0,0,0,0,0
1.559e+09,0.21213,1.4418,-2.1917,0.06215,0.026685,0.018681,0.027093,-0.99169,-0.12579,-0.005242,0.016482,-0.020461,4.5522,-46.823,9.8222,0,0,0,0,0,0,0
1.559e+09,0.20877,1.4427,-2.1875,0.08884,0.050854,0.017867,0.026481,-0.9918,-0.125,-0.00991,0.011503,-0.019473,4.5019,-46.832,9.8028,0,0,0,0,0,0,0
1.559e+09,0.20203,1.4411,-2.1798,0.085617,0.050888,0.029608,0.025946,-0.9916,-0.12668,-0.002295,0.002377,-0.050828,4.4628,-46.828,9.8416,0,0,0,0,0,0,0
1.559e+09,0.19589,1.4401,-2.1727,0.048419,0.058441,0.001892,0.025358,-0.99148,-0.12779,-0.012372,0.002601,-0.062274,4.4111,-46.861,9.7071,0,0,0,0,0,0,0
1.559e+09,0.18828,1.4391,-2.1637,0.055939,0.086957,0.013916,0.024572,-0.99135,-0.12896,-0.020147,-0.004352,-0.060736,4.4038,-46.856,9.7314,0,0,0,0,0,0,0
1.559e+09,0.1911,1.4404,-2.1642,0.059294,0.13026,0.000454,0.024701,-0.99151,-0.12768,-0.035031,-0.007302,-0.10999,4.3265,-46.866,9.7197,0,0,0,0,0,0,0
1.559e+09,0.1976,1.4413,-2.1676,0.042429,0.1726,-0.017304,0.025356,-0.99162,-0.12664,-0.049434,-0.002272,-0.16095,4.3052,-46.855,9.7816,0,0,0,0,0,0,0
1.559e+09,0.20494,1.4417,-2.1704,0.005469,0.26794,-0.006813,0.026207,-0.99167,-0.12608,-0.059426,-0.00738,-0.17841,4.2956,-46.85,9.8078,0,0,0,0,0,0,0
1.559e+09,0.20642,1.4412,-2.1654,-0.047533,0.36026,0.047411,0.026482,-0.99162,-0.12646,-0.11086,0.011225,-0.2576,4.2532,-46.847,9.8403,0,0,0,0,0,0,0
1.559e+09,0.20664,1.4406,-2.1567,-0.024723,0.49649,0.042327,0.026643,-0.99153,-0.1271,-0.1236,0.052079,-0.29388,4.0817,-46.865,9.828,0,0,0,0,0,0,0
