1.559e+09,-0.78669,1.4094,-0.91658,-0.081232,-0.036909,-0.009915,-0.11378,-0.987,-0.11348,-0.003959,0.012257,0.014745,-6.8497,-43.321,12.199,0,0,0,0,0,0,0
1.559e+09,-0.78692,1.4089,-0.91652,-0.002307,0.015547,0.003463,-0.11418,-0.98692,-0.11384,-0.002272,0.024147,0.003837,-6.8564,-43.324,12.184,0,0,0,0,0,0,0
1.559e+09,-0.78263,1.409,-0.92011,0.010547,0.029182,-0.022021,-0.11358,-0.98694,-0.11421,0.009819,0.00745,-0.014101,-6.862,-43.326,12.175,0,0,0,0,0,0,0
1.559e+09,-0.77622,1.4091,-0.92632,-0.014044,-0.002397,-0.021277,-0.11277,-0.98696,-0.11486,0.006264,0.013007,-0.009561,-6.8293,-43.339,12.147,0,0,0,0,0,0,0
1.559e+09,-0.77161,1.4092,-0.93148,-0.030073,-0.026642,-0.033267,-0.11217,-0.98698,-0.11531,0.002535,-0.001167,0.002254,-6.804,-43.35,12.123,0,0,0,0,0,0,0
1.559e+09,-0.76535,1.4087,-0.93803,-0.054481,-0.00114,-0.02877,-0.11181,-0.98689,-0.11639,-0.012164,0.016385,-0.007587,-6.7604,-43.366,12.088,0,0,0,0,0,0,0
1.559e+09,-0.76315,1.407,-0.94002,-0.075814,0.026588,0.061163,-0.11273,-0.98661,-0.11787,-0.005645,0.010368,0.004354,-6.7808,-43.378,12.034,0,0,0,0,0,0,0
1.559e+09,-0.76538,1.4047,-0.93684,-0.06831,0.05831,0.095638,-0.11456,-0.98623,-0.11924,0.000946,0.015622,0.004437,-6.857,-43.383,11.972,0,0,0,0,0,0,0
1.559e+09,-0.76411,1.4027,-0.93673,-0.068265,0.061446,0.072179,-0.11576,-0.9859,-0.1208,0.008751,0.014972,0.000711,-6.97,-43.389,11.887,0,0,0,0,0,0,0
1.559e+09,-0.76392,1.4008,-0.93637,-0.065263,0.006476,0.079127,-0.11706,-0.98558,-0.1222,0.008141,0.025816,0.009907,-6.9836,-43.392,11.869,0,0,0,0,0,0,0
1.559e+09,-0.76829,1.4001,-0.93208,0.011435,-0.002449,0.027843,-0.11803,-0.98547,-0.12214,0.00371,0.036679,0.018927,-7.075,-43.396,11.796,0,0,0,0,0,0,0
1.559e+09,-0.77646,1.4017,-0.92376,0.11481,0.010672,-0.023195,-0.11793,-0.98574,-0.12006,0.002358,0.022466,0.014739,-7.091,-43.375,11.865,0,0,0,0,0,0,0
1.559e+09,-0.78343,1.4043,-0.91626,0.13726,0.025311,-0.050796,-0.11699,-0.98616,-0.11745,0.001112,0.001301,-0.003049,-7.062,-43.347,11.985,0,0,0,0,0,0,0
1.559e+09,-0.78517,1.4055,-0.91438,0.041222,-0.018497,0.004224,-0.11631,-0.98637,-0.11636,0.004433,-0.028474,-0.018067,-7.0343,-43.334,12.049,0,0,0,0,0,0,0
1.559e+09,-0.78394,1.4042,-0.91615,-0.077045,-0.028371,0.054214,-0.11706,-0.98616,-0.1174,0.000297,-0.019408,-0.010164,-7.0403,-43.335,12.04,0,0,0,0,0,0,0
1.559e+09,-0.78149,1.4019,-0.91895,-0.10043,-0.009195,0.072528,-0.11843,-0.98576,-0.11936,0.001254,-0.001313,0.003176,-7.074,-43.348,11.974,0,0,0,0,0,0,0
1.559e+09,-0.78235,1.4007,-0.91802,-0.027901,0.014674,0.031176,-0.11932,-0.98557,-0.12005,0.002788,0.003318,0.012596,-7.128,-43.357,11.908,0,0,0,0,0,0,0
1.559e+09,-0.78409,1.401,-0.91597,0.030676,0.007973,-0.003006,-0.1193,-0.98563,-0.11962,0.003154,-0.000992,0.000126,-7.1507,-43.352,11.913,0,0,0,0,0,0,0
1.559e+09,-0.78412,1.4017,-0.91595,0.027472,-0.003667,-0.022339,-0.11888,-0.98573,-0.11919,0.002763,-0.002476,-0.006515,-7.1404,-43.349,11.931,0,0,0,0,0,0,0
1.559e+09,-0.78226,1.4022,-0.91776,0.00835,0.006999,-0.025455,-0.11829,-0.98582,-0.11903,0.000353,0.004481,-0.005021,-7.1233,-43.348,11.943,0,0,0,0,0,0,0
1.559e+09,-0.78183,1.4022,-0.91794,-0.001233,0.020838,0.006699,-0.11826,-0.98581,-0.11911,-0.003092,0.000782,0.000166,-7.1027,-43.352,11.943,0,0,0,0,0,0,0
1.559e+09,-0.78121,1.402,-0.91787,-0.005433,0.03777,0.004723,-0.11831,-0.98578,-0.11931,-0.001303,-0.001231,-0.001544,-7.1138,-43.352,11.938,0,0,0,0,0,0,0
1.559e+09,-0.78071,1.4016,-0.91788,-0.012995,0.010347,0.018334,-0.11851,-0.98572,-0.11963,0.001905,0.003908,-0.004822,-7.1253,-43.352,11.929,0,0,0,0,0,0,0
1.559e+09,-0.77775,1.4015,-0.92087,-0.020443,-0.003404,-0.014903,-0.11819,-0.98571,-0.12001,0.003491,0.003641,-0.003386,-7.136,-43.357,11.905,0,0,0,0,0,0,0
1.559e+09,-0.77292,1.4013,-0.92575,-0.039557,0.009375,-0.017999,-0.11776,-0.98567,-0.12074,0.000699,0.003405,-0.003649,-7.1146,-43.365,11.888,0,0,0,0,0,0,0
