timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558971708.958142,-2.612186,1.546785,1.544872,-0.026952,0.095837,-0.067741,-0.012126,-0.999712,0.020724,-0.005422,0.009065,0.031720,-17.162577,-40.545784,-1.492967,,,,,,,
1558971708.978139,-2.636075,1.547946,1.569375,-0.027347,-0.012997,-0.043160,-0.011066,-0.999739,0.019993,0.005969,0.014555,0.024105,-17.120604,-40.562054,-1.532467,,,,,,,
1558971708.998128,-2.674481,1.548224,1.607289,0.002403,-0.022642,-0.026148,-0.010165,-0.999745,0.020155,0.009723,-0.000041,-0.003431,-17.059593,-40.587276,-1.544927,,,,,,,
1558971709.018086,-2.690649,1.548220,1.622928,0.000222,-0.032123,-0.012361,-0.009839,-0.999745,0.020320,0.014585,0.005910,-0.001368,-17.047020,-40.592972,-1.534097,,,,,,,
1558971709.038098,-2.717806,1.548575,1.649442,0.007675,-0.036406,-0.023074,-0.009136,-0.999753,0.020252,0.010906,0.005399,-0.003391,-17.039577,-40.596432,-1.525194,,,,,,,
1558971709.058071,-2.733396,1.548528,1.664238,0.012997,-0.030072,-0.009129,-0.008840,-0.999752,0.020439,0.002156,0.009777,-0.003242,-17.011726,-40.608532,-1.513937,,,,,,,
1558971709.078053,-2.726630,1.549115,1.658134,-0.039946,0.061127,0.002377,-0.008740,-0.999765,0.019839,0.002118,0.009576,-0.008425,-17.002405,-40.612911,-1.501228,,,,,,,
1558971709.098034,-2.692932,1.549840,1.625652,-0.024094,0.035705,0.022432,-0.009089,-0.999780,0.018879,0.002680,0.014597,-0.005680,-17.000261,-40.612015,-1.548796,,,,,,,
1558971709.118040,-2.674573,1.549411,1.606893,0.029923,-0.051268,0.013102,-0.009628,-0.999771,0.019095,0.000320,-0.011749,0.008692,-17.025555,-40.599777,-1.591274,,,,,,,
1558971709.138032,-2.699969,1.548658,1.630729,0.009693,-0.072365,-0.028754,-0.009461,-0.999755,0.020012,-0.004485,-0.008012,0.013099,-17.034826,-40.597546,-1.548366,,,,,,,
1558971709.158010,-2.724135,1.549224,1.654375,-0.018769,0.002800,-0.050477,-0.008746,-0.999767,0.019719,-0.014051,-0.003544,-0.006291,-17.022848,-40.604012,-1.510182,,,,,,,
1558971709.177977,-2.731639,1.549516,1.663289,-0.035487,0.098020,-0.049575,-0.008480,-0.999774,0.019514,0.004971,0.021777,0.020602,-16.985292,-40.618294,-1.548439,,,,,,,
1558971709.197990,-2.751673,1.550577,1.684153,-0.044401,-0.005463,-0.011072,-0.007686,-0.999796,0.018703,0.014659,0.015741,0.005361,-16.975418,-40.621178,-1.580717,,,,,,,
1558971709.217976,-2.782715,1.551160,1.715160,0.016333,0.005823,-0.025864,-0.006896,-0.999807,0.018384,0.016433,0.001837,-0.010434,-16.933823,-40.637333,-1.611330,,,,,,,
1558971709.237964,-2.834375,1.551090,1.766022,0.004340,-0.061702,0.015113,-0.005959,-0.999806,0.018783,0.012627,0.000065,0.010270,-16.902399,-40.651245,-1.590271,,,,,,,
1558971709.257950,-2.830871,1.551946,1.761619,-0.047653,-0.025540,-0.017680,-0.005764,-0.999822,0.017949,0.005520,-0.002695,-0.005940,-16.890802,-40.656540,-1.578079,,,,,,,
1558971709.277935,-2.845754,1.553261,1.776785,-0.020822,0.033486,-0.035244,-0.005112,-0.999846,0.016772,-0.001114,0.006621,-0.023761,-16.867941,-40.663795,-1.634592,,,,,,,
1558971709.297922,-2.875887,1.553904,1.807155,0.012989,-0.026892,-0.001631,-0.004436,-0.999857,0.016299,0.014934,0.021387,-0.011050,-16.835152,-40.675892,-1.671225,,,,,,,
1558971709.317908,-2.828537,1.555628,1.758718,-0.015809,-0.038357,0.005709,-0.004672,-0.999885,0.014432,-0.006910,-0.009164,-0.037396,-16.825308,-40.679893,-1.672999,,,,,,,
1558971709.337894,-2.879224,1.555167,1.809557,0.043977,0.009936,-0.004459,-0.004054,-0.999878,0.015095,0.009776,0.014755,0.017468,-16.826111,-40.676788,-1.739006,,,,,,,
1558971709.357866,-2.868015,1.553266,1.796786,0.047779,-0.115823,0.026371,-0.004736,-0.999846,0.016877,-0.012949,-0.007463,0.009109,-16.824257,-40.681816,-1.636371,,,,,,,
1558971709.377858,-2.807238,1.552871,1.734799,0.008807,-0.012106,-0.023908,-0.005882,-0.999839,0.016932,-0.026131,-0.001275,-0.012934,-16.843300,-40.675068,-1.607962,,,,,,,
1558971709.397763,-2.812616,1.552988,1.740370,0.037610,0.001465,-0.036564,-0.005754,-0.999841,0.016854,-0.005645,0.007883,-0.005258,-16.897577,-40.652905,-1.599007,,,,,,,
1558971709.417761,-2.820509,1.551430,1.747833,0.034245,-0.038642,-0.008121,-0.006113,-0.999812,0.018379,-0.019659,0.003963,0.019982,-16.885542,-40.659725,-1.551962,,,,,,,
1558971709.437729,-2.831116,1.550684,1.757789,-0.002960,-0.028852,-0.036885,-0.006144,-0.999798,0.019150,-0.006093,0.003460,0.021636,-16.912634,-40.651062,-1.482476,,,,,,,
1558971709.457731,-2.881081,1.551368,1.806885,-0.020049,-0.059459,-0.066018,-0.005004,-0.999811,0.018771,0.002791,0.005839,0.009335,-16.896338,-40.657883,-1.481186,,,,,,,
1558971709.477729,-2.955541,1.551765,1.880117,-0.000922,-0.061647,-0.047875,-0.003520,-0.999819,0.018701,0.009639,0.006197,0.003607,-16.822479,-40.688812,-1.472420,,,,,,,
1558971709.497715,-3.000367,1.551089,1.923874,0.018273,-0.041631,-0.025248,-0.002774,-0.999806,0.019510,-0.005939,0.003254,0.032187,-16.780180,-40.708141,-1.419959,,,,,,,
1558971709.517672,-3.008300,1.550697,1.931929,-0.043193,0.043260,-0.020213,-0.002671,-0.999798,0.019919,-0.012161,-0.004993,0.029169,-16.771313,-40.712223,-1.407725,,,,,,,
1558971709.537688,-3.018900,1.552140,1.943630,-0.069754,0.052893,-0.032953,-0.002283,-0.999826,0.018516,-0.001180,0.002649,-0.016227,-16.758717,-40.716339,-1.438245,,,,,,,
1558971709.557675,-3.053530,1.552669,1.978437,0.028933,-0.033219,-0.016617,-0.001594,-0.999836,0.018058,0.009880,0.008899,-0.001396,-16.727362,-40.726864,-1.503666,,,,,,,
1558971709.577660,-3.078017,1.551792,2.001441,0.026653,-0.077596,-0.012773,-0.001207,-0.999819,0.018963,0.002046,0.017398,0.009052,-16.721670,-40.729984,-1.482498,,,,,,,
1558971709.597633,-3.091423,1.550897,2.013614,0.032091,-0.039479,-0.011316,-0.000998,-0.999802,0.019873,-0.004404,0.002335,0.003702,-16.703571,-40.740692,-1.389462,,,,,,,
1558971709.617633,-3.107233,1.550108,2.029384,-0.016636,0.020989,-0.036399,-0.000711,-0.999786,0.020677,-0.008323,0.007034,0.025497,-16.701876,-40.743134,-1.337107,,,,,,,
1558971709.637606,-3.139472,1.550895,2.062297,-0.097491,0.026675,-0.052422,-0.000042,-0.999802,0.019900,-0.004505,0.022354,0.013471,-16.686930,-40.749119,-1.341480,,,,,,,
1558971709.657582,3.071404,1.552629,2.134203,-0.010484,-0.057284,-0.051022,0.001274,-0.999835,0.018122,0.020500,0.043612,-0.030772,-16.633577,-40.768044,-1.426314,,,,,,,
1558971709.677592,3.032587,1.551213,2.170830,0.096785,-0.122296,-0.031273,0.002130,-0.999808,0.019463,0.026907,0.043616,-0.028908,-16.588240,-40.787792,-1.389173,,,,,,,
1558971709.697573,3.018055,1.549606,2.183693,0.048044,-0.048031,-0.018858,0.002611,-0.999775,0.021028,0.025007,0.040684,0.004789,-16.578417,-40.793766,-1.329814,,,,,,,
1558971709.717549,2.961884,1.549755,2.239350,-0.013588,-0.012819,-0.014303,0.003760,-0.999779,0.020700,0.027627,0.031837,-0.009683,-16.556211,-40.805073,-1.257681,,,,,,,
1558971709.737550,2.952387,1.550105,2.249143,-0.008211,0.015730,0.011598,0.003891,-0.999786,0.020319,0.031296,0.010757,-0.016733,-16.513674,-40.821476,-1.284133,,,,,,,
1558971709.757538,2.989237,1.550465,2.213212,-0.028307,0.075130,0.051700,0.003085,-0.999793,0.020090,0.012449,0.010597,-0.001566,-16.526974,-40.815662,-1.297765,,,,,,,
1558971709.777525,3.041492,1.551407,2.162296,-0.018839,0.047618,0.065323,0.001937,-0.999812,0.019290,-0.005600,-0.004232,-0.000614,-16.576778,-40.793274,-1.364756,,,,,,,
1558971709.797492,3.089048,1.551222,2.114627,0.029940,-0.028806,0.022993,0.001028,-0.999808,0.019544,-0.010381,-0.015298,0.001284,-16.613914,-40.777840,-1.374462,,,,,,,
1558971709.817496,3.076114,1.550886,2.127079,-0.003983,-0.009679,-0.029166,0.001303,-0.999802,0.019866,-0.024282,-0.012131,0.013810,-16.626654,-40.773674,-1.343608,,,,,,,
1558971709.837485,3.070680,1.551285,2.133344,-0.045226,0.064502,-0.046636,0.001382,-0.999810,0.019463,-0.006906,0.003273,-0.014153,-16.621822,-40.775269,-1.354936,,,,,,,
1558971709.857458,3.025781,1.551466,2.179431,0.006845,0.042045,-0.037201,0.002233,-0.999813,0.019199,0.004450,0.005962,-0.008167,-16.611885,-40.778835,-1.369503,,,,,,,
1558971709.877456,2.994273,1.551441,2.211083,0.013032,-0.009753,-0.018475,0.002841,-0.999813,0.019144,0.004956,0.000850,-0.016397,-16.557625,-40.799515,-1.410063,,,,,,,
1558971709.897443,2.959618,1.551326,2.245081,0.038430,-0.046858,-0.001729,0.003524,-0.999810,0.019149,0.008821,0.007882,-0.011245,-16.534336,-40.809605,-1.391183,,,,,,,
1558971709.917409,2.965883,1.550460,2.237659,0.053301,-0.053145,0.006827,0.003555,-0.999793,0.020023,0.000168,-0.002999,-0.000324,-16.523098,-40.814091,-1.393179,,,,,,,
1558971709.937414,2.961476,1.549896,2.241807,0.002451,0.010507,-0.017160,0.003744,-0.999782,0.020560,-0.001531,-0.010732,0.000192,-16.521521,-40.817314,-1.315221,,,,,,,
1558971709.957396,2.939256,1.550071,2.264990,-0.031457,0.060373,-0.011372,0.004165,-0.999785,0.020303,-0.000472,0.006118,-0.011330,-16.517168,-40.819180,-1.312035,,,,,,,
1558971709.977382,2.945086,1.550828,2.260173,-0.002813,0.044410,0.017325,0.003898,-0.999801,0.019583,-0.004371,0.011321,-0.011984,-16.496426,-40.826023,-1.359099,,,,,,,
1558971709.997344,2.972274,1.550736,2.233270,0.024676,-0.009634,0.023236,0.003381,-0.999799,0.019774,-0.001488,0.002667,-0.010421,-16.517347,-40.816414,-1.393244,,,,,,,
1558971710.017359,3.028982,1.550395,2.176294,0.038600,-0.000250,-0.014027,0.002292,-0.999792,0.020268,-0.023960,0.005514,0.000606,-16.544699,-40.805759,-1.380721,,,,,,,
1558971710.037333,3.022004,1.548661,2.183044,0.048112,-0.029922,-0.031385,0.002641,-0.999755,0.021977,-0.001695,0.014007,0.013714,-16.569500,-40.797527,-1.325369,,,,,,,
1558971710.057333,2.987290,1.547805,2.217190,-0.001878,-0.019094,-0.034525,0.003534,-0.999736,0.022718,0.004035,0.008967,-0.003202,-16.542097,-40.811134,-1.246530,,,,,,,
1558971710.077320,2.932512,1.547756,2.271345,0.015053,-0.041213,-0.014357,0.004782,-0.999735,0.022536,0.021036,0.009042,-0.004714,-16.523159,-40.818890,-1.243968,,,,,,,
1558971710.097301,2.912269,1.547363,2.290619,0.015023,-0.044365,-0.001577,0.005327,-0.999725,0.022819,0.003218,0.005905,-0.004600,-16.457132,-40.846169,-1.223444,,,,,,,
1558971710.117292,2.891662,1.547805,2.311465,-0.031470,0.055220,-0.013474,0.005686,-0.999736,0.022276,0.003911,-0.003423,-0.008833,-16.447662,-40.850296,-1.212973,,,,,,,
1558971710.137279,2.878866,1.548289,2.325787,0.006838,0.067755,0.021908,0.005845,-0.999747,0.021732,0.006027,0.001990,0.003353,-16.430361,-40.855022,-1.285990,,,,,,,
1558971710.157265,2.942753,1.547445,2.261854,0.005389,-0.037898,0.048655,0.004612,-0.999727,0.022890,-0.020527,0.002321,0.013655,-16.448191,-40.848770,-1.256454,,,,,,,
1558971710.177248,2.969938,1.548018,2.233971,-0.041306,-0.026129,-0.020664,0.003890,-0.999741,0.022440,-0.024963,0.003586,0.001898,-16.489830,-40.832561,-1.237211,,,,,,,
1558971710.197224,2.957675,1.549095,2.245705,-0.008286,-0.032689,-0.050592,0.003968,-0.999765,0.021332,-0.003632,0.007089,-0.020096,-16.506819,-40.824799,-1.266625,,,,,,,
1558971710.217224,2.884986,1.548523,2.317660,0.053449,-0.035133,-0.053771,0.005652,-0.999752,0.021541,0.017694,0.012966,-0.001247,-16.468939,-40.839855,-1.274343,,,,,,,
1558971710.237200,2.845370,1.547316,2.357036,0.009870,0.003373,-0.008489,0.006854,-0.999724,0.022457,0.025113,0.013289,0.011631,-16.430492,-40.856133,-1.248547,,,,,,,
1558971710.257188,2.822161,1.547378,2.380425,-0.018879,0.012016,0.016123,0.007353,-0.999726,0.022231,0.004701,0.009064,-0.001098,-16.372421,-40.880127,-1.225839,,,,,,,
1558971710.277183,2.822905,1.547636,2.379958,0.000293,0.009782,0.003305,0.007256,-0.999732,0.021991,0.002449,-0.001413,0.001263,-16.376245,-40.877972,-1.246431,,,,,,,
1558971710.297157,2.824572,1.547510,2.378603,-0.019887,0.016206,-0.012664,0.007258,-0.999729,0.022123,-0.004847,0.005100,0.011278,-16.374622,-40.878635,-1.245945,,,,,,,
1558971710.317128,2.799925,1.547477,2.403209,-0.032733,-0.014406,-0.030050,0.007813,-0.999728,0.021970,0.002059,0.011905,-0.002668,-16.359413,-40.884804,-1.243448,,,,,,,
1558971710.337142,2.746390,1.547805,2.456397,-0.015721,-0.015538,-0.020441,0.008851,-0.999736,0.021218,0.009276,0.023616,-0.010980,-16.322292,-40.898983,-1.264652,,,,,,,
1558971710.357119,2.731383,1.548341,2.470905,-0.006271,-0.029246,0.034952,0.008955,-0.999748,0.020591,0.004656,0.021995,-0.010642,-16.298180,-40.907909,-1.286814,,,,,,,
1558971710.377115,2.774787,1.549034,2.427303,0.007703,0.009780,0.028932,0.007804,-0.999763,0.020314,-0.008522,0.003395,-0.001835,-16.340614,-40.890537,-1.300740,,,,,,,
1558971710.397102,2.778190,1.548577,2.424424,0.006771,0.027851,-0.015614,0.007897,-0.999753,0.020767,0.004478,0.007123,0.006013,-16.356291,-40.884415,-1.296162,,,,,,,
1558971710.417086,2.733909,1.548426,2.468744,-0.013587,-0.011148,-0.012803,0.008869,-0.999750,0.020535,0.016354,0.011102,0.000034,-16.329330,-40.895153,-1.297268,,,,,,,
1558971710.437074,2.727257,1.548857,2.474960,-0.003052,-0.027003,0.024420,0.008831,-0.999759,0.020079,0.003498,0.003788,-0.006804,-16.309347,-40.902756,-1.309013,,,,,,,
1558971710.457031,2.760570,1.548919,2.441638,0.014111,0.012013,0.022673,0.008135,-0.999761,0.020306,-0.004824,0.005803,0.004596,-16.331503,-40.893894,-1.309572,,,,,,,
1558971710.477046,2.780527,1.548385,2.421832,0.013056,0.000346,-0.008401,0.007917,-0.999749,0.020965,-0.000943,0.005471,0.009400,-16.349291,-40.887337,-1.292365,,,,,,,
1558971710.497033,2.767434,1.547620,2.434736,-0.011450,-0.013286,-0.021364,0.008470,-0.999731,0.021571,0.004347,0.010260,0.015767,-16.334530,-40.894142,-1.263263,,,,,,,
1558971710.517009,2.752340,1.548039,2.449051,-0.026535,-0.052263,0.014550,0.008636,-0.999741,0.021054,0.002488,0.001725,-0.006634,-16.323292,-40.898773,-1.258596,,,,,,,
1558971710.537005,2.768220,1.548943,2.432727,-0.016804,0.001618,0.031089,0.007970,-0.999761,0.020344,-0.005834,0.005071,-0.012806,-16.326180,-40.897549,-1.260928,,,,,,,
1558971710.556991,2.811767,1.549647,2.389483,-0.014578,0.021832,0.013275,0.006849,-0.999776,0.020008,-0.016859,-0.004008,0.005535,-16.377726,-40.875721,-1.299797,,,,,,,
1558971710.576976,2.808489,1.550482,2.393426,-0.043211,0.037783,-0.023961,0.006641,-0.999794,0.019194,-0.014652,0.003227,-0.005491,-16.406958,-40.862934,-1.332625,,,,,,,
1558971710.596964,2.775981,1.550670,2.426453,-0.006056,0.010116,-0.016723,0.007196,-0.999797,0.018797,0.005957,0.000331,0.002459,-16.391644,-40.868027,-1.364612,,,,,,,
1558971710.616952,2.766815,1.550461,2.434988,-0.005206,-0.048002,-0.001265,0.007443,-0.999793,0.018922,0.004092,-0.005029,0.001220,-16.372675,-40.875866,-1.357444,,,,,,,
1558971710.636936,2.737623,1.551159,2.463683,-0.046517,0.000794,-0.030725,0.007717,-0.999807,0.018053,-0.006771,0.006048,-0.018557,-16.365406,-40.878315,-1.371198,,,,,,,
1558971710.656923,2.695455,1.551930,2.506355,0.001428,0.021705,-0.015539,0.008139,-0.999822,0.017017,-0.004019,0.013204,-0.023578,-16.352320,-40.882843,-1.392219,,,,,,,
1558971710.676911,2.681839,1.551840,2.519983,0.012984,-0.016382,0.002255,0.008410,-0.999820,0.016985,0.008665,0.011051,-0.003893,-16.337614,-40.887051,-1.440465,,,,,,,
1558971710.696876,2.642684,1.552363,2.558637,0.016116,-0.031190,0.007452,0.008819,-0.999830,0.016186,0.005432,0.004835,-0.023845,-16.316967,-40.895210,-1.442753,,,,,,,
1558971710.716882,2.666783,1.551941,2.533672,0.070329,-0.050393,0.013873,0.008618,-0.999822,0.016766,0.001743,0.004415,-0.011425,-16.319176,-40.894394,-1.441037,,,,,,,
1558971710.736867,2.748527,1.549196,2.450692,0.118214,-0.061229,0.004200,0.008273,-0.999767,0.019951,-0.005129,-0.005589,0.033119,-16.332003,-40.891197,-1.385291,,,,,,,
1558971710.756846,2.788586,1.547259,2.410096,0.010924,-0.002556,-0.013474,0.008137,-0.999723,0.022086,-0.023732,-0.022601,0.034966,-16.350172,-40.890530,-1.174653,,,,,,,
1558971710.776815,2.738382,1.548195,2.461612,-0.098325,0.099433,-0.052088,0.008869,-0.999745,0.020790,-0.023792,-0.017895,0.019646,-16.342844,-40.893341,-1.178791,,,,,,,
1558971710.796803,2.689538,1.549040,2.511215,-0.046674,-0.042435,-0.023510,0.009503,-0.999763,0.019570,0.000400,0.020912,0.000069,-16.291822,-40.909920,-1.303237,,,,,,,
1558971710.816814,2.660290,1.550125,2.538585,-0.023366,-0.080628,-0.035600,0.009569,-0.999786,0.018321,-0.018754,0.004608,-0.031108,-16.278421,-40.915279,-1.302396,,,,,,,
1558971710.836789,2.612475,1.549739,2.586169,-0.001731,0.015417,-0.054948,0.010628,-0.999778,0.018176,-0.005577,0.018226,-0.030566,-16.279272,-40.914120,-1.328064,,,,,,,
1558971710.856770,2.571031,1.548809,2.627213,0.028931,-0.047106,-0.053388,0.011875,-0.999758,0.018504,0.008251,0.030413,-0.001933,-16.214668,-40.940048,-1.319239,,,,,,,
1558971710.876774,2.546844,1.547749,2.650211,0.027810,-0.057490,-0.043732,0.012912,-0.999734,0.019087,0.009976,0.024332,0.003496,-16.173923,-40.957146,-1.288401,,,,,,,
1558971710.896744,2.534571,1.547120,2.661874,0.009855,-0.003452,-0.019741,0.013504,-0.999720,0.019445,0.003402,0.015055,0.008525,-16.141911,-40.970966,-1.249743,,,,,,,
1558971710.916747,2.521920,1.547210,2.674832,-0.017788,0.013627,-0.004653,0.013698,-0.999722,0.019200,0.020146,0.015667,-0.010869,-16.124928,-40.977581,-1.252277,,,,,,,
1558971710.936733,2.492660,1.547479,2.703719,-0.020080,-0.031800,0.003450,0.014091,-0.999728,0.018577,0.004952,0.019961,-0.006706,-16.123955,-40.977604,-1.263948,,,,,,,
1558971710.956717,2.492591,1.547449,2.703466,0.006571,-0.016072,0.012162,0.014111,-0.999727,0.018601,0.006137,0.010912,0.003448,-16.111116,-40.982224,-1.277765,,,,,,,
1558971710.976706,2.519083,1.547851,2.676595,0.014018,-0.010806,0.026099,0.013379,-0.999737,0.018641,-0.006665,-0.001225,-0.008571,-16.126446,-40.976852,-1.256579,,,,,,,
1558971710.996690,2.550808,1.547893,2.645295,0.033367,0.039806,0.010585,0.012756,-0.999738,0.019020,-0.002777,0.010236,0.001747,-16.139137,-40.971691,-1.261952,,,,,,,
1558971711.016676,2.591679,1.546837,2.605101,0.001356,0.016724,0.013542,0.012520,-0.999713,0.020425,-0.001137,0.019824,0.021201,-16.166180,-40.962044,-1.228486,,,,,,,
1558971711.036637,2.611092,1.546369,2.585213,-0.017947,-0.033783,-0.004962,0.012358,-0.999702,0.021068,-0.003569,0.007651,0.013097,-16.177008,-40.959030,-1.185643,,,,,,,
1558971711.056626,2.576370,1.546929,2.618988,-0.023293,-0.047520,-0.021113,0.012782,-0.999715,0.020153,0.001454,0.000173,-0.016827,-16.173416,-40.960667,-1.178116,,,,,,,
1558971711.076627,2.539783,1.547812,2.655149,-0.013602,-0.005265,-0.003618,0.013010,-0.999736,0.018944,-0.002772,0.010402,-0.026588,-16.160332,-40.965214,-1.199291,,,,,,,
1558971711.096619,2.546417,1.548030,2.648696,0.019389,0.010474,0.034993,0.012763,-0.999741,0.018851,0.004601,0.027268,0.004389,-16.163181,-40.962505,-1.252225,,,,,,,
1558971711.116588,2.572927,1.548430,2.622632,-0.019884,0.040261,0.024570,0.012042,-0.999750,0.018843,-0.008304,-0.002066,-0.012969,-16.181847,-40.955429,-1.242773,,,,,,,
1558971711.136568,2.561556,1.549225,2.635259,-0.010199,0.056012,-0.011571,0.011821,-0.999767,0.018041,-0.009075,0.004665,-0.017126,-16.196838,-40.948910,-1.261980,,,,,,,
1558971711.156583,2.562626,1.549049,2.633914,0.035199,-0.052025,0.000243,0.011899,-0.999764,0.018203,0.001208,0.010780,0.004639,-16.198936,-40.946545,-1.310872,,,,,,,
1558971711.176569,2.575617,1.548410,2.620165,0.021500,-0.017095,-0.015448,0.012003,-0.999749,0.018893,-0.006342,-0.003485,-0.000033,-16.198332,-40.948399,-1.259466,,,,,,,
1558971711.196554,2.569692,1.548289,2.626406,0.009905,0.029662,0.006487,0.012181,-0.999747,0.018925,0.004314,-0.006158,-0.008640,-16.192816,-40.950867,-1.250185,,,,,,,
1558971711.216542,2.590926,1.548045,2.605701,0.044990,0.025276,0.024623,0.011904,-0.999741,0.019387,-0.001192,-0.000228,0.008506,-16.191408,-40.951015,-1.263373,,,,,,,
1558971711.236528,2.636562,1.547328,2.560135,-0.006218,-0.009335,0.025318,0.011353,-0.999725,0.020535,-0.006196,0.001052,0.043811,-16.214762,-40.943642,-1.201417,,,,,,,
1558971711.256514,2.640796,1.547365,2.555720,-0.067840,0.001481,-0.026942,0.011249,-0.999725,0.020552,-0.009052,-0.001953,0.039034,-16.223499,-40.940060,-1.205380,,,,,,,
1558971711.276500,2.582175,1.547952,2.614525,-0.047571,0.006632,-0.045026,0.012122,-0.999739,0.019359,0.005640,0.009276,-0.015346,-16.203831,-40.947296,-1.224169,,,,,,,
1558971711.296488,2.553604,1.547685,2.642903,0.034256,-0.018054,-0.007830,0.012819,-0.999733,0.019228,0.007781,0.024406,-0.011553,-16.161890,-40.962769,-1.260378,,,,,,,
1558971711.316446,2.557285,1.547454,2.638955,0.001238,-0.013619,0.014605,0.012874,-0.999728,0.019467,0.009465,0.023608,-0.003171,-16.161081,-40.963581,-1.244137,,,,,,,
1558971711.336446,2.521686,1.548212,2.674556,-0.019948,0.015019,0.006320,0.013119,-0.999745,0.018380,0.006626,0.011662,-0.017067,-16.154337,-40.965771,-1.259657,,,,,,,
1558971711.356446,2.551626,1.548226,2.644488,0.058652,-0.022189,0.037132,0.012555,-0.999745,0.018753,-0.005109,0.008336,-0.007537,-16.164257,-40.961269,-1.278662,,,,,,,
1558971711.376406,2.615565,1.547568,2.580276,0.045977,0.003230,0.026690,0.011662,-0.999730,0.020087,-0.018346,-0.004832,0.010354,-16.180624,-40.955730,-1.248642,,,,,,,
1558971711.396413,2.667789,1.547562,2.528753,-0.024051,0.050036,-0.020959,0.010601,-0.999730,0.020674,-0.023128,0.001149,0.003084,-16.232399,-40.936897,-1.193107,,,,,,,
1558971711.416405,2.641982,1.547142,2.555120,0.023695,-0.005206,-0.038532,0.011332,-0.999720,0.020762,-0.013178,0.006663,0.013036,-16.227880,-40.938347,-1.204654,,,,,,,
1558971711.436372,2.624503,1.546511,2.571430,0.008548,-0.075935,-0.030680,0.012003,-0.999705,0.021106,0.002447,-0.001149,0.020626,-16.206825,-40.947338,-1.182353,,,,,,,
1558971711.456349,2.584120,1.546219,2.610997,-0.023175,-0.010230,-0.027942,0.013001,-0.999698,0.020854,0.009521,0.012042,-0.014873,-16.171284,-40.962250,-1.151959,,,,,,,
1558971711.476351,2.570343,1.546211,2.624496,0.056546,-0.029626,0.005033,0.013291,-0.999698,0.020679,0.003891,0.017917,-0.018268,-16.148489,-40.970829,-1.166671,,,,,,,
1558971711.496349,2.615222,1.544881,2.579218,0.052377,-0.003180,0.004215,0.013018,-0.999664,0.022404,-0.003191,0.001434,0.023525,-16.150558,-40.970791,-1.139005,,,,,,,
1558971711.516327,2.608877,1.544139,2.585653,-0.050816,0.004883,-0.018065,0.013538,-0.999645,0.022963,0.004421,0.003200,0.008806,-16.143280,-40.975670,-1.064199,,,,,,,
1558971711.536304,2.550177,1.545160,2.644163,-0.044521,-0.020513,-0.014034,0.014292,-0.999671,0.021281,0.006429,0.019538,-0.015162,-16.134871,-40.978935,-1.066122,,,,,,,
1558971711.556308,2.538701,1.545925,2.655146,0.004411,-0.015437,0.018083,0.014101,-0.999691,0.020484,-0.002931,0.009441,-0.010626,-16.103571,-40.988976,-1.149802,,,,,,,
1558971711.576297,2.546410,1.546740,2.648107,-0.013395,0.063901,-0.002523,0.013486,-0.999711,0.019917,-0.011746,0.003098,-0.013295,-16.126661,-40.979336,-1.169678,,,,,,,
1558971711.596268,2.523585,1.547075,2.672458,0.004743,0.069064,-0.020609,0.013744,-0.999719,0.019333,0.002461,0.017205,-0.008545,-16.135746,-40.974293,-1.220026,,,,,,,
1558971711.616268,2.534574,1.546335,2.661128,0.058551,-0.065421,0.004837,0.013951,-0.999701,0.020088,0.006557,0.019003,-0.000374,-16.119822,-40.980152,-1.233595,,,,,,,
1558971711.636255,2.566621,1.544721,2.627709,0.042673,-0.051638,-0.022802,0.014178,-0.999660,0.021879,-0.002962,0.004604,0.016909,-16.110811,-40.986507,-1.136337,,,,,,,
1558971711.656228,2.567046,1.543895,2.626829,0.016195,-0.006031,-0.011711,0.014618,-0.999638,0.022580,0.014175,0.014760,0.059894,-16.100182,-40.991909,-1.091482,,,,,,,
1558971711.676227,2.547616,1.544192,2.646206,-0.074479,-0.060415,-0.002560,0.014889,-0.999646,0.022047,0.044651,-0.008807,0.052065,-16.084562,-40.998524,-1.073019,,,,,,,
1558971711.696215,2.510654,1.545671,2.682897,-0.091258,0.018956,0.002457,0.014820,-0.999684,0.020286,-0.003803,0.011205,-0.023613,-16.082926,-40.998344,-1.103974,,,,,,,
1558971711.716197,2.496646,1.547572,2.697599,-0.044425,0.036739,0.043236,0.013961,-0.999730,0.018558,-0.017272,0.040914,-0.018451,-16.100523,-40.988266,-1.216131,,,,,,,
1558971711.736186,2.500339,1.548129,2.694077,0.012970,-0.008016,0.003350,0.013557,-0.999743,0.018161,-0.017845,0.013644,-0.040897,-16.125116,-40.977493,-1.252572,,,,,,,
1558971711.756174,2.502379,1.547184,2.691386,0.106557,-0.050845,-0.034352,0.014084,-0.999721,0.018947,-0.001618,0.008526,-0.026882,-16.131880,-40.974892,-1.250790,,,,,,,
