timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973740.390203,-0.032861,1.445102,-1.391562,-0.015916,0.033481,0.028315,-0.004119,-0.992111,-0.125296,0.007110,0.006851,-0.003122,-4.957311,-47.774071,9.177939,,,,,,,
1558973740.410162,-0.034817,1.444759,-1.388501,-0.016936,0.054651,0.044530,-0.004376,-0.992068,-0.125628,0.007809,0.005358,-0.001065,-4.968210,-47.776592,9.158915,,,,,,,
1558973740.430172,-0.032667,1.443971,-1.389893,-0.007422,0.013307,-0.002836,-0.004131,-0.991968,-0.126418,0.008449,0.017344,-0.006989,-4.991736,-47.780788,9.124178,,,,,,,
1558973740.450156,-0.026290,1.444606,-1.396904,0.046717,-0.051519,-0.045053,-0.003308,-0.992049,-0.125812,0.002423,0.003218,0.007404,-4.951920,-47.786980,9.113427,,,,,,,
1558973740.470122,-0.025689,1.445652,-1.398371,-0.000026,-0.022732,-0.043745,-0.003206,-0.992180,-0.124776,-0.017027,0.004066,0.006414,-4.920164,-47.778419,9.175299,,,,,,,
1558973740.490125,-0.021564,1.444924,-1.402060,-0.039172,0.050449,-0.027079,-0.002707,-0.992089,-0.125511,-0.010400,0.003899,-0.002785,-4.898009,-47.780212,9.177829,,,,,,,
1558973740.510109,-0.020141,1.444249,-1.402167,-0.004034,0.067225,0.004070,-0.002542,-0.992004,-0.126184,0.002130,0.009780,-0.013556,-4.908421,-47.790951,9.116130,,,,,,,
1558973740.530094,-0.018218,1.444081,-1.403071,0.025671,0.028989,-0.014423,-0.002302,-0.991982,-0.126356,0.001982,0.011697,-0.007967,-4.920306,-47.792297,9.102649,,,,,,,
1558973740.550078,-0.009478,1.444565,-1.412129,0.015962,-0.031279,-0.060917,-0.001193,-0.992043,-0.125891,0.006488,0.008462,0.001455,-4.898762,-47.792580,9.112797,,,,,,,
1558973740.570064,0.002391,1.444687,-1.424902,0.001031,-0.042838,-0.067446,0.000301,-0.992059,-0.125774,0.010838,0.005975,-0.000401,-4.793216,-47.799599,9.132082,,,,,,,
1558973740.590035,0.012362,1.444763,-1.435333,0.004294,-0.001566,-0.023276,0.001554,-0.992068,-0.125690,0.007617,0.005160,0.002521,-4.735056,-47.804920,9.134589,,,,,,,
1558973740.610032,0.010644,1.444488,-1.432796,-0.023313,0.052594,0.048751,0.001341,-0.992034,-0.125966,0.010195,0.003508,-0.000652,-4.717921,-47.806358,9.135915,,,,,,,
1558973740.630016,0.007527,1.443861,-1.428989,-0.022359,0.012401,0.034487,0.000953,-0.991955,-0.126591,0.008401,0.011013,-0.005535,-4.751376,-47.810959,9.094444,,,,,,,
1558973740.649987,0.005468,1.444006,-1.426933,-0.007546,-0.009857,0.046028,0.000691,-0.991973,-0.126449,0.011699,-0.009446,0.008957,-4.766356,-47.811092,9.085882,,,,,,,
1558973740.669973,-0.002085,1.443682,-1.419616,-0.029922,-0.022429,0.031998,-0.000264,-0.991932,-0.126772,-0.000834,0.003925,0.006045,-4.796108,-47.807758,9.087753,,,,,,,
1558973740.689949,-0.008446,1.443395,-1.414113,0.049938,-0.040904,-0.025765,-0.001073,-0.991895,-0.127052,-0.022181,0.009626,-0.009377,-4.819409,-47.808296,9.072588,,,,,,,
1558973740.709955,-0.010454,1.444603,-1.412450,0.047957,0.011983,-0.008176,-0.001316,-0.992048,-0.125852,-0.021664,-0.003069,-0.003253,-4.824406,-47.801178,9.107389,,,,,,,
1558973740.729909,-0.013958,1.444596,-1.407683,-0.059355,0.087643,0.024492,-0.001757,-0.992047,-0.125854,-0.013456,-0.008334,0.015548,-4.867876,-47.788055,9.152980,,,,,,,
1558973740.749916,-0.019154,1.443616,-1.400630,-0.066846,0.079238,0.032948,-0.002429,-0.991924,-0.126814,-0.001080,-0.002965,0.005659,-4.932250,-47.795048,9.081743,,,,,,,
1558973740.769896,-0.019427,1.442935,-1.399598,-0.022270,0.017628,-0.013515,-0.002477,-0.991837,-0.127489,0.001073,0.002991,0.005113,-4.960162,-47.798660,9.047464,,,,,,,
1558973740.789876,-0.016090,1.443044,-1.402259,-0.047725,0.051607,0.000669,-0.002050,-0.991851,-0.127388,0.000646,0.000899,0.026360,-4.948320,-47.797939,9.057734,,,,,,,
1558973740.809864,-0.017087,1.442132,-1.399863,-0.114780,0.071043,0.039235,-0.002192,-0.991734,-0.128291,0.009806,0.000462,0.031611,-4.977709,-47.811272,8.970848,,,,,,,
1558973740.829862,-0.019614,1.439802,-1.396933,-0.106489,-0.014669,0.005297,-0.002562,-0.991432,-0.130595,0.006407,0.000786,0.019557,-4.995102,-47.817764,8.926489,,,,,,,
1558973740.849840,-0.019295,1.437930,-1.398824,-0.002352,-0.098817,-0.059482,-0.002556,-0.991186,-0.132451,-0.014214,0.018362,-0.023036,-5.009016,-47.840343,8.796757,,,,,,,
1558973740.869831,-0.012570,1.438971,-1.406967,0.047859,-0.031392,-0.032106,-0.001652,-0.991324,-0.131434,-0.006649,0.002615,-0.012075,-4.921318,-47.842464,8.834647,,,,,,,
1558973740.889814,-0.009813,1.438493,-1.408732,-0.061424,0.089722,-0.005410,-0.001295,-0.991261,-0.131911,-0.010760,0.002308,-0.004243,-4.906965,-47.841488,8.847880,,,,,,,
1558973740.909800,-0.007172,1.437469,-1.409572,-0.026345,0.071557,-0.013030,-0.000953,-0.991125,-0.132929,-0.009072,-0.001123,-0.007314,-4.918316,-47.852341,8.782656,,,,,,,
1558973740.929784,-0.000756,1.437717,-1.416430,0.028604,-0.071495,-0.057061,-0.000100,-0.991158,-0.132687,0.019570,0.000207,-0.014088,-4.891072,-47.858192,8.765993,,,,,,,
1558973740.949767,0.004861,1.438914,-1.423635,0.031772,-0.060881,-0.016387,0.000639,-0.991316,-0.131499,0.003389,-0.008394,0.009566,-4.833011,-47.856518,8.807226,,,,,,,
1558973740.969752,0.003953,1.438738,-1.423147,-0.035149,-0.004464,0.012926,0.000520,-0.991293,-0.131674,0.000868,-0.006571,0.005606,-4.810565,-47.851669,8.845770,,,,,,,
1558973740.989719,0.000106,1.437868,-1.418844,-0.039285,0.037849,0.035725,0.000014,-0.991178,-0.132538,-0.001799,-0.000216,0.003006,-4.819549,-47.855133,8.822130,,,,,,,
1558973741.009702,-0.003765,1.436495,-1.414270,-0.031822,0.020829,-0.010340,-0.000504,-0.990995,-0.133897,-0.004791,0.010496,-0.009520,-4.845537,-47.858570,8.789204,,,,,,,
1558973741.029681,-0.001164,1.435355,-1.416662,-0.002067,0.012235,0.002413,-0.000157,-0.990842,-0.135028,0.002583,0.003568,-0.011121,-4.872229,-47.874355,8.687881,,,,,,,
1558973741.049690,-0.000857,1.434982,-1.417091,-0.003225,-0.020541,-0.007511,-0.000116,-0.990791,-0.135397,0.000620,0.011406,-0.008920,-4.866271,-47.882256,8.647576,,,,,,,
1558973741.069670,-0.001798,1.434305,-1.416590,0.007452,-0.010027,-0.007401,-0.000245,-0.990700,-0.136068,-0.005599,0.011726,-0.008418,-4.863588,-47.882580,8.647304,,,,,,,
1558973741.089651,-0.002328,1.434653,-1.415974,0.021328,0.000466,-0.009424,-0.000316,-0.990747,-0.135723,-0.004231,0.004052,-0.001805,-4.863392,-47.886398,8.626223,,,,,,,
1558973741.109645,0.000717,1.434983,-1.419235,0.004293,-0.007924,-0.025533,0.000097,-0.990792,-0.135396,-0.003958,0.007881,0.002767,-4.851387,-47.883545,8.648796,,,,,,,
1558973741.129556,0.002863,1.435427,-1.421242,0.023456,0.008940,0.009876,0.000386,-0.990852,-0.134956,0.003886,0.003638,0.004219,-4.835149,-47.883923,8.655775,,,,,,,
1558973741.149531,0.004810,1.435866,-1.423548,0.007436,-0.030161,-0.040691,0.000647,-0.990911,-0.134519,0.003809,-0.003550,0.011030,-4.834932,-47.879990,8.677652,,,,,,,
1558973741.169526,0.010846,1.436128,-1.430008,-0.010555,-0.003680,-0.032997,0.001456,-0.990946,-0.134254,-0.002494,-0.002188,0.011954,-4.779001,-47.879669,8.710329,,,,,,,
1558973741.189514,0.013118,1.436721,-1.432175,-0.018020,-0.000444,-0.015890,0.001753,-0.991025,-0.133662,-0.000456,-0.004702,0.009288,-4.764694,-47.877930,8.727724,,,,,,,
1558973741.209499,0.017480,1.436500,-1.436715,-0.053167,-0.008722,-0.020269,0.002340,-0.990996,-0.133872,0.005915,-0.006868,0.016197,-4.748121,-47.880486,8.722744,,,,,,,
1558973741.229464,0.021274,1.435410,-1.440526,-0.057378,0.003979,-0.023354,0.002871,-0.990849,-0.134943,-0.000201,0.008321,0.007394,-4.708078,-47.890686,8.688383,,,,,,,
1558973741.249466,0.023671,1.434567,-1.442958,-0.027584,0.001711,-0.021216,0.003214,-0.990735,-0.135770,-0.002070,0.004651,-0.003955,-4.693719,-47.898144,8.654980,,,,,,,
1558973741.269423,0.024938,1.433504,-1.443931,-0.037126,0.026113,0.005701,0.003413,-0.990590,-0.136819,0.000997,0.013372,-0.009498,-4.678246,-47.909370,8.601034,,,,,,,
1558973741.289429,0.025383,1.432355,-1.444118,-0.015961,-0.004630,0.020369,0.003502,-0.990432,-0.137955,0.009269,0.010360,-0.004684,-4.689104,-47.919350,8.539315,,,,,,,
1558973741.309422,0.022328,1.432313,-1.441352,0.006393,-0.014321,0.018151,0.003082,-0.990426,-0.138007,0.000626,0.010034,0.000373,-4.688853,-47.922070,8.524147,,,,,,,
1558973741.329390,0.019386,1.432579,-1.438444,0.002232,0.004693,-0.004090,0.002671,-0.990463,-0.137752,-0.009476,0.002884,0.004955,-4.714868,-47.917374,8.536213,,,,,,,
1558973741.349366,0.020690,1.432282,-1.439634,-0.002012,0.007882,-0.007266,0.002857,-0.990422,-0.138043,-0.000964,0.006856,-0.007175,-4.707998,-47.918041,8.536247,,,,,,,
1558973741.369375,0.020863,1.432321,-1.439606,0.001179,0.011049,0.001308,0.002880,-0.990428,-0.138003,0.001301,0.000575,-0.000226,-4.707986,-47.920296,8.523607,,,,,,,
1558973741.389360,0.022678,1.432178,-1.441272,-0.015851,0.004774,-0.013713,0.003133,-0.990408,-0.138139,0.001338,-0.000437,0.001664,-4.705855,-47.920498,8.523626,,,,,,,
1558973741.409344,0.024917,1.431970,-1.443641,0.006433,-0.015424,-0.011754,0.003448,-0.990379,-0.138338,0.003129,0.000435,-0.003050,-4.691854,-47.924129,8.510921,,,,,,,
1558973741.429310,0.027912,1.432462,-1.447352,0.029816,-0.036721,-0.034359,0.003848,-0.990447,-0.137840,-0.001071,-0.001512,-0.003243,-4.672215,-47.924618,8.518986,,,,,,,
1558973741.449304,0.029907,1.432826,-1.449664,-0.000929,0.006796,-0.022223,0.004113,-0.990497,-0.137471,-0.009255,-0.005429,0.002370,-4.648881,-47.920918,8.552500,,,,,,,
1558973741.469298,0.029589,1.432659,-1.448927,-0.005089,0.024714,-0.016722,0.004074,-0.990474,-0.137638,-0.009399,0.001903,0.000339,-4.631179,-47.923840,8.545731,,,,,,,
1558973741.489280,0.032858,1.433215,-1.452113,0.015081,-0.005031,-0.044749,0.004506,-0.990551,-0.137074,-0.000706,-0.002842,0.005680,-4.644377,-47.922821,8.544248,,,,,,,
1558973741.509268,0.038264,1.433030,-1.457638,-0.031734,0.010041,-0.026492,0.005254,-0.990525,-0.137231,-0.000432,0.003220,0.001870,-4.602289,-47.921494,8.574429,,,,,,,
1558973741.529253,0.038879,1.431820,-1.457449,-0.042286,0.052421,0.003799,0.005385,-0.990358,-0.138425,-0.000486,0.008409,-0.005114,-4.590108,-47.931767,8.523399,,,,,,,
1558973741.549214,0.039897,1.430749,-1.457546,0.007717,0.038396,-0.010175,0.005568,-0.990209,-0.139478,-0.000334,0.010198,-0.013262,-4.593873,-47.935200,8.502035,,,,,,,
1558973741.569222,0.043400,1.430835,-1.460471,0.050232,0.019147,-0.010325,0.006053,-0.990221,-0.139374,0.005041,0.010195,-0.008454,-4.595712,-47.945816,8.440938,,,,,,,
1558973741.589206,0.048632,1.431836,-1.465694,0.056519,-0.011542,-0.011683,0.006734,-0.990360,-0.138350,0.007655,0.003315,0.003386,-4.566341,-47.941757,8.479877,,,,,,,
1558973741.609184,0.051907,1.433071,-1.469294,0.039465,-0.014611,-0.003186,0.007123,-0.990531,-0.137106,0.004794,-0.001199,0.005636,-4.552705,-47.939854,8.497940,,,,,,,
1558973741.629175,0.050797,1.433433,-1.468297,0.004401,-0.004984,0.006487,0.006953,-0.990580,-0.136755,-0.000285,0.005412,0.001669,-4.531434,-47.928719,8.571787,,,,,,,
1558973741.649159,0.051282,1.433853,-1.468697,0.023617,0.002284,-0.013713,0.006998,-0.990638,-0.136337,-0.006296,0.005027,0.006362,-4.535816,-47.927349,8.577133,,,,,,,
1558973741.669144,0.050593,1.434770,-1.467962,0.022600,0.010726,-0.026443,0.006858,-0.990763,-0.135434,-0.010016,0.000299,0.004361,-4.540849,-47.918617,8.623125,,,,,,,
1558973741.689129,0.053920,1.434950,-1.471266,0.012923,-0.015640,-0.020298,0.007299,-0.990787,-0.135233,0.000560,-0.003720,-0.003470,-4.532595,-47.915081,8.647090,,,,,,,
1558973741.709113,0.057996,1.435326,-1.476213,0.023458,-0.051642,-0.025972,0.007828,-0.990838,-0.134829,0.005416,-0.006950,0.004382,-4.492137,-47.915352,8.666657,,,,,,,
1558973741.729092,0.058881,1.436112,-1.477665,-0.005158,-0.003894,-0.004185,0.007902,-0.990944,-0.134045,-0.004667,-0.004738,0.014599,-4.470661,-47.912411,8.694008,,,,,,,
1558973741.749082,0.059479,1.435642,-1.477764,-0.028456,0.032166,-0.004926,0.008010,-0.990880,-0.134505,-0.006697,-0.005976,0.006041,-4.472041,-47.909374,8.709999,,,,,,,
1558973741.769066,0.062420,1.435406,-1.480469,0.006603,-0.000826,-0.031905,0.008420,-0.990849,-0.134714,0.000720,-0.000591,-0.002798,-4.465900,-47.916046,8.676394,,,,,,,
1558973741.789052,0.067085,1.435779,-1.485652,0.025724,-0.033783,-0.025792,0.009023,-0.990899,-0.134305,0.002528,-0.003181,-0.001056,-4.441585,-47.916584,8.685865,,,,,,,
1558973741.809034,0.070085,1.435891,-1.489265,-0.018950,-0.021917,-0.022511,0.009419,-0.990914,-0.134167,0.000195,-0.003700,0.005840,-4.407628,-47.915985,8.706482,,,,,,,
1558973741.829010,0.072636,1.435548,-1.492151,-0.030647,-0.009141,-0.002113,0.009785,-0.990868,-0.134481,0.004848,0.000817,0.001760,-4.378828,-47.919605,8.701068,,,,,,,
1558973741.849006,0.071849,1.434888,-1.491348,-0.018921,0.005626,0.018322,0.009726,-0.990779,-0.135140,0.006326,0.008357,-0.005256,-4.374715,-47.923225,8.683191,,,,,,,
1558973741.868977,0.069602,1.434509,-1.488937,0.006627,0.005490,0.017273,0.009449,-0.990727,-0.135536,0.002270,0.017369,-0.009346,-4.379239,-47.926872,8.660766,,,,,,,
1558973741.888966,0.066647,1.434410,-1.485947,0.022584,-0.004130,0.002247,0.009055,-0.990714,-0.135662,-0.007926,0.011740,-0.006917,-4.398729,-47.928185,8.643589,,,,,,,
1558973741.908959,0.068608,1.434911,-1.488245,0.027881,-0.022160,-0.020341,0.009287,-0.990782,-0.135149,-0.005854,0.009382,-0.007109,-4.403986,-47.926491,8.650316,,,,,,,
1558973741.928938,0.071295,1.435277,-1.491400,0.019375,-0.018945,-0.020318,0.009624,-0.990831,-0.134761,-0.001690,0.012377,-0.002324,-4.386804,-47.924141,8.672032,,,,,,,
1558973741.948914,0.073061,1.435802,-1.493354,0.036440,-0.004222,-0.010554,0.009824,-0.990902,-0.134225,-0.000684,0.002590,0.000360,-4.359825,-47.921024,8.702829,,,,,,,
1558973741.968913,0.076456,1.436584,-1.496951,0.032188,-0.011629,-0.030914,0.010220,-0.991007,-0.133418,-0.002164,0.006403,0.002132,-4.357999,-47.919533,8.711939,,,,,,,
1558973741.988875,0.079929,1.437078,-1.500693,0.016206,-0.008349,-0.013813,0.010645,-0.991073,-0.132895,-0.000193,-0.002411,0.002279,-4.328241,-47.913742,8.758518,,,,,,,
1558973742.008867,0.087056,1.437180,-1.508168,-0.017926,-0.032491,-0.020479,0.011583,-0.991087,-0.132714,0.013091,-0.001635,0.001916,-4.287532,-47.911781,8.789181,,,,,,,
1558973742.028867,0.091825,1.436688,-1.514019,-0.014834,-0.064221,-0.022917,0.012260,-0.991021,-0.133143,0.010674,-0.015952,-0.002507,-4.237276,-47.918747,8.775547,,,,,,,
1558973742.048844,0.096582,1.436229,-1.520254,-0.015895,-0.073764,-0.046498,0.012938,-0.990959,-0.133537,0.000139,-0.012932,-0.012307,-4.205834,-47.922413,8.770693,,,,,,,
1558973742.068829,0.104384,1.434518,-1.529996,-0.016012,-0.113948,-0.058628,0.014156,-0.990729,-0.135117,0.012410,-0.047953,-0.030410,-4.107356,-47.939011,8.726555,,,,,,,
1558973742.088798,0.111693,1.433745,-1.540238,-0.046813,-0.141446,-0.082382,0.015228,-0.990623,-0.135771,0.014649,-0.100868,-0.042650,-4.028685,-47.952641,8.688243,,,,,,,
1558973742.108805,0.116546,1.431673,-1.547190,-0.138201,-0.075372,-0.042320,0.016125,-0.990338,-0.137734,0.013797,-0.126041,-0.058433,-3.953570,-47.963558,8.662466,,,,,,,
1558973742.128788,0.118288,1.427842,-1.549681,-0.197630,-0.020096,-0.042906,0.016813,-0.989799,-0.141473,-0.004377,-0.114525,-0.121528,-3.869740,-48.006836,8.458124,,,,,,,
1558973742.148758,0.125400,1.424869,-1.557132,-0.097490,-0.023884,-0.103718,0.018187,-0.989371,-0.144269,-0.034208,-0.086053,-0.160739,-3.832788,-48.032219,8.329893,,,,,,,
1558973742.168758,0.148038,1.424202,-1.580925,0.043044,-0.069186,-0.217210,0.021545,-0.989274,-0.144472,-0.028228,-0.079344,-0.158690,-3.754994,-48.050098,8.261921,,,,,,,
1558973742.188743,0.171785,1.420768,-1.606993,0.099484,-0.085426,-0.276039,0.025550,-0.988767,-0.147266,-0.025962,-0.054721,-0.164883,-3.455039,-48.096909,8.119206,,,,,,,
1558973742.208702,0.210697,1.421436,-1.646724,0.074323,0.028852,-0.283507,0.031122,-0.988866,-0.145515,-0.031488,-0.049494,-0.162926,-3.244590,-48.098953,8.193578,,,,,,,
1558973742.228712,0.246592,1.421425,-1.680798,0.053340,0.149550,-0.223648,0.036326,-0.988865,-0.144314,-0.028636,-0.025021,-0.163593,-3.045911,-48.103024,8.245790,,,,,,,
1558973742.248698,0.280198,1.421994,-1.711769,0.120399,0.123740,-0.223815,0.040999,-0.988949,-0.142472,-0.001235,0.034268,-0.192138,-2.755847,-48.106335,8.328110,,,,,,,
1558973742.268669,0.322181,1.423787,-1.753762,0.207258,-0.041726,-0.301132,0.046381,-0.989214,-0.138943,0.016577,0.044801,-0.197849,-2.593672,-48.097725,8.429287,,,,,,,
1558973742.288666,0.358144,1.419121,-1.791529,0.274396,-0.024146,-0.325467,0.052964,-0.988519,-0.141507,0.002303,0.071649,-0.189823,-2.290984,-48.076153,8.637503,,,,,,,
1558973742.308652,0.413396,1.422205,-1.845924,0.302568,0.131101,-0.315417,0.059473,-0.988981,-0.135574,-0.020944,0.096372,-0.206726,-1.886841,-48.097401,8.616898,,,,,,,
1558973742.328636,0.472840,1.425028,-1.902365,0.310230,0.196599,-0.312649,0.066150,-0.989395,-0.129315,-0.003849,0.126815,-0.211917,-1.680344,-48.066246,8.830859,,,,,,,
1558973742.348621,0.534994,1.427747,-1.961684,0.337726,0.144672,-0.305650,0.072683,-0.989786,-0.122642,-0.002295,0.135812,-0.210549,-1.481484,-48.032127,9.049413,,,,,,,
1558973742.368592,0.600034,1.430682,-2.025370,0.384364,0.088418,-0.296543,0.078860,-0.990200,-0.115261,0.008619,0.151501,-0.214528,-1.080862,-47.947979,9.539116,,,,,,,
1558973742.388583,0.671465,1.433974,-2.093412,0.410592,0.307120,-0.270940,0.084857,-0.990654,-0.106786,-0.060183,0.170372,-0.190287,-0.889580,-47.894257,9.824472,,,,,,,
1558973742.408563,0.743674,1.435790,-2.156818,0.301714,0.539177,-0.270942,0.091122,-0.990900,-0.099062,-0.080548,0.181101,-0.178526,-0.700211,-47.819115,10.198698,,,,,,,
1558973742.428559,0.808409,1.435288,-2.211268,0.215448,0.523767,-0.276497,0.097698,-0.990833,-0.093303,0.010166,0.212238,-0.157277,-0.509399,-47.751926,10.519753,,,,,,,
1558973742.448544,0.866314,1.434874,-2.259040,0.240969,0.548049,-0.205779,0.103247,-0.990777,-0.087758,-0.010870,0.228509,-0.163280,-0.406507,-47.719269,10.671331,,,,,,,
1558973742.468519,0.930715,1.435456,-2.312560,0.359190,0.564331,-0.211935,0.108218,-0.990856,-0.080587,-0.030902,0.235484,-0.158335,-0.329936,-47.666695,10.906376,,,,,,,
1558973742.488496,1.018819,1.436014,-2.391003,0.483715,0.514912,-0.307329,0.114418,-0.990931,-0.070462,-0.062218,0.255411,-0.099475,-0.194428,-47.556911,11.378674,,,,,,,
1558973742.508497,1.104959,1.436124,-2.464044,0.387628,0.825359,-0.147490,0.119959,-0.990945,-0.060308,-0.065241,0.273248,-0.098856,-0.083761,-47.476418,11.711292,,,,,,,
1558973742.528483,1.178070,1.438940,-2.519239,0.427213,0.924623,0.011538,0.121465,-0.991320,-0.050316,-0.069753,0.248506,-0.059364,-0.172677,-47.384544,12.076706,,,,,,,
1558973742.548441,1.271106,1.441968,-2.596074,0.558845,0.780066,-0.063408,0.122745,-0.991713,-0.037928,-0.081623,0.241698,0.045328,-0.439307,-47.239765,12.624698,,,,,,,
1558973742.568452,1.362234,1.442675,-2.673457,0.411765,0.711030,-0.094080,0.125003,-0.991804,-0.026456,-0.082034,0.246107,0.074185,-0.473798,-47.204483,12.754762,,,,,,,
1558973742.588417,1.423823,1.442887,-2.720107,0.257592,0.809230,0.002824,0.126185,-0.991831,-0.018681,-0.086024,0.242716,0.103809,-0.639329,-47.035671,13.356975,,,,,,,
1558973742.608401,1.491877,1.444217,-2.770263,0.385833,0.979850,0.041928,0.125849,-0.991999,-0.009953,-0.118189,0.212092,0.159992,-0.940550,-46.938393,13.677505,,,,,,,
1558973742.628406,1.580759,1.446748,-2.839679,0.425040,0.981942,0.165826,0.123724,-0.992316,0.001233,-0.063040,0.194937,0.200580,-1.293287,-46.817898,14.056446,,,,,,,
1558973742.648382,1.652237,1.452103,-2.891772,0.222564,0.997017,0.347308,0.118023,-0.992964,0.009633,-0.071468,0.193617,0.206523,-1.651369,-46.732426,14.301214,,,,,,,
1558973742.668366,1.715386,1.459342,-2.935019,0.249210,1.025475,0.387105,0.110064,-0.993795,0.016026,-0.133455,0.206701,0.209148,-2.436040,-46.636696,14.500205,,,,,,,
1558973742.688346,1.815237,1.463645,-3.017188,0.483988,0.805191,0.219699,0.103767,-0.994265,0.025882,-0.154533,0.202563,0.247677,-2.905305,-46.554672,14.676291,,,,,,,
1558973742.708344,1.926044,1.463449,-3.114515,0.452787,0.669944,0.143644,0.100452,-0.994244,0.037266,-0.162494,0.159023,0.338161,-3.324938,-46.396362,15.082895,,,,,,,
1558973742.728329,1.995694,1.466683,3.113545,0.030344,0.816238,0.359303,0.094685,-0.994585,0.042841,-0.121876,0.110033,0.354559,-3.812994,-46.245380,15.427176,,,,,,,
1558973742.748313,2.023534,1.477432,3.104533,-0.260033,0.978734,0.563479,0.083835,-0.995645,0.040781,-0.136265,0.140451,0.280631,-4.312351,-46.236736,15.321211,,,,,,,
1558973742.768299,2.075688,1.487862,3.068392,0.058320,0.638692,0.479338,0.072503,-0.996563,0.040070,-0.109292,0.161327,0.289718,-4.919437,-46.253494,15.085932,,,,,,,
1558973742.788283,2.190083,1.491249,2.961309,0.334137,0.290347,0.348106,0.064706,-0.996838,0.046125,-0.143640,0.118145,0.424639,-5.813489,-46.134308,15.132760,,,,,,,
1558973742.808268,2.294680,1.497275,2.862255,-0.102516,0.336341,0.591620,0.055035,-0.997299,0.048649,-0.134075,0.051330,0.436626,-6.276796,-46.018322,15.299914,,,,,,,
1558973742.828252,2.377429,1.515556,2.787454,-0.607349,0.411380,0.933581,0.038203,-0.998475,0.039860,-0.096155,0.053483,0.360957,-6.840786,-46.010536,15.079992,,,,,,,
