timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558974886.282802,0.069414,1.217310,-1.327307,-0.423654,-0.102457,-0.276456,0.024010,-0.938172,-0.345337,-0.032570,-0.016769,0.055313,-11.277263,-42.735771,-1.532937,,,,,,,
1558974886.302791,0.079076,1.210920,-1.341455,-0.178318,-0.277111,-0.286472,0.027818,-0.935941,-0.351058,0.012343,0.024106,-0.002305,-11.052975,-42.783428,-1.811751,,,,,,,
1558974886.322765,0.083138,1.210822,-1.359861,0.224905,-0.976817,-0.260822,0.029252,-0.935906,-0.351033,0.021774,0.019753,-0.029063,-10.874729,-42.829956,-1.790967,,,,,,,
1558974886.342758,0.057600,1.219086,-1.360670,0.499088,-1.463488,0.387088,0.019832,-0.938785,-0.343932,-0.054485,0.055377,-0.033417,-10.697525,-42.894566,-1.221322,,,,,,,
1558974886.362764,0.045350,1.233960,-1.361201,0.768592,-0.361141,-0.159457,0.014983,-0.943805,-0.330163,0.128419,0.176349,0.122095,-10.877124,-42.861996,-0.640476,,,,,,,
1558974886.382739,0.041155,1.240971,-1.371755,0.126869,-0.950725,-0.141058,0.013326,-0.946099,-0.323604,0.056071,-0.031883,-0.024586,-10.786504,-42.889549,-0.103630,,,,,,,
1558974886.402746,0.008700,1.241782,-1.366580,0.101505,-1.456622,0.046256,0.002811,-0.946361,-0.323098,0.064236,0.156383,0.061379,-10.743800,-42.898266,0.426985,,,,,,,
1558974886.422737,-0.034780,1.246193,-1.353373,0.291562,-1.497439,0.279832,-0.011090,-0.947777,-0.318740,0.049436,0.082665,-0.022600,-10.852496,-42.863361,0.910003,,,,,,,
1558974886.442701,-0.084152,1.253073,-1.334818,0.332518,-1.957345,0.353401,-0.026259,-0.949949,-0.311299,0.040846,0.044309,-0.076426,-10.954893,-42.830013,1.205410,,,,,,,
1558974886.462712,-0.158175,1.259898,-1.304424,0.553534,-2.381248,0.396497,-0.048186,-0.952059,-0.302096,-0.108353,0.014528,-0.118833,-11.305369,-42.693714,2.303954,,,,,,,
1558974886.482711,-0.234303,1.274817,-1.273747,0.985255,-1.977965,0.167956,-0.067717,-0.956517,-0.283707,0.194823,0.107289,0.315552,-11.471590,-42.570450,3.468649,,,,,,,
1558974886.502673,-0.266339,1.289312,-1.267171,0.444501,-1.387614,0.040785,-0.073113,-0.960644,-0.267988,-0.045952,0.005322,-0.003924,-11.361123,-42.521229,4.329252,,,,,,,
1558974886.522680,-0.299996,1.295868,-1.253530,0.379907,-0.597558,0.127301,-0.080226,-0.962445,-0.259353,0.001460,-0.029834,-0.016114,-11.247934,-42.462158,5.130446,,,,,,,
1558974886.542684,-0.312047,1.300242,-1.241273,0.150294,0.402307,-0.019189,-0.082053,-0.963623,-0.254358,-0.007379,-0.012802,0.002787,-11.328854,-42.399826,5.457515,,,,,,,
1558974886.562674,-0.285273,1.299905,-1.256261,-0.195788,0.578173,-0.260139,-0.075305,-0.963533,-0.256776,-0.040448,-0.005675,0.054307,-11.312792,-42.411316,5.401295,,,,,,,
1558974886.582668,-0.254759,1.298485,-1.282282,-0.063304,0.041448,-0.343108,-0.067781,-0.963152,-0.260277,-0.020797,0.010988,0.019875,-11.073835,-42.513775,5.081520,,,,,,,
1558974886.602628,-0.242547,1.304317,-1.300766,0.391673,-0.447089,-0.289767,-0.063247,-0.964704,-0.255629,0.013580,0.001935,-0.042756,-10.782292,-42.573326,5.208323,,,,,,,
1558974886.622642,-0.256090,1.315295,-1.304370,0.549506,-0.925424,-0.112719,-0.064017,-0.967537,-0.244489,-0.003854,-0.006798,0.004682,-10.560785,-42.578438,5.605253,,,,,,,
1558974886.642642,-0.267444,1.322889,-1.300460,0.298605,-0.109973,0.044356,-0.064845,-0.969428,-0.236653,-0.067388,-0.009988,0.044392,-10.363411,-42.534008,6.271401,,,,,,,
1558974886.662624,-0.273636,1.322582,-1.296885,-0.197852,-0.191788,0.136060,-0.066389,-0.969353,-0.236533,-0.048204,-0.032539,0.016226,-10.360779,-42.513912,6.410465,,,,,,,
1558974886.682620,-0.290308,1.315386,-1.279687,-0.277320,0.309868,0.280660,-0.072318,-0.967560,-0.242071,0.142509,0.052368,0.070059,-10.512520,-42.498650,6.262949,,,,,,,
1558974886.702615,-0.301841,1.308295,-1.265902,-0.320643,-0.273485,0.206712,-0.077143,-0.965744,-0.247765,0.047815,-0.006012,-0.054511,-10.857613,-42.462013,5.912887,,,,,,,
1558974886.722592,-0.336699,1.298310,-1.244419,-0.327761,-0.687367,0.495280,-0.088913,-0.963105,-0.254016,0.035995,0.023026,0.071078,-11.003343,-42.445301,5.761554,,,,,,,
1558974886.742592,-0.352576,1.296853,-1.238477,0.125374,-0.448692,-0.175758,-0.093419,-0.962711,-0.253889,0.053441,0.009678,0.048674,-11.240011,-42.395065,5.673892,,,,,,,
1558974886.762589,-0.356849,1.300310,-1.244939,0.243040,-0.555937,-0.088076,-0.093339,-0.963641,-0.250367,-0.040236,0.031283,-0.089492,-11.154888,-42.404301,5.772030,,,,,,,
1558974886.782558,-0.374629,1.304435,-1.240564,0.147237,-0.799344,0.086747,-0.096320,-0.964735,-0.244967,0.034110,0.029509,0.024370,-10.949376,-42.401947,6.169166,,,,,,,
1558974886.802566,-0.391339,1.307991,-1.235430,0.201835,-0.480736,-0.130095,-0.099091,-0.965665,-0.240150,0.094452,0.020307,0.039405,-10.921232,-42.375164,6.398824,,,,,,,
1558974886.822562,-0.398411,1.312508,-1.236955,0.309575,-0.406242,-0.121822,-0.099094,-0.966829,-0.235420,0.019397,0.029298,-0.045952,-10.731773,-42.362766,6.789541,,,,,,,
1558974886.842530,-0.415556,1.321087,-1.226477,0.523628,-0.324746,-0.004497,-0.099763,-0.968984,-0.226090,0.009629,0.029592,-0.046783,-10.632835,-42.339771,7.082333,,,,,,,
1558974886.862540,-0.437431,1.330238,-1.209585,0.430334,-0.220707,-0.030267,-0.100924,-0.971205,-0.215812,-0.010297,0.021513,-0.007347,-15.533306,-44.488640,8.322877,,,,,,,
1558974886.882534,-0.446450,1.336365,-1.203467,0.257182,-0.128950,-0.067963,-0.100295,-0.972647,-0.209522,-0.006746,0.026815,0.039249,-15.429550,-44.400558,8.961706,,,,,,,
1558974886.902523,-0.463627,1.339396,-1.188178,0.163009,-0.156592,0.202879,-0.102560,-0.973346,-0.205131,-0.034891,0.011432,0.022773,-15.402626,-44.371498,9.149958,,,,,,,
1558974886.922513,-0.481797,1.338766,-1.172187,0.058048,-0.064198,0.123606,-0.106554,-0.973201,-0.203777,-0.000959,0.029720,0.031520,-15.546838,-44.287743,9.310447,,,,,,,
1558974886.942507,-0.494744,1.339955,-1.157196,0.142882,0.175345,0.155861,-0.108634,-0.973474,-0.201362,-0.014108,0.043176,-0.037621,-15.684879,-44.216331,9.417707,,,,,,,
1558974886.962497,-0.500286,1.341452,-1.144389,0.179835,0.613429,-0.100422,-0.109049,-0.973816,-0.199478,-0.091817,0.295593,0.135849,-15.826054,-44.158882,9.451040,,,,,,,
1558974886.982485,-0.457127,1.347292,-1.170768,0.139699,0.927229,-0.331266,-0.097830,-0.975127,-0.198891,-0.156122,-0.079775,-0.050545,-15.846832,-44.158203,9.419333,,,,,,,
1558974887.002459,-0.438212,1.347403,-1.168426,-0.035401,0.946701,0.060607,-0.094004,-0.975151,-0.200607,0.089426,-0.024147,0.030441,-15.842913,-44.238556,9.041269,,,,,,,
1558974887.022457,-0.444275,1.346567,-1.148578,0.090842,0.642107,0.388763,-0.095569,-0.974966,-0.200770,0.051441,-0.046198,0.056498,-16.004967,-44.217361,8.857674,,,,,,,
1558974887.042437,-0.466833,1.343790,-1.112386,0.010882,0.621444,0.426936,-0.101291,-0.974344,-0.200980,0.014347,-0.006246,0.032110,-16.332272,-44.117401,8.758097,,,,,,,
1558974887.062444,-0.480810,1.339897,-1.086322,-0.049836,0.541209,0.278784,-0.105844,-0.973461,-0.202905,-0.042167,0.006023,0.029977,-17.016453,-43.915878,8.463357,,,,,,,
1558974887.082443,-0.479004,1.338006,-1.075125,-0.077526,0.714225,-0.040937,-0.106326,-0.973026,-0.204730,-0.028532,-0.016277,0.013934,-17.323792,-43.837215,8.244850,,,,,,,
1558974887.102404,-0.450645,1.338977,-1.090755,0.005401,0.596178,-0.230974,-0.100066,-0.973250,-0.206812,-0.031877,0.001265,0.033106,-17.348415,-43.856785,8.087493,,,,,,,
1558974887.122411,-0.426184,1.342993,-1.108560,0.060066,0.098160,-0.150291,-0.093361,-0.974165,-0.205637,0.040612,-0.004687,0.015864,-17.138561,-43.980049,7.862425,,,,,,,
1558974887.142417,-0.432818,1.345137,-1.110979,0.073278,-0.689220,-0.040376,-0.093847,-0.974647,-0.203117,-0.004129,-0.021905,-0.000146,-17.013224,-43.999954,8.021637,,,,,,,
1558974887.162397,-0.446093,1.344776,-1.111117,-0.000810,-0.562001,-0.047756,-0.096687,-0.974566,-0.202171,-0.018974,0.015658,-0.037881,-16.937849,-43.994949,8.206450,,,,,,,
1558974887.182401,-0.447317,1.346684,-1.116197,0.118699,-0.173723,-0.097326,-0.096130,-0.974992,-0.200375,0.001159,0.007142,-0.028080,-16.767788,-44.018669,8.425592,,,,,,,
1558974887.202390,-0.448093,1.349977,-1.116570,0.177345,-0.089293,0.020966,-0.094894,-0.975718,-0.197406,0.026687,0.008738,0.013446,-16.662516,-44.031166,8.567938,,,,,,,
1558974887.222379,-0.472580,1.352423,-1.099980,0.175472,-0.600688,0.147390,-0.098612,-0.976251,-0.192897,-0.008795,-0.003958,0.022670,-16.672989,-43.991863,8.747558,,,,,,,
1558974887.242362,-0.505440,1.353440,-1.082064,0.099345,-0.801232,0.073880,-0.104416,-0.976471,-0.188685,-0.012985,-0.004044,-0.018209,-16.695208,-43.889610,9.206798,,,,,,,
1558974887.262348,-0.518711,1.354680,-1.082835,0.027868,-0.605572,-0.102601,-0.106310,-0.976738,-0.186231,-0.009291,-0.003365,-0.024844,-16.560438,-43.874752,9.515779,,,,,,,
1558974887.282353,-0.511509,1.355457,-1.098013,-0.017814,-0.283041,-0.168949,-0.104595,-0.976904,-0.186330,0.002727,-0.007837,0.002492,-16.398460,-43.914921,9.610546,,,,,,,
1558974887.302347,-0.500558,1.356310,-1.113301,-0.060989,-0.130572,-0.147239,-0.102148,-0.977086,-0.186733,0.022344,0.003682,0.003673,-16.151381,-43.989597,9.687142,,,,,,,
1558974887.322323,-0.487316,1.355103,-1.126540,0.008467,-0.023041,-0.093841,-0.100218,-0.976828,-0.189111,-0.010149,-0.000634,-0.010154,-16.064371,-44.028030,9.657194,,,,,,,
1558974887.342327,-0.481558,1.358571,-1.136769,0.115369,-0.262664,-0.212423,-0.097558,-0.977565,-0.186681,-0.012427,-0.000127,-0.006846,-15.997680,-44.065491,9.596813,,,,,,,
1558974887.362320,-0.470386,1.360760,-1.149901,-0.006248,0.010807,-0.151168,-0.094496,-0.978023,-0.185851,0.017806,-0.000630,-0.006959,-15.698841,-44.130329,9.790461,,,,,,,
1558974887.382291,-0.450042,1.362820,-1.170322,0.016961,-0.032581,-0.105665,-0.089819,-0.978451,-0.185920,0.025199,0.020992,0.008430,-15.569414,-44.181786,9.765036,,,,,,,
1558974887.402300,-0.445591,1.364297,-1.176999,-0.003841,-0.166572,-0.011948,-0.088368,-0.978755,-0.185014,0.019139,0.006770,0.013063,-15.439995,-44.221802,9.789345,,,,,,,
1558974887.422293,-0.451342,1.364951,-1.176012,0.002266,-0.255403,-0.018130,-0.089152,-0.978889,-0.183927,-0.004782,0.007484,0.003309,-15.311913,-44.236366,9.923819,,,,,,,
1558974887.442283,-0.450130,1.364760,-1.180642,0.116754,-0.107075,-0.091355,-0.089010,-0.978850,-0.184203,0.002752,0.029448,-0.019151,-15.286751,-44.237122,9.959181,,,,,,,
1558974887.462272,-0.447600,1.368704,-1.184614,0.231701,-0.087515,-0.038766,-0.086872,-0.979649,-0.180946,0.022846,0.029942,-0.018562,-15.212027,-44.249886,10.016724,,,,,,,
1558974887.482268,-0.451689,1.372042,-1.183138,0.096120,-0.165943,0.050049,-0.086183,-0.980313,-0.177646,0.011766,0.022321,0.038868,-15.035536,-44.249603,10.280965,,,,,,,
1558974887.502239,-0.449871,1.370387,-1.186929,-0.178007,-0.050474,-0.036613,-0.086566,-0.979985,-0.179263,-0.015424,0.012471,0.011615,-15.036729,-44.239632,10.322016,,,,,,,
1558974887.522246,-0.437783,1.367169,-1.199625,-0.107532,-0.003347,-0.082012,-0.085729,-0.979339,-0.183152,-0.013346,0.022873,-0.009597,-15.004921,-44.273724,10.221675,,,,,,,
1558974887.542211,-0.436079,1.369261,-1.202784,0.207085,-0.139218,-0.065979,-0.084551,-0.979761,-0.181440,-0.008879,0.011911,-0.058413,-14.957628,-44.321323,10.083754,,,,,,,
1558974887.562222,-0.457244,1.377880,-1.190246,0.578776,-0.692809,0.015496,-0.084641,-0.981449,-0.172027,0.019455,-0.013073,0.028396,-14.771338,-44.280647,10.527332,,,,,,,
1558974887.582205,-0.530099,1.386504,-1.139943,0.561099,-1.410016,0.291544,-0.092655,-0.983066,-0.158101,0.032398,0.017170,0.052296,-14.713221,-44.207024,10.911138,,,,,,,
1558974887.602209,-0.620190,1.390757,-1.081068,0.412272,-1.650160,0.340373,-0.104073,-0.983837,-0.145720,-0.012535,-0.002278,-0.005586,-14.641989,-43.998932,11.810957,,,,,,,
1558974887.622203,-0.699916,1.392301,-1.029941,0.320869,-1.309408,0.282706,-0.114369,-0.984112,-0.135807,-0.050457,0.006649,-0.067303,-14.487938,-43.705986,13.026073,,,,,,,
1558974887.642169,-0.763253,1.395778,-0.987170,0.427727,-0.948758,0.090864,-0.120369,-0.984723,-0.125822,-0.098305,0.007093,-0.105990,-14.487938,-43.705986,13.026073,,,,,,,
1558974887.662174,-0.818810,1.404669,-0.948753,0.586674,-0.949933,-0.137497,-0.120771,-0.986233,-0.112959,0.014860,-0.002232,-0.030932,-14.262426,-43.479870,13.995598,,,,,,,
1558974887.682177,-0.900766,1.413722,-0.891056,0.695444,-1.472453,0.007059,-0.122610,-0.987689,-0.097144,0.022665,0.017490,-0.049569,-13.694551,-43.255291,15.206291,,,,,,,
1558974887.702144,-1.019391,1.421700,-0.804822,0.802258,-1.671690,0.036200,-0.126529,-0.988906,-0.077820,0.015506,0.019423,-0.082779,-13.694551,-43.255291,15.206291,,,,,,,
1558974887.722160,-1.138658,1.430819,-0.711660,0.782001,-1.123285,-0.159285,-0.126694,-0.990219,-0.058433,-0.006729,0.023132,0.002830,-12.688932,-42.746979,17.363161,,,,,,,
1558974887.742150,-1.223848,1.439707,-0.640175,0.508438,-0.520564,-0.263703,-0.122925,-0.991420,-0.044447,0.012909,0.008724,0.041669,-12.318069,-42.591679,18.000191,,,,,,,
1558974887.762139,-1.271021,1.446854,-0.600782,0.298056,-0.400005,-0.256312,-0.118112,-0.992329,-0.036507,0.006098,0.031468,-0.000083,-11.915552,-42.482624,18.521305,,,,,,,
1558974887.782133,-1.328265,1.453573,-0.554524,0.388773,-0.631902,-0.212550,-0.113531,-0.993137,-0.028088,0.022589,0.016697,-0.009098,-11.414874,-42.402763,19.013126,,,,,,,
1558974887.802122,-1.406243,1.457923,-0.489205,0.422627,-0.647780,-0.108045,-0.111112,-0.993637,-0.018451,-0.003908,0.018432,0.005313,-11.309649,-42.377781,19.131327,,,,,,,
1558974887.822112,-1.477072,1.460251,-0.427289,0.291617,-0.328869,-0.066663,-0.109835,-0.993896,-0.010325,-0.004178,0.010269,0.018198,-10.797899,-42.178902,19.852913,,,,,,,
1558974887.842108,-1.506555,1.462147,-0.398335,0.095088,0.105503,-0.090421,-0.108213,-0.994103,-0.006961,-0.008349,0.018579,0.014438,-10.695754,-42.122704,20.026756,,,,,,,
1558974887.862087,-1.504794,1.463536,-0.397109,-0.032566,0.148510,-0.052744,-0.106822,-0.994253,-0.007061,0.006465,0.020315,0.025799,-10.608143,-42.073662,20.175894,,,,,,,
1558974887.882085,-1.498084,1.464025,-0.403629,-0.022774,-0.091420,-0.010192,-0.106287,-0.994305,-0.007742,0.005213,0.023053,0.029593,-10.614845,-42.095867,20.125984,,,,,,,
1558974887.902074,-1.502927,1.463914,-0.403014,0.023506,-0.254423,0.003232,-0.106434,-0.994293,-0.007235,-0.011334,0.011032,0.005480,-10.541309,-42.103001,20.149708,,,,,,,
1558974887.922050,-1.509845,1.464553,-0.399822,-0.007905,-0.121159,-0.053171,-0.105846,-0.994362,-0.006459,-0.010975,0.012306,0.010686,-10.463522,-42.095573,20.205687,,,,,,,
1558974887.942033,-1.497245,1.465515,-0.412258,-0.145505,0.096185,-0.097105,-0.104803,-0.994463,-0.007722,-0.011194,0.015169,0.014238,-10.393812,-42.106976,20.217918,,,,,,,
1558974887.962041,-1.465186,1.466481,-0.441699,-0.185790,0.152438,-0.082716,-0.103547,-0.994564,-0.010976,0.000489,0.019588,0.002142,-10.378998,-42.186638,20.058832,,,,,,,
1558974887.982021,-1.432583,1.467351,-0.472363,-0.096847,0.026242,-0.045419,-0.102276,-0.994654,-0.014227,0.003643,0.015757,-0.000208,-10.380424,-42.253216,19.917463,,,,,,,
1558974888.002002,-1.423869,1.467982,-0.483601,-0.031548,-0.187623,-0.048480,-0.101528,-0.994719,-0.015025,-0.002614,0.015746,0.002818,-10.354109,-42.292118,19.848465,,,,,,,
1558974888.022027,-1.426390,1.468566,-0.484456,0.037844,-0.131986,-0.061769,-0.100991,-0.994779,-0.014686,-0.003837,0.006025,-0.005166,-10.212486,-42.315216,19.872601,,,,,,,
1558974888.042016,-1.433492,1.469627,-0.478405,0.026541,-0.001894,-0.047721,-0.100046,-0.994887,-0.013824,0.001291,0.012999,0.015319,-10.141857,-42.311943,19.915699,,,,,,,
1558974888.062005,-1.431314,1.470334,-0.478535,-0.061293,0.159248,-0.037707,-0.099320,-0.994958,-0.013944,-0.002182,0.006371,0.017896,-10.126820,-42.313408,19.920227,,,,,,,
1558974888.081974,-1.418718,1.470539,-0.487165,-0.095189,0.208044,-0.039398,-0.098934,-0.994978,-0.015163,-0.004795,0.005782,0.011974,-10.188784,-42.335938,19.840599,,,,,,,
1558974888.101989,-1.410560,1.471269,-0.493990,-0.055563,-0.019341,0.015041,-0.098090,-0.995051,-0.015854,0.010261,0.005778,0.010406,-10.214514,-42.355297,19.785988,,,,,,,
1558974888.121963,-1.415329,1.470579,-0.491460,0.017498,-0.132810,0.025758,-0.098843,-0.994982,-0.015492,-0.012271,0.000430,0.007939,-10.199478,-42.351944,19.800915,,,,,,,
1558974888.141972,-1.421724,1.469699,-0.486763,-0.015144,-0.049217,-0.028980,-0.099806,-0.994894,-0.014990,-0.012163,0.002783,-0.003290,-10.181311,-42.334156,19.848246,,,,,,,
1558974888.161962,-1.419821,1.470267,-0.489619,-0.015136,-0.056649,-0.050402,-0.099219,-0.994951,-0.015094,-0.008981,0.002993,0.006107,-10.164219,-42.336113,19.852833,,,,,,,
1558974888.181933,-1.418625,1.471260,-0.492753,-0.048364,-0.131538,-0.060753,-0.098224,-0.995050,-0.015063,-0.002866,-0.003729,0.026141,-10.129330,-42.345028,19.851641,,,,,,,
1558974888.201921,-1.416073,1.472244,-0.499818,-0.117953,-0.255907,-0.064132,-0.097217,-0.995148,-0.015163,-0.003308,-0.020966,-0.005146,-9.968948,-42.357487,19.906187,,,,,,,
1558974888.221915,-1.392579,1.473197,-0.528759,-0.082842,-0.265622,-0.075942,-0.095901,-0.995241,-0.017274,-0.005646,-0.031111,-0.020689,-9.847715,-42.405251,19.864788,,,,,,,
1558974888.241879,-1.372251,1.474228,-0.553873,-0.095430,-0.213780,-0.088267,-0.094524,-0.995341,-0.019018,-0.019779,-0.046834,-0.014399,-9.724471,-42.452702,19.824110,,,,,,,
1558974888.261899,-1.332308,1.475380,-0.596108,-0.243841,-0.036513,-0.111245,-0.092575,-0.995451,-0.022506,-0.031281,-0.077745,-0.037506,-9.512203,-42.562099,19.692087,,,,,,,
1558974888.281871,-1.263057,1.476097,-0.665843,-0.328902,-0.016013,-0.131403,-0.090115,-0.995519,-0.028642,-0.027026,-0.113306,-0.098723,-9.484954,-42.591339,19.641951,,,,,,,
1558974888.301877,-1.194520,1.477369,-0.736220,-0.255683,-0.117976,-0.201717,-0.086764,-0.995639,-0.034281,-0.036161,-0.143964,-0.136999,-9.302230,-42.809574,19.251022,,,,,,,
1558974888.321872,-1.140077,1.480568,-0.793664,-0.133219,-0.135637,-0.272253,-0.081875,-0.995932,-0.037621,-0.035739,-0.164453,-0.144065,-9.004066,-42.967686,19.039364,,,,,,,
1558974888.341861,-1.091534,1.484601,-0.845263,-0.126862,-0.150488,-0.285202,-0.076390,-0.996287,-0.039698,-0.044719,-0.179707,-0.152273,-8.932712,-42.992546,19.016832,,,,,,,
1558974888.361851,-1.021904,1.488545,-0.917005,-0.187014,-0.022375,-0.353421,-0.070090,-0.996619,-0.042865,-0.064676,-0.179147,-0.203366,-8.482061,-43.140018,18.888767,,,,,,,
1558974888.381845,-0.919361,1.493495,-1.017157,-0.177511,0.223702,-0.480230,-0.061409,-0.997014,-0.046823,-0.065742,-0.170970,-0.224295,-8.325548,-43.202641,18.815136,,,,,,,
1558974888.401832,-0.798336,1.500514,-1.133894,-0.042250,0.199587,-0.580711,-0.050295,-0.997531,-0.049010,-0.042555,-0.119824,-0.259797,-7.824174,-43.409908,18.551407,,,,,,,
1558974888.421824,-0.667259,1.509767,-1.262995,0.133072,0.072783,-0.646911,-0.037744,-0.998138,-0.047910,-0.044028,-0.101761,-0.275256,-7.500824,-43.488220,18.501482,,,,,,,
1558974888.441818,-0.509952,1.521589,-1.418484,0.322884,0.148864,-0.702616,-0.024010,-0.998790,-0.042929,-0.026756,-0.035161,-0.315149,-6.697789,-43.540691,18.685305,,,,,,,
1558974888.461797,-0.298376,1.535349,-1.625404,0.540399,0.286280,-0.641339,-0.010418,-0.999372,-0.033874,0.002697,0.002256,-0.304490,-6.298515,-43.502480,18.911789,,,,,,,
1558974888.481798,0.089335,1.548993,-2.006161,0.619506,0.405363,-0.603836,0.001945,-0.999762,-0.021715,-0.007942,0.019828,-0.280623,-5.861868,-43.366730,19.358673,,,,,,,
1558974888.501791,0.977321,1.552979,-2.883938,0.562718,0.595856,-0.649034,0.014767,-0.999841,-0.009962,-0.006146,0.076166,-0.271868,-5.587455,-43.238415,19.723387,,,,,,,
1558974888.521758,1.637335,1.542843,2.753007,0.610027,0.739361,-0.648691,0.027888,-0.999609,0.001858,0.012502,0.110586,-0.286313,-5.186413,-43.040997,20.257513,,,,,,,
1558974888.541745,1.962322,1.527466,2.443385,0.772982,0.794618,-0.587175,0.040039,-0.999061,0.016530,0.020935,0.158012,-0.270024,-4.941657,-42.847885,20.722736,,,,,,,
1558974888.561765,2.181832,1.510441,2.239904,0.909088,0.822681,-0.426651,0.049404,-0.998179,0.034606,0.037479,0.188594,-0.239394,-4.782795,-42.485054,21.492729,,,,,,,
1558974888.581754,2.339112,1.493137,2.100509,0.904168,0.987739,-0.333257,0.055788,-0.996986,0.053914,0.009337,0.202461,-0.216801,-4.807979,-42.213345,22.016106,,,,,,,
1558974888.601730,2.438057,1.477086,2.023764,0.755768,1.195748,-0.296153,0.060534,-0.995612,0.071355,0.001493,0.215064,-0.230092,-4.927042,-41.937767,22.510895,,,,,,,
1558974888.621738,2.521635,1.462244,1.965707,0.827389,1.345659,-0.167611,0.062945,-0.994114,0.088177,-0.020953,0.229649,-0.283627,-5.212161,-41.614285,23.040768,,,,,,,
1558974888.641728,2.632048,1.443773,1.882935,1.152239,1.456175,-0.046716,0.061793,-0.991943,0.110590,-0.080485,0.232574,-0.231882,-5.820703,-41.140831,23.734871,,,,,,,
1558974888.661690,2.735260,1.422221,1.807956,1.162681,1.410720,-0.011911,0.058508,-0.988983,0.135977,-0.107580,0.251129,-0.153265,-6.315129,-40.732349,24.306126,,,,,,,
1558974888.681706,2.801581,1.403068,1.769132,0.928658,1.416033,-0.109203,0.055675,-0.985967,0.157386,-0.120754,0.253957,-0.247428,-7.334080,-39.911037,25.359667,,,,,,,
1558974888.701701,2.857963,1.381411,1.742855,1.312427,1.602221,-0.070814,0.052682,-0.982120,0.180734,-0.162545,0.247669,-0.151513,-7.998503,-39.413231,25.930948,,,,,,,
1558974888.721671,2.927563,1.350046,1.705226,1.701041,1.652059,-0.012373,0.046507,-0.975733,0.213966,-0.167723,0.250788,-0.061134,-8.613575,-38.841583,26.588161,,,,,,,
1558974888.741663,2.978331,1.320018,1.687362,1.325570,1.690864,-0.122270,0.040335,-0.968719,0.244859,-0.156516,0.308182,0.050552,-9.701532,-37.748631,27.761740,,,,,,,
1558974888.761674,3.010250,1.300825,1.690137,0.754362,1.780416,-0.206214,0.034929,-0.963779,0.264406,-0.115450,0.300159,-0.109514,-10.541597,-37.171494,28.230253,,,,,,,
1558974888.781648,3.043581,1.282724,1.694342,1.091962,1.868618,-0.118620,0.027801,-0.958793,0.282741,-0.106384,0.301277,-0.159206,-10.978703,-36.982430,28.311840,,,,,,,
1558974888.801651,3.087789,1.254565,1.687029,1.543072,1.888739,0.079448,0.016724,-0.950414,0.310537,-0.135422,0.345708,0.063197,-12.482740,-36.019894,28.923018,,,,,,,
1558974888.821647,3.139081,1.225583,1.675208,1.304086,2.088847,0.169787,0.000850,-0.941003,0.338396,-0.132305,0.414209,0.158811,-13.716010,-35.101955,29.487549,,,,,,,
1558974888.841612,-3.092638,1.207363,1.666854,0.689199,2.209417,0.176854,-0.017396,-0.934682,0.355060,-0.088806,0.408467,0.108090,-14.747933,-34.560768,29.628445,,,,,,,
1558974888.861632,-3.039665,1.195444,1.656400,0.610021,2.132824,0.279619,-0.037302,-0.930379,0.364698,-0.085714,0.417409,0.085025,-16.529522,-34.008160,29.325985,,,,,,,
1558974888.881620,-2.982947,1.180461,1.641480,0.698264,2.165341,0.423066,-0.060112,-0.924782,0.375720,-0.060906,0.446022,0.151913,-18.004276,-33.491875,29.050522,,,,,,,
1558974888.901611,-2.914772,1.170746,1.618191,0.134729,2.442336,0.602495,-0.087583,-0.921041,0.379489,-0.027621,0.448034,0.112454,-19.201502,-33.101799,28.729181,,,,,,,
1558974888.921603,-2.826673,1.170806,1.578626,-0.314173,2.636338,0.820725,-0.120616,-0.921065,0.370259,-0.019200,0.384184,-0.045277,-21.505405,-32.773254,27.444920,,,,,,,
1558974888.941567,-2.734557,1.166127,1.533229,0.119136,2.405987,0.982217,-0.155867,-0.919233,0.361547,-0.078874,0.408460,-0.051229,-22.976128,-32.591942,26.451002,,,,,,,
1558974888.961584,-2.657744,1.148629,1.495584,0.602893,1.955436,1.092530,-0.190606,-0.912203,0.362705,-0.105476,0.464205,0.068768,-24.834953,-32.013252,25.459175,,,,,,,
1558974888.981578,-2.590612,1.127525,1.461926,0.509566,1.779543,1.184725,-0.224537,-0.903353,0.365425,-0.056484,0.385836,0.172706,-26.900629,-30.934372,24.682243,,,,,,,
1558974889.001563,-2.520423,1.106923,1.421318,0.261800,1.637426,1.409507,-0.260390,-0.894326,0.363837,-0.075349,0.373116,0.264962,-28.101524,-30.259499,24.175602,,,,,,,
1558974889.021558,-2.441886,1.085968,1.368688,-0.036857,1.578091,1.679882,-0.300137,-0.884755,0.356547,-0.078723,0.369603,0.298512,-29.321220,-29.556734,23.589371,,,,,,,
