timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973035.850571,1.039404,1.371983,-1.205342,0.218952,0.541906,-0.121982,0.170271,-0.980302,-0.100083,0.014864,0.143769,-0.151000,-10.811475,-44.703213,-5.860703,,,,,,,
1558973035.870579,1.080464,1.372654,-1.235716,0.297884,0.594354,-0.113943,0.173655,-0.980434,-0.092700,0.005422,0.154872,-0.144834,-10.725545,-44.729889,-5.814861,,,,,,,
1558973035.890558,1.120884,1.373627,-1.262990,0.229072,0.740683,-0.046404,0.176400,-0.980625,-0.085192,-0.014397,0.173740,-0.083616,-10.482267,-44.810387,-5.635976,,,,,,,
1558973035.910553,1.153698,1.375609,-1.279571,0.163320,0.869102,0.071146,0.177323,-0.981011,-0.078571,-0.004395,0.164941,-0.064556,-10.386175,-44.834957,-5.618473,,,,,,,
1558973035.930519,1.177258,1.379346,-1.285121,0.106912,0.929836,0.197665,0.175737,-0.981729,-0.072966,-0.004747,0.170603,-0.062868,-10.375981,-44.834553,-5.640460,,,,,,,
1558973035.950507,1.197384,1.385192,-1.286370,0.139807,0.946733,0.303550,0.171824,-0.982825,-0.067320,-0.003870,0.166419,-0.013842,-10.499886,-44.788292,-5.777058,,,,,,,
1558973035.970510,1.218419,1.393305,-1.289010,0.174650,0.908656,0.409978,0.165712,-0.984290,-0.060936,-0.034059,0.158881,0.031304,-10.699868,-44.733624,-5.833438,,,,,,,
1558973035.990485,1.234891,1.402957,-1.286491,0.109830,0.983117,0.497118,0.157716,-0.985948,-0.055064,-0.038225,0.164918,0.033870,-10.699868,-44.733624,-5.833438,,,,,,,
1558973036.010461,1.236203,1.413571,-1.267368,-0.014709,1.024065,0.582822,0.147895,-0.987666,-0.051418,-0.057532,0.154368,0.028484,-11.152081,-44.606155,-5.961125,,,,,,,
1558973036.050431,1.226745,1.435785,-1.214030,0.091912,1.062568,0.552314,0.126713,-0.990900,-0.045402,-0.034901,0.133905,0.037024,-11.739355,-44.403652,-6.333732,,,,,,,
1558973036.030453,1.227260,1.424743,-1.236548,-0.028324,1.102389,0.605981,0.137031,-0.989353,-0.049019,-0.045219,0.132359,0.040642,-11.739355,-44.403652,-6.333732,,,,,,,
1558973036.070429,1.246079,1.446825,-1.214000,0.217098,0.913863,0.508285,0.117192,-0.992325,-0.039451,-0.054066,0.184266,0.091147,-12.454447,-44.153793,-6.703897,,,,,,,
1558973036.090427,1.268936,1.457370,-1.219722,0.160462,0.838024,0.487228,0.108065,-0.993574,-0.033649,-0.052035,0.192900,0.089084,-12.774281,-44.056656,-6.741089,,,,,,,
1558973036.110387,1.279399,1.467287,-1.213901,0.110338,0.807627,0.482626,0.098969,-0.994648,-0.029684,-0.043183,0.181186,0.090613,-12.932219,-44.004059,-6.783342,,,,,,,
1558973036.130394,1.295030,1.477475,-1.213488,0.162446,0.803162,0.507181,0.089665,-0.995649,-0.025373,-0.050969,0.209516,0.088438,-13.245427,-43.893154,-6.896583,,,,,,,
1558973036.150385,1.316984,1.489079,-1.219388,0.180420,0.801067,0.584046,0.079012,-0.996663,-0.020496,-0.045748,0.197148,0.117603,-13.758441,-43.717083,-7.009664,,,,,,,
1558973036.170371,1.350535,1.502461,-1.236842,0.259118,0.813451,0.660031,0.066633,-0.997666,-0.014919,-0.041395,0.193360,0.149852,-13.758441,-43.717083,-7.009664,,,,,,,
1558973036.190358,1.415739,1.517143,-1.286380,0.270569,0.757443,0.709683,0.052984,-0.998561,-0.008282,-0.074941,0.177837,0.228009,-14.661927,-43.416767,-7.044516,,,,,,,
1558973036.210343,1.458057,1.532295,-1.314348,0.095792,0.722508,0.766861,0.038246,-0.999259,-0.004330,-0.104668,0.182670,0.255063,-15.189854,-43.228951,-7.080928,,,,,,,
1558973036.230329,1.364064,1.547923,-1.204702,-0.124350,0.801938,0.803745,0.022387,-0.999738,-0.004695,-0.097125,0.165159,0.241145,-15.472172,-43.115055,-7.163583,,,,,,,
1558973036.250315,0.716750,1.560384,-0.541639,-0.161728,0.747110,0.763688,0.006839,-0.999946,-0.007849,-0.085514,0.151801,0.233481,-16.319048,-42.708836,-7.697857,,,,,,,
1558973036.270286,-0.672399,1.559069,0.859299,0.006701,0.460715,0.685278,-0.007303,-0.999931,-0.009173,-0.075476,0.128242,0.194613,-16.838882,-42.449203,-8.008140,,,,,,,
1558973036.290287,-1.286184,1.549486,1.479284,0.259459,0.269084,0.658023,-0.020450,-0.999773,-0.005983,-0.072613,0.125872,0.207933,-17.092537,-42.337212,-8.063439,,,,,,,
1558973036.310274,-1.598461,1.536683,1.797752,0.389467,0.331886,0.701434,-0.034094,-0.999418,0.000943,-0.082239,0.087644,0.278598,-17.867365,-42.052040,-7.873775,,,,,,,
1558973036.330247,-1.744229,1.521029,1.950635,0.393659,0.343594,0.770946,-0.048999,-0.998762,0.008584,-0.081112,0.081449,0.328940,-18.278957,-41.903717,-7.718230,,,,,,,
1558973036.350245,-1.812067,1.504078,2.024142,0.369852,0.230635,0.781590,-0.064737,-0.997775,0.015930,-0.082510,0.072238,0.348893,-18.722654,-41.735428,-7.565013,,,,,,,
1558973036.370232,-1.836927,1.487285,2.051652,0.264967,0.066316,0.798083,-0.080478,-0.996515,0.021938,-0.065228,0.044122,0.356343,-19.654606,-41.362446,-7.242773,,,,,,,
1558973036.390210,-1.830249,1.469205,2.044756,0.181470,-0.004891,0.953211,-0.098022,-0.994844,0.026019,-0.083924,0.004869,0.348310,-20.162296,-41.141769,-7.102804,,,,,,,
1558973036.410203,-1.808917,1.447199,2.024481,0.152637,0.070646,1.180252,-0.119804,-0.992372,0.029079,-0.073464,-0.027175,0.325703,-20.748365,-40.868595,-6.991200,,,,,,,
1558973036.430191,-1.790538,1.421085,2.006873,0.200110,0.023101,1.361335,-0.145566,-0.988814,0.032512,-0.133075,-0.029237,0.379292,-22.194681,-40.129227,-6.830381,,,,,,,
1558973036.450174,-1.779775,1.393211,1.992696,0.139434,-0.300025,1.362464,-0.172810,-0.984273,0.036649,-0.128734,-0.049144,0.324374,-23.027525,-39.680199,-6.695374,,,,,,,
1558973036.470162,-1.763880,1.368760,1.967360,-0.048235,-0.483240,1.173722,-0.196936,-0.979660,0.038505,-0.120172,-0.062180,0.300301,-23.859772,-39.216454,-6.511095,,,,,,,
1558973036.490148,-1.750368,1.348117,1.944408,-0.035081,-0.445510,1.003270,-0.217292,-0.975309,0.039444,-0.099801,-0.090380,0.323120,-24.850941,-38.630619,-6.302304,,,,,,,
1558973036.510134,-1.743944,1.329868,1.926769,-0.056813,-0.626297,0.901163,-0.235036,-0.971117,0.041108,-0.127894,-0.149214,0.305282,-26.076454,-37.865898,-5.983760,,,,,,,
1558973036.530120,-1.742836,1.313185,1.908636,-0.075814,-0.928592,0.841669,-0.251011,-0.967001,0.043615,-0.147854,-0.156686,0.310374,-26.821949,-37.394615,-5.642594,,,,,,,
1558973036.550095,-1.748769,1.296945,1.893104,-0.063573,-1.094621,0.832616,-0.266170,-0.962736,0.047877,-0.191258,-0.165193,0.339024,-27.552742,-36.932522,-5.142806,,,,,,,
1558973036.570084,-1.748379,1.282284,1.869219,-0.323325,-1.142016,0.740137,-0.280052,-0.958668,0.050262,-0.167931,-0.182445,0.330552,-28.251360,-36.471352,-4.616715,,,,,,,
1558973036.590064,-1.726494,1.270711,1.822102,-0.703331,-1.172902,0.662666,-0.292026,-0.955311,0.045839,-0.151898,-0.171230,0.320372,-28.567078,-36.247997,-4.429231,,,,,,,
1558973036.610040,-1.697676,1.259988,1.765671,-0.763433,-1.327987,0.649389,-0.303370,-0.952087,0.038699,-0.159445,-0.165070,0.240079,-29.434128,-35.582512,-4.138872,,,,,,,
1558973036.630050,-1.679556,1.249034,1.716270,-0.670287,-1.503990,0.615750,-0.314370,-0.948680,0.034326,-0.190543,-0.187124,0.219031,-29.999830,-35.143143,-3.818748,,,,,,,
1558973036.650031,-1.667717,1.238786,1.672447,-0.641274,-1.448210,0.556519,-0.324414,-0.945389,0.031541,-0.189807,-0.201599,0.229796,-30.269682,-34.934570,-3.596574,,,,,,,
1558973036.670007,-1.656645,1.230453,1.628226,-0.721525,-1.629775,0.435140,-0.332581,-0.942640,0.028622,-0.161895,-0.263659,0.161670,-30.971664,-34.378235,-2.916500,,,,,,,
1558973036.690008,-1.649340,1.224737,1.584053,-0.704607,-1.729436,0.292202,-0.338148,-0.940717,0.026614,-0.186617,-0.270099,0.171933,-31.322130,-34.102455,-2.357875,,,,,,,
1558973036.709975,-1.646537,1.221884,1.544460,-0.634083,-1.721590,0.131119,-0.340895,-0.939745,0.025869,-0.192003,-0.254408,0.196192,-31.453640,-34.000946,-2.053617,,,,,,,
1558973036.729954,-1.648182,1.221961,1.506994,-0.666598,-1.958388,-0.001427,-0.340781,-0.939771,0.026424,-0.136957,-0.259676,0.168980,-31.654682,-33.860306,-1.036266,,,,,,,
1558973036.749966,-1.645975,1.223872,1.460440,-0.897033,-2.139048,-0.041872,-0.339046,-0.940423,0.025537,-0.139378,-0.282966,0.137473,-31.666677,-33.862041,-0.443489,,,,,,,
1558973036.769935,-1.634146,1.226587,1.401559,-1.025897,-2.179667,-0.090408,-0.336776,-0.941343,0.021363,-0.176698,-0.349521,0.036880,-31.638386,-33.890137,0.290608,,,,,,,
1558973036.789939,-1.624525,1.231597,1.346407,-0.876315,-2.095109,-0.274182,-0.332252,-0.943021,0.017869,-0.157585,-0.349505,0.006149,-31.486233,-34.013329,1.150588,,,,,,,
1558973036.809924,-1.620816,1.240450,1.298029,-0.811103,-2.097850,-0.465265,-0.323965,-0.945930,0.016218,-0.147868,-0.359658,-0.022184,-31.181313,-34.259880,1.897245,,,,,,,
1558973036.829910,-1.612672,1.251970,1.244929,-0.917476,-2.128119,-0.582014,-0.313177,-0.949604,0.013122,-0.147180,-0.369701,-0.055755,-30.972851,-34.426094,2.267100,,,,,,,
1558973036.849896,-1.601023,1.265512,1.186450,-0.898533,-2.240412,-0.683432,-0.300427,-0.953761,0.009084,-0.191791,-0.445439,-0.151021,-30.177483,-35.043968,3.294417,,,,,,,
1558973036.869860,-1.592234,1.281553,1.131905,-0.786074,-2.108071,-0.851832,-0.285161,-0.958460,0.006114,-0.194011,-0.470876,-0.181590,-29.495068,-35.546799,4.009900,,,,,,,
1558973036.889868,-1.577978,1.301518,1.075134,-0.817235,-1.968695,-1.061917,-0.266029,-0.963963,0.001911,-0.203515,-0.447734,-0.190494,-29.093987,-35.837254,4.340995,,,,,,,
1558973036.909854,-1.550936,1.324873,1.008259,-0.861248,-1.839777,-1.242218,-0.243404,-0.969913,-0.004835,-0.214772,-0.395916,-0.199130,-27.637699,-36.874184,5.105385,,,,,,,
1558973036.929825,-1.507598,1.351186,0.927687,-0.875460,-1.708891,-1.416071,-0.217414,-0.975982,-0.013759,-0.190789,-0.349716,-0.237874,-26.778744,-37.467449,5.357472,,,,,,,
1558973036.949825,-1.445837,1.379238,0.830292,-0.844324,-1.672204,-1.512851,-0.188904,-0.981709,-0.023729,-0.184585,-0.327739,-0.254912,-25.837292,-38.097019,5.537573,,,,,,,
1558973036.969812,-1.365254,1.406888,0.715332,-0.725891,-1.598870,-1.535542,-0.159741,-0.986597,-0.033304,-0.163913,-0.245550,-0.263983,-23.796061,-39.364136,5.815959,,,,,,,
1558973036.989792,-1.264198,1.433093,0.581651,-0.591509,-1.510754,-1.513238,-0.130867,-0.990534,-0.041430,-0.197380,-0.194769,-0.236295,-22.746529,-39.958736,5.958846,,,,,,,
1558973037.009784,-1.118674,1.457103,0.406742,-0.582434,-1.342744,-1.518029,-0.102050,-0.993544,-0.049563,-0.231187,-0.160829,-0.218824,-21.696621,-40.517067,6.102192,,,,,,,
1558973037.029770,-0.890789,1.475752,0.152425,-0.642787,-1.219732,-1.463518,-0.073792,-0.995487,-0.059674,-0.227584,-0.091290,-0.215259,-19.595474,-41.560661,6.192109,,,,,,,
1558973037.049729,-0.591090,1.485439,-0.172151,-0.610765,-1.142574,-1.352786,-0.047509,-0.996359,-0.070789,-0.219962,-0.040048,-0.219799,-18.255177,-42.178314,6.111579,,,,,,,
1558973037.069742,-0.282620,1.485614,-0.502224,-0.581501,-0.929034,-1.233277,-0.023726,-0.996374,-0.081704,-0.239793,-0.018244,-0.217948,-17.622639,-42.454163,6.058032,,,,,,,
1558973037.089728,-0.015634,1.476450,-0.785002,-0.684862,-0.601757,-1.154425,-0.001473,-0.995553,-0.094195,-0.217598,0.038155,-0.234586,-15.892822,-43.176044,5.732393,,,,,,,
1558973037.109696,0.178014,1.459469,-0.986631,-0.791199,-0.199388,-1.056706,0.019673,-0.993809,-0.109342,-0.169789,0.122197,-0.253619,-14.869433,-43.601696,5.235004,,,,,,,
1558973037.129698,0.303200,1.439080,-1.112856,-0.810680,0.076757,-0.947314,0.039213,-0.991338,-0.125344,-0.173109,0.148397,-0.242438,-14.869433,-43.601696,5.235004,,,,,,,
1558973037.149664,0.385567,1.417544,-1.194600,-0.813021,0.034561,-0.898608,0.057410,-0.988280,-0.141446,-0.157310,0.219023,-0.303454,-13.566744,-44.136597,4.185436,,,,,,,
1558973037.169647,0.448853,1.397129,-1.258658,-0.635300,0.016703,-0.906110,0.074982,-0.984958,-0.155679,-0.153107,0.219836,-0.308356,-12.380419,-44.570683,3.129332,,,,,,,
1558973037.189643,0.522938,1.378978,-1.330418,-0.457474,0.287191,-1.060323,0.095213,-0.981659,-0.165166,-0.157332,0.207733,-0.310344,-12.380419,-44.570683,3.129332,,,,,,,
1558973037.209619,0.599141,1.358657,-1.398075,-0.529683,0.638414,-1.116807,0.118737,-0.977583,-0.173878,-0.121423,0.259214,-0.255321,-10.556350,-45.097473,2.096320,,,,,,,
1558973037.229621,0.659638,1.338353,-1.443593,-0.502663,0.857383,-0.908634,0.141169,-0.973107,-0.182030,-0.118403,0.277214,-0.239845,-9.844358,-45.277641,1.623838,,,,,,,
1558973037.249609,0.699711,1.323833,-1.467674,-0.297950,0.806130,-0.533149,0.157432,-0.969659,-0.187020,-0.112922,0.270669,-0.231315,-9.086944,-45.453045,1.030180,,,,,,,
1558973037.269586,0.728858,1.316755,-1.480181,-0.113870,0.905979,-0.264066,0.167382,-0.967905,-0.187467,-0.146874,0.240656,-0.189410,-8.580881,-45.559334,0.572917,,,,,,,
1558973037.289588,0.755633,1.312000,-1.484957,-0.169218,1.263645,-0.193425,0.175495,-0.966699,-0.186266,-0.165394,0.249581,-0.149549,-8.428990,-45.589779,0.370246,,,,,,,
1558973037.309573,0.781256,1.305138,-1.479321,-0.391287,1.717232,-0.180721,0.184876,-0.964920,-0.186414,-0.152741,0.250702,-0.071825,-8.258389,-45.622486,-0.028952,,,,,,,
1558973037.329561,0.798267,1.295321,-1.458657,-0.609072,1.872776,-0.129227,0.194795,-0.962296,-0.189845,-0.097398,0.282105,-0.040608,-8.043536,-45.651829,-0.908267,,,,,,,
1558973037.349546,0.805004,1.286110,-1.428162,-0.607545,1.755654,0.014853,0.202451,-0.959750,-0.194664,-0.090360,0.272021,-0.053245,-7.945977,-45.651428,-1.556183,,,,,,,
1558973037.369514,0.812023,1.280042,-1.399424,-0.427851,1.725217,0.084103,0.208034,-0.958028,-0.197242,-0.075161,0.263784,-0.071191,-7.898332,-45.624813,-2.367696,,,,,,,
1558973037.389519,0.827173,1.277668,-1.380571,-0.182400,1.598169,0.102301,0.212672,-0.957345,-0.195606,-0.049769,0.266030,-0.037548,-7.883068,-45.581924,-3.123846,,,,,,,
1558973037.409502,0.853926,1.279781,-1.377092,0.171572,1.454698,0.121496,0.216303,-0.957953,-0.188518,-0.020167,0.237265,0.015972,-7.880177,-45.561386,-3.417009,,,,,,,
1558973037.429490,0.892384,1.286105,-1.390408,0.423967,1.159504,0.109264,0.218670,-0.959748,-0.176257,0.004322,0.199204,0.019320,-7.887659,-45.558945,-3.432292,,,,,,,
1558973037.449475,0.934502,1.292223,-1.413823,0.444621,0.911876,-0.010531,0.221171,-0.961449,-0.163401,-0.033259,0.202934,0.140940,-7.899631,-45.578224,-3.136023,,,,,,,
1558973037.469437,0.983993,1.296185,-1.447040,0.524468,0.856300,-0.139117,0.225810,-0.962531,-0.150149,-0.014903,0.196341,0.180056,-7.786070,-45.616428,-2.851595,,,,,,,
1558973037.489435,1.040214,1.299347,-1.489819,0.585662,0.666696,-0.191062,0.231264,-0.963383,-0.135682,-0.008882,0.206883,0.180696,-7.696385,-45.642551,-2.671399,,,,,,,
1558973037.509424,1.095798,1.301198,-1.536387,0.591464,0.472120,-0.228152,0.236858,-0.963878,-0.121809,-0.017147,0.174846,0.245878,-7.381062,-45.728241,-2.015267,,,,,,,
1558973037.529402,1.148813,1.302111,-1.582655,0.551810,0.395181,-0.218244,0.242177,-0.964121,-0.108726,0.009685,0.107157,0.246910,-7.211328,-45.769543,-1.660879,,,,,,,
1558973037.549384,1.194247,1.302241,-1.621524,0.429392,0.413857,-0.175457,0.246749,-0.964155,-0.097569,-0.000899,0.095594,0.243717,-7.052415,-45.805214,-1.326263,,,,,,,
1558973037.569391,1.232683,1.301694,-1.651666,0.330680,0.502112,-0.172556,0.250814,-0.964010,-0.088190,-0.006017,0.091833,0.257715,-6.796794,-45.855354,-0.838513,,,,,,,
1558973037.589363,1.265828,1.299651,-1.675716,0.233750,0.464507,-0.213565,0.255477,-0.963465,-0.080421,0.031770,0.052103,0.248405,-6.616796,-45.884945,-0.634708,,,,,,,
1558973037.609363,1.289535,1.296194,-1.693205,0.153364,0.285197,-0.240969,0.260509,-0.962533,-0.075266,0.040684,0.051431,0.236292,-6.513917,-45.900597,-0.562969,,,,,,,
1558973037.629350,1.307381,1.292316,-1.706810,0.112656,0.210374,-0.233177,0.265413,-0.961474,-0.071577,0.046889,0.076403,0.231489,-6.182664,-45.947994,-0.412068,,,,,,,
1558973037.649335,1.318849,1.288506,-1.715594,0.037792,0.117795,-0.203161,0.269762,-0.960420,-0.069441,0.054610,0.068086,0.193678,-6.128708,-45.955387,-0.392673,,,,,,,
1558973037.669320,1.323478,1.285004,-1.718614,-0.010295,0.076874,-0.169427,0.273340,-0.959439,-0.069015,0.050513,0.047329,0.151870,-5.885324,-45.987560,-0.347230,,,,,,,
1558973037.689294,1.327771,1.282109,-1.721236,0.002508,0.101168,-0.136087,0.276328,-0.958618,-0.068509,0.044961,0.029129,0.123700,-5.725612,-46.007591,-0.363329,,,,,,,
1558973037.709293,1.331108,1.279622,-1.722656,-0.014564,0.097056,-0.117990,0.278870,-0.957907,-0.068152,0.045577,0.039832,0.091880,-5.536251,-46.030598,-0.383195,,,,,,,
1558973037.729255,1.332236,1.277728,-1.722430,-0.032906,0.040132,-0.079047,0.280710,-0.957362,-0.068266,0.042853,0.033137,0.074095,-5.484056,-46.036743,-0.395642,,,,,,,
1558973037.749262,1.333138,1.276224,-1.722973,0.011698,0.011367,-0.072880,0.282170,-0.956927,-0.068352,0.024517,0.035296,0.048225,-5.372016,-46.049606,-0.433884,,,,,,,
1558973037.769251,1.337548,1.275250,-1.727404,0.063797,0.003729,-0.049424,0.283376,-0.956643,-0.067322,0.022746,0.034860,0.043473,-5.309041,-46.057217,-0.399749,,,,,,,
1558973037.789222,1.342456,1.275258,-1.732899,0.091338,-0.022774,0.000445,0.283695,-0.956645,-0.065929,0.020749,0.039592,0.054530,-5.283718,-46.060516,-0.352477,,,,,,,
1558973037.809222,1.346247,1.276423,-1.737030,0.037032,0.001919,0.065764,0.282857,-0.956984,-0.064605,0.022868,0.029189,0.079681,-5.306045,-46.058601,-0.253149,,,,,,,
1558973037.829208,1.339909,1.278126,-1.729858,-0.158794,0.044271,0.132207,0.280854,-0.957477,-0.066023,0.019408,0.018130,0.065535,-5.361996,-46.052090,-0.259562,,,,,,,
1558973037.849189,1.322559,1.280061,-1.709743,-0.301229,0.127534,0.177731,0.277870,-0.958033,-0.070430,0.016244,0.008571,0.028209,-5.488744,-46.035870,-0.431047,,,,,,,
1558973037.869182,1.303858,1.282513,-1.686397,-0.262693,0.210893,0.216995,0.274238,-0.958733,-0.074994,0.019753,-0.013343,-0.019686,-5.703459,-46.004944,-0.793145,,,,,,,
1558973037.889154,1.291738,1.285764,-1.669463,-0.133931,0.198589,0.216980,0.270311,-0.959652,-0.077454,0.014982,-0.011173,-0.024017,-5.852953,-45.982697,-0.973444,,,,,,,
1558973037.909136,1.287614,1.289659,-1.661691,0.043758,0.154251,0.171858,0.266399,-0.960740,-0.077523,0.001485,-0.013671,-0.006691,-6.067774,-45.951473,-1.121476,,,,,,,
1558973037.929139,1.294401,1.293025,-1.666789,0.127564,0.043806,0.121756,0.263805,-0.961669,-0.074830,-0.007214,-0.023927,0.028474,-6.248870,-45.928730,-1.056633,,,,,,,
1558973037.949112,1.298420,1.295197,-1.671101,0.052929,-0.017187,0.068798,0.262091,-0.962262,-0.073207,-0.018866,-0.017291,0.034678,-6.322921,-45.920300,-0.979727,,,,,,,
1558973037.969111,1.306965,1.299015,-1.679438,-0.031022,-0.005212,0.006932,0.259159,-0.963294,-0.070006,-0.020451,-0.015679,0.031798,-6.493039,-45.900120,-0.795506,,,,,,,
1558973037.989069,1.304929,1.298785,-1.677949,-0.005610,-0.052932,-0.007384,0.259229,-0.963233,-0.070592,0.003130,-0.023858,0.023183,-6.498619,-45.899006,-0.813725,,,,,,,
1558973038.009079,1.310926,1.299211,-1.685240,0.029431,-0.076355,0.003097,0.259251,-0.963347,-0.068931,0.001338,-0.019563,0.014411,-6.489670,-45.901627,-0.733257,,,,,,,
1558973038.029068,1.311611,1.299698,-1.686728,0.014722,-0.003298,0.033678,0.258845,-0.963477,-0.068633,-0.000194,-0.011971,0.022231,-6.492120,-45.901581,-0.714582,,,,,,,
1558973038.049055,1.308589,1.300516,-1.682920,-0.079871,0.051139,0.055476,0.257876,-0.963696,-0.069210,-0.010088,-0.011508,0.023190,-6.543386,-45.894287,-0.715461,,,,,,,
1558973038.069016,1.305497,1.302097,-1.677764,-0.152100,0.083184,0.025836,0.256190,-0.964117,-0.069608,-0.009120,-0.005564,0.023816,-6.635342,-45.880493,-0.752118,,,,,,,
1558973038.089027,1.299863,1.302365,-1.670493,-0.124567,0.031223,0.010416,0.255545,-0.964188,-0.070981,-0.004767,-0.004196,0.014325,-6.644826,-45.877823,-0.827438,,,,,,,
1558973038.109013,1.292548,1.302128,-1.662963,-0.046933,-0.003051,-0.017608,0.255239,-0.964125,-0.072911,-0.007100,0.010054,-0.008754,-6.679221,-45.870850,-0.930930,,,,,,,
1558973038.128999,1.292222,1.301052,-1.663155,0.044548,-0.039527,-0.055252,0.256211,-0.963839,-0.073279,0.003295,0.013049,0.003867,-6.654446,-45.873188,-0.991195,,,,,,,
1558973038.148985,1.298603,1.299691,-1.671381,0.083737,-0.103165,-0.063306,0.257937,-0.963476,-0.071996,0.005170,0.017949,0.003331,-6.628331,-45.877567,-0.962723,,,,,,,
1558973038.168971,1.303960,1.297685,-1.678671,0.061514,-0.062880,-0.061875,0.260183,-0.962936,-0.071122,0.003596,0.025024,0.001939,-6.486704,-45.900345,-0.833010,,,,,,,
1558973038.188956,1.310877,1.294223,-1.686323,0.042418,-0.032089,-0.037051,0.263889,-0.961997,-0.070177,0.012570,0.018424,0.002825,-6.315128,-45.925255,-0.776752,,,,,,,
1558973038.208942,1.311813,1.293244,-1.687995,0.003021,-0.025508,-0.015669,0.264864,-0.961729,-0.070171,0.009473,0.012587,-0.002399,-6.254327,-45.934048,-0.748117,,,,,,,
1558973038.228928,1.314358,1.291644,-1.690608,0.045696,0.005986,-0.010001,0.266531,-0.961289,-0.069887,0.016383,0.008256,-0.000456,-6.184168,-45.943439,-0.754646,,,,,,,
1558973038.248914,1.327512,1.290091,-1.704118,0.126414,-0.037730,0.019530,0.268876,-0.960860,-0.066735,0.015960,0.005202,0.015725,-6.053315,-45.962513,-0.646498,,,,,,,
1558973038.268897,1.336978,1.291285,-1.714895,0.097583,-0.052332,0.049260,0.268379,-0.961190,-0.063921,0.009682,0.000756,0.019915,-6.042918,-45.965424,-0.525328,,,,,,,
1558973038.288873,1.346591,1.292924,-1.724712,0.003006,-0.000022,0.061430,0.267444,-0.961641,-0.060988,-0.005573,0.008226,0.022581,-6.073837,-45.963127,-0.335712,,,,,,,
1558973038.308872,1.348038,1.294487,-1.725293,-0.035198,0.044606,0.083179,0.266067,-0.962069,-0.060269,-0.005156,0.018526,0.007916,-6.142097,-45.954399,-0.283861,,,,,,,
1558973038.328843,1.342532,1.296114,-1.718818,-0.083155,0.033248,0.094777,0.264205,-0.962511,-0.061378,-0.005950,0.016695,-0.001061,-6.182551,-45.948910,-0.294683,,,,,,,
1558973038.348822,1.329496,1.297505,-1.704878,-0.116092,0.036535,0.057417,0.262082,-0.962888,-0.064497,-0.009916,0.013669,-0.014604,-6.332699,-45.927132,-0.457090,,,,,,,
1558973038.368830,1.321722,1.297731,-1.696649,-0.050164,-0.002982,0.016521,0.261363,-0.962949,-0.066479,-0.008143,0.013303,-0.012393,-6.373159,-45.920444,-0.555660,,,,,,,
1558973038.388790,1.322168,1.297641,-1.697877,0.068940,-0.053336,-0.015895,0.261475,-0.962925,-0.066384,0.004928,0.005451,-0.010475,-6.390650,-45.917358,-0.607057,,,,,,,
1558973038.408779,1.328718,1.297166,-1.706181,0.106111,-0.083139,-0.023627,0.262349,-0.962796,-0.064779,0.005595,0.012174,0.009680,-6.353801,-45.923615,-0.513385,,,,,,,
1558973038.428786,1.337992,1.296665,-1.717431,0.084782,-0.096769,-0.024845,0.263408,-0.962661,-0.062455,0.012487,-0.001267,0.024750,-6.303448,-45.931736,-0.394237,,,,,,,
1558973038.448768,1.343871,1.296400,-1.725518,0.067694,-0.114649,-0.025030,0.264019,-0.962589,-0.060963,0.008839,-0.002179,0.020771,-6.276470,-45.936012,-0.319222,,,,,,,
1558973038.468739,1.352679,1.296454,-1.736032,0.024129,-0.075251,0.013746,0.264495,-0.962604,-0.058624,0.007539,-0.007657,0.032958,-6.225114,-45.943878,-0.145093,,,,,,,
1558973038.488746,1.351808,1.297107,-1.735343,-0.097005,0.005771,0.048589,0.263830,-0.962780,-0.058717,0.004603,-0.006900,0.031587,-6.235103,-45.942642,-0.099449,,,,,,,
1558973038.508731,1.342291,1.297822,-1.724654,-0.163957,0.048434,0.069229,0.262589,-0.962973,-0.061070,0.002548,-0.009546,0.001499,-6.282707,-45.936028,-0.147434,,,,,,,
1558973038.528691,1.332660,1.298378,-1.713966,-0.076742,0.022594,0.060510,0.261468,-0.963123,-0.063469,0.003425,-0.010494,-0.010139,-6.355950,-45.925060,-0.322605,,,,,,,
1558973038.548671,1.329047,1.299619,-1.710639,0.007202,-0.030724,0.042986,0.260076,-0.963456,-0.064127,-0.010854,-0.004073,0.000651,-6.369472,-45.922970,-0.351897,,,,,,,
1558973038.568689,1.329556,1.300848,-1.711752,0.010454,-0.028678,0.008847,0.258959,-0.963785,-0.063712,-0.012056,-0.001700,0.006461,-6.466451,-45.909348,-0.360549,,,,,,,
1558973038.588675,1.328537,1.301095,-1.711190,-0.044878,-0.030527,-0.008296,0.258663,-0.963851,-0.063919,-0.008281,-0.000017,0.008896,-6.492019,-45.905849,-0.345969,,,,,,,
1558973038.608658,1.325258,1.300920,-1.708439,-0.061932,-0.043139,-0.020174,0.258615,-0.963804,-0.064808,-0.006448,0.006880,0.012714,-6.503201,-45.904144,-0.361490,,,,,,,
