timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972515.950205,1.217956,1.513852,-1.090333,-0.042335,0.098734,-0.032685,0.053409,-0.998379,-0.019668,-0.016147,0.004223,0.012603,-16.159576,-42.907387,-12.201735,,,,,,,
1558972515.970212,1.215837,1.513526,-1.086700,-0.063738,0.054420,-0.053410,0.053670,-0.998361,-0.019893,0.007380,0.003228,-0.003392,-16.131086,-42.900143,-12.264744,,,,,,,
1558972515.990200,1.196102,1.511558,-1.066767,-0.070325,-0.008975,-0.059361,0.055097,-0.998246,-0.021668,0.006823,-0.001586,-0.006728,-16.069031,-42.904629,-12.330329,,,,,,,
1558972516.010172,1.196192,1.510238,-1.066872,0.011722,0.005358,-0.082646,0.056324,-0.998167,-0.022145,-0.007542,0.013426,-0.000255,-16.039024,-42.905945,-12.364769,,,,,,,
1558972516.030173,1.220421,1.508174,-1.091042,0.036172,-0.008525,-0.091302,0.058779,-0.998040,-0.021481,0.023100,0.018212,-0.000797,-15.934697,-42.951984,-12.339806,,,,,,,
1558972516.050128,1.239092,1.505775,-1.110295,0.045598,-0.042356,-0.062795,0.061433,-0.997887,-0.021159,0.042342,0.001290,-0.042302,-15.800192,-43.005154,-12.327555,,,,,,,
1558972516.070143,1.277387,1.506040,-1.151793,0.213106,-0.227085,-0.014249,0.061946,-0.997904,-0.018716,0.054204,0.013392,-0.063651,-15.783121,-43.020660,-12.295280,,,,,,,
1558972516.090129,1.353181,1.506024,-1.232579,0.304663,-0.237125,-0.045236,0.063200,-0.997903,-0.013975,0.003511,0.023202,-0.005511,-15.828875,-43.112766,-11.907741,,,,,,,
1558972516.110114,1.430811,1.505477,-1.314557,0.228246,-0.187105,-0.086457,0.064635,-0.997867,-0.009108,-0.002120,0.006061,0.003660,-15.801248,-43.179031,-11.702573,,,,,,,
1558972516.130100,1.486739,1.504192,-1.373523,0.161382,-0.120141,-0.071990,0.066320,-0.997783,-0.005588,0.008067,0.003932,0.006931,-15.766647,-43.257755,-11.455886,,,,,,,
1558972516.150086,1.531477,1.503199,-1.419905,0.128559,-0.044850,-0.024320,0.067494,-0.997716,-0.002655,0.010798,-0.009166,0.006211,-15.733193,-43.324146,-11.249141,,,,,,,
1558972516.170062,1.556877,1.503250,-1.446198,0.064654,-0.040235,0.009837,0.067488,-0.997720,-0.000939,0.004487,-0.009086,0.008950,-15.714708,-43.355267,-11.154675,,,,,,,
1558972516.190058,1.567665,1.503627,-1.457459,0.024282,-0.009347,0.025048,0.067119,-0.997745,-0.000210,-0.010585,-0.003735,0.023632,-15.732302,-43.365196,-11.091090,,,,,,,
1558972516.210043,1.575717,1.504942,-1.465816,-0.006653,-0.027147,0.030193,0.065806,-0.997832,0.000324,-0.018427,0.011962,0.011151,-15.765217,-43.359234,-11.067649,,,,,,,
1558972516.229999,1.573283,1.505142,-1.464361,0.002874,-0.058958,-0.004269,0.065607,-0.997846,0.000163,-0.020518,0.020444,-0.005900,-15.817013,-43.345993,-11.045601,,,,,,,
1558972516.250008,1.576294,1.504624,-1.468524,0.007173,-0.059023,-0.032025,0.066123,-0.997811,0.000364,-0.007606,0.022637,-0.009397,-15.821198,-43.350948,-11.020125,,,,,,,
1558972516.270000,1.555862,1.504360,-1.449194,-0.007693,-0.042016,-0.021198,0.066380,-0.997794,-0.000991,-0.006749,0.019431,-0.026337,-15.806894,-43.361423,-10.999414,,,,,,,
1558972516.289966,1.543781,1.503796,-1.437493,0.004211,-0.006219,-0.074227,0.066925,-0.997756,-0.001808,-0.017700,0.015746,-0.023308,-15.804425,-43.352406,-11.038426,,,,,,,
1558972516.309971,1.537353,1.502279,-1.430910,0.008591,0.019086,-0.100671,0.068426,-0.997654,-0.002289,-0.012258,0.011661,-0.013504,-15.773907,-43.349041,-11.095177,,,,,,,
1558972516.329958,1.544684,1.500246,-1.438636,0.083934,-0.045768,-0.087353,0.070467,-0.997512,-0.001840,0.022886,0.020217,-0.012869,-15.660850,-43.391144,-11.090744,,,,,,,
1558972516.349933,1.576707,1.499018,-1.472523,0.131554,-0.113609,-0.048461,0.071715,-0.997425,0.000424,0.022417,0.021412,-0.011181,-15.621484,-43.426044,-11.009371,,,,,,,
1558972516.369928,1.613000,1.498213,-1.511363,0.145368,-0.113658,-0.032436,0.072456,-0.997367,0.003060,0.000008,0.002418,-0.001503,-15.606529,-43.469593,-10.857663,,,,,,,
1558972516.389896,1.643578,1.497263,-1.543705,0.076320,-0.069957,-0.032073,0.073273,-0.997298,0.005342,0.001770,0.005751,0.000242,-15.602223,-43.502209,-10.732496,,,,,,,
1558972516.409899,1.661666,1.495962,-1.562063,-0.011768,0.035234,0.024377,0.074456,-0.997201,0.006784,0.012565,0.010095,0.012533,-15.553713,-43.554256,-10.590883,,,,,,,
1558972516.429859,1.653894,1.496608,-1.551987,-0.103028,0.137237,0.058377,0.073864,-0.997249,0.006152,0.012211,0.008404,0.017957,-15.553713,-43.554256,-10.590883,,,,,,,
1558972516.449847,1.624683,1.498008,-1.519680,-0.132853,0.136352,0.069021,0.072619,-0.997352,0.003917,0.018964,-0.008553,0.026433,-15.552250,-43.512566,-10.763004,,,,,,,
1558972516.469857,1.591605,1.499537,-1.484968,-0.145933,0.042346,0.068110,0.071183,-0.997462,0.001481,0.002121,-0.006398,0.012007,-15.595269,-43.458389,-10.918518,,,,,,,
1558972516.489815,1.556283,1.500494,-1.449103,-0.118322,0.009390,0.038990,0.070238,-0.997530,-0.001019,-0.015749,-0.012800,-0.000812,-15.615737,-43.438011,-10.970246,,,,,,,
1558972516.509807,1.525212,1.500942,-1.417425,-0.112854,0.042090,0.013684,0.069725,-0.997561,-0.003181,-0.019706,-0.010495,0.003379,-15.657562,-43.382008,-11.131044,,,,,,,
1558972516.529814,1.483213,1.501413,-1.374188,-0.155326,0.066598,-0.004263,0.069062,-0.997594,-0.006064,-0.020097,-0.006190,-0.002023,-15.652697,-43.359779,-11.224125,,,,,,,
1558972516.549783,1.443432,1.501035,-1.332719,-0.136157,0.069670,-0.003151,0.069141,-0.997568,-0.008854,-0.016879,-0.012442,-0.013973,-15.669833,-43.322166,-11.344790,,,,,,,
1558972516.569781,1.411316,1.500670,-1.299570,-0.105404,0.035688,-0.000249,0.069179,-0.997542,-0.011127,-0.012997,0.008605,-0.020748,-15.643377,-43.278313,-11.546879,,,,,,,
1558972516.589771,1.383253,1.500674,-1.271061,-0.043711,0.016319,-0.012128,0.068838,-0.997542,-0.013064,-0.013341,0.013640,-0.016584,-15.655507,-43.245552,-11.652689,,,,,,,
1558972516.609751,1.381815,1.499872,-1.269736,0.004137,-0.019936,-0.056210,0.069603,-0.997486,-0.013313,0.000694,0.004856,-0.011697,-15.639781,-43.245464,-11.674113,,,,,,,
1558972516.629727,1.386345,1.498382,-1.274885,0.006270,-0.022073,-0.063703,0.071124,-0.997379,-0.013270,0.004620,0.011127,-0.002966,-15.582310,-43.270790,-11.657120,,,,,,,
1558972516.649729,1.379706,1.496771,-1.268251,-0.037298,0.015196,-0.033489,0.072611,-0.997261,-0.014047,0.008779,0.014565,-0.004295,-15.519730,-43.288197,-11.675951,,,,,,,
1558972516.669704,1.363182,1.495924,-1.250665,-0.057418,0.067160,0.009697,0.073196,-0.997198,-0.015419,0.010437,0.021796,-0.010323,-15.489297,-43.291451,-11.704271,,,,,,,
1558972516.689694,1.337165,1.495130,-1.223705,-0.016061,0.023615,0.016785,0.073540,-0.997139,-0.017501,0.001030,0.015327,-0.017945,-15.435442,-43.271797,-11.847214,,,,,,,
1558972516.709685,1.328472,1.494919,-1.215430,0.060396,-0.039175,0.000229,0.073590,-0.997123,-0.018190,0.003559,0.015159,-0.018950,-15.441401,-43.257847,-11.890331,,,,,,,
1558972516.729671,1.346216,1.494898,-1.234236,0.106155,-0.047888,-0.010495,0.073921,-0.997121,-0.016886,0.004784,0.013189,-0.017095,-15.439634,-43.261711,-11.878570,,,,,,,
1558972516.749630,1.376146,1.495332,-1.264807,0.081772,-0.014984,-0.004861,0.073969,-0.997154,-0.014583,-0.006159,-0.000481,0.017635,-15.431679,-43.298489,-11.754256,,,,,,,
1558972516.769629,1.403015,1.496167,-1.291440,-0.002154,0.020291,-0.036617,0.073513,-0.997217,-0.012451,-0.018200,-0.000739,0.027329,-15.450030,-43.317532,-11.659602,,,,,,,
1558972516.789628,1.406574,1.495601,-1.294444,-0.050017,0.023688,-0.053704,0.074114,-0.997174,-0.012282,-0.004595,-0.003162,0.011198,-15.444772,-43.330673,-11.617651,,,,,,,
1558972516.809614,1.397107,1.494602,-1.284908,-0.034207,-0.011234,-0.025200,0.074975,-0.997099,-0.013155,0.001838,0.007612,-0.003096,-15.392714,-43.338409,-11.657823,,,,,,,
1558972516.829578,1.391821,1.493819,-1.280209,0.018916,-0.033686,-0.008291,0.075673,-0.997039,-0.013690,0.011455,0.004790,-0.009564,-15.374485,-43.338825,-11.680290,,,,,,,
1558972516.849585,1.397716,1.493361,-1.287166,0.039086,-0.051766,-0.011652,0.076202,-0.997003,-0.013322,0.005524,0.012689,0.000352,-15.355539,-43.347973,-11.671283,,,,,,,
1558972516.869571,1.405370,1.493113,-1.295164,-0.008636,0.003451,-0.010095,0.076545,-0.996984,-0.012779,-0.000343,0.017156,0.009148,-15.342196,-43.365788,-11.622552,,,,,,,
1558972516.889533,1.398082,1.492616,-1.287517,-0.050116,0.018482,-0.000376,0.076939,-0.996945,-0.013422,0.005825,0.011914,-0.006155,-15.325622,-43.369476,-11.630635,,,,,,,
1558972516.909541,1.378184,1.491989,-1.267425,-0.066128,0.000582,-0.010170,0.077270,-0.996896,-0.015070,0.010254,0.004205,-0.013983,-15.315910,-43.359909,-11.679007,,,,,,,
1558972516.929529,1.365166,1.490803,-1.254530,0.000906,-0.009290,-0.014484,0.078225,-0.996802,-0.016316,0.016043,0.014487,-0.013988,-15.282100,-43.349571,-11.761395,,,,,,,
1558972516.949487,1.370317,1.490743,-1.260526,0.060312,-0.056037,0.025703,0.078366,-0.996797,-0.015925,0.008548,0.011843,-0.004736,-15.264252,-43.356083,-11.760550,,,,,,,
1558972516.969499,1.382337,1.491655,-1.273865,0.051746,-0.064426,0.040563,0.077660,-0.996870,-0.014811,0.002800,0.011625,-0.002828,-15.284951,-43.363899,-11.704716,,,,,,,
1558972516.989485,1.379064,1.492358,-1.271014,-0.029929,0.005706,0.000599,0.076922,-0.996925,-0.014932,-0.013644,-0.004585,-0.003714,-15.323372,-43.361862,-11.661954,,,,,,,
1558972517.009448,1.356933,1.491861,-1.248397,-0.076670,0.027063,-0.018451,0.077057,-0.996886,-0.016736,-0.005585,-0.017076,-0.019321,-15.340003,-43.346710,-11.696376,,,,,,,
1558972517.029456,1.333213,1.491198,-1.224423,-0.049087,-0.000563,-0.017626,0.077281,-0.996834,-0.018714,-0.002513,-0.028908,-0.031014,-15.332205,-43.316254,-11.818796,,,,,,,
1558972517.049442,1.322099,1.490602,-1.214254,-0.055770,-0.089314,-0.015278,0.077644,-0.996786,-0.019718,0.013146,-0.102930,-0.064144,-15.320872,-43.311485,-11.850906,,,,,,,
1558972517.069428,1.294326,1.489361,-1.190623,-0.140470,-0.291876,-0.055720,0.078256,-0.996686,-0.022204,-0.033639,-0.209628,-0.171491,-15.334002,-43.296371,-11.889097,,,,,,,
1558972517.089407,1.259638,1.486619,-1.163016,-0.145959,-0.375459,-0.128057,0.080040,-0.996459,-0.025741,-0.046227,-0.239915,-0.199570,-15.346041,-43.286446,-11.909693,,,,,,,
1558972517.109399,1.229258,1.481910,-1.139772,-0.202108,-0.340434,-0.230261,0.083642,-0.996052,-0.029732,-0.088708,-0.263927,-0.255912,-15.329412,-43.289642,-11.919466,,,,,,,
1558972517.129385,1.187411,1.473993,-1.101858,-0.368224,-0.095594,-0.365777,0.089635,-0.995318,-0.036154,-0.142339,-0.186261,-0.350351,-15.116847,-43.319149,-12.082644,,,,,,,
1558972517.149368,1.147544,1.461843,-1.059232,-0.473255,0.257747,-0.535438,0.099142,-0.994070,-0.044661,-0.133764,-0.155557,-0.389466,-14.955231,-43.330692,-12.241331,,,,,,,
1558972517.169339,1.132059,1.446736,-1.034749,-0.406144,0.532008,-0.675824,0.112023,-0.992314,-0.052565,-0.071892,0.003591,-0.428575,-14.126291,-43.399654,-12.960545,,,,,,,
1558972517.189342,1.148719,1.431364,-1.039643,-0.215252,0.613371,-0.730410,0.126784,-0.990295,-0.056935,-0.068450,0.060546,-0.415905,-13.565046,-43.471848,-13.313374,,,,,,,
1558972517.209311,1.191577,1.416551,-1.068672,-0.042216,0.770942,-0.777875,0.142720,-0.988128,-0.056875,-0.064030,0.148192,-0.344599,-12.963634,-43.574284,-13.575126,,,,,,,
1558972517.229306,1.240963,1.403562,-1.101689,0.072918,0.887879,-0.634667,0.157483,-0.986049,-0.053913,-0.117459,0.267009,-0.192334,-11.663610,-43.836617,-13.905726,,,,,,,
1558972517.249299,1.296633,1.394468,-1.138331,0.199884,1.048110,-0.478222,0.168864,-0.984494,-0.047492,-0.147044,0.302274,-0.138878,-11.084165,-43.960793,-13.987418,,,,,,,
1558972517.269266,1.353533,1.386259,-1.170500,0.137206,1.404633,-0.490875,0.179178,-0.983021,-0.039553,-0.203134,0.347187,-0.031309,-10.545649,-44.079975,-14.028658,,,,,,,
1558972517.289242,1.393115,1.375578,-1.179394,-0.115487,1.574990,-0.553506,0.190927,-0.981005,-0.034286,-0.093804,0.419833,0.008300,-9.274685,-44.267838,-14.331665,,,,,,,
1558972517.309256,1.412068,1.364670,-1.167621,-0.246810,1.483810,-0.492560,0.202097,-0.978831,-0.032351,-0.018977,0.461466,-0.019560,-8.352141,-44.311165,-14.758743,,,,,,,
1558972517.329233,1.421459,1.354924,-1.149181,-0.249651,1.305313,-0.409927,0.211815,-0.976790,-0.031869,-0.005364,0.475478,-0.040335,-7.918853,-44.312740,-14.991017,,,,,,,
1558972517.349209,1.441815,1.349402,-1.145232,0.053981,1.166657,-0.173993,0.217766,-0.975592,-0.028244,-0.042046,0.488333,0.023697,-6.836927,-44.305321,-15.535542,,,,,,,
1558972517.369213,1.487026,1.348820,-1.168037,0.307005,1.142314,-0.011741,0.219386,-0.975464,-0.018421,-0.107814,0.473389,0.126469,-6.392991,-44.374939,-15.525871,,,,,,,
1558972517.389198,1.526386,1.348874,-1.184863,0.070736,1.158360,-0.007506,0.219888,-0.975476,-0.009772,-0.116128,0.466031,0.145087,-6.211695,-44.421215,-15.467012,,,,,,,
1558972517.409176,1.538748,1.349445,-1.172895,-0.222985,1.218157,0.071836,0.219435,-0.975602,-0.007035,-0.053069,0.433930,0.102341,-5.672859,-44.432453,-15.640762,,,,,,,
1558972517.429143,1.547304,1.353522,-1.157428,-0.068052,1.182824,0.315046,0.215509,-0.976489,-0.005064,-0.006021,0.427065,0.097257,-5.468205,-44.370499,-15.887586,,,,,,,
1558972517.449155,1.583378,1.363455,-1.168503,0.215038,1.292744,0.598183,0.205842,-0.978582,0.002590,-0.004060,0.428212,0.123341,-5.394219,-44.323765,-16.042583,,,,,,,
1558972517.469143,1.644454,1.376982,-1.205873,0.408140,1.158736,0.726241,0.192081,-0.981277,0.014174,-0.020450,0.414291,0.177797,-5.593142,-44.343494,-15.919460,,,,,,,
1558972517.489105,1.718711,1.391698,-1.262357,0.443059,0.818347,0.828708,0.176197,-0.984005,0.026254,-0.081058,0.383495,0.246268,-5.837997,-44.380211,-15.728090,,,,,,,
1558972517.509112,1.799427,1.408051,-1.326148,0.313639,1.017953,0.968241,0.157811,-0.986786,0.036723,-0.090749,0.352677,0.334982,-6.324467,-44.412262,-15.447015,,,,,,,
1558972517.529100,1.884444,1.429481,-1.386714,0.072662,1.362158,1.282028,0.133974,-0.990032,0.043455,-0.049914,0.328365,0.349123,-7.052949,-44.332153,-15.361449,,,,,,,
1558972517.549057,1.991874,1.456596,-1.469644,-0.012576,1.126199,1.526327,0.103998,-0.993486,0.046577,-0.043710,0.256182,0.333672,-7.644466,-44.191021,-15.484631,,,,,,,
1558972517.569057,2.158102,1.483331,-1.620915,0.079368,0.603563,1.534210,0.072717,-0.996177,0.048405,-0.105509,0.189506,0.369777,-8.659437,-43.940063,-15.663422,,,,,,,
1558972517.589056,2.468226,1.503182,-1.922215,0.249250,0.462057,1.513774,0.042133,-0.997715,0.052815,-0.148319,0.129459,0.415309,-10.103496,-43.633514,-15.655467,,,,,,,
1558972517.609041,2.952070,1.510068,-2.399349,0.368973,0.280646,1.491848,0.011434,-0.998157,0.059605,-0.154210,0.051623,0.435467,-10.994043,-43.458813,-15.540942,,,,,,,
1558972517.629026,-2.894046,1.500528,-2.837198,0.461335,-0.154388,1.413023,-0.017203,-0.997532,0.068070,-0.167520,-0.054714,0.449859,-12.206838,-43.232716,-15.263795,,,,,,,
1558972517.649013,-2.622568,1.481383,-3.115739,0.431931,-0.379456,1.360666,-0.044293,-0.996005,0.077535,-0.138400,-0.128018,0.447321,-13.795724,-42.951958,-14.692356,,,,,,,
1558972517.668994,-2.455545,1.460070,2.991486,0.360594,-0.405575,1.314450,-0.070000,-0.993876,0.085500,-0.135734,-0.176671,0.483515,-14.745190,-42.752316,-14.348425,,,,,,,
1558972517.688982,-2.338268,1.437202,2.864317,0.276149,-0.484316,1.375552,-0.095858,-0.991090,0.092481,-0.085783,-0.189712,0.512804,-15.986107,-42.446453,-13.921243,,,,,,,
1558972517.708944,-2.243570,1.412823,2.756337,0.173102,-0.698197,1.476984,-0.123037,-0.987548,0.098033,-0.144114,-0.268906,0.552388,-17.641052,-41.946056,-13.430557,,,,,,,
1558972517.728931,-2.165731,1.388083,2.660442,0.011674,-0.921479,1.448026,-0.150480,-0.983354,0.101834,-0.179796,-0.305983,0.556400,-18.722105,-41.567940,-13.139536,,,,,,,
1558972517.748911,-2.105231,1.366382,2.577077,-0.171883,-1.138505,1.282452,-0.174688,-0.979180,0.103396,-0.212687,-0.349845,0.554365,-20.145226,-41.012455,-12.775230,,,,,,,
1558972517.768918,-2.050303,1.348900,2.495611,-0.421237,-1.286454,1.134568,-0.195260,-0.975482,0.101532,-0.159141,-0.403608,0.426254,-21.775703,-40.288265,-12.398897,,,,,,,
1558972517.788912,-2.000105,1.333631,2.416760,-0.461738,-1.342396,1.045385,-0.213627,-0.972008,0.097795,-0.139171,-0.418709,0.358809,-22.684219,-39.834259,-12.235855,,,,,,,
1558972517.808878,-1.971699,1.319354,2.360823,-0.238704,-1.266712,0.840232,-0.229073,-0.968555,0.097095,-0.193290,-0.385663,0.324689,-23.812099,-39.255497,-11.960266,,,,,,,
1558972517.828873,-1.969892,1.307778,2.331114,-0.079273,-1.448652,0.602668,-0.239564,-0.965610,0.101031,-0.144393,-0.391477,0.305250,-24.943497,-38.729073,-11.355139,,,,,,,
1558972517.848869,-1.985451,1.299232,2.311613,-0.068778,-1.895019,0.432919,-0.245507,-0.963353,0.108066,-0.138282,-0.413982,0.293057,-25.524979,-38.505699,-10.809475,,,,,,,
1558972517.868825,-2.011285,1.293197,2.296055,-0.073393,-2.057952,0.313914,-0.247888,-0.961716,0.116849,-0.170569,-0.463302,0.273852,-26.246517,-38.273926,-9.863306,,,,,,,
1558972517.888836,-2.034261,1.290643,2.279904,-0.197038,-1.851404,0.167389,-0.247335,-0.961013,0.123611,-0.149196,-0.510514,0.232056,-26.965208,-38.070847,-8.634034,,,,,,,
1558972517.908826,-2.051287,1.290970,2.259423,-0.288514,-1.869020,0.081736,-0.244915,-0.961104,0.127658,-0.124043,-0.533403,0.191739,-27.277058,-37.983223,-8.018405,,,,,,,
1558972517.928812,-2.070696,1.294273,2.238742,-0.361177,-2.031673,-0.089635,-0.239604,-0.962011,0.130865,-0.169728,-0.553004,0.178110,-27.614035,-37.902561,-7.205479,,,,,,,
1558972517.948799,-2.097247,1.302823,2.222226,-0.426115,-2.162825,-0.373869,-0.228925,-0.964310,0.133042,-0.233431,-0.591858,0.105346,-27.806290,-37.951347,-6.128901,,,,,,,
1558972517.968783,-2.134243,1.317399,2.214427,-0.486680,-2.277123,-0.692087,-0.211942,-0.968066,0.133897,-0.248355,-0.588407,0.076202,-27.738762,-38.101036,-5.470891,,,,,,,
1558972517.988769,-2.183213,1.336546,2.216855,-0.511099,-2.326901,-0.844189,-0.189929,-0.972689,0.133430,-0.208676,-0.582838,-0.013877,-27.418957,-38.448254,-4.581557,,,,,,,
1558972518.008754,-2.236829,1.356102,2.226435,-0.493450,-2.145208,-0.857383,-0.167516,-0.977042,0.131637,-0.175395,-0.616739,-0.137786,-26.833132,-38.969372,-3.525508,,,,,,,
1558972518.028735,-2.299744,1.376478,2.249663,-0.483001,-1.955243,-1.019974,-0.144028,-0.981179,0.128620,-0.278000,-0.614997,-0.150867,-26.421457,-39.295174,-2.975540,,,,,,,
1558972518.048708,-2.390507,1.402534,2.302138,-0.635744,-1.967704,-1.408840,-0.114287,-0.985877,0.122411,-0.311235,-0.597924,-0.183370,-25.677395,-39.827068,-2.352466,,,,,,,
1558972518.068692,-2.533797,1.433381,2.406709,-0.728124,-2.017288,-1.670962,-0.078226,-0.990573,0.112451,-0.282416,-0.564496,-0.263330,-24.288769,-40.717896,-1.779458,,,,,,,
1558972518.088672,-2.764669,1.463209,2.599263,-0.761830,-1.945354,-1.751442,-0.039522,-0.994218,0.099842,-0.246900,-0.515334,-0.363163,-23.965488,-40.913013,-1.684771,,,,,,,
1558972518.108682,-3.116379,1.484868,2.916258,-0.727081,-1.705493,-1.682924,-0.002164,-0.996310,0.085796,-0.276736,-0.458859,-0.439159,-21.892805,-42.072792,-1.282001,,,,,,,
1558972518.128670,2.698440,1.492276,-2.926588,-0.742864,-1.329125,-1.690011,0.033634,-0.996919,0.070863,-0.362049,-0.384139,-0.476854,-20.155149,-42.934544,-1.205457,,,,,,,
1558972518.148639,2.230287,1.482512,-2.480054,-0.817611,-1.112161,-1.768067,0.069681,-0.996105,0.054023,-0.403894,-0.295032,-0.518485,-19.800037,-43.098698,-1.232452,,,,,,,
1558972518.168640,1.891375,1.458998,-2.162034,-0.861346,-1.133050,-1.753355,0.105881,-0.993757,0.035156,-0.399171,-0.193392,-0.567215,-17.561043,-44.045101,-1.642321,,,,,,,
1558972518.188606,1.681375,1.429748,-1.971833,-0.851503,-0.990200,-1.615322,0.139723,-0.990069,0.015514,-0.369994,-0.094297,-0.592403,-15.699708,-44.721485,-2.136850,,,,,,,
1558972518.208612,1.553871,1.401250,-1.857444,-0.804623,-0.547212,-1.382568,0.168711,-0.985661,-0.002856,-0.398890,-0.036174,-0.595106,-14.686552,-45.045856,-2.496775,,,,,,,
1558972518.228586,1.467594,1.373617,-1.774293,-0.872170,-0.022499,-1.328488,0.194862,-0.980623,-0.020182,-0.428519,0.060228,-0.584219,-13.472549,-45.386848,-3.095543,,,,,,,
1558972518.248583,1.407813,1.344858,-1.708351,-0.847510,0.352603,-1.333419,0.221053,-0.974584,-0.036350,-0.466689,0.181219,-0.564632,-11.949766,-45.730747,-4.118207,,,,,,,
1558972518.268568,1.380333,1.315850,-1.671503,-0.579102,0.392390,-1.350973,0.247633,-0.967677,-0.047744,-0.394530,0.269450,-0.535706,-11.000182,-45.909729,-4.727688,,,,,,,
1558972518.288527,1.373348,1.289159,-1.659558,-0.333272,0.115435,-1.205024,0.272528,-0.960602,-0.054521,-0.267371,0.375366,-0.476729,-9.732912,-46.132645,-5.301645,,,,,,,
1558972518.308529,1.365933,1.267547,-1.648398,-0.467232,0.294136,-0.923698,0.292378,-0.954371,-0.060750,-0.267644,0.492472,-0.302653,-8.407797,-46.341053,-5.733579,,,,,,,
