timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973949.523560,-0.063095,1.257360,-1.600678,0.060518,-0.021372,-0.065326,-0.019441,-0.951280,-0.307716,0.015657,0.003068,-0.012322,-6.201915,-45.931908,0.045962,,,,,,,
1558973949.543545,-0.058843,1.259570,-1.605254,0.111640,-0.008941,-0.055558,-0.018009,-0.951959,-0.305696,0.011844,0.012292,0.006029,-6.144412,-45.939522,0.112504,,,,,,,
1558973949.563531,-0.057340,1.261236,-1.607149,0.050901,-0.010679,-0.017188,-0.017458,-0.952468,-0.304139,0.013644,0.008406,0.005494,-6.073882,-45.948448,0.232183,,,,,,,
1558973949.583515,-0.056727,1.260947,-1.607876,-0.049134,0.001486,-0.008611,-0.017288,-0.952379,-0.304425,0.008575,-0.006956,0.008740,-6.064957,-45.949539,0.248699,,,,,,,
1558973949.603500,-0.056662,1.259931,-1.607643,-0.057600,0.022691,0.005465,-0.017323,-0.952069,-0.305391,-0.002285,0.005704,0.009111,-6.060039,-45.950424,0.201526,,,,,,,
1558973949.623470,-0.055670,1.259423,-1.608629,-0.004437,-0.010404,-0.026839,-0.017047,-0.951914,-0.305891,0.005114,0.012537,0.003874,-6.060115,-45.950577,0.158992,,,,,,,
1558973949.643471,-0.054352,1.259983,-1.610463,0.040224,-0.024378,-0.025869,-0.016614,-0.952085,-0.305382,0.005994,0.010679,0.002388,-6.032661,-45.954132,0.175146,,,,,,,
1558973949.663432,-0.053695,1.260310,-1.611494,0.005115,-0.004039,-0.014995,-0.016397,-0.952185,-0.305081,-0.003592,0.010489,-0.003604,-6.020736,-45.955616,0.193756,,,,,,,
1558973949.683438,-0.059540,1.257845,-1.602317,-0.243473,0.283100,0.280090,-0.018320,-0.951429,-0.307323,0.010690,-0.081866,0.085551,-6.082845,-45.947624,0.142509,,,,,,,
1558973949.703425,-0.071682,1.247680,-1.581620,-0.617912,0.381318,0.322368,-0.022741,-0.948250,-0.316708,0.007910,-0.035270,0.051846,-6.317218,-45.916042,-0.126125,,,,,,,
1558973949.723399,-0.075617,1.233876,-1.571582,-0.654408,0.213198,0.156312,-0.024974,-0.943777,-0.329638,0.003062,0.007055,0.027407,-6.587235,-45.872124,-0.749998,,,,,,,
1558973949.743375,-0.074936,1.223894,-1.568813,-0.381993,0.131257,0.038304,-0.025453,-0.940431,-0.339032,0.010897,0.020707,0.016323,-6.729181,-45.834530,-1.456007,,,,,,,
1558973949.763355,-0.071250,1.219896,-1.571844,-0.105561,-0.024696,-0.080408,-0.024471,-0.939063,-0.342872,0.001201,0.030921,-0.004769,-6.731958,-45.826569,-1.676909,,,,,,,
1558973949.783366,-0.066974,1.219007,-1.579691,0.151525,-0.233394,-0.196437,-0.023061,-0.938758,-0.343805,-0.008907,0.038001,-0.038839,-6.664438,-45.830345,-1.835886,,,,,,,
1558973949.803352,-0.061334,1.224918,-1.591363,0.340908,-0.258671,-0.203966,-0.020781,-0.940778,-0.338386,-0.012438,0.012876,-0.029702,-6.439816,-45.872608,-1.561450,,,,,,,
1558973949.823319,-0.057901,1.231504,-1.598654,0.275226,-0.117597,-0.105512,-0.019260,-0.942990,-0.332262,-0.019971,0.003858,-0.027586,-6.321276,-45.897179,-1.302444,,,,,,,
1558973949.843302,-0.056440,1.234229,-1.601416,0.047601,-0.026432,-0.022613,-0.018629,-0.943894,-0.329723,-0.021043,0.008133,-0.034885,-6.236633,-45.914864,-1.065402,,,,,,,
1558973949.863307,-0.058634,1.232934,-1.597946,-0.107623,0.091909,0.109716,-0.019424,-0.943465,-0.330901,0.010956,-0.008195,0.009337,-6.251686,-45.912849,-1.064090,,,,,,,
1558973949.883276,-0.062698,1.230229,-1.591496,-0.123608,0.083527,0.103217,-0.020929,-0.942565,-0.333366,0.015512,0.013519,0.003791,-6.331402,-45.899666,-1.157627,,,,,,,
1558973949.903276,-0.063416,1.227893,-1.589826,-0.021610,0.005764,0.058778,-0.021308,-0.941782,-0.335547,0.017814,0.023890,-0.010171,-6.381895,-45.888420,-1.315349,,,,,,,
1558973949.923263,-0.065232,1.228805,-1.587897,0.077425,-0.003280,0.013930,-0.021861,-0.942089,-0.334651,-0.002660,0.007686,0.008860,-6.421696,-45.882423,-1.330655,,,,,,,
1558973949.943226,-0.065840,1.230394,-1.587754,0.074145,-0.041354,-0.012061,-0.021966,-0.942620,-0.333143,0.001412,0.001596,-0.007464,-6.438662,-45.882805,-1.231956,,,,,,,
1558973949.963232,-0.065736,1.231721,-1.589076,0.057087,-0.058205,-0.031454,-0.021849,-0.943063,-0.331897,0.001295,0.002038,-0.008710,-6.426822,-45.885876,-1.178237,,,,,,,
1558973949.983218,-0.066281,1.232548,-1.589522,0.036941,-0.027405,-0.033255,-0.021978,-0.943337,-0.331107,-0.005518,-0.007606,-0.003747,-6.416108,-45.888466,-1.134719,,,,,,,
1558973950.003202,-0.064370,1.232315,-1.591890,0.039103,-0.015787,-0.032075,-0.021360,-0.943260,-0.331367,0.003095,0.009514,-0.010140,-6.383764,-45.893932,-1.095553,,,,,,,
1558973950.023188,-0.062533,1.232661,-1.594289,0.057153,-0.033866,-0.041843,-0.020731,-0.943375,-0.331080,0.002161,0.013153,-0.011678,-6.355174,-45.897968,-1.092691,,,,,,,
1558973950.043173,-0.061117,1.233240,-1.596738,0.080578,-0.039302,-0.060026,-0.020228,-0.943567,-0.330564,-0.005315,0.004007,-0.009325,-6.325567,-45.901752,-1.105481,,,,,,,
1558973950.063158,-0.060245,1.234383,-1.598286,0.097670,-0.011882,-0.041599,-0.019875,-0.943945,-0.329504,0.001443,0.001623,-0.004663,-6.281455,-45.909607,-1.028121,,,,,,,
1558973950.083143,-0.058758,1.235873,-1.599697,0.073255,0.018931,-0.019970,-0.019302,-0.944436,-0.328129,-0.001495,0.002984,-0.006862,-6.252941,-45.914749,-0.970848,,,,,,,
1558973950.103127,-0.057244,1.236560,-1.600580,0.011546,0.037254,-0.000627,-0.018768,-0.944661,-0.327510,0.007782,0.004094,0.002422,-6.245017,-45.916508,-0.938081,,,,,,,
1558973950.123113,-0.054283,1.237005,-1.602628,-0.016185,0.035364,0.022838,-0.017776,-0.944807,-0.327145,0.010513,0.005781,0.013013,-6.205145,-45.922298,-0.918989,,,,,,,
1558973950.143080,-0.054362,1.237474,-1.601621,0.007215,0.036320,0.037812,-0.017778,-0.944961,-0.326701,0.011750,0.004531,0.017802,-6.205145,-45.922298,-0.918989,,,,,,,
1558973950.163075,-0.054880,1.238832,-1.600583,-0.006725,0.002564,0.034273,-0.017877,-0.945404,-0.325410,0.004815,-0.001068,0.013856,-6.218393,-45.921867,-0.848321,,,,,,,
1558973950.183069,-0.056454,1.238907,-1.598894,-0.024806,0.004767,0.030009,-0.018385,-0.945429,-0.325310,0.001615,0.001917,0.018181,-6.233303,-45.920017,-0.838657,,,,,,,
1558973950.203029,-0.058249,1.238839,-1.596500,-0.039595,0.043970,0.041049,-0.018972,-0.945406,-0.325341,-0.001475,-0.003172,0.021539,-6.252427,-45.917522,-0.833115,,,,,,,
1558973950.223024,-0.062610,1.238937,-1.591182,-0.066145,0.056777,0.030476,-0.020385,-0.945438,-0.325163,-0.018601,-0.002896,0.027144,-6.328513,-45.906872,-0.845531,,,,,,,
1558973950.243020,-0.062412,1.238635,-1.590172,-0.058687,0.037644,-0.014541,-0.020338,-0.945340,-0.325453,-0.010301,-0.016727,0.030699,-6.366029,-45.901398,-0.860886,,,,,,,
1558973950.262994,-0.060270,1.237296,-1.593414,-0.044134,-0.090403,-0.062732,-0.019718,-0.944902,-0.326758,0.000934,0.016283,-0.006250,-6.367586,-45.901218,-0.858921,,,,,,,
1558973950.282985,-0.060044,1.236613,-1.596298,0.055818,-0.117295,-0.053222,-0.019682,-0.944678,-0.327407,-0.010148,0.015800,-0.028337,-6.288788,-45.911400,-0.894703,,,,,,,
1558973950.302980,-0.059610,1.239175,-1.598390,0.159244,-0.059684,-0.040843,-0.019396,-0.945516,-0.324998,-0.011640,0.007543,-0.024840,-6.272046,-45.914169,-0.869866,,,,,,,
1558973950.322951,-0.058364,1.242975,-1.601133,0.194407,-0.060966,-0.067519,-0.018781,-0.946746,-0.321433,-0.019961,0.008193,-0.031060,-6.233109,-45.922218,-0.709914,,,,,,,
1558973950.342950,-0.057651,1.245849,-1.602684,0.163644,-0.013191,-0.035056,-0.018395,-0.947668,-0.318728,-0.011191,-0.009150,-0.025907,-6.166570,-45.934082,-0.489337,,,,,,,
1558973950.362935,-0.056464,1.248802,-1.603933,0.140255,-0.003554,-0.033915,-0.017859,-0.948606,-0.315955,0.004965,-0.002047,-0.010217,-6.155800,-45.936562,-0.379861,,,,,,,
1558973950.382912,-0.054433,1.251427,-1.606325,0.116823,-0.011901,-0.043622,-0.017082,-0.949434,-0.313503,0.004783,-0.006453,-0.002247,-6.138525,-45.939358,-0.315836,,,,,,,
1558973950.402890,-0.052413,1.253609,-1.608048,0.038151,0.031926,-0.007987,-0.016340,-0.950117,-0.311467,0.005582,-0.012499,0.017918,-6.087449,-45.946915,-0.172362,,,,,,,
1558973950.422890,-0.052049,1.253548,-1.607415,-0.020345,0.057635,0.014633,-0.016230,-0.950098,-0.311531,-0.000631,-0.011115,0.012077,-6.079109,-45.948166,-0.128603,,,,,,,
1558973950.442874,-0.050959,1.253235,-1.607262,-0.004341,0.059634,-0.005621,-0.015905,-0.950000,-0.311845,-0.000757,-0.002515,0.011278,-6.089694,-45.946686,-0.153192,,,,,,,
1558973950.462861,-0.048466,1.253919,-1.608884,0.021155,0.036222,-0.021840,-0.015096,-0.950213,-0.311235,0.005391,0.005160,0.011705,-6.077576,-45.948273,-0.156725,,,,,,,
1558973950.482828,-0.046649,1.254398,-1.610184,0.022179,0.024591,-0.020883,-0.014509,-0.950362,-0.310807,0.005873,0.003738,0.011460,-6.053229,-45.951580,-0.127918,,,,,,,
1558973950.502815,-0.044549,1.254711,-1.612248,0.009342,-0.003912,-0.041451,-0.013844,-0.950459,-0.310540,0.003605,0.001775,0.012460,-6.031754,-45.954445,-0.111941,,,,,,,
1558973950.522817,-0.041927,1.255646,-1.615203,-0.007691,-0.003818,-0.038261,-0.012992,-0.950750,-0.309687,0.001654,0.005788,0.014796,-5.981395,-45.961090,-0.083896,,,,,,,
1558973950.542774,-0.041906,1.255598,-1.614724,-0.058640,0.055692,-0.004634,-0.012987,-0.950735,-0.309733,-0.007536,0.001516,0.007044,-5.969914,-45.962627,-0.053387,,,,,,,
1558973950.562786,-0.041392,1.253759,-1.613844,-0.092641,0.070736,0.027576,-0.012901,-0.950163,-0.311486,-0.000390,0.010100,0.001687,-5.980392,-45.961166,-0.110777,,,,,,,
1558973950.582771,-0.041696,1.252367,-1.612248,-0.041589,0.053542,0.018911,-0.013050,-0.949728,-0.312803,-0.002620,0.014929,0.000746,-6.013605,-45.956432,-0.220532,,,,,,,
1558973950.602741,-0.041692,1.251552,-1.611712,0.009429,0.014110,-0.017725,-0.013081,-0.949473,-0.313577,-0.003642,0.012553,-0.006339,-6.027978,-45.954357,-0.258135,,,,,,,
1558973950.622741,-0.040976,1.251784,-1.612500,0.027481,0.000272,-0.018910,-0.012848,-0.949546,-0.313365,-0.006150,0.007102,-0.005772,-6.016154,-45.955875,-0.263108,,,,,,,
1558973950.642726,-0.040707,1.251872,-1.612751,0.023214,0.001362,-0.011429,-0.012760,-0.949573,-0.313285,0.001179,0.004947,-0.005852,-6.019599,-45.955414,-0.264822,,,,,,,
1558973950.662711,-0.037835,1.252547,-1.615602,0.037041,-0.005062,-0.017887,-0.011836,-0.949785,-0.312680,0.005061,0.004701,0.004666,-5.979887,-45.960724,-0.242045,,,,,,,
1558973950.682696,-0.037304,1.253081,-1.616169,-0.000192,0.011017,0.001454,-0.011651,-0.949952,-0.312180,0.001351,0.002900,0.005005,-5.962952,-45.963066,-0.213674,,,,,,,
1558973950.702667,-0.038561,1.252752,-1.614047,-0.060748,0.057879,0.025343,-0.012055,-0.949849,-0.312477,-0.006118,-0.004726,0.010337,-5.969198,-45.962322,-0.199501,,,,,,,
1558973950.722661,-0.038197,1.251584,-1.613263,-0.066040,0.043124,0.025263,-0.011984,-0.949483,-0.313590,0.010062,0.002141,0.008216,-6.004207,-45.957470,-0.257974,,,,,,,
1558973950.742624,-0.037889,1.250650,-1.613148,-0.021444,0.001642,0.008886,-0.011921,-0.949189,-0.314479,0.008259,0.007798,-0.001820,-6.012575,-45.956055,-0.309118,,,,,,,
1558973950.762631,-0.037239,1.250958,-1.614074,0.035985,-0.022999,-0.009455,-0.011706,-0.949286,-0.314195,-0.002302,0.005866,0.003358,-5.992661,-45.958546,-0.324794,,,,,,,
1558973950.782622,-0.038703,1.251958,-1.612911,0.044587,0.002321,-0.011339,-0.012129,-0.949600,-0.313229,-0.013429,-0.002975,0.000454,-5.995588,-45.958477,-0.277843,,,,,,,
1558973950.802592,-0.038501,1.252176,-1.612826,-0.019254,0.016415,0.000489,-0.012058,-0.949668,-0.313025,-0.003934,-0.005761,0.002295,-6.006413,-45.957180,-0.258073,,,,,,,
1558973950.822568,-0.038473,1.251274,-1.612522,-0.043781,0.013406,0.022861,-0.012082,-0.949386,-0.313880,0.003735,0.005675,-0.001381,-6.014052,-45.956020,-0.285185,,,,,,,
1558973950.842577,-0.039938,1.250746,-1.610988,-0.011932,-0.014249,0.019419,-0.012562,-0.949220,-0.314363,0.005604,0.006959,-0.003813,-6.027818,-45.954018,-0.316046,,,,,,,
1558973950.862558,-0.040650,1.250687,-1.610816,0.008282,-0.030252,-0.008477,-0.012788,-0.949201,-0.314410,-0.001464,0.006132,-0.000547,-6.043596,-45.951862,-0.326833,,,,,,,
1558973950.882548,-0.041387,1.250960,-1.610719,0.013715,-0.023936,-0.010486,-0.013009,-0.949287,-0.314142,-0.008796,-0.003045,-0.000098,-6.033134,-45.953346,-0.311630,,,,,,,
1558973950.902532,-0.041194,1.251434,-1.611321,0.027584,-0.014496,-0.010384,-0.012930,-0.949436,-0.313695,-0.008341,-0.001980,0.002629,-6.037629,-45.952858,-0.295680,,,,,,,
1558973950.922518,-0.040572,1.252109,-1.612259,0.005216,-0.016485,-0.005084,-0.012709,-0.949647,-0.313063,0.004011,-0.008498,0.008390,-6.021472,-45.955223,-0.255832,,,,,,,
1558973950.942503,-0.041190,1.252015,-1.611736,-0.025607,0.000599,0.001461,-0.012906,-0.949618,-0.313144,-0.002902,-0.000776,0.006289,-6.021150,-45.955254,-0.257077,,,,,,,
1558973950.962488,-0.040305,1.251593,-1.613019,-0.013944,-0.026990,-0.028688,-0.012645,-0.949486,-0.313555,-0.006612,0.002419,0.000582,-6.020198,-45.955338,-0.264945,,,,,,,
1558973950.982453,-0.038162,1.252004,-1.615839,0.003071,-0.032364,-0.028726,-0.011958,-0.949615,-0.313192,0.004817,0.003737,0.007238,-5.987733,-45.959583,-0.263353,,,,,,,
1558973951.002433,-0.036322,1.252311,-1.618378,-0.021445,-0.037503,-0.017052,-0.011371,-0.949711,-0.312922,0.004871,-0.000271,0.007747,-5.940731,-45.965809,-0.241852,,,,,,,
1558973951.022430,-0.035372,1.251671,-1.620207,-0.042783,-0.046886,-0.005416,-0.011095,-0.949510,-0.313540,0.004854,0.007234,0.000475,-5.929953,-45.967232,-0.235041,,,,,,,
1558973951.042399,-0.036793,1.250560,-1.619558,-0.039458,-0.022582,-0.004049,-0.011580,-0.949161,-0.314578,-0.007021,0.009708,-0.001157,-5.908253,-45.969746,-0.284060,,,,,,,
1558973951.062406,-0.037686,1.249383,-1.618872,-0.021301,-0.000471,0.002583,-0.011903,-0.948790,-0.315683,-0.002334,0.008559,-0.009100,-5.924644,-45.967270,-0.338913,,,,,,,
1558973951.082386,-0.037642,1.248270,-1.619046,-0.020286,-0.016337,-0.000771,-0.011928,-0.948438,-0.316739,0.003734,0.009457,-0.011218,-5.928335,-45.966640,-0.358911,,,,,,,
1558973951.102383,-0.036439,1.247295,-1.620760,-0.015033,-0.035386,0.002252,-0.011581,-0.948128,-0.317677,0.009902,0.009163,-0.006115,-5.915311,-45.967659,-0.435215,,,,,,,
1558973951.122369,-0.036997,1.246999,-1.620823,0.009450,-0.032334,0.008707,-0.011769,-0.948034,-0.317952,0.005467,0.005025,-0.008937,-5.902414,-45.969013,-0.465763,,,,,,,
1558973951.142353,-0.037233,1.246848,-1.621211,0.034990,-0.037766,0.000133,-0.011849,-0.947986,-0.318092,0.001839,0.007953,-0.012017,-5.904490,-45.968781,-0.462640,,,,,,,
1558973951.162287,-0.036880,1.247518,-1.622227,0.048895,-0.028362,-0.024322,-0.011713,-0.948199,-0.317461,-0.000631,0.010241,-0.007658,-5.893468,-45.970375,-0.444032,,,,,,,
1558973951.182272,-0.035634,1.248162,-1.624505,0.041294,-0.068472,-0.012968,-0.011296,-0.948403,-0.316865,0.020619,0.016015,-0.014129,-5.852578,-45.975918,-0.410111,,,,,,,
1558973951.202258,-0.033866,1.247604,-1.628110,0.081508,-0.134167,0.020676,-0.010754,-0.948227,-0.317413,0.027370,0.031997,-0.031373,-5.822490,-45.979767,-0.407240,,,,,,,
1558973951.222243,-0.037802,1.249276,-1.627603,0.188784,-0.202370,0.026513,-0.011943,-0.948756,-0.315784,0.019542,0.029017,-0.040493,-5.812177,-45.981514,-0.352771,,,,,,,
1558973951.242228,-0.041355,1.252550,-1.627884,0.206936,-0.189799,0.014903,-0.012936,-0.949786,-0.312634,0.004971,0.012331,-0.041752,-5.791902,-45.984997,-0.199929,,,,,,,
1558973951.262213,-0.046356,1.252949,-1.624904,0.057061,-0.089546,0.086206,-0.014482,-0.949910,-0.312187,0.003984,-0.005656,-0.044960,-5.805535,-45.983582,-0.108069,,,,,,,
1558973951.282198,-0.053907,1.251178,-1.618473,-0.044105,-0.086856,0.116044,-0.016930,-0.949355,-0.313748,0.004722,-0.000275,-0.050021,-5.885614,-45.973400,-0.109779,,,,,,,
1558973951.302161,-0.059642,1.249246,-1.614960,0.025925,-0.173963,0.072559,-0.018838,-0.948747,-0.315476,0.036645,0.005723,-0.073898,-5.974100,-45.961349,-0.264864,,,,,,,
1558973951.322168,-0.066489,1.251481,-1.612031,0.155787,-0.196913,0.025466,-0.020857,-0.949450,-0.313223,0.021879,0.013705,-0.112497,-6.014368,-45.956421,-0.202473,,,,,,,
1558973951.342137,-0.071244,1.254841,-1.609819,0.166780,-0.094452,0.017915,-0.022118,-0.950500,-0.309937,-0.004081,0.018493,-0.136230,-6.039341,-45.953575,-0.035841,,,,,,,
1558973951.362128,-0.072942,1.254081,-1.608561,0.141718,0.035630,-0.012805,-0.022697,-0.950264,-0.310618,-0.019188,0.001548,-0.166875,-6.072100,-45.949265,-0.013765,,,,,,,
1558973951.382117,-0.070384,1.256205,-1.607888,0.076323,0.234744,0.022145,-0.021761,-0.950923,-0.308662,-0.007170,-0.009298,-0.162300,-6.065115,-45.950142,0.068487,,,,,,,
1558973951.402088,-0.067060,1.255730,-1.604429,-0.091464,0.378392,0.069294,-0.020765,-0.950776,-0.309183,0.015287,0.016801,-0.191290,-6.092691,-45.946457,0.090346,,,,,,,
1558973951.422069,-0.060567,1.244864,-1.602780,-0.156504,0.368215,0.103307,-0.019381,-0.947353,-0.319605,0.030001,0.082515,-0.266287,-6.186711,-45.933857,-0.105946,,,,,,,
1558973951.442074,-0.057488,1.244619,-1.598960,0.115977,0.326507,0.029458,-0.018410,-0.947274,-0.319895,0.026818,0.088220,-0.265203,-6.213371,-45.926849,-0.569271,,,,,,,
1558973951.462063,-0.050996,1.251528,-1.598689,0.453551,0.339442,-0.029936,-0.015999,-0.949465,-0.313464,0.032998,0.071658,-0.261518,-6.227358,-45.926216,-0.456751,,,,,,,
1558973951.482050,-0.044637,1.261512,-1.599663,0.493638,0.219759,-0.050267,-0.013582,-0.952552,-0.304074,0.040468,0.047217,-0.250262,-6.189128,-45.933640,0.034239,,,,,,,
1558973951.502034,-0.037896,1.270931,-1.603270,0.461543,0.158580,-0.077570,-0.011192,-0.955376,-0.295179,0.022910,0.037865,-0.232287,-6.146504,-45.938057,0.347935,,,,,,,
1558973951.522019,-0.030033,1.280337,-1.606692,0.473689,0.294874,-0.060166,-0.008600,-0.958113,-0.286263,-0.020651,0.037092,-0.198189,-6.080323,-45.942020,0.752557,,,,,,,
1558973951.542005,-0.019374,1.289261,-1.608647,0.417870,0.495000,-0.020928,-0.005382,-0.960630,-0.277779,-0.055439,0.032606,-0.180381,-6.030558,-45.938320,1.228292,,,,,,,
1558973951.561990,-0.007256,1.296025,-1.611573,0.286786,0.426912,-0.068661,-0.001969,-0.962487,-0.271320,-0.033798,0.037805,-0.175168,-6.022562,-45.932877,1.451113,,,,,,,
1558973951.581975,0.003374,1.301539,-1.615784,0.300083,0.274673,-0.041281,0.000898,-0.963969,-0.266014,-0.025678,0.057963,-0.160851,-5.976391,-45.931744,1.662375,,,,,,,
1558973951.601961,0.013120,1.308995,-1.619033,0.412252,0.395639,-0.042169,0.003396,-0.965925,-0.258798,-0.062417,0.033552,-0.122153,-5.941807,-45.922859,1.997943,,,,,,,
1558973951.621915,0.025432,1.317089,-1.620540,0.359776,0.652866,0.023242,0.006382,-0.967989,-0.250913,-0.122258,0.023347,-0.132174,-5.936164,-45.919914,2.080783,,,,,,,
1558973951.641930,0.032530,1.321506,-1.611427,0.145172,0.847643,0.169067,0.008024,-0.969088,-0.246586,-0.112211,0.060259,-0.134548,-6.006858,-45.891594,2.466782,,,,,,,
1558973951.661915,0.031842,1.324607,-1.592638,0.191982,0.885600,0.269827,0.007759,-0.969848,-0.243587,-0.106010,0.094619,-0.101842,-6.006858,-45.891594,2.466782,,,,,,,
1558973951.681882,0.029574,1.331490,-1.571582,0.435921,0.918070,0.236251,0.007009,-0.971503,-0.236925,-0.116399,0.132803,-0.114134,-6.508857,-45.816582,2.584840,,,,,,,
1558973951.701870,0.036228,1.343569,-1.558582,0.681243,1.028699,0.152094,0.008160,-0.974295,-0.225129,-0.126034,0.123907,-0.074294,-6.758944,-45.761894,2.893349,,,,,,,
1558973951.721853,0.042947,1.358935,-1.543043,0.791023,1.102215,0.221215,0.009028,-0.977641,-0.210086,-0.134974,0.058360,0.006457,-7.045631,-45.674152,3.526546,,,,,,,
1558973951.741855,0.050273,1.373893,-1.529415,0.677979,1.001214,0.139017,0.009831,-0.980677,-0.195386,-0.151371,-0.016378,0.068311,-7.302639,-45.587940,4.076395,,,,,,,
1558973951.761836,0.054553,1.384042,-1.512720,0.390720,1.086354,0.223946,0.010124,-0.982612,-0.185394,-0.175529,-0.027077,0.095902,-7.469855,-45.532677,4.379786,,,,,,,
1558973951.781806,0.054028,1.389528,-1.487780,0.207038,1.238497,0.241269,0.009735,-0.983616,-0.180015,-0.164551,-0.022152,0.122077,-7.693805,-45.481186,4.524732,,,,,,,
1558973951.801811,0.054005,1.394234,-1.463782,0.259946,1.132486,0.220012,0.009481,-0.984453,-0.175390,-0.117880,-0.017744,0.160802,-8.179786,-45.394382,4.543865,,,,,,,
1558973951.821797,0.045274,1.400384,-1.434641,0.289886,0.882982,0.292383,0.007675,-0.985515,-0.169415,-0.073242,-0.037831,0.195126,-8.415557,-45.345642,4.599673,,,,,,,
1558973951.841782,0.034374,1.404570,-1.408428,0.136155,0.696532,0.180507,0.005686,-0.986216,-0.165364,-0.022975,-0.053045,0.261723,-8.670788,-45.289314,4.679899,,,,,,,
1558973951.861767,0.027252,1.405797,-1.387461,0.025422,0.693960,0.192138,0.004476,-0.986418,-0.164191,-0.094319,-0.046891,0.262137,-9.027009,-45.221619,4.660920,,,,,,,
1558973951.881731,0.013065,1.406026,-1.357497,-0.018021,0.792612,0.274188,0.002143,-0.986456,-0.164012,-0.085853,-0.086420,0.311000,-9.223148,-45.190777,4.575264,,,,,,,
1558973951.901709,-0.005958,1.403658,-1.322878,-0.184379,0.706827,0.284978,-0.000991,-0.986065,-0.166358,0.019897,-0.105930,0.402397,-9.623679,-45.132072,4.322822,,,,,,,
1558973951.921722,-0.023010,1.398772,-1.294961,-0.247976,0.425865,0.196826,-0.003939,-0.985240,-0.171132,0.017443,-0.086934,0.405080,-9.908741,-45.099789,4.003957,,,,,,,
1558973951.941700,-0.030902,1.395884,-1.279973,-0.042776,0.306255,0.098690,-0.005377,-0.984742,-0.173938,-0.022928,-0.037902,0.398517,-10.045959,-45.087132,3.799329,,,,,,,
1558973951.961676,-0.027333,1.398437,-1.279280,0.203938,0.159914,-0.058390,-0.004687,-0.985183,-0.171443,-0.027082,-0.072465,0.469478,-10.136125,-45.069801,3.765341,,,,,,,
1558973951.981677,-0.013083,1.402601,-1.291891,0.180253,0.048955,-0.123530,-0.002190,-0.985888,-0.167389,-0.046806,-0.079709,0.478836,-10.085907,-45.070480,3.889979,,,,,,,
1558973952.001663,-0.003777,1.404536,-1.301885,0.044535,-0.076001,-0.045829,-0.000625,-0.986210,-0.165495,-0.012879,-0.118160,0.548048,-9.984832,-45.080776,4.028964,,,,,,,
1558973952.021643,-0.009177,1.404511,-1.299795,-0.016750,-0.225660,0.031695,-0.001519,-0.986206,-0.165513,-0.062400,-0.081207,0.582993,-9.954515,-45.082226,4.087338,,,,,,,
1558973952.041633,-0.013011,1.404475,-1.302255,0.017005,-0.363392,-0.064617,-0.002154,-0.986201,-0.165541,-0.084989,-0.062994,0.573195,-9.934955,-45.082348,4.133335,,,,,,,
1558973952.061603,-0.005073,1.405461,-1.318845,0.057316,-0.450425,-0.162573,-0.000835,-0.986363,-0.164580,-0.087712,-0.028483,0.530639,-9.882280,-45.089439,4.181972,,,,,,,
1558973952.081579,0.000325,1.406091,-1.334633,0.003668,-0.551525,-0.101661,0.000053,-0.986467,-0.163962,-0.026695,-0.031096,0.465262,-9.627192,-45.125751,4.380592,,,,,,,
1558973952.101560,-0.009169,1.404640,-1.337723,-0.115077,-0.672271,0.024138,-0.001517,-0.986228,-0.165385,-0.038324,-0.023645,0.438045,-9.592163,-45.130550,4.407900,,,,,,,
1558973952.121571,-0.028230,1.402052,-1.333467,-0.112264,-0.792801,0.013378,-0.004740,-0.985796,-0.167878,-0.058599,-0.004819,0.375397,-9.508690,-45.142544,4.465585,,,,,,,
1558973952.141558,-0.037907,1.402070,-1.341355,0.084464,-0.908169,-0.105010,-0.006364,-0.985799,-0.167806,-0.109206,-0.020274,0.284933,-9.386655,-45.155739,4.588653,,,,,,,
1558973952.161526,-0.049014,1.405541,-1.348296,0.190867,-0.878991,-0.010693,-0.008060,-0.986376,-0.164307,-0.111661,-0.033246,0.252487,-9.253807,-45.160774,4.803879,,,,,,,
1558973952.181529,-0.071980,1.408471,-1.343047,0.121474,-0.916602,0.041207,-0.011623,-0.986854,-0.161195,-0.108006,-0.003731,0.208436,-9.164659,-45.143375,5.127439,,,,,,,
1558973952.201515,-0.095023,1.411338,-1.338953,0.185264,-0.962461,-0.007226,-0.015065,-0.987313,-0.158067,-0.147487,0.050210,0.164064,-9.080206,-45.118137,5.487193,,,,,,,
1558973952.221499,-0.104134,1.417455,-1.349604,0.364218,-1.007003,-0.184738,-0.015877,-0.988266,-0.151913,-0.127754,0.076920,0.133359,-8.967617,-45.105011,5.772822,,,,,,,
1558973952.241484,-0.097539,1.427238,-1.379394,0.520102,-1.240537,-0.300019,-0.013932,-0.989713,-0.142385,-0.089492,0.125700,0.084570,-8.659892,-45.094238,6.302526,,,,,,,
