timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972887.183755,-0.117135,1.415903,1.961538,-0.510546,0.021234,0.005959,-0.018030,-0.988028,-0.153218,-0.082419,-0.009729,-0.048961,3.546509,-40.112408,-27.579929,,,,,,,
1558972887.203741,-0.101900,1.407016,1.949460,-0.404324,0.245720,-0.060136,-0.016586,-0.986618,-0.162203,0.036132,-0.053299,-0.056486,3.624332,-39.773083,-28.057116,,,,,,,
1558972887.223725,-0.093528,1.399441,1.944176,-0.358166,0.071175,0.009762,-0.015925,-0.985355,-0.169772,0.045283,0.033557,-0.047299,3.757492,-39.549732,-28.353760,,,,,,,
1558972887.243710,-0.087976,1.396032,1.937034,-0.037321,-0.170618,-0.101195,-0.015277,-0.984768,-0.173203,0.029727,0.031261,-0.056731,3.766937,-39.423656,-28.527554,,,,,,,
1558972887.263696,-0.080189,1.399717,1.924394,0.273369,-0.202872,-0.078835,-0.013637,-0.985402,-0.169699,-0.041951,0.028889,-0.082696,3.737545,-39.448524,-28.497021,,,,,,,
1558972887.283653,-0.089804,1.407388,1.931700,0.436280,-0.131664,0.046892,-0.014590,-0.986678,-0.162027,0.020495,0.030090,-0.073691,3.661649,-39.644913,-28.233120,,,,,,,
1558972887.303666,-0.102352,1.417120,1.940191,0.530842,-0.207280,-0.000733,-0.015640,-0.988215,-0.152271,-0.011322,0.033762,-0.063961,3.599780,-39.771969,-28.061852,,,,,,,
1558972887.323652,-0.109779,1.429725,1.942796,0.703112,-0.296031,-0.077247,-0.015404,-0.990066,-0.139757,-0.003868,0.028411,-0.079298,3.431146,-40.231232,-27.420994,,,,,,,
1558972887.343620,-0.109409,1.445813,1.934306,0.830588,-0.423700,-0.182997,-0.013612,-0.992200,-0.123913,0.000825,0.024960,-0.025791,3.350263,-40.531693,-26.985060,,,,,,,
1558972887.363621,-0.098187,1.461467,1.918645,0.680597,-0.036997,-0.112154,-0.010696,-0.994030,-0.108586,0.003601,-0.001072,0.017537,3.298258,-40.954399,-26.345671,,,,,,,
1558972887.383607,-0.109410,1.469585,1.931052,0.284069,0.146970,-0.060528,-0.011033,-0.994882,-0.100435,-0.020843,0.008753,-0.003828,3.379271,-41.317951,-25.761272,,,,,,,
1558972887.403575,-0.082483,1.472677,1.908686,0.083307,0.232442,-0.157027,-0.008071,-0.995190,-0.097629,-0.013871,0.005673,-0.004422,3.444199,-41.396538,-25.626152,,,,,,,
1558972887.423576,-0.039871,1.473547,1.870039,0.002401,0.206361,-0.210724,-0.003870,-0.995275,-0.097019,-0.012838,0.011144,0.016011,3.693264,-41.424301,-25.546482,,,,,,,
1558972887.443561,0.012546,1.473235,1.822196,-0.015608,0.216974,-0.245869,0.001222,-0.995245,-0.097399,-0.020173,0.008596,0.004961,4.066984,-41.398270,-25.531918,,,,,,,
1558972887.463533,0.063676,1.473585,1.772425,0.059258,0.006254,-0.232879,0.006176,-0.995279,-0.096862,-0.005734,0.021509,-0.011750,4.281739,-41.382469,-25.522409,,,,,,,
1558972887.483531,0.101414,1.475568,1.736644,0.130057,0.240764,-0.081107,0.009626,-0.995469,-0.094596,0.027620,0.036531,0.005683,4.479538,-41.398876,-25.461786,,,,,,,
1558972887.503517,0.106277,1.478224,1.737247,0.167260,0.261832,0.001333,0.009806,-0.995718,-0.091919,0.050100,0.031180,-0.013504,4.614217,-41.441498,-25.368227,,,,,,,
1558972887.523500,0.133405,1.483464,1.719588,0.293838,0.551830,-0.008602,0.011601,-0.996189,-0.086447,-0.020619,0.023792,-0.032770,4.907859,-41.589836,-25.068590,,,,,,,
1558972887.543487,0.162991,1.488848,1.701578,0.180286,0.621013,-0.088104,0.013283,-0.996644,-0.080772,-0.001366,0.020722,0.021308,5.117760,-41.693527,-24.853455,,,,,,,
1558972887.563472,0.187108,1.489915,1.689274,0.004396,0.600979,0.034343,0.015029,-0.996731,-0.079383,-0.005446,0.051113,-0.010720,5.391824,-41.773987,-24.659649,,,,,,,
1558972887.583457,0.148157,1.490513,1.742350,-0.005022,0.717517,0.180653,0.011838,-0.996779,-0.079319,-0.088285,0.053481,-0.016278,5.735228,-41.803436,-24.531923,,,,,,,
1558972887.603441,0.095869,1.490863,1.807175,0.000911,0.607649,0.242598,0.007643,-0.996807,-0.079482,-0.117262,-0.029987,0.011229,5.833378,-41.818356,-24.483311,,,,,,,
1558972887.623412,0.010633,1.490986,1.907369,-0.058824,0.883806,0.218511,0.000848,-0.996817,-0.079721,-0.057687,0.002096,-0.018592,5.831420,-41.871689,-24.392458,,,,,,,
1558972887.643412,-0.040662,1.488135,1.980648,-0.193285,1.148907,0.313826,-0.003356,-0.996585,-0.082499,-0.086625,-0.005688,-0.033102,6.026005,-41.862556,-24.360815,,,,,,,
1558972887.663384,-0.104772,1.481179,2.066780,-0.413303,1.023540,0.528115,-0.009360,-0.995987,-0.089008,-0.096307,0.008209,-0.082776,6.245118,-41.820354,-24.378109,,,,,,,
1558972887.683360,-0.201330,1.467226,2.174538,-0.715333,0.155259,0.563335,-0.020674,-0.994641,-0.101297,0.019286,-0.070483,-0.115103,6.219442,-41.580811,-24.790934,,,,,,,
1558972887.703367,-0.248831,1.448630,2.214285,-0.919723,-0.588108,0.358542,-0.030011,-0.992547,-0.118110,-0.022586,-0.049476,-0.047356,5.868226,-41.334190,-25.284069,,,,,,,
1558972887.723331,-0.236542,1.429781,2.210306,-0.970590,1.019614,0.183848,-0.032937,-0.990074,-0.136635,-0.132377,0.190864,0.141258,5.479225,-41.012726,-25.887642,,,,,,,
1558972887.743327,-0.178116,1.402948,2.166185,-1.486882,0.187758,-0.209948,-0.029599,-0.985946,-0.164419,0.124631,-0.119385,-0.120463,5.996679,-40.126678,-27.131630,,,,,,,
1558972887.763322,-0.160524,1.378734,2.145500,-1.043594,-0.119397,0.227337,-0.030510,-0.981613,-0.188430,0.169563,-0.107789,0.040404,6.066788,-39.537403,-27.968254,,,,,,,
1558972887.783287,-0.196719,1.360149,2.178389,-0.741159,-0.245189,0.579767,-0.040868,-0.977896,-0.205061,0.110921,-0.086191,-0.028673,5.880154,-39.109436,-28.602646,,,,,,,
1558972887.803274,-0.230584,1.347490,2.209391,-0.438062,-0.117128,0.338879,-0.050613,-0.975171,-0.215593,-0.015305,0.023602,-0.067808,5.095992,-38.583382,-29.454865,,,,,,,
1558972887.823274,-0.239319,1.342747,2.218648,-0.063215,0.131020,0.074642,-0.053590,-0.974109,-0.219634,-0.001174,0.007846,-0.054368,4.896837,-38.428040,-29.690781,,,,,,,
1558972887.843233,-0.240840,1.343332,2.222267,0.083351,0.008624,0.027679,-0.053788,-0.974241,-0.218999,0.040620,-0.001253,-0.061579,4.919647,-38.420883,-29.696274,,,,,,,
1558972887.863231,-0.247624,1.346793,2.226818,0.223360,-0.158109,-0.002631,-0.054445,-0.975016,-0.215359,0.046373,0.001002,-0.035846,4.883822,-38.520847,-29.572422,,,,,,,
1558972887.883232,-0.255725,1.351851,2.230473,0.283705,-0.280052,-0.049659,-0.054940,-0.976127,-0.210137,0.024530,0.002479,-0.052619,4.777537,-38.661102,-29.406292,,,,,,,
1558972887.903217,-0.254565,1.359282,2.225246,0.353889,-0.058711,-0.225781,-0.052868,-0.977714,-0.203175,-0.064136,0.014869,-0.002941,4.701200,-38.793812,-29.243370,,,,,,,
1558972887.923204,-0.230219,1.365790,2.201570,0.207654,0.094107,-0.333336,-0.046454,-0.979060,-0.198202,-0.005472,-0.017766,0.005590,4.946978,-38.986134,-28.945545,,,,,,,
1558972887.943178,-0.207831,1.369618,2.178885,0.113320,-0.051085,-0.212022,-0.041231,-0.979832,-0.195524,0.031099,-0.004833,-0.004122,5.156601,-39.037949,-28.838928,,,,,,,
1558972887.963173,-0.196973,1.373117,2.164527,0.176570,-0.208833,-0.172901,-0.038435,-0.980525,-0.192597,0.010786,0.015452,-0.030487,5.271358,-39.085571,-28.753550,,,,,,,
1558972887.983159,-0.187033,1.376355,2.150416,0.266138,-0.169162,-0.190599,-0.035928,-0.981156,-0.189849,-0.005500,0.022522,-0.022782,5.304592,-39.206615,-28.582134,,,,,,,
1558972888.003143,-0.173927,1.382987,2.134519,0.317576,-0.080694,-0.224943,-0.032310,-0.982416,-0.183890,0.001304,0.020349,0.001548,5.299250,-39.182003,-28.616859,,,,,,,
1558972888.023128,-0.144093,1.390785,2.102795,0.309908,-0.122854,-0.170910,-0.025709,-0.983842,-0.177185,0.038054,0.012635,0.006210,5.454657,-39.407696,-28.275713,,,,,,,
1558972888.043115,-0.140346,1.397749,2.095098,0.350924,-0.237104,-0.088695,-0.024086,-0.985065,-0.170492,0.034981,0.021777,0.008382,5.627571,-39.611797,-27.954813,,,,,,,
1558972888.063099,-0.144463,1.402734,2.096244,0.172861,-0.008934,-0.103733,-0.024081,-0.985911,-0.165530,-0.017850,0.004755,-0.007199,5.582603,-39.745541,-27.773415,,,,,,,
1558972888.083083,-0.133559,1.404312,2.086703,0.024908,0.008804,-0.071652,-0.022067,-0.986173,-0.164241,0.025287,0.000776,-0.020894,5.618081,-39.814735,-27.666941,,,,,,,
1558972888.103070,-0.134998,1.402275,2.086339,0.046575,-0.147581,0.038971,-0.022574,-0.985834,-0.166199,0.001196,0.022516,-0.032714,5.629580,-39.829510,-27.643333,,,,,,,
1558972888.123054,-0.138825,1.404606,2.087038,0.152028,-0.159871,-0.033662,-0.022892,-0.986222,-0.163835,-0.017636,0.017075,-0.028349,5.557241,-39.790779,-27.713652,,,,,,,
1558972888.143039,-0.142794,1.406444,2.086204,0.098363,-0.298073,-0.044636,-0.023284,-0.986525,-0.161948,-0.007905,-0.005938,-0.016809,5.487940,-39.870270,-27.613035,,,,,,,
1558972888.163009,-0.144964,1.406372,2.081307,-0.066760,-0.338435,-0.048358,-0.023645,-0.986513,-0.161967,-0.012137,0.004564,0.001384,5.283133,-39.877613,-27.642359,,,,,,,
1558972888.182982,-0.137637,1.403203,2.068157,-0.159014,-0.254527,-0.103146,-0.022887,-0.985989,-0.165232,-0.000764,0.010907,-0.007985,5.192339,-39.830769,-27.726971,,,,,,,
1558972888.202965,-0.128279,1.400972,2.053421,-0.095221,-0.279179,-0.106534,-0.021621,-0.985614,-0.167621,0.025878,0.009616,-0.024396,5.131701,-39.716415,-27.901747,,,,,,,
1558972888.222971,-0.126030,1.401222,2.044900,0.062057,-0.334888,-0.051424,-0.021213,-0.985657,-0.167424,0.028476,0.028183,-0.026851,5.021357,-39.667900,-27.990700,,,,,,,
1558972888.242936,-0.119070,1.402188,2.031236,0.111082,-0.311875,-0.041559,-0.019934,-0.985819,-0.166622,0.023779,0.024897,-0.018742,4.906190,-39.698559,-27.967651,,,,,,,
1558972888.262932,-0.124871,1.404500,2.032466,0.127419,-0.168105,0.027091,-0.020616,-0.986205,-0.164242,0.029650,0.022124,-0.038807,4.832047,-39.712341,-27.960989,,,,,,,
1558972888.282908,-0.137956,1.408015,2.043929,0.226676,-0.060720,0.089055,-0.022287,-0.986780,-0.160524,0.034234,0.026896,-0.048140,4.693514,-39.823818,-27.825714,,,,,,,
1558972888.302919,-0.146185,1.411566,2.051297,0.339393,-0.079227,0.124195,-0.023096,-0.987350,-0.156867,0.028376,0.019637,-0.037850,4.609015,-39.937836,-27.676014,,,,,,,
1558972888.322904,-0.173928,1.418394,2.076951,0.376415,-0.134333,0.159997,-0.026272,-0.988409,-0.149523,0.030071,0.006964,-0.032683,4.532256,-40.068291,-27.499571,,,,,,,
1558972888.342891,-0.205873,1.424847,2.108000,0.332052,-0.028396,0.162043,-0.029729,-0.989368,-0.142361,0.007223,-0.011715,-0.021183,4.303626,-40.340275,-27.136269,,,,,,,
1558972888.362875,-0.230578,1.428486,2.133693,0.105701,0.071039,0.124379,-0.032414,-0.989891,-0.138076,-0.000774,-0.021797,0.001724,4.210050,-40.465492,-26.963961,,,,,,,
1558972888.382860,-0.246163,1.427405,2.150385,-0.080711,0.041395,0.144231,-0.034823,-0.989737,-0.138593,0.020006,-0.014642,0.003140,4.138495,-40.527359,-26.881992,,,,,,,
1558972888.402846,-0.266042,1.423583,2.171196,-0.181977,0.033584,0.219878,-0.038565,-0.989184,-0.141521,0.001547,-0.003233,0.007824,3.995983,-40.472137,-26.986555,,,,,,,
1558972888.422830,-0.289957,1.417576,2.195942,-0.286156,0.060503,0.184822,-0.043636,-0.988285,-0.146250,-0.015446,-0.004727,0.006388,3.873274,-40.400078,-27.112120,,,,,,,
1558972888.442816,-0.287782,1.411300,2.196586,-0.298435,0.145974,0.042566,-0.045078,-0.987307,-0.152290,-0.036420,-0.001752,0.030433,3.743436,-40.266762,-27.327827,,,,,,,
1558972888.462801,-0.275219,1.406699,2.185553,-0.207113,0.037547,-0.045946,-0.044395,-0.986566,-0.157214,-0.000084,0.000543,0.010684,3.810483,-40.078938,-27.593384,,,,,,,
1558972888.482763,-0.266729,1.404462,2.175885,-0.057481,-0.110190,-0.063255,-0.043640,-0.986198,-0.159714,-0.008621,-0.002327,-0.011658,3.824856,-40.049484,-27.634125,,,,,,,
1558972888.502771,-0.259455,1.405877,2.165713,0.076625,-0.137391,-0.110384,-0.042119,-0.986432,-0.158678,-0.019404,0.021008,-0.005675,3.831098,-39.976597,-27.738604,,,,,,,
1558972888.522756,-0.251625,1.406585,2.154459,-0.038005,-0.112730,-0.279991,-0.040701,-0.986548,-0.158326,-0.006250,0.018027,0.020371,3.783681,-40.001770,-27.708809,,,,,,,
1558972888.542724,-0.211174,1.406603,2.112659,-0.073727,-0.003782,-0.354780,-0.034262,-0.986551,-0.159826,0.006521,0.001443,0.000386,3.824020,-39.991184,-27.718542,,,,,,,
1558972888.562725,-0.159128,1.408508,2.059917,0.139210,-0.035699,-0.452073,-0.025603,-0.986860,-0.159536,-0.003663,0.013899,-0.017146,4.250374,-39.884300,-27.810297,,,,,,,
1558972888.582683,-0.097312,1.418065,1.993948,0.590117,-0.262465,-0.659938,-0.014782,-0.988359,-0.151419,-0.027180,0.040025,-0.030436,4.689340,-39.999588,-27.573151,,,,,,,
1558972888.602696,-0.009226,1.434545,1.890969,0.807656,-0.866343,-0.820353,-0.001253,-0.990732,-0.135824,-0.044844,0.105036,0.015356,4.948429,-40.233509,-27.184803,,,,,,,
1558972888.622662,0.057746,1.445157,1.817042,0.357379,-0.243594,-0.165623,0.007232,-0.992118,-0.125100,0.123017,-0.109719,-0.036155,5.199978,-40.558544,-26.649582,,,,,,,
1558972888.642645,0.065418,1.450118,1.801121,0.254726,-0.361365,-0.115586,0.007870,-0.992727,-0.120128,0.022098,0.069082,0.014797,5.128564,-40.749168,-26.371172,,,,,,,
1558972888.662652,0.084763,1.456034,1.778916,0.324879,-0.065760,-0.108430,0.009695,-0.993422,-0.114099,0.003901,0.027144,-0.006888,5.104530,-40.779743,-26.328537,,,,,,,
1558972888.682610,0.108786,1.461512,1.753062,0.236442,-0.091721,-0.108749,0.011842,-0.994034,-0.108422,0.004287,0.025071,-0.013435,5.150928,-41.004776,-25.967514,,,,,,,
1558972888.702596,0.116234,1.464104,1.743946,0.079728,-0.107630,0.012685,0.012350,-0.994314,-0.105771,-0.008184,0.057546,-0.016025,5.177520,-41.120495,-25.778551,,,,,,,
1558972888.722607,0.106048,1.465470,1.751344,0.064687,-0.128623,0.058381,0.011128,-0.994458,-0.104541,0.014644,0.031461,-0.007962,5.161055,-41.131092,-25.764952,,,,,,,
1558972888.742577,0.093280,1.466684,1.761944,0.047765,-0.098950,0.050110,0.009680,-0.994585,-0.103473,-0.004706,0.026934,-0.017560,5.020819,-41.178249,-25.717285,,,,,,,
1558972888.762553,0.091474,1.467603,1.762466,0.042699,-0.046155,-0.004907,0.009410,-0.994680,-0.102580,-0.008311,0.009970,-0.006322,4.908509,-41.221569,-25.669525,,,,,,,
1558972888.782562,0.092911,1.468520,1.760683,0.054457,-0.027178,0.003825,0.009472,-0.994774,-0.101658,0.005512,0.010155,-0.005291,4.903775,-41.237167,-25.645370,,,,,,,
1558972888.802544,0.084912,1.470148,1.767274,0.094596,-0.092829,0.067288,0.008522,-0.994939,-0.100116,0.019509,0.001287,-0.002285,4.875294,-41.268684,-25.600063,,,,,,,
1558972888.822520,0.078197,1.472313,1.771953,0.101949,-0.108675,0.099169,0.007681,-0.995154,-0.098024,-0.007223,-0.025903,0.000657,4.783994,-41.336056,-25.508419,,,,,,,
1558972888.842518,0.062600,1.474001,1.786495,0.059716,-0.020779,0.060473,0.006046,-0.995319,-0.096455,-0.004963,-0.017910,-0.000347,4.693036,-41.378811,-25.455944,,,,,,,
1558972888.862480,0.048095,1.475642,1.801004,0.100178,-0.006157,0.085201,0.004568,-0.995476,-0.094901,0.004572,-0.027732,-0.004189,4.629550,-41.418240,-25.403395,,,,,,,
1558972888.882487,0.034304,1.477678,1.814449,0.148051,-0.020169,0.072293,0.003189,-0.995668,-0.092929,-0.003189,-0.022780,-0.011640,4.546173,-41.481438,-25.315178,,,,,,,
1558972888.902473,0.026280,1.481131,1.821669,0.179900,-0.073275,0.013089,0.002353,-0.995983,-0.089514,-0.003253,-0.015934,-0.011499,4.499599,-41.545963,-25.217501,,,,,,,
1558972888.922457,0.024625,1.485295,1.821253,0.218121,-0.111554,-0.004329,0.002103,-0.996347,-0.085372,-0.008542,-0.029974,-0.000734,4.448483,-41.641861,-25.067947,,,,,,,
1558972888.942443,0.032856,1.488745,1.811119,0.139465,-0.077320,-0.006201,0.002692,-0.996636,-0.081915,0.011651,-0.018470,-0.005335,4.386033,-41.769562,-24.865683,,,,,,,
1558972888.962404,0.040951,1.489569,1.801887,0.035142,-0.061934,0.006681,0.003322,-0.996703,-0.081070,0.003621,-0.018007,-0.011108,4.409921,-41.805748,-24.800560,,,,,,,
1558972888.982413,0.039065,1.488495,1.802327,-0.035089,-0.058408,-0.002951,0.003211,-0.996615,-0.082146,-0.000342,-0.018537,-0.016319,4.398990,-41.798561,-24.814613,,,,,,,
1558972889.002398,0.035202,1.486556,1.806216,-0.040133,0.020874,-0.017142,0.002961,-0.996454,-0.084088,-0.002015,-0.008307,-0.014834,4.360488,-41.744709,-24.911865,,,,,,,
1558972889.022369,0.043187,1.484816,1.798213,0.001267,-0.016350,-0.024940,0.003707,-0.996306,-0.085795,0.003968,-0.001009,-0.015676,4.378311,-41.697556,-24.987598,,,,,,,
1558972889.042367,0.050544,1.484300,1.790201,0.056528,-0.038822,-0.014436,0.004365,-0.996261,-0.086279,0.003402,0.001694,-0.012507,4.404518,-41.662769,-25.040953,,,,,,,
1558972889.062353,0.053360,1.485187,1.786593,0.070369,-0.036779,-0.013338,0.004560,-0.996338,-0.085383,0.000872,0.006958,-0.006032,4.399990,-41.681152,-25.011143,,,,,,,
1558972889.082328,0.060858,1.486541,1.778790,0.058730,-0.009215,0.000795,0.005118,-0.996453,-0.084000,0.008843,0.010689,0.001069,4.404758,-41.701691,-24.976046,,,,,,,
1558972889.102322,0.065579,1.487733,1.773583,0.049027,-0.041915,0.011149,0.005437,-0.996552,-0.082790,0.004496,0.008210,0.003872,4.427753,-41.728802,-24.926649,,,,,,,
1558972889.122308,0.063966,1.489041,1.774252,0.027788,-0.039732,-0.016605,0.005220,-0.996660,-0.081497,-0.000643,0.013551,0.010406,4.393282,-41.766529,-24.869497,,,,,,,
1558972889.142281,0.064758,1.489735,1.772816,-0.002004,-0.027923,0.000567,0.005240,-0.996716,-0.080803,0.000467,0.005124,0.007042,4.384425,-41.789295,-24.832787,,,,,,,
1558972889.162278,0.064052,1.489965,1.772955,-0.001990,-0.027936,-0.007974,0.005168,-0.996735,-0.080578,-0.003993,0.007447,0.002468,4.371755,-41.799622,-24.817635,,,,,,,
1558972889.182264,0.066672,1.489834,1.769515,0.021326,-0.053410,0.003544,0.005388,-0.996724,-0.080694,0.007643,0.014089,-0.008509,4.352496,-41.801449,-24.817944,,,,,,,
1558972889.202231,0.062461,1.490512,1.772616,0.045817,-0.034458,0.040045,0.005006,-0.996779,-0.080042,0.002806,0.001967,0.002008,4.336922,-41.801430,-24.820704,,,,,,,
1558972889.222222,0.056863,1.491631,1.777575,0.056394,-0.059898,0.029132,0.004494,-0.996868,-0.078955,0.006599,0.011608,0.004630,4.298026,-41.824894,-24.787916,,,,,,,
1558972889.242214,0.061336,1.492608,1.770913,-0.023611,-0.129297,-0.008965,0.004788,-0.996945,-0.077961,0.009754,0.015240,0.014057,4.247342,-41.861439,-24.734913,,,,,,,
1558972889.262204,0.056809,1.491390,1.774068,-0.095707,-0.030580,0.015410,0.004504,-0.996849,-0.079195,0.000547,0.016502,0.011171,4.219461,-41.852001,-24.755640,,,,,,,
1558972889.282188,0.052367,1.489528,1.777979,-0.051107,-0.048736,0.047300,0.004249,-0.996700,-0.081068,0.011483,0.017101,-0.007524,4.195347,-41.811821,-24.827534,,,,,,,
1558972889.302121,0.038633,1.489239,1.790432,0.003110,-0.071222,0.044993,0.003146,-0.996676,-0.081406,-0.004825,0.005541,-0.004730,4.130723,-41.787811,-24.878736,,,,,,,
1558972889.322114,0.027505,1.488468,1.800740,-0.023281,-0.006616,0.038116,0.002262,-0.996613,-0.082204,-0.002841,0.004822,-0.018412,4.075430,-41.785667,-24.891459,,,,,,,
1558972889.342081,0.018215,1.487804,1.810762,-0.017814,0.032448,0.026751,0.001510,-0.996558,-0.082884,0.001618,0.003287,-0.009783,4.045537,-41.767696,-24.926468,,,,,,,
1558972889.362058,0.014443,1.487660,1.814490,0.020350,-0.016379,0.024178,0.001199,-0.996546,-0.083033,0.002707,-0.005804,-0.001379,4.024645,-41.751251,-24.957378,,,,,,,
1558972889.382069,0.007653,1.487985,1.820915,0.011831,-0.017392,0.024161,0.000633,-0.996573,-0.082715,0.000069,-0.007608,-0.004596,4.004168,-41.760860,-24.944593,,,,,,,
1558972889.402048,0.004119,1.487380,1.824419,-0.040215,0.009280,0.006225,0.000343,-0.996523,-0.083319,-0.001274,-0.009855,-0.009531,3.982649,-41.764172,-24.942501,,,,,,,
1558972889.422040,0.004412,1.485470,1.824623,-0.053964,0.033651,-0.002094,0.000376,-0.996362,-0.085222,0.001058,0.000375,-0.021010,3.981606,-41.722542,-25.012238,,,,,,,
1558972889.442024,0.005618,1.484611,1.823898,0.011973,0.016395,-0.000072,0.000484,-0.996288,-0.086077,0.001744,0.001263,-0.020902,3.995703,-41.693272,-25.058756,,,,,,,
1558972889.461993,0.006503,1.485006,1.823501,0.040787,0.033137,-0.012700,0.000557,-0.996322,-0.085684,-0.000862,0.000640,-0.003504,4.004301,-41.681892,-25.076303,,,,,,,
1558972889.481992,0.013607,1.485628,1.817298,0.019532,0.051242,0.003470,0.001157,-0.996375,-0.085057,0.008745,0.004035,0.004796,4.045569,-41.699036,-25.041155,,,,,,,
1558972889.501980,0.014593,1.485855,1.817601,-0.007026,0.069357,0.007892,0.001238,-0.996395,-0.084830,0.006132,0.006679,0.007652,4.078403,-41.709873,-25.017769,,,,,,,
1558972889.521966,0.019846,1.485607,1.812952,-0.012527,0.003814,-0.017296,0.001688,-0.996374,-0.085069,0.005346,0.001668,-0.003294,4.108349,-41.708469,-25.015209,,,,,,,
1558972889.541950,0.025881,1.485408,1.806928,0.009812,0.004771,-0.005526,0.002207,-0.996357,-0.085256,0.005712,0.003177,-0.004969,4.138507,-41.697464,-25.028585,,,,,,,
1558972889.561935,0.027513,1.485213,1.805375,0.008737,0.004786,0.000879,0.002351,-0.996340,-0.085446,0.001799,0.006579,-0.007038,4.151354,-41.692104,-25.035379,,,,,,,
1558972889.581920,0.026261,1.485210,1.807021,0.012008,0.031202,0.006472,0.002245,-0.996340,-0.085452,-0.002061,0.010836,-0.009259,4.154714,-41.690865,-25.036890,,,,,,,
1558972889.601907,0.024853,1.484336,1.809503,0.028069,0.066016,0.017494,0.002146,-0.996265,-0.086326,0.004705,0.018283,-0.019433,4.167498,-41.677513,-25.056986,,,,,,,
1558972889.621874,0.019971,1.484844,1.815732,0.066358,0.062662,0.030304,0.001714,-0.996308,-0.085829,-0.001241,0.016252,-0.004702,4.186776,-41.669121,-25.067726,,,,,,,
1558972889.641876,0.018910,1.486241,1.817787,0.048237,0.044755,0.007698,0.001597,-0.996427,-0.084439,0.004690,0.014433,0.007199,4.190998,-41.702484,-25.011475,,,,,,,
1558972889.661861,0.019053,1.487108,1.818635,0.025841,0.044915,0.036506,0.001593,-0.996500,-0.083576,0.009195,0.017603,0.004810,4.217509,-41.735893,-24.951220,,,,,,,
