timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558971823.731271,-2.259467,1.520692,1.100535,0.092316,-0.013832,-0.045143,-0.038668,-0.998745,0.031828,0.001315,0.006817,-0.007200,-17.111437,-40.755116,5.858203,,,,,,,
1558971823.751247,-2.271531,1.520279,1.113566,0.008424,0.075488,0.015433,-0.038597,-0.998724,0.032559,0.008690,0.004462,0.006748,-17.067188,-40.758827,5.960562,,,,,,,
1558971823.771227,-2.256932,1.520126,1.100310,-0.025729,0.054548,0.029084,-0.039187,-0.998717,0.032089,-0.002103,0.005354,0.002915,-17.087328,-40.753914,5.936423,,,,,,,
1558971823.791238,-2.254819,1.519911,1.098309,0.021933,-0.033484,-0.003750,-0.039421,-0.998706,0.032142,-0.001609,-0.000364,0.001153,-17.108999,-40.748890,5.908428,,,,,,,
1558971823.811213,-2.278406,1.519784,1.120465,0.055909,-0.079177,-0.045798,-0.038748,-0.998699,0.033145,0.011176,0.000286,0.004545,-17.090500,-40.748940,5.961389,,,,,,,
1558971823.831213,-2.299130,1.520191,1.140164,-0.009922,-0.027034,-0.043217,-0.037750,-0.998720,0.033670,0.019242,0.006776,0.009008,-17.054176,-40.757076,6.009578,,,,,,,
1558971823.851199,-2.298151,1.521511,1.139411,-0.058744,0.039890,0.007562,-0.036798,-0.998786,0.032757,0.021402,0.014426,-0.005535,-16.993910,-40.783039,6.004174,,,,,,,
1558971823.871186,-2.259362,1.522094,1.102388,-0.103289,0.107832,0.047679,-0.037591,-0.998814,0.030935,0.009271,0.014332,-0.011068,-17.023273,-40.785389,5.904215,,,,,,,
1558971823.891171,-2.213076,1.523128,1.057663,-0.073634,0.044315,0.026773,-0.038156,-0.998864,0.028544,0.006860,0.008355,-0.013636,-17.059246,-40.783108,5.815434,,,,,,,
1558971823.911158,-2.197556,1.523683,1.041595,0.004862,-0.053390,-0.005061,-0.038143,-0.998890,0.027622,0.004635,-0.001857,-0.014606,-17.067818,-40.793697,5.715203,,,,,,,
1558971823.931145,-2.189230,1.523360,1.032075,0.048478,-0.053596,0.010988,-0.038637,-0.998875,0.027492,-0.013273,-0.008846,-0.007152,-17.064178,-40.792542,5.734233,,,,,,,
1558971823.951130,-2.190618,1.522472,1.033208,0.022052,0.006805,0.019020,-0.039321,-0.998833,0.028061,-0.011064,-0.010094,-0.004913,-17.082872,-40.781338,5.758260,,,,,,,
1558971823.971101,-2.186013,1.521922,1.029210,-0.008679,0.037582,-0.006332,-0.039898,-0.998806,0.028196,-0.013386,-0.001637,0.002352,-17.129799,-40.760609,5.765602,,,,,,,
1558971823.991104,-2.181015,1.522048,1.024380,0.015674,-0.010140,-0.024918,-0.039934,-0.998812,0.027924,-0.001768,-0.002393,-0.006302,-17.137100,-40.759941,5.748586,,,,,,,
1558971824.011065,-2.184576,1.522444,1.027677,0.012479,-0.014366,-0.034569,-0.039511,-0.998831,0.027838,-0.009073,-0.003015,-0.013845,-17.119791,-40.766331,5.754868,,,,,,,
1558971824.031076,-2.190530,1.523178,1.033769,0.015783,0.023683,-0.025662,-0.038748,-0.998866,0.027647,0.004355,0.003185,-0.017454,-17.094910,-40.780128,5.731004,,,,,,,
1558971824.051063,-2.197099,1.524274,1.040859,0.045570,0.023634,-0.013915,-0.037679,-0.998918,0.027260,0.014013,0.017122,-0.017174,-17.068678,-40.793247,5.715863,,,,,,,
1558971824.071032,-2.222380,1.525348,1.066732,0.048793,0.037371,-0.005245,-0.036124,-0.998967,0.027552,0.022300,0.019384,-0.004786,-17.014593,-40.815952,5.714982,,,,,,,
1558971824.091008,-2.238211,1.525527,1.083403,0.020007,0.033325,0.014976,-0.035543,-0.998976,0.028010,0.009497,0.011869,-0.003093,-16.965330,-40.835709,5.720305,,,,,,,
1558971824.111018,-2.226315,1.525502,1.071878,0.027419,0.017414,0.004153,-0.035894,-0.998974,0.027601,-0.008219,0.002637,-0.023786,-16.961348,-40.838314,5.713508,,,,,,,
1558971824.131008,-2.240423,1.524882,1.086178,0.145531,-0.008619,-0.024826,-0.035987,-0.998946,0.028489,-0.004007,-0.007447,0.000701,-16.984713,-40.830517,5.699794,,,,,,,
1558971824.150979,-2.317249,1.522358,1.162162,0.201778,-0.063887,-0.030648,-0.035544,-0.998827,0.032878,-0.004663,-0.010099,0.020070,-16.971775,-40.820335,5.810198,,,,,,,
1558971824.170982,-2.379888,1.520043,1.223566,0.115567,-0.054959,-0.017820,-0.035013,-0.998712,0.036713,-0.001654,-0.008337,0.033630,-16.953934,-40.800526,5.998408,,,,,,,
1558971824.190968,-2.395570,1.519045,1.239099,-0.003453,0.019700,0.011626,-0.035109,-0.998661,0.037989,-0.001985,-0.000454,0.017584,-16.931358,-40.788754,6.140513,,,,,,,
1558971824.210953,-2.380984,1.519880,1.225131,-0.073645,0.029664,-0.020367,-0.035084,-0.998704,0.036868,-0.007991,0.005952,0.013471,-16.941319,-40.785465,6.134919,,,,,,,
1558971824.230940,-2.377400,1.521610,1.221634,-0.055625,-0.013834,-0.064543,-0.034021,-0.998791,0.035495,0.001871,0.018764,-0.005359,-16.931259,-40.797302,6.083715,,,,,,,
1558971824.250927,-2.390780,1.522970,1.234638,0.000750,-0.022574,-0.056041,-0.032616,-0.998857,0.034954,0.017586,0.017823,-0.009441,-16.848095,-40.840332,6.025648,,,,,,,
1558971824.270882,-2.401553,1.523385,1.245169,-0.000317,-0.005599,-0.017444,-0.031959,-0.998876,0.034998,0.021461,0.015249,-0.013331,-16.825712,-40.848930,6.029916,,,,,,,
1558971824.290889,-2.398243,1.524063,1.242303,0.007204,0.033527,0.020302,-0.031615,-0.998908,0.034392,0.015929,0.016425,-0.019393,-16.790768,-40.867260,6.003051,,,,,,,
1558971824.310887,-2.405745,1.523087,1.249846,0.067685,-0.029167,0.012277,-0.032010,-0.998862,0.035351,0.015348,0.016074,-0.011852,-16.810619,-40.855995,6.024169,,,,,,,
1558971824.330861,-2.432586,1.522110,1.275573,0.061278,-0.054564,-0.029610,-0.031687,-0.998815,0.036939,-0.003744,-0.000330,0.012606,-16.807499,-40.848434,6.083818,,,,,,,
1558971824.350855,-2.448417,1.521820,1.291615,-0.058653,0.053886,-0.026532,-0.031283,-0.998801,0.037659,-0.001646,-0.000299,0.016800,-16.780237,-40.850269,6.146415,,,,,,,
1558971824.370845,-2.427134,1.522943,1.271484,-0.087482,0.051072,0.011863,-0.031342,-0.998855,0.036137,-0.002655,0.002685,0.010326,-16.778679,-40.860970,6.079212,,,,,,,
1558971824.390801,-2.404090,1.523513,1.249080,-0.030083,0.024340,0.008451,-0.031783,-0.998882,0.034983,-0.006898,0.003307,-0.009806,-16.800814,-40.858841,6.032210,,,,,,,
1558971824.410819,-2.425691,1.523684,1.270510,0.042050,-0.064870,-0.019039,-0.030909,-0.998890,0.035534,0.017619,0.008427,-0.009320,-16.802711,-40.858109,6.031836,,,,,,,
1558971824.430745,-2.443324,1.523484,1.286387,0.050542,-0.060651,0.004495,-0.030405,-0.998881,0.036225,0.014475,0.016596,-0.016389,-16.761259,-40.868580,6.076102,,,,,,,
1558971824.450705,-2.434595,1.523770,1.278101,-0.016103,0.060176,-0.010417,-0.030534,-0.998895,0.035741,-0.004698,0.017205,0.001048,-16.748381,-40.873497,6.078531,,,,,,,
1558971824.470720,-2.409417,1.524472,1.253808,-0.022581,0.032725,-0.011750,-0.030956,-0.998927,0.034439,-0.010808,0.009761,-0.015793,-16.763153,-40.875755,6.022377,,,,,,,
1558971824.490691,-2.414051,1.524667,1.258829,0.058212,-0.002591,-0.018429,-0.030667,-0.998936,0.034438,-0.002658,0.004124,-0.018432,-16.764597,-40.879208,5.994829,,,,,,,
1558971824.510691,-2.445553,1.523782,1.289643,0.099583,-0.048267,-0.023104,-0.030134,-0.998895,0.036066,0.013136,0.008096,-0.000452,-16.747231,-40.882343,6.021921,,,,,,,
1558971824.530679,-2.483560,1.522678,1.326980,0.037890,-0.013935,0.003881,-0.029415,-0.998843,0.038056,0.004803,0.008013,0.013382,-16.707445,-40.881329,6.138226,,,,,,,
1558971824.550649,-2.493766,1.522229,1.337079,0.006003,-0.001089,0.000775,-0.029297,-0.998821,0.038712,0.002106,0.004222,0.011367,-16.703934,-40.877670,6.172061,,,,,,,
1558971824.570651,-2.490198,1.522382,1.333709,-0.012064,0.010643,0.007278,-0.029342,-0.998828,0.038486,0.004149,0.001407,0.001294,-16.695702,-40.878696,6.187478,,,,,,,
1558971824.590638,-2.492302,1.522412,1.335744,0.038971,-0.008657,0.003930,-0.029243,-0.998830,0.038524,0.004783,0.011647,-0.009548,-16.699898,-40.877617,6.183318,,,,,,,
1558971824.610616,-2.502915,1.521527,1.346146,0.066634,-0.013032,0.002843,-0.029359,-0.998787,0.039541,-0.001815,0.006569,0.002604,-16.696480,-40.877224,6.195119,,,,,,,
1558971824.630610,-2.520790,1.520056,1.363650,0.043210,-0.021384,-0.010067,-0.029503,-0.998713,0.041256,-0.001991,0.001170,0.011097,-16.705341,-40.862606,6.267276,,,,,,,
1558971824.650597,-2.537666,1.519823,1.380249,-0.019490,-0.001008,-0.034478,-0.028934,-0.998701,0.041939,0.001270,0.000319,0.009697,-16.687284,-40.860336,6.329832,,,,,,,
1558971824.670581,-2.540965,1.521740,1.384158,-0.051295,0.043568,-0.024471,-0.027714,-0.998797,0.040455,0.011143,0.013888,-0.009769,-16.645823,-40.883537,6.289103,,,,,,,
1558971824.690569,-2.545399,1.522931,1.389377,-0.023680,0.028637,-0.016052,-0.026867,-0.998855,0.039593,0.020870,0.012969,-0.004986,-16.625734,-40.899258,6.239780,,,,,,,
1558971824.710557,-2.567908,1.523710,1.411783,0.002717,-0.021053,-0.002603,-0.025546,-0.998892,0.039534,0.022616,0.010961,0.000719,-16.572140,-40.924988,6.213626,,,,,,,
1558971824.730542,-2.581069,1.523966,1.424601,-0.014265,0.001257,0.013609,-0.024887,-0.998904,0.039650,0.003617,0.010256,0.000725,-16.517345,-40.944611,6.230253,,,,,,,
1558971824.750529,-2.561598,1.524328,1.405686,-0.040770,0.039467,0.025698,-0.025456,-0.998921,0.038855,-0.003353,0.010044,-0.003363,-16.526762,-40.943432,6.212969,,,,,,,
1558971824.770516,-2.537584,1.524586,1.381757,0.005888,-0.019990,0.013423,-0.026235,-0.998932,0.038020,-0.008707,0.010224,-0.014613,-16.555336,-40.938660,6.168180,,,,,,,
1558971824.790502,-2.527748,1.524593,1.371390,0.027216,-0.019083,-0.012173,-0.026605,-0.998933,0.037756,-0.002784,0.012773,-0.012289,-16.588490,-40.927746,6.151509,,,,,,,
1558971824.810486,-2.533420,1.524527,1.377109,0.010316,0.023293,-0.007510,-0.026428,-0.998930,0.037960,-0.001236,0.014021,-0.006405,-16.582348,-40.929180,6.158525,,,,,,,
1558971824.830474,-2.542326,1.523836,1.386580,0.014547,0.017996,-0.000084,-0.026478,-0.998898,0.038764,0.000507,0.015652,0.010782,-16.585388,-40.926437,6.168553,,,,,,,
1558971824.850461,-2.552781,1.523310,1.396577,0.023873,-0.042153,-0.001688,-0.026363,-0.998873,0.039475,0.004436,0.015734,0.012115,-16.585340,-40.923405,6.188757,,,,,,,
1558971824.870441,-2.563054,1.523117,1.406013,0.011123,-0.034685,-0.000559,-0.026062,-0.998864,0.039906,0.011520,0.008004,0.003261,-16.576719,-40.921471,6.224538,,,,,,,
1558971824.890424,-2.578924,1.522607,1.421499,0.028190,-0.018902,0.011347,-0.025696,-0.998839,0.040744,-0.001541,-0.000077,0.025510,-16.548777,-40.925838,6.270040,,,,,,,
1558971824.910420,-2.588921,1.521833,1.431065,-0.012214,-0.017673,-0.015364,-0.025695,-0.998802,0.041659,-0.005098,-0.002389,0.030821,-16.546228,-40.921993,6.301769,,,,,,,
1558971824.930401,-2.577654,1.523096,1.420359,-0.149317,0.051769,-0.005200,-0.025487,-0.998863,0.040299,-0.001856,0.004829,0.009963,-16.540226,-40.921200,6.322649,,,,,,,
1558971824.950376,-2.518176,1.526020,1.362209,-0.132295,0.066531,0.031255,-0.026133,-0.998998,0.036342,-0.017050,0.000417,-0.033901,-16.556610,-40.942234,6.140963,,,,,,,
1558971824.970379,-2.480240,1.526115,1.324337,0.060014,-0.044413,0.028214,-0.027434,-0.999002,0.035250,-0.027208,0.002023,-0.029939,-16.587727,-40.943558,6.047472,,,,,,,
1558971824.990361,-2.501098,1.524020,1.343503,0.129097,-0.105117,-0.033165,-0.027944,-0.998906,0.037493,-0.015086,0.005513,0.008131,-16.653461,-40.911190,6.085769,,,,,,,
1558971825.010344,-2.540063,1.523722,1.380929,-0.001623,-0.035638,-0.073131,-0.026630,-0.998892,0.038797,0.020023,0.010962,0.003119,-16.592438,-40.914082,6.231262,,,,,,,
1558971825.030339,-2.545795,1.526363,1.387158,-0.118527,0.043264,-0.026563,-0.024927,-0.999013,0.036766,0.029550,0.017766,-0.014290,-16.512959,-40.955364,6.170874,,,,,,,
1558971825.050305,-2.515265,1.527456,1.357081,-0.050597,0.016590,0.045836,-0.025396,-0.999061,0.035102,0.028235,0.018653,-0.020133,-16.508911,-40.965038,6.117262,,,,,,,
1558971825.070312,-2.487840,1.527470,1.329631,0.014225,-0.012277,0.055220,-0.026342,-0.999062,0.034382,-0.008265,0.009483,-0.021305,-16.558176,-40.957512,6.033918,,,,,,,
1558971825.090297,-2.486762,1.526550,1.328272,0.041961,-0.015664,0.008233,-0.026939,-0.999021,0.035083,-0.014443,0.005323,-0.020496,-16.586922,-40.943169,6.052296,,,,,,,
1558971825.110283,-2.500879,1.526470,1.341745,0.049373,-0.042178,-0.025112,-0.026489,-0.999018,0.035524,0.001861,0.004999,-0.019502,-16.585464,-40.937729,6.092958,,,,,,,
1558971825.130272,-2.517720,1.525956,1.358246,0.031417,0.010801,-0.002199,-0.026187,-0.998995,0.036382,-0.007291,0.002855,-0.014562,-16.556883,-40.943123,6.134301,,,,,,,
1558971825.150228,-2.516990,1.525488,1.358521,0.004954,0.064875,0.016447,-0.026486,-0.998974,0.036741,0.000301,0.008160,0.006381,-16.563129,-40.939079,6.144413,,,,,,,
1558971825.170243,-2.514354,1.525093,1.357130,-0.027067,0.059886,-0.000650,-0.026815,-0.998956,0.036991,0.001760,0.011193,0.010509,-16.589664,-40.929253,6.138268,,,,,,,
1558971825.190230,-2.524558,1.526018,1.367934,-0.014451,0.005892,-0.013971,-0.025901,-0.998998,0.036508,0.018393,0.015233,-0.001139,-16.580296,-40.938049,6.104869,,,,,,,
1558971825.210197,-2.559073,1.526659,1.401990,0.036518,-0.031369,-0.012157,-0.024274,-0.999026,0.036846,0.027142,0.011370,0.000812,-16.524612,-40.960976,6.102082,,,,,,,
1558971825.230202,-2.594347,1.525920,1.436435,0.048145,-0.040891,0.022990,-0.023343,-0.998993,0.038310,0.017759,0.012833,0.009831,-16.460009,-40.978775,6.156916,,,,,,,
1558971825.250190,-2.592869,1.525001,1.434507,-0.004979,0.000649,0.047899,-0.023879,-0.998952,0.039060,0.002486,0.009739,0.004016,-16.459169,-40.968033,6.230212,,,,,,,
1558971825.270171,-2.558150,1.525393,1.400164,-0.045342,0.021982,0.035260,-0.025004,-0.998969,0.037879,-0.007818,-0.002328,-0.004127,-16.499611,-40.957214,6.194261,,,,,,,
1558971825.290161,-2.544302,1.525775,1.386267,-0.017764,-0.024726,-0.001464,-0.025312,-0.998987,0.037214,-0.003436,-0.009802,-0.001219,-16.524282,-40.952389,6.160311,,,,,,,
1558971825.310148,-2.544518,1.525652,1.385615,0.001336,-0.049157,-0.014493,-0.025372,-0.998981,0.037320,-0.007404,0.001072,0.001406,-16.533167,-40.949120,6.158212,,,,,,,
1558971825.330129,-2.543156,1.526454,1.383846,-0.035895,0.001947,0.003114,-0.024972,-0.999017,0.036624,0.009484,0.014123,-0.011447,-16.515179,-40.955326,6.165198,,,,,,,
1558971825.350120,-2.528198,1.527284,1.369255,-0.025218,0.020945,0.022521,-0.025040,-0.999053,0.035568,0.014068,0.018051,-0.017456,-16.514524,-40.960964,6.129382,,,,,,,
1558971825.370106,-2.522664,1.527527,1.363622,0.036351,-0.022691,0.039232,-0.025095,-0.999064,0.035232,0.012843,0.008936,-0.010848,-16.502754,-40.973286,6.078522,,,,,,,
1558971825.390093,-2.509839,1.525982,1.349791,0.051166,-0.054497,0.027198,-0.026457,-0.998996,0.036153,-0.016435,0.000873,-0.000081,-16.546938,-40.948635,6.124297,,,,,,,
1558971825.410064,-2.502324,1.525331,1.341879,-0.010354,0.006056,0.013850,-0.027115,-0.998967,0.036474,-0.014526,0.002263,0.002100,-16.568501,-40.935936,6.150877,,,,,,,
1558971825.430052,-2.493667,1.525504,1.333303,-0.013586,-0.005555,0.013736,-0.027326,-0.998974,0.036101,0.008589,-0.002399,-0.002715,-16.599648,-40.924282,6.144429,,,,,,,
1558971825.450052,-2.493694,1.525203,1.333047,0.019377,-0.013116,0.021163,-0.027506,-0.998961,0.036341,0.007273,-0.000246,0.000265,-16.604591,-40.922123,6.145462,,,,,,,
1558971825.470013,-2.491222,1.524565,1.330249,0.022565,-0.011008,0.028659,-0.027983,-0.998932,0.036781,-0.000490,-0.000855,0.002037,-16.609924,-40.917572,6.161327,,,,,,,
1558971825.490020,-2.485754,1.523807,1.324469,0.016148,-0.031093,0.004974,-0.028644,-0.998896,0.037226,-0.001538,0.000407,0.011907,-16.643166,-40.899879,6.189046,,,,,,,
1558971825.510012,-2.503488,1.523614,1.341025,0.022434,-0.073444,-0.019983,-0.028095,-0.998887,0.037884,0.012150,0.006013,0.002674,-16.638306,-40.895065,6.233767,,,,,,,
1558971825.529981,-2.516572,1.523678,1.352959,0.018244,-0.042737,0.001660,-0.027560,-0.998890,0.038197,0.012774,0.004719,-0.007313,-16.614962,-40.900803,6.258305,,,,,,,
1558971825.549986,-2.519487,1.524145,1.355474,0.003422,-0.006685,0.025478,-0.027176,-0.998912,0.037897,0.017136,0.006084,-0.017252,-16.588846,-40.907932,6.280962,,,,,,,
1558971825.569971,-2.515935,1.524385,1.351821,0.020463,-0.005726,0.020161,-0.027171,-0.998923,0.037607,0.020548,0.005439,-0.019754,-16.585184,-40.910755,6.272266,,,,,,,
1558971825.589947,-2.521591,1.524241,1.357052,0.026756,-0.034300,0.018823,-0.027041,-0.998917,0.037878,0.012622,0.013672,-0.009878,-16.562353,-40.921310,6.263715,,,,,,,
1558971825.609932,-2.526856,1.525391,1.361423,0.002241,-0.044749,0.014428,-0.026177,-0.998969,0.037079,0.023583,0.019981,-0.025131,-16.547691,-40.924969,6.278567,,,,,,,
1558971825.629930,-2.516841,1.526147,1.350487,-0.011629,-0.045708,0.031487,-0.026106,-0.999003,0.036203,0.024535,0.021937,-0.032343,-16.533855,-40.932655,6.264873,,,,,,,
1558971825.649897,-2.487210,1.526946,1.320420,-0.026473,-0.004334,0.079913,-0.026682,-0.999039,0.034781,0.016886,0.009064,-0.075247,-16.513235,-40.951248,6.197381,,,,,,,
1558971825.669899,-2.451763,1.525652,1.284691,0.012790,-0.027749,0.110682,-0.028720,-0.998981,0.034810,0.000904,0.008259,-0.105154,-16.603369,-40.916378,6.186906,,,,,,,
1558971825.689867,-2.421534,1.524161,1.253437,0.005266,-0.056270,0.096523,-0.030742,-0.998913,0.035046,-0.004048,-0.012043,-0.157880,-16.666473,-40.888100,6.204152,,,,,,,
1558971825.709859,-2.378553,1.523636,1.209652,-0.091435,-0.008206,0.090500,-0.032581,-0.998888,0.034072,-0.033306,-0.021269,-0.214980,-16.738028,-40.856895,6.217087,,,,,,,
1558971825.729863,-2.317214,1.524449,1.149560,-0.134631,0.114590,0.060679,-0.034012,-0.998926,0.031459,-0.059112,-0.035925,-0.290858,-16.823679,-40.839569,6.098600,,,,,,,
1558971825.749837,-2.256095,1.525139,1.092069,-0.107680,0.216976,0.059545,-0.035337,-0.998958,0.028887,-0.065524,-0.042027,-0.358080,-16.839544,-40.838551,6.061492,,,,,,,
1558971825.769835,-2.204627,1.525207,1.046323,-0.086017,0.332082,0.062799,-0.036722,-0.998961,0.026991,-0.047674,-0.045274,-0.413251,-16.951065,-40.827560,5.819875,,,,,,,
1558971825.789822,-2.125624,1.525501,0.975315,-0.183550,0.465817,0.089625,-0.038487,-0.998974,0.023853,-0.076274,-0.035190,-0.483570,-17.072647,-40.813614,5.556366,,,,,,,
1558971825.809798,-2.010121,1.526210,0.871011,-0.213949,0.598067,0.065243,-0.040339,-0.999006,0.018958,-0.103292,-0.011080,-0.576376,-17.103764,-40.811024,5.479168,,,,,,,
1558971825.829794,-1.950860,1.526681,0.824572,-0.030470,0.682612,-0.007469,-0.040953,-0.999027,0.016360,-0.139390,-0.003323,-0.655780,-17.275621,-40.808170,4.934126,,,,,,,
1558971825.849781,-1.990601,1.527063,0.881314,0.190958,0.970939,-0.095282,-0.039923,-0.999044,0.017819,-0.181482,0.019567,-0.647473,-17.331520,-40.819473,4.635580,,,,,,,
1558971825.869768,-2.095357,1.526780,1.009284,0.293975,1.269721,-0.108256,-0.038087,-0.999031,0.022038,-0.169952,0.044792,-0.630757,-17.335709,-40.833008,4.498651,,,,,,,
1558971825.889753,-2.228362,1.524118,1.170116,0.425463,1.446633,-0.091511,-0.036932,-0.998911,0.028519,-0.200678,0.045923,-0.608765,-17.363998,-40.841671,4.306846,,,,,,,
1558971825.909740,-2.386630,1.518342,1.360406,0.614731,1.698237,-0.109236,-0.035929,-0.998625,0.038185,-0.246710,0.045469,-0.521111,-17.423407,-40.833858,4.137685,,,,,,,
1558971825.929726,-2.524091,1.510121,1.535180,0.617691,1.946606,-0.118601,-0.035109,-0.998160,0.049440,-0.275071,0.041556,-0.416017,-17.459549,-40.826107,4.061081,,,,,,,
1558971825.949697,-2.581797,1.503302,1.635553,0.347078,2.229292,-0.052053,-0.035813,-0.997723,0.057149,-0.253524,0.020718,-0.410527,-17.527380,-40.818218,3.842311,,,,,,,
1558971825.969690,-2.562964,1.499747,1.665297,0.164952,2.568642,0.048205,-0.038823,-0.997477,0.059434,-0.309017,0.068369,-0.436982,-17.701216,-40.804882,3.118964,,,,,,,
1558971825.989675,-2.530691,1.493620,1.687484,0.435867,2.767109,0.126124,-0.044225,-0.997023,0.063155,-0.311671,0.064421,-0.352080,-17.858673,-40.776657,2.536005,,,,,,,
1558971826.009655,-2.558024,1.481368,1.769188,0.807032,2.610661,0.009618,-0.049210,-0.996004,0.074528,-0.324768,0.026186,-0.092167,-18.026808,-40.729382,2.061859,,,,,,,
1558971826.029631,-2.601609,1.470039,1.862967,0.573448,2.449061,-0.104167,-0.051714,-0.994928,0.086275,-0.292143,0.046717,0.059935,-18.155449,-40.693993,1.574291,,,,,,,
1558971826.049639,-2.584363,1.466976,1.894810,0.029462,2.481656,-0.010338,-0.054805,-0.994616,0.087956,-0.307148,0.077471,0.033321,-18.148283,-40.710819,1.169826,,,,,,,
1558971826.069605,-2.500407,1.467722,1.864529,-0.180415,2.839255,0.179755,-0.061544,-0.994693,0.082456,-0.372858,0.132708,0.014986,-18.195963,-40.705540,0.255571,,,,,,,
1558971826.089598,-2.404522,1.464998,1.827589,0.126367,2.931810,0.242810,-0.070976,-0.994409,0.078191,-0.329017,0.171014,0.149959,-18.368505,-40.611736,-1.176505,,,,,,,
1558971826.109579,-2.370945,1.456323,1.848988,0.560730,2.600719,0.190877,-0.079568,-0.993455,0.081951,-0.309805,0.180131,0.217701,-18.445316,-40.552876,-1.825965,,,,,,,
1558971826.129589,-2.383371,1.444914,1.911529,0.693710,2.531168,0.092094,-0.086333,-0.992087,0.091157,-0.309099,0.192817,0.339400,-18.478638,-40.513435,-2.302415,,,,,,,
1558971826.149565,-2.392545,1.433128,1.973035,0.746784,2.517250,0.161400,-0.093448,-0.990539,0.100501,-0.198056,0.136871,0.708993,-18.411968,-40.513451,-2.785585,,,,,,,
1558971826.169563,-2.402078,1.418019,2.023165,0.809989,1.716919,0.268028,-0.102561,-0.988352,0.112433,-0.197564,0.085368,0.796686,-18.436655,-40.490337,-2.953262,,,,,,,
1558971826.189526,-2.401569,1.404850,2.055442,0.542406,1.575561,0.222687,-0.111386,-0.986263,0.121982,-0.202228,0.009593,0.904187,-18.551785,-40.437107,-2.961590,,,,,,,
1558971826.209536,-2.405267,1.395844,2.085724,0.533677,1.106027,0.044160,-0.116894,-0.984735,0.128969,-0.197529,-0.086447,1.086470,-18.619375,-40.395149,-3.106481,,,,,,,
1558971826.229523,-2.439631,1.389298,2.134064,0.514819,0.438786,-0.201395,-0.116554,-0.983574,0.137828,-0.175591,-0.107917,1.135899,-18.570227,-40.422985,-3.037789,,,,,,,
1558971826.249493,-2.482870,1.387253,2.185935,0.264857,0.430369,-0.347944,-0.111718,-0.983203,0.144328,-0.175498,-0.107510,1.206518,-18.365864,-40.532967,-2.805940,,,,,,,
1558971826.269496,-2.515926,1.389642,2.227348,0.075908,0.257980,-0.368963,-0.105512,-0.983636,0.146037,-0.036838,-0.059699,1.168523,-17.973034,-40.710247,-2.783107,,,,,,,
1558971826.289482,-2.547854,1.392510,2.257933,0.001548,-0.301714,-0.280427,-0.099217,-0.984149,0.146992,-0.027416,-0.031186,1.149242,-17.760284,-40.803982,-2.776070,,,,,,,
1558971826.309467,-2.572323,1.397954,2.272155,-0.271090,-0.641620,-0.229448,-0.092702,-0.985100,0.144861,-0.039943,0.014717,1.104025,-17.552368,-40.900005,-2.683946,,,,,,,
1558971826.329454,-2.580043,1.408138,2.262393,-0.578847,-0.981352,-0.184903,-0.086234,-0.986800,0.137072,-0.051553,0.095275,0.955533,-17.375034,-40.972912,-2.725444,,,,,,,
1558971826.349415,-2.573549,1.421232,2.233002,-0.718064,-1.217334,-0.146702,-0.080163,-0.988836,0.125606,-0.047812,0.106253,0.892247,-17.312956,-40.991566,-2.837670,,,,,,,
1558971826.369426,-2.558821,1.434779,2.190903,-0.727288,-1.405344,-0.086586,-0.074625,-0.990764,0.113216,-0.046179,0.126445,0.668263,-17.269026,-40.998726,-2.997392,,,,,,,
1558971826.389413,-2.520850,1.446353,2.123941,-0.720201,-1.426230,0.109667,-0.072194,-0.992267,0.100967,-0.056056,0.121600,0.569993,-17.338840,-40.959171,-3.132184,,,,,,,
1558971826.409383,-2.455280,1.454400,2.027649,-0.625174,-1.592452,0.262961,-0.073593,-0.993234,0.089840,-0.166092,0.137551,0.509418,-17.383678,-40.938347,-3.155816,,,,,,,
1558971826.429360,-2.398560,1.459067,1.934162,-0.482558,-1.954802,0.194480,-0.075430,-0.993765,0.082108,-0.173258,0.100286,0.425628,-17.820595,-40.754173,-3.102084,,,,,,,
1558971826.449353,-2.382433,1.465095,1.873563,-0.400564,-2.373091,-0.032596,-0.072620,-0.994419,0.076534,-0.156079,0.068012,0.301105,-18.093472,-40.665054,-2.660641,,,,,,,
1558971826.469350,-2.400318,1.469304,1.838443,-0.200774,-2.766188,0.037469,-0.068413,-0.994854,0.074734,-0.174049,0.069561,0.205509,-18.117603,-40.662815,-2.527356,,,,,,,
1558971826.489340,-2.412038,1.469110,1.793420,-0.166093,-2.795620,0.269962,-0.067661,-0.994834,0.075673,-0.277661,0.056022,0.161967,-18.313627,-40.631676,-1.333128,,,,,,,
1558971826.509323,-2.363196,1.468590,1.693068,-0.424791,-2.402913,0.440066,-0.071638,-0.994781,0.072648,-0.381716,0.065643,0.090301,-18.692541,-40.479343,-0.333405,,,,,,,
