timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972583.139853,1.104680,1.369853,-1.076779,-0.174519,-0.125147,-0.026569,0.178301,-0.979879,-0.089702,-0.012301,-0.018992,-0.041448,-13.157024,-45.872326,-12.869328,,,,,,,
1558972583.159836,1.092438,1.368371,-1.066438,-0.082880,-0.089668,-0.011209,0.178478,-0.979582,-0.092545,-0.013180,-0.010362,-0.047774,-13.160853,-45.854012,-12.930546,,,,,,,
1558972583.179839,1.089776,1.367918,-1.065340,0.008719,-0.078539,-0.022773,0.178625,-0.979491,-0.093226,-0.025397,0.025282,-0.069326,-13.175968,-45.831825,-12.993650,,,,,,,
1558972583.199824,1.093277,1.367401,-1.070645,0.048128,-0.083013,-0.061197,0.179400,-0.979386,-0.092833,-0.032900,0.024476,-0.069597,-13.162834,-45.848503,-12.948038,,,,,,,
1558972583.219809,1.098699,1.366684,-1.077319,0.034434,-0.038545,-0.059715,0.180526,-0.979241,-0.092178,-0.039886,0.017968,-0.065461,-13.144130,-45.863113,-12.915268,,,,,,,
1558972583.239794,1.101048,1.366019,-1.079832,-0.005930,0.000818,-0.031612,0.181323,-0.979106,-0.092049,-0.046176,0.040080,-0.074715,-13.081888,-45.894466,-12.866978,,,,,,,
1558972583.259781,1.102865,1.365547,-1.081527,0.023919,0.016525,-0.026099,0.181902,-0.979010,-0.091927,-0.029482,0.039130,-0.078773,-13.053125,-45.901665,-12.870516,,,,,,,
1558972583.279765,1.109595,1.365736,-1.088235,0.084542,0.000351,-0.026205,0.182351,-0.979049,-0.090618,-0.018898,0.035552,-0.090275,-13.040195,-45.908958,-12.857609,,,,,,,
1558972583.299744,1.117593,1.366299,-1.096824,0.086503,-0.034489,0.008695,0.182574,-0.979163,-0.088916,-0.009113,0.011664,-0.195966,-13.017853,-45.935112,-12.786641,,,,,,,
1558972583.319737,1.119319,1.368186,-1.099556,0.057515,-0.066965,0.102314,0.181064,-0.979545,-0.087794,0.001095,-0.030068,-0.374532,-13.067919,-45.954887,-12.663919,,,,,,,
1558972583.339705,1.119557,1.370883,-1.101322,0.095838,-0.060807,0.114147,0.178707,-0.980084,-0.086599,0.019413,-0.081379,-0.435328,-13.067919,-45.954887,-12.663919,,,,,,,
1558972583.359681,1.116852,1.374736,-1.098721,-0.004161,0.022374,0.254725,0.175077,-0.980842,-0.085425,0.061678,-0.320001,-0.680230,-13.250946,-45.938766,-12.531536,,,,,,,
1558972583.379692,1.083423,1.378758,-1.065501,-0.296222,-0.070078,0.313394,0.168638,-0.981617,-0.089381,-0.087934,-0.416546,-0.745031,-13.622012,-45.810341,-12.603601,,,,,,,
1558972583.399671,1.051266,1.377047,-1.032036,-0.300212,0.139651,-0.114863,0.167134,-0.981289,-0.095590,-0.188374,-0.452213,-0.737967,-13.622012,-45.810341,-12.603601,,,,,,,
1558972583.419647,1.058100,1.366897,-1.030619,-0.269291,0.592261,-0.574933,0.176455,-0.979284,-0.099327,-0.309740,-0.415308,-0.650047,-13.427696,-45.693607,-13.220764,,,,,,,
1558972583.439623,1.060369,1.352790,-1.015074,-0.677940,1.016372,-0.430271,0.188715,-0.976331,-0.105665,-0.322122,-0.344745,-0.610140,-12.697855,-45.738953,-13.773518,,,,,,,
1558972583.459635,1.013480,1.340452,-0.942188,-1.162099,1.300828,0.071722,0.193764,-0.973588,-0.120757,-0.289574,-0.123397,-0.508256,-12.379399,-45.679829,-14.251353,,,,,,,
1558972583.479622,0.951635,1.333510,-0.848693,-0.957391,1.554996,0.410628,0.191430,-0.971979,-0.136421,-0.280221,0.087626,-0.207283,-12.006301,-45.350288,-15.562693,,,,,,,
1558972583.499607,0.926608,1.330903,-0.788771,-0.494542,1.710769,0.177607,0.189981,-0.971363,-0.142690,-0.260950,0.101216,-0.057628,-11.712743,-44.789783,-17.311388,,,,,,,
1558972583.519591,0.941649,1.323717,-0.768748,-0.396890,1.721139,-0.321875,0.197745,-0.969631,-0.143920,-0.228751,0.116939,-0.049729,-11.712743,-44.789783,-17.311388,,,,,,,
1558972583.539561,0.971521,1.311548,-0.764327,-0.374230,1.732380,-0.501114,0.211683,-0.966583,-0.144595,-0.030500,0.246338,0.033313,-10.080420,-44.582203,-18.809822,,,,,,,
1558972583.559561,1.004667,1.302610,-0.762956,-0.181109,1.670466,-0.227166,0.223641,-0.964253,-0.142129,0.033210,0.280980,0.091561,-9.271766,-44.554409,-19.285650,,,,,,,
1558972583.579548,1.032632,1.303005,-0.761093,0.089922,1.395844,0.154775,0.227201,-0.964358,-0.135625,0.103991,0.316439,0.218572,-8.485629,-44.528252,-19.703457,,,,,,,
1558972583.599535,1.058635,1.307182,-0.761242,0.048954,1.234323,0.145723,0.227137,-0.965455,-0.127696,0.099600,0.230195,0.305492,-7.995805,-44.543831,-19.872387,,,,,,,
1558972583.619503,1.069136,1.307627,-0.748592,-0.217614,1.087706,0.121685,0.228089,-0.965570,-0.125097,0.107605,0.204126,0.369970,-7.713392,-44.521160,-20.034145,,,,,,,
1558972583.639504,1.061385,1.311026,-0.719766,-0.234540,0.955129,0.469523,0.224246,-0.966449,-0.125261,0.096463,0.201694,0.409166,-7.432171,-44.406300,-20.392172,,,,,,,
1558972583.659491,1.043726,1.320185,-0.683535,-0.118214,0.817418,0.678625,0.214339,-0.968761,-0.124743,0.023560,0.193843,0.524874,-7.548253,-44.199081,-20.795727,,,,,,,
1558972583.679465,1.029911,1.331214,-0.654369,0.024059,0.671749,0.604744,0.203424,-0.971437,-0.122183,-0.020166,0.096269,0.584570,-7.824917,-44.070786,-20.965067,,,,,,,
1558972583.699461,1.029304,1.339525,-0.640954,0.111555,0.613816,0.339483,0.196424,-0.973376,-0.118141,-0.040814,0.057452,0.601951,-7.940127,-44.033096,-21.000906,,,,,,,
1558972583.719447,1.038609,1.345852,-0.639296,0.163378,0.482378,0.275275,0.192204,-0.974807,-0.113181,-0.011921,0.032729,0.653037,-8.019633,-44.023651,-20.990498,,,,,,,
1558972583.739433,1.048672,1.352465,-0.642542,0.223396,0.273803,0.256244,0.187741,-0.976260,-0.108024,0.000583,0.024966,0.679694,-8.093463,-44.056049,-20.893963,,,,,,,
1558972583.759406,1.062892,1.359400,-0.653750,0.289927,0.105365,0.240806,0.183338,-0.977739,-0.102048,-0.006091,0.002382,0.694409,-8.152022,-44.084919,-20.810129,,,,,,,
1558972583.779392,1.073028,1.365451,-0.663535,0.193785,-0.019988,0.191485,0.179161,-0.978991,-0.097357,-0.061241,-0.038832,0.695822,-8.403007,-44.191589,-20.481457,,,,,,,
1558972583.799390,1.078830,1.368541,-0.671244,0.113822,-0.133971,0.025912,0.177057,-0.979616,-0.094887,-0.080148,-0.078963,0.694649,-8.551054,-44.233921,-20.328238,,,,,,,
1558972583.819349,1.084541,1.367614,-0.681752,0.042277,-0.280777,-0.146374,0.178398,-0.979429,-0.094299,-0.071327,-0.083193,0.677566,-8.582232,-44.255375,-20.268311,,,,,,,
1558972583.839352,1.084169,1.364187,-0.688246,-0.059028,-0.358539,-0.197379,0.181328,-0.978732,-0.095934,-0.064599,-0.061093,0.608385,-8.576986,-44.297844,-20.177557,,,,,,,
1558972583.859345,1.082924,1.359506,-0.694100,-0.019462,-0.331355,-0.257943,0.185254,-0.977761,-0.098306,-0.072705,0.021829,0.573206,-8.512897,-44.319965,-20.156111,,,,,,,
1558972583.879316,1.098278,1.354515,-0.716626,0.167985,-0.362134,-0.390476,0.191084,-0.976702,-0.097670,-0.066740,0.022418,0.576186,-8.512897,-44.319965,-20.156111,,,,,,,
1558972583.899292,1.130017,1.347147,-0.758947,0.294320,-0.574558,-0.630493,0.200591,-0.975094,-0.094625,-0.094909,-0.018741,0.614080,-8.269397,-44.462662,-19.942057,,,,,,,
1558972583.919302,1.173449,1.336757,-0.818314,0.479010,-0.807248,-0.787382,0.213841,-0.972738,-0.089742,-0.174809,-0.040599,0.598898,-7.751617,-44.809208,-19.366076,,,,,,,
1558972583.939283,1.217424,1.327260,-0.882159,0.519888,-0.937267,-0.647664,0.226237,-0.970491,-0.083449,-0.189540,-0.054274,0.543639,-7.751617,-44.809208,-19.366076,,,,,,,
1558972583.959260,1.238633,1.321122,-0.923464,0.254363,-0.944947,-0.353280,0.233582,-0.968993,-0.080573,-0.189561,-0.085664,0.329703,-7.304650,-45.258621,-18.474220,,,,,,,
1558972583.979259,1.236888,1.315257,-0.941399,0.108484,-0.974887,-0.388915,0.238807,-0.967527,-0.082842,-0.177451,0.025358,0.150072,-7.305675,-45.466072,-17.957191,,,,,,,
1558972583.999220,1.257904,1.308728,-0.982831,0.634698,-0.930297,-0.530064,0.246499,-0.965856,-0.079747,-0.133691,0.041616,0.053014,-7.294465,-45.522232,-17.818926,,,,,,,
1558972584.019230,1.315847,1.303496,-1.062782,1.019751,-1.013696,-0.519878,0.255591,-0.964487,-0.066612,-0.011435,-0.023702,-0.236809,-7.066267,-45.989483,-16.674307,,,,,,,
1558972584.039216,1.361537,1.299465,-1.134672,0.755733,-1.267853,-0.350631,0.262167,-0.963415,-0.055676,0.036401,0.020971,-0.459583,-7.004162,-46.361019,-15.639533,,,,,,,
1558972584.059201,1.378079,1.297012,-1.177620,0.431011,-1.191855,-0.148378,0.265371,-0.962755,-0.051784,0.041315,0.012742,-0.531117,-7.046229,-46.493782,-15.220909,,,,,,,
1558972584.079186,1.377619,1.299184,-1.199320,0.257595,-1.014998,0.175605,0.263295,-0.963340,-0.051505,0.092784,-0.002084,-0.732568,-7.419866,-46.698822,-14.393154,,,,,,,
1558972584.099170,1.376992,1.306211,-1.219039,0.412984,-0.955344,0.323636,0.256613,-0.965201,-0.050365,0.035562,-0.029351,-0.736546,-7.943284,-46.740101,-13.973719,,,,,,,
1558972584.119153,1.399049,1.313430,-1.259879,0.641401,-0.832027,0.183002,0.250790,-0.967064,-0.043501,0.006611,-0.063011,-0.726595,-8.222705,-46.777004,-13.685620,,,,,,,
1558972584.139143,1.424011,1.313992,-1.300909,0.389175,-0.664259,-0.196745,0.251260,-0.967207,-0.037148,0.012290,-0.213396,-0.652732,-8.704420,-46.980064,-12.653204,,,,,,,
1558972584.159104,1.423600,1.309933,-1.312507,-0.022385,-0.534167,-0.175544,0.255125,-0.966168,-0.037827,-0.019026,-0.106174,-0.545471,-8.660592,-47.061478,-12.377757,,,,,,,
1558972584.179114,1.408443,1.310205,-1.304901,-0.100915,-0.300690,0.174681,0.254264,-0.966238,-0.041647,-0.022239,-0.066660,-0.470636,-8.638976,-47.081078,-12.318183,,,,,,,
1558972584.199100,1.394730,1.316563,-1.294633,-0.061332,-0.151568,0.370452,0.247615,-0.967856,-0.044053,-0.034084,0.030570,-0.336379,-9.024053,-46.994450,-12.372763,,,,,,,
1558972584.219073,1.386017,1.321106,-1.289343,0.004848,-0.205125,0.118046,0.242898,-0.968989,-0.045400,-0.046868,-0.018102,-0.235239,-9.285937,-46.940083,-12.385365,,,,,,,
1558972584.239071,1.384098,1.320012,-1.292447,0.022045,-0.272190,-0.138817,0.243852,-0.968718,-0.046063,-0.052262,-0.048524,-0.183902,-9.406321,-46.924229,-12.354570,,,,,,,
1558972584.258996,1.377360,1.316027,-1.291355,-0.105620,-0.273711,-0.191249,0.247322,-0.967721,-0.048447,-0.069328,-0.070365,-0.106674,-9.305955,-46.963707,-12.280346,,,,,,,
1558972584.278973,1.358616,1.313490,-1.275929,-0.291704,-0.128707,-0.007442,0.248770,-0.967079,-0.053591,-0.086096,-0.063103,-0.084593,-9.243103,-46.957916,-12.349756,,,,,,,
1558972584.298967,1.324358,1.313994,-1.240399,-0.511680,0.079935,0.201502,0.246315,-0.967207,-0.061961,-0.093132,-0.043993,-0.078130,-9.261615,-46.904034,-12.539201,,,,,,,
1558972584.318953,1.280351,1.316214,-1.192086,-0.562681,0.149039,0.289669,0.241293,-0.967769,-0.072122,-0.011297,0.057872,-0.047492,-9.521105,-46.647823,-13.278812,,,,,,,
1558972584.338911,1.239783,1.317506,-1.148482,-0.449011,0.022473,0.165770,0.236987,-0.968093,-0.081442,-0.003833,0.072860,-0.036874,-9.686358,-46.498329,-13.677618,,,,,,,
1558972584.358924,1.215514,1.315903,-1.124799,-0.211770,-0.118622,-0.051056,0.236395,-0.967690,-0.087709,0.014063,0.080224,-0.020583,-9.809657,-46.355862,-14.067765,,,,,,,
1558972584.378910,1.210144,1.313495,-1.122130,-0.012701,-0.139831,-0.104482,0.238100,-0.967080,-0.089799,0.003416,0.059747,-0.020583,-9.771317,-46.318642,-14.216248,,,,,,,
1558972584.398895,1.210084,1.312466,-1.124769,0.016004,-0.114496,-0.025211,0.239026,-0.966818,-0.090164,0.002414,0.049719,-0.010315,-9.739441,-46.332092,-14.194288,,,,,,,
1558972584.418881,1.205685,1.313593,-1.121996,-0.041522,-0.065367,0.111872,0.237610,-0.967105,-0.090826,-0.016754,0.018497,-0.001184,-9.766982,-46.335701,-14.163549,,,,,,,
1558972584.438838,1.193394,1.314975,-1.110162,-0.152117,-0.034142,0.105677,0.235232,-0.967456,-0.093247,-0.014758,0.003100,0.006699,-9.856181,-46.310776,-14.183253,,,,,,,
1558972584.458851,1.184213,1.319898,-1.101598,-0.071197,-0.049431,0.061831,0.229952,-0.968690,-0.093606,-0.011462,0.009187,0.017541,-10.188461,-46.217613,-14.252185,,,,,,,
1558972584.478835,1.185382,1.320831,-1.103766,0.101346,-0.040893,0.016142,0.229224,-0.968921,-0.092997,-0.010932,0.008792,0.008876,-10.221470,-46.205124,-14.269049,,,,,,,
1558972584.498811,1.195135,1.317726,-1.114745,0.120530,-0.063288,-0.049192,0.232918,-0.968148,-0.091861,0.016930,-0.007361,-0.011808,-10.191801,-46.262039,-14.104904,,,,,,,
1558972584.518809,1.198859,1.315724,-1.120420,0.022569,-0.089257,-0.087956,0.235063,-0.967645,-0.091697,0.001661,-0.010001,0.003013,-10.010612,-46.294437,-14.128341,,,,,,,
1558972584.538772,1.203848,1.314250,-1.126588,-0.022090,-0.051951,-0.037457,0.236849,-0.967272,-0.091034,0.009321,-0.017271,0.009430,-9.982056,-46.311234,-14.093451,,,,,,,
1558972584.558778,1.198021,1.313940,-1.121597,-0.096699,-0.049344,0.030838,0.236594,-0.967193,-0.092522,0.034448,0.005707,-0.029060,-9.932225,-46.327080,-14.076587,,,,,,,
1558972584.578766,1.187279,1.314525,-1.111110,-0.107334,-0.013241,0.103775,0.235062,-0.967342,-0.094846,0.030899,0.008617,-0.031924,-9.974990,-46.296860,-14.145586,,,,,,,
1558972584.598738,1.177378,1.316344,-1.100807,-0.070059,0.010935,0.144606,0.232485,-0.967801,-0.096494,0.019865,0.027921,-0.046343,-10.050067,-46.258476,-14.217840,,,,,,,
1558972584.618714,1.158650,1.313695,-1.082606,0.005415,-0.039214,0.097202,0.232986,-0.967131,-0.101858,0.019028,0.049132,-0.041330,-10.237999,-46.192059,-14.299444,,,,,,,
1558972584.638722,1.161262,1.314380,-1.086901,0.089541,-0.092712,-0.040969,0.232644,-0.967305,-0.100985,0.026008,0.024007,-0.024991,-10.165272,-46.158611,-14.458456,,,,,,,
1558972584.658706,1.165690,1.314049,-1.093588,0.040521,-0.104066,-0.030441,0.233382,-0.967221,-0.100080,0.020661,0.008542,-0.021761,-10.156200,-46.176807,-14.406638,,,,,,,
1558972584.678693,1.153599,1.315569,-1.083076,-0.065940,-0.048352,0.098128,0.230811,-0.967606,-0.102299,-0.013389,-0.010925,-0.014736,-10.184384,-46.190041,-14.344188,,,,,,,
1558972584.698678,1.141559,1.317628,-1.070608,-0.109455,0.032344,0.188548,0.227751,-0.968124,-0.104241,-0.015440,-0.002595,-0.017814,-10.392356,-46.101990,-14.477659,,,,,,,
1558972584.718663,1.130246,1.320775,-1.057619,-0.050795,0.074341,0.205011,0.223800,-0.968907,-0.105511,-0.005569,-0.003444,-0.016681,-10.477499,-46.065693,-14.531744,,,,,,,
1558972584.738649,1.120864,1.323266,-1.047276,-0.017778,0.008397,0.047464,0.220626,-0.969520,-0.106556,-0.010070,-0.003304,-0.009273,-10.694036,-45.988819,-14.617241,,,,,,,
1558972584.758608,1.119563,1.322240,-1.047202,-0.023199,-0.089041,-0.100808,0.221382,-0.969269,-0.107277,0.007087,-0.024506,0.002403,-10.756186,-45.960449,-14.660789,,,,,,,
1558972584.778620,1.119828,1.319678,-1.049682,-0.041296,-0.099549,-0.123344,0.223645,-0.968635,-0.108300,-0.011288,-0.029091,0.006982,-10.686313,-45.976677,-14.661003,,,,,,,
1558972584.798606,1.116562,1.318505,-1.047251,-0.108333,-0.033471,0.005353,0.224311,-0.968343,-0.109528,-0.006217,-0.002986,-0.010848,-10.615963,-45.986229,-14.682140,,,,,,,
1558972584.818566,1.103939,1.319046,-1.033935,-0.147662,0.045154,0.139530,0.222442,-0.968478,-0.112115,-0.015289,0.015536,-0.014838,-10.651643,-45.951950,-14.763403,,,,,,,
1558972584.838577,1.082231,1.319906,-1.010442,-0.139040,0.087416,0.158092,0.219221,-0.968692,-0.116526,-0.011442,0.042041,-0.016714,-10.736242,-45.897346,-14.871574,,,,,,,
1558972584.858563,1.071687,1.321134,-0.998273,-0.074159,0.040466,0.090432,0.216936,-0.968996,-0.118262,0.006987,0.055193,-0.009653,-10.926722,-45.759769,-15.154126,,,,,,,
1558972584.878526,1.071946,1.321407,-0.998463,0.059941,-0.023845,-0.033923,0.216734,-0.969063,-0.118079,0.015337,0.041192,-0.002801,-10.960431,-45.740608,-15.187595,,,,,,,
1558972584.898534,1.082063,1.321431,-1.009795,0.154661,-0.048717,-0.075723,0.217897,-0.969069,-0.115869,0.021178,0.037657,-0.009634,-10.944406,-45.759048,-15.143532,,,,,,,
1558972584.918520,1.096756,1.319915,-1.025439,0.172796,-0.012796,-0.024123,0.220882,-0.968694,-0.113326,0.019764,0.014806,-0.002748,-10.794001,-45.829559,-15.037907,,,,,,,
1558972584.938484,1.104102,1.322041,-1.032615,0.025849,0.027265,0.096787,0.219870,-0.969220,-0.110773,0.000284,-0.009357,0.008387,-10.788116,-45.896908,-14.835344,,,,,,,
1558972584.958490,1.091965,1.324479,-1.018920,-0.153051,0.070693,0.235854,0.216411,-0.969817,-0.112345,0.000050,-0.012544,0.015192,-10.875879,-45.878105,-14.829426,,,,,,,
1558972584.978476,1.070493,1.327695,-0.995497,-0.167032,0.049699,0.284753,0.211212,-0.970596,-0.115469,0.018052,0.001510,0.006338,-11.020837,-45.806538,-14.943207,,,,,,,
1558972584.998454,1.057175,1.329531,-0.980746,-0.060577,0.025801,0.228020,0.208102,-0.971037,-0.117395,0.026670,0.021467,-0.009344,-11.286478,-45.667152,-15.169829,,,,,,,
1558972585.018416,1.050414,1.332472,-0.974227,0.040441,-0.053100,0.126987,0.204825,-0.971735,-0.117379,0.015176,0.020288,-0.008216,-11.423841,-45.624996,-15.193831,,,,,,,
1558972585.038406,1.052057,1.333686,-0.977406,0.094804,-0.071489,0.037170,0.203993,-0.972021,-0.116458,-0.006682,-0.014109,-0.003355,-11.533750,-45.619476,-15.127236,,,,,,,
1558972585.058418,1.048606,1.334763,-0.975552,0.000031,-0.067777,0.065957,0.202683,-0.972273,-0.116639,-0.001312,-0.009538,-0.013519,-11.591606,-45.631584,-15.046270,,,,,,,
1558972585.078385,1.034048,1.337429,-0.961992,-0.058851,-0.096826,0.225779,0.198735,-0.972893,-0.118251,0.018382,0.015831,-0.012074,-11.656161,-45.603477,-15.081577,,,,,,,
1558972585.098360,1.027902,1.339720,-0.957977,0.125299,-0.131729,0.151921,0.196095,-0.973421,-0.118318,0.006129,0.054918,-0.006590,-11.969444,-45.523384,-15.078178,,,,,,,
1558972585.118374,1.033229,1.343710,-0.966255,0.194551,-0.133215,0.108189,0.193385,-0.974326,-0.115282,0.002202,0.033790,-0.001249,-12.049819,-45.533573,-14.983082,,,,,,,
1558972585.138350,1.038631,1.346728,-0.974926,0.136032,-0.148841,0.055678,0.191470,-0.975002,-0.112743,-0.018588,0.019374,-0.005711,-12.186908,-45.563847,-14.778776,,,,,,,
1558972585.158346,1.043984,1.348325,-0.982885,0.103239,-0.104334,0.015507,0.190725,-0.975355,-0.110934,-0.034810,-0.006197,-0.014387,-12.285505,-45.598568,-14.588841,,,,,,,
1558972585.178331,1.044949,1.349549,-0.985361,0.019248,-0.056273,0.052200,0.189799,-0.975625,-0.110150,-0.010981,0.003167,-0.029834,-12.337516,-45.613060,-14.499365,,,,,,,
1558972585.198316,1.035577,1.351733,-0.976127,0.022551,0.033737,0.174777,0.186925,-0.976102,-0.110837,-0.002691,-0.019123,-0.015124,-12.371491,-45.607002,-14.489475,,,,,,,
1558972585.218303,1.028809,1.355384,-0.968327,0.006563,0.032782,0.186499,0.183117,-0.976888,-0.110261,-0.011151,-0.009699,-0.001769,-12.620737,-45.533241,-14.506493,,,,,,,
1558972585.238287,1.022165,1.357451,-0.961975,0.001084,-0.059299,0.075662,0.180657,-0.977328,-0.110422,0.009193,-0.024106,0.006143,-12.757975,-45.494087,-14.509297,,,,,,,
1558972585.258272,1.021290,1.357738,-0.963497,0.038195,-0.154791,-0.036258,0.180321,-0.977389,-0.110433,0.032967,-0.008939,0.003667,-12.796347,-45.486820,-14.498272,,,,,,,
1558972585.278258,1.026075,1.355970,-0.972059,0.127566,-0.176429,-0.054547,0.182325,-0.977013,-0.110464,0.015139,0.023095,-0.015146,-12.815260,-45.522255,-14.369793,,,,,,,
1558972585.298241,1.037627,1.356962,-0.987488,0.186071,-0.185180,-0.046043,0.182754,-0.977224,-0.107858,0.019119,0.048040,-0.022162,-12.766758,-45.577003,-14.238816,,,,,,,
1558972585.318217,1.053630,1.358370,-1.007810,0.235023,-0.180122,-0.025670,0.183261,-0.977522,-0.104240,0.015332,0.046828,-0.021706,-12.770548,-45.611145,-14.125659,,,,,,,
1558972585.338195,1.061787,1.361797,-1.019452,0.150019,-0.125746,-0.010266,0.181178,-0.978239,-0.101108,-0.025752,-0.029024,-0.005612,-12.810005,-45.712387,-13.757854,,,,,,,
1558972585.358177,1.064824,1.361835,-1.024348,-0.008406,-0.075251,-0.021654,0.181452,-0.978247,-0.100540,-0.035197,-0.035150,-0.018509,-12.907377,-45.696918,-13.718176,,,,,,,
1558972585.378179,1.056926,1.365008,-1.016769,-0.055143,0.018217,0.116935,0.177948,-0.978900,-0.100443,-0.030792,-0.057461,0.013132,-12.920540,-45.709469,-13.663876,,,,,,,
1558972585.398164,1.046606,1.366525,-1.005532,-0.058273,0.033018,0.107466,0.175616,-0.979209,-0.101531,-0.010592,0.005729,-0.025590,-13.158581,-45.633926,-13.689182,,,,,,,
1558972585.418144,1.045012,1.367411,-1.003789,0.059903,-0.005801,0.010033,0.174704,-0.979388,-0.101375,0.005090,0.010852,-0.009495,-13.180817,-45.622871,-13.704638,,,,,,,
1558972585.438142,1.060540,1.367805,-1.020086,0.122722,-0.041140,-0.075668,0.175920,-0.979468,-0.098461,0.004577,0.003272,0.011090,-13.213341,-45.630455,-13.647941,,,,,,,
1558972585.458129,1.067442,1.366916,-1.028515,0.002320,-0.071145,-0.065375,0.177358,-0.979288,-0.097665,-0.011037,-0.018667,0.013711,-13.124683,-45.701817,-13.493858,,,,,,,
1558972585.478112,1.063185,1.365832,-1.025591,-0.071198,-0.070689,-0.018453,0.177869,-0.979068,-0.098935,-0.002225,-0.010831,0.002607,-13.114550,-45.706253,-13.488672,,,,,,,
1558972585.498099,1.050707,1.364196,-1.014456,-0.068026,-0.061144,0.014737,0.178010,-0.978734,-0.101943,0.002837,0.018315,-0.018281,-13.105703,-45.696228,-13.531172,,,,,,,
1558972585.518085,1.047617,1.364524,-1.012116,0.027860,-0.028858,0.030070,0.177416,-0.978801,-0.102332,0.006590,0.025676,-0.019021,-13.119116,-45.662106,-13.633001,,,,,,,
1558972585.538070,1.051587,1.364463,-1.016696,0.093858,-0.030268,0.025836,0.177873,-0.978789,-0.101657,0.011519,0.031767,0.003237,-13.120633,-45.669529,-13.606632,,,,,,,
1558972585.558027,1.054574,1.365663,-1.020556,0.022495,-0.040454,0.032087,0.177154,-0.979034,-0.100545,0.014466,0.008331,0.015385,-13.120633,-45.669529,-13.606632,,,,,,,
1558972585.578035,1.047553,1.365659,-1.014338,-0.157501,-0.061676,0.052025,0.176447,-0.979033,-0.101788,0.005743,-0.016252,0.013531,-13.178873,-45.679565,-13.516361,,,,,,,
1558972585.598027,1.024395,1.365375,-0.991751,-0.210799,-0.046475,0.134336,0.174280,-0.978975,-0.105991,0.003881,0.010149,0.006687,-13.286703,-45.599277,-13.680887,,,,,,,
1558972585.617985,1.004235,1.365718,-0.972238,-0.089480,-0.061930,0.121473,0.171825,-0.979045,-0.109303,0.004185,0.023051,-0.001537,-13.355997,-45.553154,-13.766787,,,,,,,
1558972585.637971,0.999802,1.366920,-0.969106,0.051127,-0.071251,0.037152,0.170348,-0.979289,-0.109427,-0.011092,0.018397,-0.000223,-13.511173,-45.482075,-13.850142,,,,,,,
1558972585.657954,1.002632,1.368529,-0.973241,0.099070,-0.051396,0.053395,0.169329,-0.979614,-0.108097,-0.006991,-0.006592,-0.002743,-13.550817,-45.487255,-13.794275,,,,,,,
1558972585.677962,1.009059,1.369471,-0.981238,0.060757,-0.088319,-0.033469,0.169239,-0.979802,-0.106514,0.002010,0.009298,-0.025520,-13.599844,-45.504917,-13.687359,,,,,,,
1558972585.697939,1.012820,1.369371,-0.986652,0.053401,-0.051259,-0.016038,0.169721,-0.979782,-0.105929,-0.000120,0.010849,0.001711,-13.595140,-45.532784,-13.599075,,,,,,,
1558972585.717911,1.013247,1.370886,-0.987559,0.031002,-0.009738,0.104986,0.168508,-0.980084,-0.105071,-0.004354,0.002301,-0.007905,-13.607100,-45.543461,-13.551281,,,,,,,
1558972585.737899,1.007638,1.372467,-0.981005,-0.024288,0.048816,0.190911,0.166605,-0.980397,-0.105187,0.019797,0.015248,-0.001533,-13.657102,-45.532082,-13.539208,,,,,,,
1558972585.757911,0.986550,1.373050,-0.959492,-0.047828,-0.014574,0.129427,0.163872,-0.980512,-0.108361,0.009895,0.031842,-0.037574,-13.861529,-45.455238,-13.589565,,,,,,,
1558972585.777896,0.987401,1.372796,-0.961918,0.068280,-0.092679,-0.094366,0.164173,-0.980462,-0.108359,0.002468,0.006524,-0.041833,-13.880524,-45.415321,-13.703178,,,,,,,
