timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558216507.982804,0.094737,0.586037,0.808403,0.017918,-0.107814,0.014204,0.078811,-0.553063,-0.829403,0.010269,0.007318,-0.003055,-4.841806,-36.392651,-31.364990,,,,,,,
1558216508.002777,0.092692,0.586800,0.809990,0.023430,-0.012590,0.096261,0.077076,-0.553699,-0.829142,0.001247,0.009067,0.011576,-4.906962,-36.403336,-31.342457,,,,,,,
1558216508.022773,0.092202,0.586562,0.811780,-0.059406,0.022651,0.045285,0.076681,-0.553501,-0.829311,0.002024,-0.005444,0.005352,-4.976228,-36.399345,-31.336174,,,,,,,
1558216508.042758,0.092507,0.586912,0.812268,0.044891,0.006218,0.024926,0.076916,-0.553792,-0.829095,0.001071,-0.002314,-0.007972,-4.980224,-36.390404,-31.345919,,,,,,,
1558216508.062742,0.090885,0.589472,0.812820,0.179521,-0.146643,0.062005,0.075443,-0.555922,-0.827804,0.011074,-0.004518,-0.015580,-5.005884,-36.425804,-31.300686,,,,,,,
1558216508.082726,0.085127,0.593951,0.814836,0.222642,-0.272546,0.134502,0.070462,-0.559639,-0.825735,0.016650,-0.002678,-0.013895,-5.092734,-36.501175,-31.198704,,,,,,,
1558216508.102694,0.076958,0.598465,0.818682,0.153477,-0.253120,0.160257,0.063520,-0.563375,-0.823756,-0.011564,-0.002314,0.010768,-5.333281,-36.628685,-31.008488,,,,,,,
1558216508.122694,0.072766,0.600542,0.820658,-0.058309,-0.007078,-0.037206,0.059981,-0.565090,-0.822846,-0.040846,0.002819,0.031892,-5.751562,-36.765587,-30.770798,,,,,,,
1558216508.142671,0.077370,0.597989,0.819502,-0.153129,0.289375,-0.042985,0.063880,-0.562981,-0.823997,-0.017310,0.013833,0.011970,-5.721273,-36.746063,-30.799747,,,,,,,
1558216508.162640,0.081117,0.593534,0.822682,-0.199865,0.384958,0.097756,0.067170,-0.559294,-0.826244,0.013747,0.006346,0.003719,-5.535554,-36.564888,-31.048309,,,,,,,
1558216508.182646,0.087295,0.591225,0.824481,-0.099861,0.342068,0.041909,0.072386,-0.557378,-0.827097,-0.008161,-0.018458,-0.019674,-5.348447,-36.461952,-31.201778,,,,,,,
1558216508.202608,0.093432,0.588982,0.827160,-0.182920,0.396619,0.181158,0.077576,-0.555515,-0.827880,-0.025712,0.008472,0.012511,-5.272025,-36.432137,-31.249577,,,,,,,
1558216508.222614,0.092004,0.582214,0.836850,-0.660528,-0.020087,0.460780,0.076737,-0.549875,-0.831715,0.016982,-0.054297,0.039585,-5.234670,-36.128830,-31.605957,,,,,,,
1558216508.242599,0.082548,0.566003,0.851011,-0.952482,-0.072349,0.535849,0.069595,-0.536263,-0.841177,-0.031692,-0.053306,0.025473,-5.619480,-35.649055,-32.081104,,,,,,,
1558216508.262584,0.074145,0.551286,0.857532,-0.548901,-0.282470,-0.018880,0.063102,-0.523783,-0.849511,0.042321,-0.054312,-0.028968,-5.830810,-35.316730,-32.409271,,,,,,,
1558216508.282551,0.073425,0.549331,0.853725,0.185705,-0.012851,-0.211091,0.062566,-0.522116,-0.850576,-0.016591,0.008002,-0.029352,-6.046104,-34.891735,-32.827465,,,,,,,
1558216508.302553,0.075959,0.556013,0.848676,0.440840,-0.076426,-0.125017,0.064455,-0.527804,-0.846917,0.020277,0.002368,-0.051200,-5.937897,-35.053276,-32.674763,,,,,,,
1558216508.322508,0.075910,0.563302,0.847372,0.298292,0.017554,0.018833,0.064120,-0.533981,-0.843062,0.011106,0.014389,-0.012071,-5.883648,-35.315865,-32.400665,,,,,,,
1558216508.342499,0.077587,0.566880,0.847823,0.072893,0.106493,0.033383,0.065385,-0.537003,-0.841043,0.005324,-0.005172,0.011880,-5.870625,-35.505306,-32.195339,,,,,,,
1558216508.362504,0.078891,0.565744,0.847453,-0.128540,-0.009914,-0.058643,0.066530,-0.536044,-0.841564,0.010146,-0.020292,0.028286,-5.807507,-35.516632,-32.194298,,,,,,,
1558216508.382478,0.077717,0.562264,0.845311,-0.180247,-0.211581,-0.092645,0.065686,-0.533103,-0.843497,0.019747,-0.007165,0.001715,-5.802155,-35.447575,-32.271278,,,,,,,
1558216508.402454,0.074242,0.559952,0.843745,-0.058917,-0.196284,-0.056048,0.062846,-0.531145,-0.844947,0.019674,0.003878,-0.018701,-5.864438,-35.347637,-32.369488,,,,,,,
1558216508.422435,0.072196,0.559436,0.842366,0.061564,-0.128184,-0.038218,0.061136,-0.530709,-0.845346,0.018133,0.003136,-0.037405,-5.928754,-35.339584,-32.366562,,,,,,,
1558216508.442431,0.072244,0.560916,0.841646,0.059998,0.051544,-0.019417,0.061121,-0.531962,-0.844560,-0.006860,0.000590,-0.026320,-5.941709,-35.346882,-32.356216,,,,,,,
1558216508.462426,0.074812,0.560412,0.840984,-0.074894,0.132555,-0.040102,0.063309,-0.531535,-0.844667,-0.007432,-0.021032,-0.019636,-5.862550,-35.384617,-32.329403,,,,,,,
1558216508.482402,0.078081,0.557602,0.839882,-0.136686,0.110662,-0.054241,0.066187,-0.529153,-0.845941,0.004248,0.000222,-0.011999,-5.734058,-35.312447,-32.431198,,,,,,,
1558216508.502395,0.080036,0.555443,0.839123,-0.068746,0.063829,-0.032215,0.067931,-0.527320,-0.846947,0.004152,-0.004388,-0.012260,-5.682868,-35.271740,-32.484463,,,,,,,
1558216508.522379,0.081555,0.555628,0.838123,0.051495,0.038848,-0.056913,0.069210,-0.527477,-0.846746,-0.009716,0.002880,-0.026393,-5.582150,-35.231079,-32.545994,,,,,,,
1558216508.542338,0.083225,0.556730,0.836490,0.069813,0.097916,-0.075550,0.070575,-0.528412,-0.846049,-0.012119,-0.001815,-0.013890,-5.523232,-35.274178,-32.509342,,,,,,,
1558216508.562347,0.086250,0.557055,0.836153,0.034820,0.182800,0.019188,0.073120,-0.528689,-0.845660,0.001068,0.000933,-0.019330,-5.449689,-35.300930,-32.492706,,,,,,,
1558216508.582331,0.089502,0.556776,0.837777,0.053930,0.202894,0.094130,0.075883,-0.528452,-0.845565,-0.005219,0.016367,-0.004685,-5.316025,-35.293358,-32.523064,,,,,,,
1558216508.602315,0.092327,0.559384,0.840041,0.089091,0.210102,0.089957,0.078144,-0.530664,-0.843972,-0.012897,0.009683,0.055352,-5.269608,-35.335457,-32.484882,,,,,,,
1558216508.622271,0.090608,0.560491,0.841575,0.031486,-0.159579,0.070358,0.076640,-0.531602,-0.843520,0.026678,-0.005385,0.015441,-5.245691,-35.357544,-32.464722,,,,,,,
1558216508.642283,0.087045,0.560971,0.843235,0.010451,-0.089730,0.053927,0.073611,-0.532009,-0.843533,-0.022403,0.008022,-0.012104,-5.443977,-35.375553,-32.412411,,,,,,,
1558216508.662268,0.087472,0.561312,0.843296,0.014263,0.070825,-0.006457,0.073956,-0.532297,-0.843321,-0.020077,0.000590,0.026747,-5.468602,-35.383694,-32.399376,,,,,,,
1558216508.682222,0.086815,0.560446,0.843761,-0.074741,-0.111519,0.028027,0.073441,-0.531564,-0.843828,-0.002854,-0.010169,0.021685,-5.446090,-35.378506,-32.408825,,,,,,,
1558216508.702208,0.082230,0.559791,0.844593,-0.062442,-0.250031,0.041657,0.069601,-0.531009,-0.844503,-0.003866,-0.002896,0.013936,-5.589849,-35.339973,-32.426392,,,,,,,
1558216508.722195,0.077356,0.558440,0.845459,-0.070734,-0.190824,0.021932,0.065538,-0.529864,-0.845546,0.006590,-0.001523,-0.035832,-5.768191,-35.291634,-32.447796,,,,,,,
1558216508.742189,0.076054,0.556897,0.845715,0.009756,0.011709,0.028205,0.064500,-0.528555,-0.846445,0.011779,0.006903,-0.036627,-5.768191,-35.291634,-32.447796,,,,,,,
1558216508.762165,0.076542,0.558063,0.847717,0.070524,0.083409,0.123960,0.064865,-0.529544,-0.845799,0.013549,0.015338,-0.030101,-5.844041,-35.232224,-32.498749,,,,,,,
1558216508.782145,0.076702,0.559916,0.850262,0.142706,0.020661,0.120214,0.064926,-0.531115,-0.844809,0.007279,0.002596,-0.022669,-5.870944,-35.273090,-32.449528,,,,,,,
1558216508.802156,0.074616,0.563510,0.852380,0.190358,-0.065240,0.098077,0.063021,-0.534157,-0.843033,-0.000444,0.002068,-0.017761,-5.870944,-35.273090,-32.449528,,,,,,,
1558216508.822142,0.072347,0.567370,0.853982,0.171270,-0.063092,0.054308,0.060958,-0.537416,-0.841111,-0.004608,-0.006026,-0.011992,-6.019169,-35.420471,-32.261288,,,,,,,
1558216508.842126,0.071746,0.570123,0.854509,0.105550,0.010150,0.029333,0.060346,-0.539735,-0.839669,-0.001524,-0.008849,0.001565,-6.125275,-35.570244,-32.076000,,,,,,,
1558216508.862111,0.071679,0.571470,0.855302,0.036303,0.005269,0.055922,0.060238,-0.540869,-0.838947,0.005146,-0.003595,0.001316,-6.125275,-35.570244,-32.076000,,,,,,,
1558216508.882094,0.070747,0.572718,0.856978,0.068009,-0.044512,0.099244,0.059409,-0.541918,-0.838329,0.008417,-0.002912,0.001018,-6.188038,-35.637390,-31.989296,,,,,,,
1558216508.902079,0.067337,0.575252,0.859190,0.111284,-0.153600,0.106775,0.056456,-0.544046,-0.837154,0.000871,-0.008994,-0.004628,-6.198441,-35.650482,-31.972696,,,,,,,
1558216508.922063,0.062471,0.578121,0.861722,0.182877,-0.085322,0.074391,0.052285,-0.546451,-0.835857,-0.015877,-0.001187,-0.009571,-6.445678,-35.742268,-31.820976,,,,,,,
1558216508.942036,0.060740,0.581606,0.863365,0.173568,-0.006010,0.066602,0.050722,-0.549367,-0.834040,-0.002504,0.002324,-0.014379,-6.600039,-35.867950,-31.647436,,,,,,,
1558216508.962009,0.060038,0.583731,0.865124,0.046060,0.062302,0.062884,0.050066,-0.551141,-0.832909,-0.008715,-0.004905,-0.004570,-6.617745,-35.883385,-31.626240,,,,,,,
1558216508.982016,0.060764,0.583964,0.866403,-0.017704,0.080560,0.033114,0.050663,-0.551335,-0.832744,-0.005116,-0.001201,-0.000340,-6.669086,-35.941658,-31.549194,,,,,,,
1558216509.002000,0.060991,0.583898,0.867506,0.006548,0.022336,0.059267,0.050855,-0.551281,-0.832768,-0.002850,0.004970,0.006368,-6.660232,-35.935104,-31.558525,,,,,,,
1558216509.021952,0.059711,0.584347,0.869465,0.061636,-0.031775,0.116446,0.049774,-0.551655,-0.832586,0.013336,0.015446,-0.001780,-6.706697,-35.919285,-31.566689,,,,,,,
1558216509.041967,0.057513,0.585518,0.872474,0.077536,-0.046640,0.128060,0.047907,-0.552631,-0.832048,0.005972,0.016437,-0.001387,-6.759476,-35.931831,-31.541149,,,,,,,
1558216509.061939,0.054598,0.588022,0.874587,0.180904,-0.048361,0.048054,0.045405,-0.554716,-0.830800,-0.014963,-0.003496,-0.003596,-6.927010,-35.975636,-31.454742,,,,,,,
1558216509.081915,0.052542,0.593304,0.875121,0.282174,-0.024649,0.004589,0.043542,-0.559103,-0.827954,-0.024698,-0.006418,0.003766,-7.041726,-36.117767,-31.265823,,,,,,,
1558216509.101906,0.052132,0.598244,0.875464,0.199189,0.002254,0.033608,0.043058,-0.563193,-0.825203,-0.013639,0.003531,0.003548,-7.046159,-36.205666,-31.163000,,,,,,,
1558216509.121876,0.051530,0.601989,0.877081,0.082229,0.047279,0.045690,0.042453,-0.566283,-0.823117,-0.010165,0.002944,0.010388,-7.104271,-36.400261,-30.922184,,,,,,,
1558216509.141890,0.053231,0.602377,0.877724,-0.021771,0.124923,0.002576,0.043841,-0.566603,-0.822824,-0.026767,-0.027650,0.027856,-7.093691,-36.424442,-30.896124,,,,,,,
1558216509.161855,0.056504,0.601112,0.876067,-0.046082,0.134424,-0.091305,0.046574,-0.565560,-0.823391,-0.020360,-0.001945,0.010281,-7.050744,-36.413719,-30.918591,,,,,,,
1558216509.181857,0.060756,0.601095,0.874176,0.025265,0.146748,-0.081521,0.050076,-0.565546,-0.823195,-0.021740,-0.008123,-0.012437,-6.832702,-36.400612,-30.982904,,,,,,,
1558216509.201842,0.064150,0.602377,0.871872,0.063355,0.079968,-0.073589,0.052823,-0.566602,-0.822296,0.002978,-0.013064,-0.000992,-6.690083,-36.450527,-30.955334,,,,,,,
1558216509.221825,0.065702,0.602680,0.870922,-0.017717,0.051934,-0.020540,0.054087,-0.566852,-0.822042,0.004293,0.007496,0.001088,-6.644159,-36.472542,-30.939289,,,,,,,
1558216509.241782,0.066608,0.600928,0.870447,-0.116788,0.022835,-0.035845,0.054899,-0.565409,-0.822982,0.001269,-0.002569,-0.001679,-6.577040,-36.445686,-30.985247,,,,,,,
1558216509.261795,0.068111,0.598464,0.869463,-0.103869,0.057618,-0.055787,0.056230,-0.563374,-0.824286,-0.001985,0.006840,-0.013101,-6.521118,-36.374805,-31.080210,,,,,,,
1558216509.281770,0.069486,0.598273,0.868871,0.045016,0.037886,-0.004610,0.057371,-0.563216,-0.824316,0.007006,0.012099,-0.021738,-6.470323,-36.348564,-31.121498,,,,,,,
1558216509.301745,0.068479,0.599707,0.869243,0.072265,-0.077425,0.027405,0.056485,-0.564400,-0.823566,-0.006284,-0.000678,-0.025173,-6.473930,-36.389717,-31.072620,,,,,,,
1558216509.321747,0.066430,0.600072,0.869775,0.010708,-0.035926,-0.004276,0.054784,-0.564702,-0.823475,-0.010564,-0.003642,-0.024853,-6.557270,-36.405617,-31.036499,,,,,,,
1558216509.341707,0.067859,0.599322,0.869256,-0.035663,0.096412,-0.025467,0.055990,-0.564083,-0.823818,0.003001,-0.001545,-0.011281,-6.551907,-36.400780,-31.043304,,,,,,,
1558216509.361716,0.070466,0.598251,0.868800,-0.050562,0.104971,-0.009382,0.058179,-0.563198,-0.824271,0.006930,-0.003193,-0.003518,-6.449948,-36.364841,-31.106709,,,,,,,
1558216509.381700,0.071915,0.597949,0.868555,0.021533,0.020042,-0.002664,0.059386,-0.562949,-0.824356,0.005998,-0.002435,-0.008423,-6.374648,-36.347763,-31.142168,,,,,,,
1558216509.401684,0.071640,0.599294,0.868372,0.066063,-0.034100,-0.002079,0.059105,-0.564059,-0.823616,-0.000084,-0.007016,-0.002586,-6.372747,-36.368370,-31.118492,,,,,,,
1558216509.421668,0.070656,0.600672,0.868341,0.057516,-0.040370,-0.002092,0.058239,-0.565197,-0.822898,-0.004818,-0.005207,-0.003900,-6.399979,-36.425018,-31.046566,,,,,,,
1558216509.441651,0.070032,0.601317,0.868393,0.009838,0.017984,-0.022923,0.057700,-0.565729,-0.822570,-0.009635,-0.003637,-0.001588,-6.428123,-36.451904,-31.009171,,,,,,,
1558216509.461637,0.070913,0.601336,0.867996,-0.041982,0.104876,-0.058432,0.058424,-0.565745,-0.822508,-0.014342,-0.010839,0.002165,-6.434213,-36.458183,-31.000526,,,,,,,
1558216509.481621,0.072980,0.600770,0.866832,-0.043229,0.050981,-0.053610,0.060148,-0.565278,-0.822705,-0.001753,-0.004272,0.009244,-6.339839,-36.446510,-31.033680,,,,,,,
1558216509.501584,0.073562,0.600218,0.865966,-0.002131,-0.051686,-0.001178,0.060649,-0.564822,-0.822981,0.009251,0.006122,-0.003389,-6.323905,-36.449570,-31.033337,,,,,,,
1558216509.521590,0.071204,0.600184,0.866789,0.075396,-0.089036,0.034827,0.058710,-0.564794,-0.823141,-0.014917,0.010686,-0.013056,-6.315925,-36.430237,-31.057655,,,,,,,
1558216509.541574,0.068606,0.601695,0.867551,0.088416,-0.043754,-0.030921,0.056513,-0.566041,-0.822438,-0.023462,0.015565,-0.008022,-6.439960,-36.474953,-30.979601,,,,,,,
1558216509.561532,0.067470,0.602924,0.867048,0.034230,-0.024484,-0.056402,0.055531,-0.567053,-0.821807,-0.017018,0.007971,0.010192,-6.495005,-36.499527,-30.939137,,,,,,,
1558216509.581543,0.067071,0.603293,0.866074,0.017126,-0.038110,-0.038396,0.055190,-0.567357,-0.821620,-0.014128,0.008199,0.008952,-6.496756,-36.519802,-30.914841,,,,,,,
1558216509.601527,0.066104,0.602532,0.866100,0.004349,-0.018956,0.003416,0.054424,-0.566731,-0.822104,-0.008739,0.018391,-0.007868,-6.518515,-36.524773,-30.904383,,,,,,,
1558216509.621488,0.065195,0.601765,0.866411,-0.021120,-0.006177,-0.022104,0.053705,-0.566098,-0.822587,-0.021783,0.012326,-0.015624,-6.538473,-36.505810,-30.922565,,,,,,,
1558216509.641495,0.065277,0.601022,0.865878,-0.003904,0.035964,-0.053715,0.053799,-0.565486,-0.823002,-0.026166,0.011485,-0.018368,-6.555789,-36.481159,-30.947983,,,,,,,
1558216509.661480,0.066018,0.600155,0.864947,-0.044267,0.055185,-0.081284,0.054442,-0.564771,-0.823450,-0.018797,-0.002948,-0.013174,-6.515464,-36.454353,-30.988058,,,,,,,
1558216509.681454,0.067043,0.598918,0.863490,-0.001803,0.023257,-0.076216,0.055332,-0.563750,-0.824090,-0.013722,0.001265,-0.025641,-6.462721,-36.427902,-31.030180,,,,,,,
1558216509.701447,0.066866,0.599321,0.862367,0.060775,-0.037297,-0.058595,0.055172,-0.564082,-0.823873,-0.017910,0.000453,-0.020777,-6.442515,-36.427113,-31.035305,,,,,,,
1558216509.721431,0.066729,0.600564,0.860537,0.066218,-0.021540,-0.104348,0.055012,-0.565108,-0.823181,-0.019718,-0.016725,-0.016052,-6.454224,-36.473980,-30.977777,,,,,,,
1558216509.741403,0.067756,0.601434,0.858203,0.007909,0.042157,-0.123001,0.055824,-0.565825,-0.822633,-0.016273,-0.013078,-0.007002,-6.418478,-36.513039,-30.939163,,,,,,,
1558216509.761400,0.069076,0.601074,0.856121,-0.021106,-0.015744,-0.066993,0.056924,-0.565528,-0.822762,-0.005822,-0.008477,-0.001685,-6.331037,-36.532532,-30.934166,,,,,,,
1558216509.781383,0.067655,0.601639,0.855373,0.074313,-0.113429,-0.025145,0.055733,-0.565995,-0.822523,-0.019127,-0.003311,-0.019335,-6.334767,-36.544052,-30.919796,,,,,,,
1558216509.801369,0.062800,0.604089,0.855865,0.142419,-0.132862,-0.054100,0.051652,-0.568013,-0.821397,-0.042237,-0.011241,-0.014662,-6.446278,-36.606373,-30.822878,,,,,,,
1558216509.821341,0.060423,0.606278,0.854307,0.078717,-0.109364,-0.113713,0.049624,-0.569813,-0.820275,-0.042299,-0.011501,-0.009025,-6.516364,-36.649883,-30.756361,,,,,,,
1558216509.841328,0.057598,0.607505,0.852687,0.085262,-0.053425,-0.143088,0.047266,-0.570821,-0.819713,-0.031458,-0.000896,-0.018589,-6.618143,-36.745041,-30.620792,,,,,,,
1558216509.861308,0.056925,0.608577,0.850789,0.103458,-0.004844,-0.104171,0.046680,-0.571701,-0.819133,-0.033832,0.010803,-0.010472,-6.615678,-36.792797,-30.563932,,,,,,,
1558216509.881288,0.057621,0.610835,0.848526,0.126956,0.008737,-0.127509,0.047175,-0.573552,-0.817810,-0.037440,-0.000041,-0.002472,-6.616611,-36.817684,-30.533741,,,,,,,
1558216509.901264,0.057391,0.614327,0.846137,0.130295,0.021295,-0.195712,0.046872,-0.576409,-0.815816,-0.029874,-0.020423,0.003789,-6.581231,-36.964237,-30.363853,,,,,,,
1558216509.921273,0.060347,0.616685,0.839862,0.057997,-0.009165,-0.318840,0.049201,-0.578334,-0.814315,-0.017203,-0.009130,0.009170,-6.478758,-37.052841,-30.277769,,,,,,,
1558216509.941253,0.064782,0.616343,0.831799,-0.010107,-0.003527,-0.322044,0.052825,-0.578055,-0.814286,-0.009383,0.007742,0.004396,-6.349353,-37.130592,-30.209862,,,,,,,
1558216509.961230,0.068056,0.614467,0.825759,0.056785,-0.000534,-0.205586,0.055564,-0.576523,-0.815189,-0.009132,0.030091,-0.012341,-6.021527,-37.150459,-30.252529,,,,,,,
1558216509.981227,0.069652,0.616748,0.821904,0.161918,-0.043258,-0.132243,0.056774,-0.578386,-0.813786,-0.022579,0.004029,0.011814,-5.917451,-37.207161,-30.203339,,,,,,,
1558216510.001211,0.070366,0.620166,0.817665,0.122295,-0.115051,-0.198138,0.057216,-0.581170,-0.811768,-0.009990,-0.009604,0.029893,-5.861468,-37.294724,-30.106108,,,,,,,
1558216510.021195,0.070882,0.621486,0.811033,0.071096,-0.194213,-0.302499,0.057580,-0.582244,-0.810972,0.001838,-0.003297,0.016386,-5.762193,-37.426346,-29.961582,,,,,,,
1558216510.041179,0.072167,0.622304,0.803192,0.061617,-0.159268,-0.293631,0.058587,-0.582909,-0.810423,0.007102,0.003639,0.000166,-5.636389,-37.503334,-29.889158,,,,,,,
1558216510.061164,0.072791,0.623208,0.796785,0.076441,-0.158208,-0.239159,0.059055,-0.583643,-0.809860,-0.009387,-0.000906,-0.026016,-5.542264,-37.551643,-29.846081,,,,,,,
1558216510.081147,0.072508,0.625053,0.790799,0.151033,-0.151258,-0.276400,0.058748,-0.585140,-0.808801,-0.026811,-0.008121,-0.032843,-5.431806,-37.657547,-29.732733,,,,,,,
1558216510.101114,0.075576,0.627293,0.782472,0.104626,-0.054940,-0.352385,0.061129,-0.586955,-0.807309,-0.018573,-0.006246,-0.014057,-5.349411,-37.739510,-29.643614,,,,,,,
1558216510.121095,0.080664,0.627408,0.773035,0.006896,-0.012207,-0.393693,0.065231,-0.587049,-0.806919,-0.013549,-0.003039,-0.008510,-5.175076,-37.813095,-29.580727,,,,,,,
