timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1525956092.144200,-1.446539,1.189615,0.738840,-0.033938,-0.026617,-0.009397,-0.369149,-0.928226,-0.046107,0.040841,0.012622,-0.005590,-11.022545,-43.076248,14.110815,,,,,,,
1525956092.164175,-1.445543,1.191107,0.736464,-0.030904,-0.071014,-0.000215,-0.367729,-0.928780,-0.046302,-0.007546,-0.009270,-0.009301,-11.516741,-43.018627,18.577114,,,,,,,
1525956092.184188,-1.445557,1.190924,0.734860,-0.027703,-0.065736,0.006244,-0.367897,-0.928712,-0.046318,-0.025169,0.009980,-0.007561,-11.497294,-43.026730,18.570393,,,,,,,
1525956092.204175,-1.445700,1.190015,0.734112,-0.012698,-0.035164,0.004415,-0.368742,-0.928374,-0.046370,-0.007662,0.005431,-0.000520,-11.512009,-43.027336,18.559864,,,,,,,
,,,,,,,,,,,,,,,,50.059691,19.920355,201.911209,0.000000,298.125000,1525956058.999873,
1525956092.224136,-1.445523,1.190046,0.732965,-0.020157,-0.041480,-0.004192,-0.368705,-0.928386,-0.046432,0.003226,0.017925,0.008789,-11.493236,-43.035530,18.552502,,,,,,,
,,,,,,,,,,,,,,,,50.059780,19.920305,201.911392,-1.000000,-1.000000,1525956086.861944,
1525956092.244151,-1.445312,1.189986,0.732271,-0.009436,-0.016162,0.000329,-0.368750,-0.928364,-0.046517,0.005988,0.012562,0.007119,-11.484426,-43.040470,18.546503,,,,,,,
1525956092.264116,-1.444658,1.189958,0.731476,-0.011492,0.006046,0.000540,-0.368746,-0.928353,-0.046761,-0.004255,0.003640,-0.002738,-11.478909,-43.045361,18.538582,,,,,,,
1525956092.284108,-1.443971,1.190043,0.731042,-0.008243,0.019759,-0.006800,-0.368635,-0.928385,-0.047005,-0.006899,0.004282,-0.001579,-11.480039,-43.050640,18.525606,,,,,,,
1525956092.304089,-1.442520,1.189847,0.730153,-0.003956,0.031372,-0.001347,-0.368747,-0.928312,-0.047563,0.002079,0.008146,-0.002486,-11.493762,-43.054821,18.507362,,,,,,,
1525956092.324100,-1.441709,1.189554,0.729951,0.000286,0.027123,-0.000315,-0.368978,-0.928203,-0.047897,-0.004588,0.004390,-0.003007,-11.508479,-43.055790,18.495962,,,,,,,
1525956092.344090,-1.440732,1.189451,0.729537,-0.000761,0.029232,-0.007769,-0.369026,-0.928165,-0.048270,0.003945,0.006976,-0.001230,-11.536819,-43.055721,18.478447,,,,,,,
1525956092.364055,-1.439602,1.189960,0.729015,-0.001846,0.026076,-0.001396,-0.368503,-0.928354,-0.048625,0.009570,0.004968,-0.001058,-11.530418,-43.062183,18.467384,,,,,,,
1525956092.384036,-1.438089,1.190462,0.727929,-0.008260,0.014471,-0.008987,-0.367966,-0.928541,-0.049121,0.009126,-0.000170,-0.003232,-11.521553,-43.071568,18.451036,,,,,,,
1525956092.404053,-1.437304,1.190882,0.727262,-0.010416,0.006024,-0.010138,-0.367542,-0.928696,-0.049358,0.004780,0.007157,0.001186,-11.499052,-43.085346,18.432896,,,,,,,
1525956092.424023,-1.436969,1.190935,0.727099,-0.005075,0.013402,-0.005792,-0.367477,-0.928716,-0.049474,0.001739,0.007482,0.003438,-11.495208,-43.088779,18.427271,,,,,,,
1525956092.444027,-1.436049,1.191057,0.726509,-0.006133,0.016581,-0.003628,-0.367318,-0.928761,-0.049797,0.003106,0.002858,-0.003777,-11.496338,-43.090355,18.422874,,,,,,,
1525956092.464016,-1.435189,1.191387,0.725926,-0.008263,0.014472,-0.007921,-0.366971,-0.928884,-0.050071,0.007825,0.002752,0.000572,-11.494026,-43.098507,18.405241,,,,,,,
,,,,,,,,,,,,,,,,50.059898,19.920239,201.911392,-1.000000,-1.000000,1525956092.411752,
1525956092.484004,-1.434372,1.191548,0.725195,-0.010447,-0.000309,-0.003794,-0.366783,-0.928943,-0.050351,-0.000969,0.002811,-0.000842,-11.479977,-43.105846,18.396828,,,,,,,
,,,,,,,,,,,,,,,,50.059898,19.920239,201.911392,-1.000000,-1.000000,1525956092.447237,
1525956092.503990,-1.434110,1.191653,0.724983,-0.006146,0.010231,-0.009028,-0.366673,-0.928982,-0.050434,0.002095,-0.000080,0.002292,-11.481833,-43.108932,18.388435,,,,,,,
1525956092.523979,-1.433385,1.191646,0.724499,-0.006133,0.014459,-0.008987,-0.366643,-0.928979,-0.050700,-0.003398,0.005151,-0.002507,-11.476480,-43.113323,18.381472,,,,,,,
,,,,,,,,,,,,,,,,50.059899,19.920239,201.911392,-1.000000,-1.000000,1525956092.525699,
1525956092.543967,-1.432132,1.191783,0.723783,-0.001831,0.028177,-0.008852,-0.366453,-0.929030,-0.051142,0.005903,0.008391,-0.001699,-11.486134,-43.118443,18.363430,,,,,,,
1525956092.563954,-1.431548,1.192002,0.723600,-0.001865,0.018667,-0.006809,-0.366221,-0.929111,-0.051328,0.005488,0.005909,0.000943,-11.485258,-43.122135,18.355305,,,,,,,
,,,,,,,,,,,,,,,,50.059899,19.920239,201.911392,-1.000000,-1.000000,1525956092.529955,
1525956092.583917,-1.431274,1.192138,0.723613,-0.001879,0.013379,-0.008994,-0.366082,-0.929161,-0.051411,0.000848,0.006233,0.001194,-11.481578,-43.124996,18.350887,,,,,,,
1525956092.603930,-1.431008,1.192262,0.723650,-0.000789,0.019710,-0.012136,-0.365954,-0.929207,-0.051492,-0.001905,0.007332,0.004159,-11.479509,-43.127663,18.345911,,,,,,,
1525956092.623903,-1.430597,1.192391,0.723622,-0.000788,0.019708,-0.013203,-0.365814,-0.929255,-0.051626,-0.002594,0.001246,-0.000926,-11.481459,-43.126511,18.347404,,,,,,,
1525956092.643881,-1.429620,1.192426,0.722987,-0.003959,0.019657,-0.012096,-0.365731,-0.929268,-0.051978,-0.001212,0.011223,-0.000741,-11.483590,-43.130783,18.336018,,,,,,,
1525956092.663871,-1.429201,1.192610,0.722940,0.001358,0.017513,-0.013180,-0.365540,-0.929336,-0.052108,0.002137,0.011230,0.001067,-11.486879,-43.133625,18.327261,,,,,,,
1525956092.683872,-1.428872,1.192911,0.722909,0.000293,0.015398,-0.017472,-0.365246,-0.929447,-0.052188,0.006421,0.002521,0.004581,-11.483463,-43.135185,18.325739,,,,,,,
1525956092.703847,-1.428556,1.193533,0.722789,-0.005060,0.006973,-0.015423,-0.364657,-0.929676,-0.052222,0.001636,0.000813,0.001730,-11.464525,-43.141331,18.323133,,,,,,,
1525956092.723829,-1.427930,1.193850,0.722241,-0.007187,0.006982,-0.016492,-0.364333,-0.929793,-0.052408,0.002242,0.002806,-0.000006,-11.450775,-43.146267,18.320114,,,,,,,
1525956092.743843,-1.427278,1.194045,0.721747,-0.003980,0.011193,-0.016449,-0.364119,-0.929865,-0.052619,-0.004793,0.004709,-0.000557,-11.442640,-43.152546,18.310394,,,,,,,
1525956092.763815,-1.426271,1.194256,0.721122,-0.005028,0.017544,-0.014254,-0.363872,-0.929942,-0.052958,0.009624,0.006419,-0.003591,-11.437311,-43.159161,18.298126,,,,,,,
1525956092.783819,-1.425151,1.194850,0.720273,-0.008241,0.012277,-0.013240,-0.363266,-0.930160,-0.053286,0.018555,0.006317,-0.001432,-11.432344,-43.165058,18.287321,,,,,,,
1525956092.803806,-1.424416,1.195441,0.719630,-0.010389,0.005945,-0.014372,-0.362682,-0.930378,-0.053472,0.014995,0.002353,0.004491,-11.394811,-43.179474,18.276714,,,,,,,
,,,,,,,,,,,,,,,,50.059862,19.920269,203.172592,-1.000000,-1.000000,1525956092.682186,
1525956092.823796,-1.424796,1.195847,0.720045,-0.000802,0.008009,-0.013277,-0.362329,-0.930526,-0.053279,-0.009391,0.002060,0.005931,-11.374329,-43.186192,18.273602,,,,,,,
1525956092.843783,-1.424541,1.195856,0.720066,0.001355,0.017514,-0.011048,-0.362307,-0.930530,-0.053370,-0.010969,0.001086,0.001704,-11.370034,-43.185238,18.278517,,,,,,,
1525956092.863769,-1.423972,1.195791,0.720096,0.006725,0.031224,-0.013047,-0.362337,-0.930506,-0.053586,-0.011702,0.008615,-0.004642,-11.391665,-43.182129,18.272400,,,,,,,
1525956092.883758,-1.422940,1.195876,0.719788,0.003540,0.033352,-0.015164,-0.362202,-0.930537,-0.053947,0.003712,0.009013,-0.002678,-11.401676,-43.182201,18.265976,,,,,,,
1525956092.903729,-1.421712,1.196633,0.719144,-0.002880,0.022814,-0.016339,-0.361439,-0.930814,-0.054288,0.013844,0.006558,0.001111,-11.392483,-43.190010,18.253254,,,,,,,
1525956092.923709,-1.421314,1.197080,0.718968,-0.005058,0.006966,-0.018628,-0.361007,-0.930977,-0.054370,0.006774,0.003212,0.004290,-11.377272,-43.197716,18.244509,,,,,,,
1525956092.943722,-1.421322,1.197235,0.719149,0.002418,0.015386,-0.016406,-0.360864,-0.931034,-0.054345,-0.008444,0.004230,-0.000647,-11.352977,-43.203014,18.247089,,,,,,,
1525956092.963695,-1.421336,1.197289,0.719677,0.009910,0.030152,-0.010919,-0.360815,-0.931053,-0.054333,-0.005777,0.009087,0.003994,-11.357895,-43.202229,18.245892,,,,,,,
1525956092.983696,-1.420932,1.197693,0.720068,0.007814,0.038615,-0.014044,-0.360421,-0.931201,-0.054422,0.006829,0.006854,0.002085,-11.369057,-43.198395,18.248018,,,,,,,
1525956093.003685,-1.419801,1.198421,0.719724,0.003551,0.036520,-0.016204,-0.359689,-0.931466,-0.054728,0.012232,0.004159,-0.001668,-11.357491,-43.202740,18.244928,,,,,,,
1525956093.023650,-1.418766,1.199162,0.719308,0.001382,0.023845,-0.017396,-0.358951,-0.931735,-0.054996,0.005374,0.002139,-0.002316,-11.332981,-43.213882,18.233772,,,,,,,
1525956093.043637,-1.418155,1.199579,0.718936,-0.001876,0.003777,-0.018659,-0.358532,-0.931887,-0.055156,0.005154,0.004183,-0.000264,-11.323443,-43.219273,18.226933,,,,,,,
1525956093.063649,-1.417780,1.199749,0.718556,-0.005093,-0.002545,-0.016586,-0.358355,-0.931948,-0.055266,-0.004972,0.006502,-0.000673,-11.310875,-43.224667,18.221943,,,,,,,
1525956093.083630,-1.417458,1.199912,0.718118,-0.006160,-0.003598,-0.017664,-0.358187,-0.932007,-0.055358,-0.001462,0.011643,-0.001893,-11.297537,-43.230209,18.217068,,,,,,,
1525956093.103595,-1.417221,1.200126,0.717793,-0.004026,-0.002554,-0.018720,-0.357977,-0.932085,-0.055413,0.001685,0.009294,0.002831,-11.292097,-43.234173,18.211042,,,,,,,
1525956093.123590,-1.417381,1.200711,0.717863,-0.001902,-0.004682,-0.019807,-0.357447,-0.932297,-0.055272,0.004496,0.003723,0.001561,-11.266371,-43.238579,18.216505,,,,,,,
1525956093.143590,-1.417127,1.201146,0.717523,-0.002958,-0.003624,-0.023001,-0.357032,-0.932454,-0.055301,0.002021,0.003911,-0.000073,-11.266371,-43.238579,18.216505,,,,,,,
1525956093.163575,-1.416752,1.201315,0.717089,-0.002940,0.000599,-0.026162,-0.356855,-0.932515,-0.055411,-0.005129,0.005559,-0.004083,-11.233931,-43.247288,18.215866,,,,,,,
1525956093.183554,-1.416325,1.201681,0.716698,-0.000808,0.002705,-0.024005,-0.356494,-0.932647,-0.055510,0.000217,0.007186,0.001448,-11.216938,-43.255970,18.205719,,,,,,,
1525956093.203562,-1.416129,1.202255,0.716493,-0.000817,-0.000468,-0.025103,-0.355955,-0.932854,-0.055498,0.003401,0.002663,0.003786,-11.213921,-43.256462,18.206406,,,,,,,
1525956093.223526,-1.415739,1.203105,0.716157,-0.001860,0.006940,-0.022899,-0.355149,-0.933160,-0.055514,0.011903,0.001855,0.001178,-11.183975,-43.264175,18.206505,,,,,,,
1525956093.243521,-1.415400,1.203972,0.715968,0.002399,0.006916,-0.023966,-0.354331,-0.933471,-0.055509,0.010810,0.006698,0.000684,-11.131496,-43.277382,18.207277,,,,,,,
1525956093.263525,-1.415328,1.204509,0.716083,0.006657,0.007953,-0.021817,-0.353832,-0.933663,-0.055457,0.004299,0.003076,0.000754,-11.118700,-43.280472,18.207752,,,,,,,
1525956093.283511,-1.415126,1.205023,0.716131,0.008792,0.011118,-0.018583,-0.353347,-0.933847,-0.055454,0.004210,-0.001806,-0.007458,-11.088278,-43.287212,18.210268,,,,,,,
1525956093.303488,-1.414500,1.205140,0.715678,0.003441,0.001628,-0.021880,-0.353204,-0.933889,-0.055658,-0.001410,0.011740,-0.004217,-11.075412,-43.291008,18.209078,,,,,,,
1525956093.323488,-1.414195,1.205598,0.715076,-0.009428,-0.027903,-0.023241,-0.352764,-0.934053,-0.055699,0.001965,0.004091,-0.002955,-11.079506,-43.292023,18.204174,,,,,,,
1525956093.343448,-1.414366,1.206039,0.714495,-0.005194,-0.034264,-0.021163,-0.352367,-0.934210,-0.055575,-0.000004,-0.003427,0.001818,-11.036405,-43.304024,18.201813,,,,,,,
1525956093.363448,-1.414507,1.206482,0.714131,-0.000875,-0.016321,-0.023123,-0.351966,-0.934368,-0.055461,0.008720,0.012524,-0.000356,-11.001875,-43.311043,18.206013,,,,,,,
1525956093.383450,-1.414315,1.207370,0.713704,-0.002996,-0.013136,-0.020961,-0.351135,-0.934684,-0.055399,0.025238,0.008934,0.000269,-10.974569,-43.317196,18.207863,,,,,,,
1525956093.403437,-1.413900,1.208325,0.712716,-0.008415,-0.037403,-0.010524,-0.350231,-0.935023,-0.055405,0.033550,-0.000478,-0.004363,-10.907974,-43.335735,18.203775,,,,,,,
1525956093.423427,-1.412479,1.210441,0.710470,-0.019121,-0.048951,0.004294,-0.348197,-0.935772,-0.055591,0.073920,-0.016697,-0.007199,-10.791777,-43.369057,18.193659,,,,,,,
1525956093.443414,-1.411879,1.210490,0.708525,-0.046847,-0.075268,-0.020536,-0.348118,-0.935789,-0.055793,0.092869,-0.034319,-0.007745,-10.770560,-43.379070,18.182356,,,,,,,
1525956093.463401,-1.408637,1.213613,0.703592,-0.042544,-0.075335,-0.051506,-0.345049,-0.936886,-0.056449,0.100192,-0.061070,-0.019220,-10.745583,-43.390583,18.169668,,,,,,,
1525956093.483390,-1.406264,1.213752,0.700093,-0.066974,-0.029660,0.012971,-0.344786,-0.936934,-0.057246,0.139250,-0.037889,0.006587,-10.557271,-43.461899,18.109495,,,,,,,
1525956093.503369,-1.402832,1.216560,0.696278,-0.060627,0.001102,0.108272,-0.341993,-0.937912,-0.057989,0.187604,0.017257,0.018621,-10.588750,-43.475876,18.057508,,,,,,,
1525956093.523363,-1.401236,1.213843,0.694058,-0.069368,-0.066554,0.126883,-0.344410,-0.936966,-0.058965,0.125401,-0.017578,0.022069,-10.480501,-43.510727,18.036703,,,,,,,
1525956093.543354,-1.399825,1.210557,0.689927,-0.103718,-0.165774,0.099218,-0.347358,-0.935813,-0.059974,-0.020882,0.034751,-0.005410,-10.570531,-43.514492,17.974972,,,,,,,
1525956093.563332,-1.400266,1.208364,0.685940,-0.070882,-0.214567,0.100913,-0.349407,-0.935037,-0.060169,-0.129979,0.077570,-0.017925,-10.617849,-43.520893,17.931536,,,,,,,
1525956093.583327,-1.402798,1.205916,0.684687,-0.029213,-0.158735,0.120698,-0.351813,-0.934167,-0.059666,-0.160241,0.049508,-0.044750,-10.635037,-43.522064,17.918507,,,,,,,
1525956093.603316,-1.405038,1.203486,0.684333,-0.026981,-0.128096,0.118858,-0.354184,-0.933297,-0.059253,-0.101291,0.037484,-0.016523,-10.700067,-43.502892,17.926346,,,,,,,
1525956093.623304,-1.407635,1.201471,0.683953,-0.004676,-0.155737,0.090852,-0.356192,-0.932571,-0.058638,-0.058953,0.034118,-0.003618,-10.734545,-43.493752,17.927910,,,,,,,
1525956093.643290,-1.411851,1.199731,0.685322,0.009184,-0.150530,0.087710,-0.358037,-0.931942,-0.057392,-0.025843,0.016964,0.001789,-10.760294,-43.474575,17.958954,,,,,,,
1525956093.663280,-1.417443,1.198142,0.687765,0.057053,-0.164536,0.079073,-0.359816,-0.931364,-0.055615,-0.014223,0.029936,-0.005694,-10.784435,-43.442741,18.021397,,,,,,,
1525956093.683267,-1.423994,1.197046,0.692009,0.056181,-0.118069,0.066751,-0.361182,-0.930965,-0.053407,-0.046456,0.032680,-0.001464,-10.793106,-43.403122,18.111456,,,,,,,
1525956093.703229,-1.429753,1.195797,0.695605,0.065773,-0.111770,0.072157,-0.362635,-0.930508,-0.051489,-0.028982,0.017193,-0.000299,-10.804670,-43.377617,18.165577,,,,,,,
1525956093.723242,-1.435368,1.194551,0.699433,0.048766,-0.103221,0.074361,-0.364066,-0.930051,-0.049609,-0.002862,-0.011691,-0.032545,-10.820462,-43.348339,18.225967,,,,,,,
1525956093.743207,-1.437268,1.193722,0.699129,0.013520,-0.136855,0.077210,-0.364924,-0.929746,-0.049019,0.024897,-0.005572,-0.025810,-10.851396,-43.306679,18.306438,,,,,,,
1525956093.763216,-1.441229,1.191954,0.700677,0.025272,-0.111509,0.104153,-0.366745,-0.929093,-0.047786,0.044906,0.008683,-0.024953,-10.845830,-43.305134,18.313387,,,,,,,
1525956093.783179,-1.441746,1.192211,0.699388,0.026280,-0.119943,0.121144,-0.366532,-0.929189,-0.047566,0.099732,0.020894,-0.032162,-10.915671,-43.262897,18.371618,,,,,,,
1525956093.803192,-1.445221,1.189750,0.699110,-0.051852,-0.246366,0.126277,-0.368963,-0.928276,-0.046578,0.094839,-0.014412,0.029534,-10.853987,-43.285191,18.355652,,,,,,,
1525956093.823154,-1.451925,1.188497,0.699656,-0.046684,-0.275928,0.168697,-0.370422,-0.927809,-0.044241,0.058487,-0.010209,0.044409,-10.861992,-43.281837,18.358826,,,,,,,
1525956093.843171,-1.457247,1.184589,0.702124,0.066818,-0.059842,0.214695,-0.374252,-0.926344,-0.042680,-0.058106,0.045531,0.002000,-10.875310,-43.234398,18.462435,,,,,,,
1525956093.863156,-1.462252,1.180264,0.709368,0.134585,0.164981,0.238254,-0.378440,-0.924707,-0.041240,-0.062005,0.043603,-0.017415,-11.018402,-43.173973,18.518898,,,,,,,
1525956093.883120,-1.463167,1.173301,0.716394,0.169085,0.299040,0.237439,-0.384871,-0.922033,-0.041584,-0.068834,0.029638,-0.058590,-11.217354,-43.096989,18.578682,,,,,,,
1525956093.903112,-1.465741,1.169254,0.725733,0.152063,0.287454,0.205285,-0.388684,-0.920459,-0.040984,-0.000995,0.061496,-0.072343,-11.791270,-42.921837,18.628700,,,,,,,
1525956093.923119,-1.469228,1.165997,0.733153,0.099234,0.063578,0.160394,-0.391805,-0.919181,-0.039932,0.032430,0.054512,-0.059631,-11.985640,-42.846428,18.678185,,,,,,,
1525956093.943082,-1.477106,1.166199,0.737227,-0.063762,-0.293869,0.177115,-0.391922,-0.919261,-0.036827,0.098099,0.026301,0.112297,-11.974022,-42.788280,18.818411,,,,,,,
1525956093.963084,-1.483936,1.162089,0.736009,-0.015342,-0.448410,0.202365,-0.395925,-0.917636,-0.034477,-0.015712,-0.071042,0.179817,-12.018869,-42.753685,18.868387,,,,,,,
1525956093.983082,-1.491965,1.157882,0.736858,0.010619,-0.308976,0.232547,-0.400034,-0.915955,-0.031601,-0.026525,-0.109618,0.177414,-12.042467,-42.707355,18.958050,,,,,,,
,,,,,,,,,,,,,,,,50.059864,19.920268,204.250214,-1.000000,-1.000000,1525956093.941527,
1525956094.003068,-1.498823,1.151770,0.739987,0.048283,-0.141007,0.345297,-0.405818,-0.913485,-0.029259,-0.021901,-0.128507,0.123436,-12.094509,-42.673717,19.000616,,,,,,,
1525956094.023059,-1.504254,1.145142,0.745604,0.112828,0.058409,0.332310,-0.412003,-0.910769,-0.027456,-0.015121,-0.017576,-0.017634,-12.456833,-42.514385,19.123322,,,,,,,
1525956094.043046,-1.507066,1.138348,0.750760,0.063918,0.094667,0.374256,-0.418244,-0.907942,-0.026691,-0.068999,-0.052751,-0.013333,-12.774191,-42.392536,19.184366,,,,,,,
1525956094.063032,-1.508462,1.130406,0.755960,0.111192,0.245630,0.414174,-0.425464,-0.904586,-0.026556,-0.082058,-0.048341,0.000585,-12.955206,-42.330967,19.198936,,,,,,,
1525956094.083022,-1.508540,1.122171,0.765970,0.238980,0.587440,0.420751,-0.432887,-0.901044,-0.026985,-0.094350,0.017453,0.059654,-13.652298,-42.088749,19.248352,,,,,,,
1525956094.102999,-1.505132,1.114275,0.779371,0.276070,0.855711,0.410537,-0.439878,-0.897591,-0.028926,0.116255,0.023995,-0.007558,-14.272875,-41.873466,19.267715,,,,,,,
1525956094.122995,-1.499032,1.106276,0.792641,0.244187,0.881278,0.432109,-0.446840,-0.894037,-0.032122,0.175097,0.039667,-0.027967,-14.786468,-41.703564,19.248894,,,,,,,
1525956094.142985,-1.493650,1.097434,0.803015,0.170898,0.626990,0.476592,-0.454525,-0.890041,-0.035135,0.262356,0.044307,-0.028830,-15.639412,-41.425694,19.174660,,,,,,,
1525956094.162944,-1.491480,1.087476,0.809909,0.095203,0.292394,0.529915,-0.463261,-0.885457,-0.036821,0.287159,-0.015330,0.002840,-16.098186,-41.266914,19.137320,,,,,,,
1525956094.182955,-1.494443,1.076238,0.815753,0.109117,0.019703,0.591374,-0.473261,-0.880178,-0.036205,0.224847,-0.043345,0.008068,-16.639141,-41.054741,19.130981,,,,,,,
1525956094.202948,-1.501332,1.064033,0.823516,0.153597,-0.023785,0.647579,-0.484179,-0.874320,-0.033687,0.137133,-0.041116,0.004772,-17.264229,-40.740166,19.249201,,,,,,,
1525956094.222907,-1.509563,1.050919,0.833241,0.215585,0.064721,0.676234,-0.495842,-0.867880,-0.030400,-0.011665,-0.064081,-0.059276,-17.659668,-40.518227,19.358629,,,,,,,
1525956094.242922,-1.516184,1.037401,0.843835,0.226483,0.161975,0.720948,-0.507702,-0.861086,-0.027754,-0.039234,-0.104536,-0.086717,-18.233841,-40.190994,19.507904,,,,,,,
1525956094.262912,-1.519997,1.021843,0.853941,0.204318,0.264769,0.820137,-0.521122,-0.853071,-0.026495,-0.062710,-0.135637,-0.085870,-19.081507,-39.730473,19.640076,,,,,,,
1525956094.282879,-1.521686,1.005011,0.861356,0.134858,0.197532,0.851467,-0.535432,-0.844168,-0.026316,0.071413,-0.073389,-0.013036,-19.653688,-39.433762,19.673798,,,,,,,
1525956094.302885,-1.522849,0.988136,0.866558,0.076028,0.117528,0.864534,-0.549615,-0.835002,-0.026372,0.178399,-0.074117,0.066915,-20.397192,-39.043922,19.694506,,,,,,,
1525956094.322875,-1.526165,0.969953,0.870567,0.082802,-0.053631,0.940839,-0.564775,-0.824859,-0.025223,0.202715,-0.090607,0.096635,-21.288431,-38.546623,19.730877,,,,,,,
1525956094.342857,-1.531075,0.950499,0.875182,0.096539,-0.053603,1.008112,-0.580819,-0.813706,-0.023083,0.084252,-0.082443,0.100948,-21.819349,-38.213326,19.799112,,,,,,,
1525956094.362824,-1.534923,0.929495,0.880358,0.111714,0.071182,1.100069,-0.597854,-0.801318,-0.021456,-0.002122,-0.187375,0.056689,-22.378353,-37.850452,19.872070,,,,,,,
1525956094.382833,-1.535447,0.906583,0.885852,0.121808,0.265744,1.184148,-0.616055,-0.787402,-0.021786,0.150326,-0.444745,-0.039279,-23.678009,-37.016365,19.937077,,,,,,,
1525956094.402825,-1.533603,0.882406,0.890955,0.109134,0.318734,1.233756,-0.634856,-0.772269,-0.023623,0.202574,-0.514474,0.007342,-24.417645,-36.549690,19.905918,,,,,,,
1525956094.422793,-1.529229,0.856791,0.895216,0.073179,0.434279,1.328786,-0.654300,-0.755745,-0.027213,0.340167,-0.542946,0.003699,-25.449076,-35.888569,19.816715,,,,,,,
1525956094.442777,-1.521185,0.828059,0.897594,-0.023719,0.506931,1.507701,-0.675474,-0.736620,-0.033539,0.522810,-0.653440,-0.037140,-26.891506,-34.966022,19.559423,,,,,,,
1525956094.462788,-1.512099,0.795591,0.897898,-0.118954,0.435814,1.682038,-0.698658,-0.714277,-0.041056,0.583271,-0.705752,-0.063527,-27.842857,-34.340050,19.336065,,,,,,,
1525956094.482753,-1.504045,0.760402,0.895626,-0.236845,0.249526,1.805075,-0.722945,-0.689213,-0.048329,0.757857,-0.764370,-0.081981,-29.146143,-33.426537,19.013565,,,,,,,
1525956094.502765,-1.497936,0.721513,0.891331,-0.316329,0.128698,2.014182,-0.748815,-0.660521,-0.054656,0.994421,-0.869584,-0.111391,-30.766325,-32.160503,18.640873,,,,,,,
1525956094.522752,-1.492373,0.677844,0.889234,-0.153212,0.319533,2.264900,-0.776532,-0.627115,-0.061023,1.037275,-0.896902,-0.193631,-31.794956,-31.269815,18.428953,,,,,,,
1525956094.542739,-1.483854,0.631347,0.897741,0.338156,0.891082,2.381800,-0.804184,-0.590232,-0.070094,1.236847,-0.796471,-0.469472,-33.332550,-29.819645,18.112892,,,,,,,
1525956094.562729,-1.480071,0.585101,0.913523,0.423847,0.387434,2.341815,-0.830228,-0.552284,-0.075530,0.627393,-0.465722,-0.187989,-35.377930,-27.616320,17.722519,,,,,,,
1525956094.582715,-1.482399,0.540135,0.927014,0.341581,0.274696,2.294761,-0.854290,-0.514252,-0.075715,-0.152011,-0.427551,-0.063232,-36.704502,-25.818933,17.734400,,,,,,,
1525956094.602702,-1.480254,0.501542,0.938557,0.308891,0.420907,1.700388,-0.873250,-0.480778,-0.079283,-0.337611,-0.450328,0.054167,-37.331001,-24.923336,17.707922,,,,,,,
1525956094.622693,-1.479976,0.474960,0.946429,0.163731,0.067863,1.186557,-0.885646,-0.457303,-0.080656,-0.098775,-0.210315,0.015593,-38.686035,-22.894514,17.537930,,,,,,,
1525956094.642657,-1.484896,0.455275,0.952521,0.277428,-0.125541,0.897599,-0.894828,-0.439709,-0.077055,-0.239571,0.156552,0.114226,-39.055645,-22.207802,17.601629,,,,,,,
1525956094.662637,-1.485486,0.446047,0.964379,0.591138,0.417100,0.200664,-0.898879,-0.431403,-0.076870,-0.243074,0.253943,0.071331,-39.320869,-21.613527,17.750256,,,,,,,
1525956094.682635,-1.483141,0.453018,0.978788,0.717925,0.417381,-0.582885,-0.895678,-0.437681,-0.078713,-0.049329,0.172804,0.034310,-39.587162,-21.167564,17.695686,,,,,,,
1525956094.702618,-1.483067,0.475556,0.990608,0.513729,0.105434,-1.389973,-0.885619,-0.457833,-0.077895,0.080154,0.153404,0.031325,-39.562340,-21.219349,17.689180,,,,,,,
1525956094.722629,-1.489916,0.514550,0.991231,-0.004545,-0.573848,-2.256346,-0.867669,-0.492143,-0.070331,0.082543,0.258562,0.120197,-38.783447,-22.459999,17.881264,,,,,,,
1525956094.742598,-1.501275,0.567371,0.981350,-0.315625,-0.938881,-2.888933,-0.841280,-0.537416,-0.058582,-0.030180,0.315203,0.197299,-37.051285,-24.794598,18.460146,,,,,,,
1525956094.762587,-1.513667,0.629932,0.967347,-0.378059,-1.019517,-3.312543,-0.806750,-0.589089,-0.046139,-0.133802,0.267892,0.269070,-35.621441,-26.529356,18.858761,,,,,,,
1525956094.782564,-1.522127,0.700788,0.956231,-0.202334,-0.543313,-3.743444,-0.763429,-0.644821,-0.037185,-0.172118,0.267501,0.308181,-33.972794,-28.362438,19.229359,,,,,,,
1525956094.802581,-1.520962,0.781116,0.946229,-0.184155,-0.105514,-4.255978,-0.709246,-0.704073,-0.035374,-0.243604,0.355226,0.279408,-30.224842,-32.135090,19.548450,,,,,,,
1525956094.822569,-1.509499,0.868679,0.935457,-0.160437,0.442331,-4.670291,-0.644623,-0.763476,-0.039563,-0.262161,0.500796,0.157864,-29.532368,-32.774643,19.545040,,,,,,,
