timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558219229.327155,-0.236818,0.599918,0.586950,0.378698,1.037661,1.338733,-0.193643,-0.564574,-0.802345,0.126550,0.155654,0.088738,-4.484870,-38.254406,-29.705387,,,,,,,
1558219229.347121,-0.236446,0.604063,0.621214,0.626585,0.985587,1.316012,-0.192795,-0.567991,-0.800135,0.096542,0.169203,0.101176,-4.911846,-38.407852,-29.438654,,,,,,,
1558219229.367119,-0.235484,0.612012,0.656253,0.754705,1.094821,1.301146,-0.190966,-0.574515,-0.795905,0.087328,0.169776,0.100440,-4.911846,-38.407852,-29.438654,,,,,,,
1558219229.387109,-0.232943,0.620082,0.691328,0.685733,1.163896,1.306022,-0.187866,-0.581102,-0.791850,0.083572,0.183244,0.126750,-5.684271,-38.961845,-28.558491,,,,,,,
1558219229.407110,-0.228958,0.624933,0.726221,0.477313,1.244313,1.336519,-0.184068,-0.585043,-0.789838,0.087815,0.183447,0.139875,-6.033507,-39.155384,-28.220140,,,,,,,
1558219229.427088,-0.225467,0.625399,0.761006,0.267231,1.156717,1.396368,-0.181248,-0.585421,-0.790210,0.077625,0.197390,0.127460,-6.033507,-39.155384,-28.220140,,,,,,,
1558219229.447064,-0.220965,0.622863,0.795882,0.151823,1.345470,1.395947,-0.178013,-0.583363,-0.792464,0.039189,0.175220,0.173278,-6.635594,-39.186207,-28.041641,,,,,,,
1558219229.467064,-0.210433,0.618729,0.827951,0.026833,1.477012,1.272191,-0.170159,-0.580000,-0.796647,0.036935,0.155394,0.157608,-7.095468,-39.016880,-28.164890,,,,,,,
1558219229.487025,-0.200431,0.612437,0.856778,-0.123953,1.227165,1.186402,-0.162907,-0.574864,-0.801869,0.018040,0.165638,0.107166,-7.220097,-38.878143,-28.324615,,,,,,,
1558219229.507022,-0.192690,0.603965,0.883448,-0.239105,1.155846,1.154666,-0.157622,-0.567911,-0.807857,-0.016588,0.175546,0.071804,-7.504725,-38.551266,-28.694988,,,,,,,
1558219229.527017,-0.181056,0.594025,0.910721,-0.298713,1.512477,1.225293,-0.149222,-0.559701,-0.815149,-0.022867,0.178658,0.096368,-7.682799,-38.219231,-29.089319,,,,,,,
1558219229.546992,-0.163079,0.583085,0.938478,-0.366268,1.692544,1.238707,-0.135531,-0.550602,-0.823692,0.004717,0.186192,0.119926,-7.681648,-37.939171,-29.453953,,,,,,,
1558219229.566961,-0.148985,0.571299,0.966597,-0.426161,1.289098,1.250812,-0.124863,-0.540725,-0.831881,0.001359,0.205123,0.113451,-7.667045,-37.418869,-30.115913,,,,,,,
1558219229.586970,-0.143909,0.558352,0.993245,-0.499907,0.845443,1.185650,-0.121632,-0.529789,-0.839362,-0.036616,0.193714,0.066306,-7.922907,-36.950089,-30.624210,,,,,,,
1558219229.606954,-0.139410,0.545316,1.019240,-0.476065,0.983817,1.206211,-0.118805,-0.518688,-0.846669,-0.063034,0.126476,0.052083,-8.178394,-36.577496,-31.002003,,,,,,,
1558219229.626939,-0.131063,0.532564,1.044983,-0.502245,1.083210,1.136677,-0.112589,-0.507744,-0.854119,-0.038961,0.162926,0.081857,-8.458931,-35.953918,-31.649418,,,,,,,
1558219229.646895,-0.124782,0.518501,1.067898,-0.617159,0.742292,1.064992,-0.108100,-0.495579,-0.861810,-0.068627,0.173832,0.030450,-8.615480,-35.421303,-32.202927,,,,,,,
1558219229.666876,-0.124010,0.502682,1.091346,-0.667775,0.599977,1.142595,-0.108391,-0.481777,-0.869564,-0.092751,0.149502,-0.027775,-8.767519,-35.124756,-32.485470,,,,,,,
1558219229.686893,-0.119594,0.487650,1.116000,-0.559052,0.980005,1.176204,-0.105402,-0.468552,-0.877126,-0.103552,0.127029,-0.014827,-9.292931,-34.174244,-33.341953,,,,,,,
1558219229.706862,-0.108882,0.476540,1.140485,-0.353220,1.065495,1.106722,-0.096560,-0.458707,-0.883325,-0.041135,0.148222,0.069071,-9.351192,-33.756226,-33.749016,,,,,,,
1558219229.726861,-0.105571,0.468440,1.162899,-0.297783,0.393837,0.996776,-0.094024,-0.451495,-0.887306,-0.022141,0.173281,0.084892,-9.375549,-33.419861,-34.075439,,,,,,,
1558219229.746847,-0.113289,0.457709,1.183650,-0.530114,-0.015070,0.991608,-0.101410,-0.441894,-0.891317,-0.049102,0.161117,-0.026225,-10.012407,-32.775837,-34.516953,,,,,,,
1558219229.766812,-0.118897,0.442055,1.204612,-0.723778,0.357044,1.049465,-0.107215,-0.427797,-0.897493,-0.068368,0.123003,-0.015867,-10.484903,-32.312229,-34.812500,,,,,,,
1558219229.786815,-0.116732,0.424630,1.225671,-0.763534,0.565476,1.043954,-0.106124,-0.411984,-0.904990,-0.048539,0.116253,0.033744,-10.802755,-31.766926,-35.214863,,,,,,,
1558219229.806800,-0.119629,0.406791,1.246705,-0.765259,0.062416,1.090385,-0.109605,-0.395665,-0.911831,-0.059768,0.133412,0.018109,-11.290777,-30.600147,-36.084248,,,,,,,
1558219229.826755,-0.131388,0.389885,1.268990,-0.659698,-0.192831,1.122191,-0.121179,-0.380082,-0.916981,-0.106269,0.096314,-0.026653,-12.032337,-29.805210,-36.507477,,,,,,,
1558219229.846769,-0.138974,0.376109,1.290406,-0.452706,0.232967,1.025006,-0.128845,-0.367304,-0.921133,-0.128922,0.098322,0.010062,-12.585134,-29.266800,-36.755848,,,,,,,
1558219229.866753,-0.137968,0.365863,1.309788,-0.363734,0.386710,0.948610,-0.128429,-0.357756,-0.924942,-0.115575,0.091963,0.029022,-13.042145,-28.538424,-37.166977,,,,,,,
1558219229.886722,-0.142355,0.355638,1.329316,-0.400266,-0.021043,0.990587,-0.132996,-0.348189,-0.927942,-0.130218,0.060301,0.011942,-13.292477,-28.144600,-37.378006,,,,,,,
1558219229.906702,-0.150219,0.344202,1.347564,-0.458529,0.002312,0.853037,-0.140877,-0.337446,-0.930744,-0.173668,0.021253,0.000904,-13.863098,-27.573730,-37.595581,,,,,,,
1558219229.926706,-0.148791,0.332604,1.359789,-0.519586,0.390088,0.538541,-0.140118,-0.326506,-0.934752,-0.180271,0.006163,0.018401,-14.283471,-26.857347,-37.955090,,,,,,,
1558219229.946691,-0.145572,0.318735,1.366831,-0.706459,0.148810,0.401558,-0.137752,-0.313366,-0.939588,-0.121525,0.008327,0.022611,-14.269905,-26.430122,-38.258881,,,,,,,
1558219229.966655,-0.151776,0.302434,1.373756,-0.737799,-0.297020,0.447445,-0.144331,-0.297845,-0.943640,-0.155794,0.025705,0.001761,-14.347950,-25.939323,-38.564381,,,,,,,
1558219229.986646,-0.160181,0.288596,1.381285,-0.548067,-0.214496,0.459064,-0.152901,-0.284606,-0.946372,-0.192665,0.000305,-0.012749,-15.063587,-24.909588,-38.968246,,,,,,,
1558219230.006645,-0.163089,0.278287,1.388712,-0.446327,0.242482,0.346077,-0.156121,-0.274709,-0.948768,-0.145927,-0.023234,-0.002007,-15.413534,-24.396109,-39.155796,,,,,,,
1558219230.026605,-0.157542,0.267531,1.392301,-0.553381,0.323186,0.217579,-0.151310,-0.264351,-0.952483,-0.150204,-0.014381,0.014342,-15.385605,-24.168335,-39.307735,,,,,,,
1558219230.046613,-0.158474,0.253753,1.395074,-0.714589,0.150583,0.158144,-0.152758,-0.251038,-0.955848,-0.155500,0.001252,0.015326,-15.408161,-23.363516,-39.782635,,,,,,,
1558219230.066598,-0.156905,0.238785,1.394122,-0.739175,0.045828,-0.003025,-0.151828,-0.236522,-0.959690,-0.130612,-0.017277,0.027119,-15.385530,-22.737259,-40.152538,,,,,,,
1558219230.086573,-0.154788,0.226672,1.389047,-0.606228,0.212797,-0.267165,-0.150227,-0.224736,-0.962770,-0.100505,-0.015346,0.050401,-15.352677,-22.451618,-40.325470,,,,,,,
1558219230.106546,-0.149465,0.215902,1.380131,-0.619220,0.101733,-0.365395,-0.145452,-0.214229,-0.965893,-0.032695,0.027278,0.019955,-15.041471,-21.838085,-40.777145,,,,,,,
1558219230.126552,-0.147819,0.202043,1.371739,-0.846700,-0.069185,-0.244434,-0.144285,-0.200672,-0.968975,-0.055086,0.032962,-0.009129,-14.866325,-21.373583,-41.086319,,,,,,,
1558219230.146507,-0.146561,0.182803,1.365195,-1.076197,0.100210,-0.160787,-0.143603,-0.181786,-0.972796,-0.069562,0.035073,0.011294,-14.818003,-20.654922,-41.469559,,,,,,,
1558219230.166521,-0.139447,0.160449,1.358157,-1.192224,0.400934,-0.212452,-0.137211,-0.159761,-0.977573,-0.032314,-0.049025,-0.009319,-14.564846,-19.764786,-41.989784,,,,,,,
1558219230.186506,-0.130174,0.137156,1.348463,-1.216712,0.317290,-0.392637,-0.128588,-0.136727,-0.982228,-0.034651,-0.058097,-0.047176,-14.110188,-18.818058,-42.575893,,,,,,,
1558219230.206491,-0.126083,0.115352,1.335734,-1.122792,0.014316,-0.510768,-0.124913,-0.115096,-0.985469,-0.035899,-0.055650,-0.063725,-13.913332,-18.360855,-42.839489,,,,,,,
1558219230.226453,-0.125304,0.095877,1.322998,-1.001517,-0.006397,-0.505531,-0.124402,-0.095730,-0.987603,-0.078540,0.009975,-0.105338,-13.612777,-17.138531,-43.438309,,,,,,,
1558219230.246435,-0.122548,0.079039,1.310768,-0.843506,0.138650,-0.498678,-0.121860,-0.078957,-0.989402,-0.055905,-0.017448,-0.130532,-13.402126,-16.445515,-43.770443,,,,,,,
1558219230.266444,-0.116717,0.066341,1.298524,-0.627828,0.307599,-0.563082,-0.116196,-0.066292,-0.991012,-0.040924,-0.034965,-0.128129,-13.249567,-16.155392,-43.924664,,,,,,,
1558219230.286428,-0.109903,0.056266,1.284561,-0.578870,0.254325,-0.674588,-0.109509,-0.056237,-0.992394,-0.007572,-0.035469,-0.116890,-12.589396,-15.549521,-44.335575,,,,,,,
1558219230.306381,-0.105187,0.045378,1.269304,-0.649336,0.171128,-0.717079,-0.104885,-0.045362,-0.993449,-0.018009,0.015775,-0.099645,-12.184135,-15.181726,-44.575615,,,,,,,
1558219230.326397,-0.101142,0.033845,1.253948,-0.637684,0.166882,-0.688284,-0.100912,-0.033839,-0.994320,-0.025110,0.021006,-0.075993,-11.999437,-14.976931,-44.694839,,,,,,,
1558219230.346382,-0.096159,0.023761,1.239158,-0.537164,0.311180,-0.677214,-0.095984,-0.023759,-0.995099,-0.042291,0.024659,-0.041049,-11.443563,-14.387733,-45.032898,,,,,,,
1558219230.366336,-0.086351,0.014443,1.223021,-0.561644,0.573243,-0.814587,-0.086235,-0.014442,-0.996170,-0.023491,0.045815,-0.038925,-10.866987,-14.069974,-45.275471,,,,,,,
1558219230.386351,-0.073509,0.003005,1.205103,-0.695553,0.609790,-0.878403,-0.073442,-0.003005,-0.997295,-0.009581,-0.034852,-0.039250,-10.479923,-13.896926,-45.419930,,,,,,,
1558219230.406336,-0.065042,-0.010702,1.184695,-0.776223,0.295024,-1.012802,-0.064993,0.010702,-0.997828,0.066503,-0.015218,-0.056874,-9.353507,-13.202342,-45.870834,,,,,,,
1558219230.426304,-0.062938,-0.024101,1.164641,-0.694106,0.047348,-0.947845,-0.062878,0.024099,-0.997730,0.047467,0.027033,-0.087399,-9.012593,-12.811723,-46.049500,,,,,,,
1558219230.446304,-0.062036,-0.034734,1.146282,-0.523833,0.093155,-0.818085,-0.061959,0.034727,-0.997474,0.027321,0.028887,-0.075020,-8.791811,-12.460375,-46.188385,,,,,,,
1558219230.466289,-0.059586,-0.042956,1.130818,-0.436405,0.180573,-0.720022,-0.059496,0.042942,-0.997304,0.011538,-0.008259,-0.094843,-8.339522,-11.953019,-46.405834,,,,,,,
1558219230.486271,-0.057158,-0.050639,1.117075,-0.417605,0.112963,-0.627769,-0.057054,0.050617,-0.997087,0.001222,-0.054767,-0.081480,-8.019086,-11.667267,-46.534855,,,,,,,
1558219230.506258,-0.057829,-0.056189,1.104735,-0.209452,-0.012787,-0.579694,-0.057705,0.056159,-0.996753,-0.038669,-0.075904,-0.076962,-7.878348,-11.467793,-46.608421,,,,,,,
1558219230.526243,-0.059295,-0.056851,1.092878,-0.024258,-0.072063,-0.692216,-0.059165,0.056820,-0.996630,-0.046487,-0.034771,-0.087522,-7.744532,-11.405814,-46.646042,,,,,,,
1558219230.546207,-0.060357,-0.057709,1.074108,-0.190384,0.078406,-1.027218,-0.060220,0.057677,-0.996517,-0.042380,-0.015960,-0.031467,-7.646791,-11.471605,-46.646034,,,,,,,
1558219230.566212,-0.058274,-0.064418,1.053131,-0.500816,0.209025,-1.005931,-0.058121,0.064374,-0.996232,-0.020737,-0.067776,-0.034698,-7.419023,-11.450788,-46.687912,,,,,,,
1558219230.586196,-0.055433,-0.073849,1.033342,-0.503133,0.188014,-0.927128,-0.055254,0.073782,-0.995743,0.036837,-0.035894,-0.043793,-7.010359,-11.166095,-46.819836,,,,,,,
1558219230.606155,-0.054005,-0.080959,1.015183,-0.351281,0.100622,-0.872326,-0.053802,0.080871,-0.995271,0.029540,-0.033721,-0.065336,-6.454509,-10.684804,-47.011677,,,,,,,
1558219230.626148,-0.053965,-0.085240,0.998184,-0.207789,0.076747,-0.782757,-0.053743,0.085137,-0.994919,0.009432,-0.068230,-0.064682,-6.257889,-10.546136,-47.069538,,,,,,,
1558219230.646132,-0.056085,-0.087591,0.979844,-0.152664,-0.099356,-1.017146,-0.055840,0.087479,-0.994600,0.064675,-0.012879,-0.059874,-6.005320,-10.447824,-47.124332,,,,,,,
1558219230.666134,-0.062677,-0.089688,0.957561,-0.194732,-0.311739,-1.114233,-0.062384,0.089568,-0.994025,0.087317,-0.007063,-0.082299,-5.948220,-10.425831,-47.136444,,,,,,,
1558219230.686091,-0.072954,-0.092783,0.936647,-0.237012,-0.473006,-0.957799,-0.072576,0.092650,-0.993050,0.095327,0.021990,-0.090415,-5.990254,-10.396301,-47.137642,,,,,,,
1558219230.706098,-0.082544,-0.096503,0.920023,-0.250697,-0.323524,-0.725778,-0.082066,0.096353,-0.991958,0.077641,0.034582,-0.124344,-6.317395,-10.227571,-47.131844,,,,,,,
1558219230.726088,-0.086808,-0.100804,0.908135,-0.285231,-0.058816,-0.541772,-0.086259,0.100634,-0.991177,0.082154,0.044401,-0.142001,-6.400317,-10.064945,-47.155663,,,,,,,
1558219230.746058,-0.086161,-0.106164,0.896247,-0.339742,0.167574,-0.606910,-0.085570,0.105965,-0.990681,0.081084,-0.020912,-0.118541,-6.360561,-9.961790,-47.182938,,,,,,,
1558219230.766057,-0.084347,-0.112259,0.879925,-0.380853,0.175872,-0.857761,-0.083717,0.112024,-0.990173,0.095283,0.004248,-0.105683,-5.947974,-9.592399,-47.313118,,,,,,,
1558219230.786041,-0.084030,-0.117912,0.862635,-0.325926,0.069959,-0.806416,-0.083349,0.117639,-0.989552,0.089132,0.014655,-0.103969,-5.653900,-9.342323,-47.399132,,,,,,,
1558219230.806026,-0.085546,-0.121380,0.846941,-0.181521,-0.006793,-0.731232,-0.084813,0.121082,-0.989013,0.093709,0.011959,-0.092652,-5.552128,-9.239668,-47.431274,,,,,,,
1558219230.826010,-0.086508,-0.122347,0.832869,-0.082483,0.028701,-0.680634,-0.085754,0.122042,-0.988813,0.098556,0.003660,-0.059328,-5.318412,-9.118361,-47.481506,,,,,,,
1558219230.845994,-0.086774,-0.122544,0.819217,-0.059967,0.079323,-0.677996,-0.086016,0.122237,-0.988767,0.104509,-0.003615,-0.043918,-5.140827,-9.118631,-47.501011,,,,,,,
1558219230.865963,-0.087295,-0.121556,0.805366,0.017632,0.039785,-0.692192,-0.086540,0.121257,-0.988841,0.112648,-0.001704,-0.037587,-5.042156,-9.129341,-47.509529,,,,,,,
1558219230.885955,-0.083159,-0.120057,0.792859,0.023861,0.020833,-0.629379,-0.082466,0.119768,-0.989371,0.127555,0.006666,-0.024927,-4.801684,-9.249727,-47.511158,,,,,,,
1558219230.905932,-0.084016,-0.119124,0.781046,-0.018738,0.043347,-0.567274,-0.083322,0.118842,-0.989411,0.148431,0.008477,-0.014999,-4.427311,-9.302395,-47.537231,,,,,,,
1558219230.925933,-0.084003,-0.119273,0.770619,-0.072011,0.067006,-0.482746,-0.083308,0.118991,-0.989394,0.153194,0.010678,-0.009233,-4.352068,-9.315178,-47.541672,,,,,,,
1558219230.945918,-0.065039,-0.120000,0.764270,-0.113775,0.035712,-0.383796,-0.064526,0.119712,-0.990710,0.145749,-0.005988,-0.005277,-4.130457,-9.264037,-47.571426,,,,,,,
1558219230.965885,-0.065931,-0.121756,0.757255,-0.101230,-0.009727,-0.330838,-0.065396,0.121456,-0.990440,0.128796,-0.013607,-0.029900,-3.190563,-9.208486,-47.654461,,,,,,,
1558219230.985887,-0.066598,-0.123034,0.750035,-0.085060,0.036647,-0.364546,-0.066045,0.122724,-0.990241,0.119497,-0.003858,-0.041360,-3.163429,-9.172697,-47.663174,,,,,,,
1558219231.005872,-0.065887,-0.124709,0.743241,-0.121184,0.088732,-0.295747,-0.065328,0.124386,-0.990081,0.100256,0.031834,-0.044923,-3.003205,-9.072021,-47.692795,,,,,,,
1558219231.025852,-0.056162,-0.128608,0.739890,-0.074541,0.088697,-0.169731,-0.055669,0.128253,-0.990178,0.073583,0.023938,-0.048259,-2.485381,-8.876184,-47.759399,,,,,,,
1558219231.045839,-0.055163,-0.128268,0.737261,0.060443,0.050013,-0.117678,-0.054682,0.127917,-0.990276,0.061319,0.020246,-0.051624,-2.430511,-8.852381,-47.766636,,,,,,,
1558219231.065824,-0.054827,-0.126213,0.735014,0.097624,0.025501,-0.121086,-0.054364,0.125878,-0.990555,0.034283,0.007423,-0.032348,-2.330599,-8.949015,-47.753605,,,,,,,
1558219231.085810,-0.054294,-0.125205,0.732167,0.005196,0.063984,-0.158160,-0.053842,0.124878,-0.990710,0.016489,0.003494,-0.027341,-2.273109,-9.017944,-47.743412,,,,,,,
1558219231.105793,-0.052703,-0.125948,0.728335,-0.072211,0.134084,-0.204527,-0.052262,0.125616,-0.990701,0.018631,0.000391,-0.026556,-2.224754,-9.018282,-47.745625,,,,,,,
1558219231.125779,-0.049714,-0.127248,0.724182,-0.058169,0.200617,-0.194270,-0.049291,0.126905,-0.990689,0.018240,0.002566,-0.035296,-1.970487,-8.932112,-47.772984,,,,,,,
1558219231.145763,-0.043772,-0.126780,0.720946,0.098262,0.204086,-0.155677,-0.043407,0.126441,-0.991024,0.023647,0.015344,-0.038334,-1.637304,-8.916201,-47.788536,,,,,,,
1558219231.165748,-0.041101,-0.122929,0.718876,0.230828,0.087228,-0.081954,-0.040780,0.122619,-0.991616,0.036370,0.027054,-0.030006,-1.637304,-8.916201,-47.788536,,,,,,,
1558219231.185702,-0.037777,-0.119547,0.718941,0.272692,-0.091496,-0.000356,-0.037499,0.119262,-0.992154,0.036247,0.021988,-0.001239,-1.240954,-9.220428,-47.742722,,,,,,,
1558219231.205700,-0.040583,-0.114981,0.719485,0.186263,-0.145980,0.017203,-0.040304,0.114727,-0.992579,0.023443,0.006534,0.011912,-1.367421,-9.459410,-47.692490,,,,,,,
1558219231.225672,-0.042115,-0.113041,0.719419,0.046234,-0.019527,-0.027608,-0.041834,0.112800,-0.992737,-0.000189,-0.006019,0.000442,-1.433984,-9.539100,-47.674656,,,,,,,
1558219231.245679,-0.039547,-0.113225,0.718286,-0.044750,0.130983,-0.072149,-0.039284,0.112983,-0.992820,0.009132,0.000405,-0.011178,-1.465992,-9.600933,-47.661270,,,,,,,
1558219231.265659,-0.036935,-0.114263,0.717429,-0.039573,0.112012,-0.016809,-0.036686,0.114015,-0.992801,0.009983,0.009810,-0.012753,-1.225668,-9.546073,-47.679070,,,,,,,
1558219231.285639,-0.036039,-0.113341,0.717859,0.107943,0.002450,0.040981,-0.035800,0.113099,-0.992939,0.008258,0.011428,-0.014721,-1.177979,-9.534154,-47.682659,,,,,,,
1558219231.305615,-0.037329,-0.110108,0.719497,0.235321,-0.082703,0.093650,-0.037094,0.109886,-0.993252,-0.003845,0.007942,-0.007481,-1.204269,-9.708139,-47.646881,,,,,,,
1558219231.325624,-0.039345,-0.105199,0.721393,0.239477,-0.123982,0.070838,-0.039117,0.105005,-0.993702,-0.004386,0.009054,-0.003094,-1.303403,-9.854837,-47.614147,,,,,,,
1558219231.345608,-0.041784,-0.101255,0.722789,0.171411,-0.107778,0.065600,-0.041558,0.101082,-0.994010,-0.000831,0.001304,0.007132,-1.401492,-10.023213,-47.576199,,,,,,,
1558219231.365594,-0.042684,-0.098594,0.724429,0.132215,-0.045193,0.075776,-0.042464,0.098435,-0.994237,0.004530,0.000076,0.010869,-1.569551,-10.257580,-47.520966,,,,,,,
1558219231.385578,-0.042588,-0.096619,0.726082,0.076001,0.016409,0.075253,-0.042377,0.096469,-0.994434,0.000644,0.002057,0.013873,-1.586399,-10.341425,-47.502232,,,,,,,
1558219231.405561,-0.043109,-0.096680,0.727183,-0.011287,0.003079,0.045162,-0.042895,0.096530,-0.994405,-0.010480,0.003995,0.022787,-1.628695,-10.378937,-47.492619,,,,,,,
1558219231.425547,-0.044742,-0.098418,0.727536,-0.062502,-0.047440,0.012608,-0.044510,0.098259,-0.994165,-0.013687,0.007576,0.019403,-1.651186,-10.345541,-47.499126,,,,,,,
1558219231.445530,-0.047004,-0.099987,0.727184,-0.018893,-0.072030,-0.019622,-0.046752,0.099821,-0.993906,-0.012284,0.009417,0.008891,-5.511836,-10.772449,-45.696388,,,,,,,
1558219231.465516,-0.049190,-0.100731,0.726697,0.021647,-0.044766,-0.021464,-0.048921,0.100561,-0.993727,-0.015182,0.016199,0.007567,-5.581376,-10.736570,-45.696388,,,,,,,
1558219231.485499,-0.050370,-0.101551,0.725887,-0.032348,0.035817,-0.042089,-0.050089,0.101376,-0.993586,-0.016805,0.011142,-0.006444,-5.667257,-10.704847,-45.693264,,,,,,,
1558219231.505456,-0.049397,-0.103908,0.724642,-0.120424,0.113417,-0.057432,-0.049111,0.103721,-0.993393,-0.013435,0.011727,-0.007019,-5.635570,-10.621867,-45.716541,,,,,,,
1558219231.525469,-0.047384,-0.106819,0.723558,-0.147142,0.091393,-0.035243,-0.047096,0.106616,-0.993184,-0.006523,0.005597,-0.008433,-5.582961,-10.500811,-45.750946,,,,,,,
1558219231.545422,-0.046714,-0.110351,0.723203,-0.066595,0.001176,0.000258,-0.046413,0.110128,-0.992833,-0.001301,0.013377,-0.010249,-5.496819,-10.320217,-45.802444,,,,,,,
1558219231.565432,-0.048245,-0.110751,0.723267,0.023620,-0.076451,0.007061,-0.047930,0.110525,-0.992717,-0.009168,0.006617,-0.013326,-5.515467,-10.259501,-45.813843,,,,,,,
1558219231.585422,-0.049971,-0.109771,0.723219,0.055579,-0.077704,-0.012144,-0.049649,0.109550,-0.992740,-0.009418,0.002998,-0.019558,-5.611167,-10.273923,-45.798988,,,,,,,
1558219231.605390,-0.051728,-0.108022,0.722756,0.070666,-0.029187,-0.027682,-0.051403,0.107812,-0.992841,-0.014027,-0.006921,-0.022951,-5.715307,-10.364699,-45.765640,,,,,,,
1558219231.625383,-0.052043,-0.106306,0.722368,0.074967,-0.010164,-0.014685,-0.051726,0.106106,-0.993009,0.000090,-0.000591,-0.015597,-5.726577,-10.444323,-45.746124,,,,,,,
1558219231.645360,-0.052259,-0.105075,0.722427,0.047257,-0.012105,0.003424,-0.051947,0.104882,-0.993127,-0.000100,-0.000527,-0.009604,-5.730128,-10.478693,-45.737823,,,,,,,
1558219231.665357,-0.052718,-0.104424,0.722482,-0.012304,0.003005,0.003521,-0.052406,0.104234,-0.993171,-0.014915,-0.009553,-0.004433,-5.760197,-10.550926,-45.717434,,,,,,,
1558219231.685345,-0.054356,-0.104117,0.722159,-0.032425,0.028455,-0.009064,-0.054035,0.103929,-0.993116,-0.021114,-0.008760,-0.008547,-5.791254,-10.547998,-45.714184,,,,,,,
1558219231.705311,-0.055220,-0.103952,0.721615,0.010071,-0.007745,-0.032865,-0.054894,0.103765,-0.993086,-0.021018,-0.005239,-0.006868,-5.791254,-10.547998,-45.714184,,,,,,,
1558219231.725250,-0.058468,-0.102823,0.720254,0.029168,-0.050171,-0.074904,-0.058126,0.102642,-0.993019,-0.029093,-0.006359,0.001915,-5.910782,-10.589233,-45.689350,,,,,,,
1558219231.745234,-0.064762,-0.102478,0.717676,-0.012285,-0.050027,-0.116574,-0.064377,0.102299,-0.992668,-0.044861,0.001171,-0.000923,-6.150229,-10.653154,-45.642860,,,,,,,
1558219231.765198,-0.066968,-0.103157,0.714689,-0.042888,0.013492,-0.155494,-0.066562,0.102974,-0.992455,-0.043546,0.005181,-0.007805,-6.150229,-10.653154,-45.642860,,,,,,,
1558219231.785193,-0.070385,-0.104710,0.710423,-0.068071,0.105510,-0.198406,-0.069942,0.104519,-0.992060,-0.041203,0.007038,-0.010198,-6.342821,-10.617513,-45.624805,,,,,,,
1558219231.805189,-0.070909,-0.106779,0.705888,-0.111593,0.138484,-0.208802,-0.070446,0.106576,-0.991806,-0.039753,0.004813,0.005859,-6.321924,-10.519867,-45.650318,,,,,,,
1558219231.825156,-0.070211,-0.109263,0.701232,-0.147823,0.121741,-0.220735,-0.069735,0.109045,-0.991588,-0.041319,0.000024,0.007670,-6.297680,-10.471561,-45.664772,,,,,,,
1558219231.845133,-0.070087,-0.111425,0.695901,-0.142490,0.103672,-0.266814,-0.069595,0.111195,-0.991359,-0.042481,-0.013096,0.006389,-6.124670,-10.312483,-45.724468,,,,,,,
1558219231.865124,-0.069563,-0.113456,0.689527,-0.110705,0.026238,-0.336927,-0.069060,0.113212,-0.991168,-0.044603,-0.014244,-0.001050,-6.152282,-10.308901,-45.721569,,,,,,,
1558219231.885109,-0.072667,-0.113965,0.681802,-0.059886,-0.080865,-0.387024,-0.072133,0.113719,-0.990891,-0.039531,-0.014247,-0.015213,-6.063112,-10.239162,-45.749142,,,,,,,
1558219231.905112,-0.076963,-0.114399,0.673481,-0.027953,-0.092702,-0.412735,-0.076384,0.114150,-0.990523,-0.047655,0.013871,-0.027696,-6.058207,-10.242634,-45.749016,,,,,,,
1558219231.925096,-0.079709,-0.114530,0.664771,-0.044861,-0.069406,-0.444555,-0.079103,0.114279,-0.990294,-0.047103,0.014749,-0.036729,-6.126681,-10.242727,-45.739876,,,,,,,
1558219231.945080,-0.083885,-0.115184,0.654636,-0.067816,0.043716,-0.506481,-0.083231,0.114929,-0.989881,-0.058950,0.010712,-0.040744,-6.153040,-10.248224,-45.735104,,,,,,,
1558219231.965064,-0.084311,-0.116103,0.643540,-0.095085,0.145255,-0.555711,-0.083645,0.115843,-0.989739,-0.067005,0.014178,-0.022697,-6.063643,-10.230078,-45.751106,,,,,,,
1558219231.985049,-0.082797,-0.117703,0.631876,-0.143023,0.121153,-0.584806,-0.082130,0.117431,-0.989679,-0.077034,0.018433,-0.015356,-5.872581,-10.205019,-45.781612,,,,,,,
1558219232.005034,-0.082830,-0.120149,0.619539,-0.176156,0.069497,-0.608816,-0.082139,0.119861,-0.989387,-0.115310,-0.009173,-0.008492,-5.659121,-10.131407,-45.824829,,,,,,,
1558219232.025019,-0.084482,-0.122012,0.605949,-0.148297,0.062803,-0.744449,-0.083754,0.121710,-0.989026,-0.116121,0.022654,-0.017368,-5.485460,-10.034657,-45.867214,,,,,,,
1558219232.045000,-0.085342,-0.123115,0.588137,-0.145873,0.066738,-0.932316,-0.084593,0.122804,-0.988819,-0.116945,-0.020341,-0.015682,-5.319865,-10.009018,-45.892315,,,,,,,
