timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558216554.132821,0.228401,0.293643,0.974113,0.031383,0.028875,-0.040298,0.216729,-0.289442,-0.932337,0.002296,-0.004198,-0.009497,-6.601182,-19.509537,-36.332047,,,,,,,
1558216554.152807,0.229172,0.293847,0.973532,-0.002773,0.011120,-0.017007,0.217434,-0.289637,-0.932112,0.001056,-0.004522,-0.013841,-6.549968,-19.550724,-36.319172,,,,,,,
1558216554.172762,0.229269,0.294374,0.972789,0.075980,-0.005184,-0.040588,0.217489,-0.290141,-0.931942,-0.000189,0.000010,-0.019077,-6.549968,-19.550724,-36.319172,,,,,,,
1558216554.192756,0.229430,0.296634,0.971505,0.131227,-0.027640,-0.019406,0.217490,-0.292303,-0.931266,0.008675,-0.006846,-0.007744,-6.537030,-19.645681,-36.270233,,,,,,,
1558216554.212747,0.229043,0.298520,0.971083,0.052413,-0.026121,0.012574,0.217004,-0.294106,-0.930812,0.007376,-0.007347,-0.001042,-6.546506,-19.714832,-36.230980,,,,,,,
1558216554.232729,0.229071,0.298671,0.971316,-0.036855,0.016622,0.007574,0.217020,-0.294251,-0.930762,0.001592,-0.007248,0.007758,-6.557630,-19.754942,-36.207115,,,,,,,
1558216554.252706,0.229964,0.297046,0.971638,-0.113252,0.065651,-0.014408,0.217960,-0.292697,-0.931033,-0.001636,0.000643,0.001513,-6.529394,-19.704830,-36.239506,,,,,,,
1558216554.272715,0.231555,0.294733,0.971611,-0.099366,0.074014,-0.028197,0.219595,-0.290484,-0.931341,0.001184,-0.000974,-0.003137,-6.485588,-19.644825,-36.279930,,,,,,,
1558216554.292697,0.232280,0.293584,0.971590,-0.018729,0.003860,-0.006383,0.220348,-0.289385,-0.931506,-0.000331,0.000902,-0.008848,-6.424810,-19.580427,-36.325527,,,,,,,
1558216554.312683,0.231973,0.294445,0.971014,0.070645,-0.022021,-0.034318,0.220004,-0.290209,-0.931331,-0.006686,-0.001387,0.002101,-6.423349,-19.590977,-36.320099,,,,,,,
1558216554.332668,0.231841,0.295228,0.969805,0.024893,-0.022862,-0.050377,0.219829,-0.290958,-0.931139,-0.000255,0.002597,0.007326,-6.430559,-19.633385,-36.295914,,,,,,,
1558216554.352652,0.232090,0.294283,0.969207,-0.067655,0.008319,-0.023462,0.220124,-0.290054,-0.931351,0.008041,0.003830,0.002548,-6.417038,-19.645613,-36.291691,,,,,,,
1558216554.372637,0.232848,0.292484,0.969112,-0.032371,0.057816,-0.020825,0.220949,-0.288332,-0.931690,0.001829,0.006136,-0.019467,-6.385727,-19.580147,-36.332569,,,,,,,
1558216554.392622,0.233964,0.292296,0.968853,0.023982,0.044856,-0.007025,0.222002,-0.288152,-0.931495,0.000517,0.007161,-0.017495,-6.348620,-19.565022,-36.347221,,,,,,,
1558216554.412605,0.234678,0.292772,0.968542,0.026012,0.014190,-0.008385,0.222636,-0.288607,-0.931203,0.003225,0.004366,-0.003581,-6.313165,-19.572695,-36.349266,,,,,,,
1558216554.432592,0.234761,0.292755,0.968161,-0.007063,-0.014193,-0.020427,0.222713,-0.288591,-0.931189,0.001637,-0.002165,-0.004068,-6.298349,-19.588924,-36.343090,,,,,,,
1558216554.452547,0.235123,0.293039,0.967682,0.024976,0.019470,-0.015809,0.223032,-0.288863,-0.931029,0.004217,-0.007050,-0.007219,-6.294186,-19.592373,-36.341953,,,,,,,
1558216554.472560,0.235855,0.293443,0.967362,0.001614,0.036505,-0.015665,0.223686,-0.289250,-0.930752,-0.000297,-0.009395,-0.006473,-6.271553,-19.620201,-36.330853,,,,,,,
1558216554.492544,0.236677,0.293456,0.966845,-0.004701,0.048131,-0.037978,0.224450,-0.289262,-0.930564,-0.004204,-0.007445,-0.006203,-6.253276,-19.627373,-36.330128,,,,,,,
1558216554.512523,0.237470,0.293447,0.966173,-0.000584,0.011134,-0.024450,0.225188,-0.289254,-0.930388,0.007585,-0.003059,-0.006883,-6.192191,-19.639416,-36.334080,,,,,,,
1558216554.532504,0.237488,0.293371,0.965887,-0.001740,-0.008918,-0.007561,0.225211,-0.289181,-0.930406,0.005792,-0.002002,-0.004745,-6.186164,-19.640545,-36.334499,,,,,,,
1558216554.552471,0.237475,0.293051,0.965817,-0.016583,0.008067,-0.010613,0.225220,-0.288874,-0.930499,-0.004929,0.000453,-0.015485,-6.178480,-19.638481,-36.336922,,,,,,,
1558216554.572462,0.237686,0.293367,0.965076,0.078261,0.022307,-0.049903,0.225395,-0.289177,-0.930362,-0.001594,-0.000099,-0.015683,-6.183002,-19.631611,-36.339863,,,,,,,
1558216554.592460,0.238594,0.295175,0.963542,0.083545,0.015954,-0.038216,0.226115,-0.290907,-0.929648,0.004064,-0.003755,-0.003427,-6.151573,-19.696302,-36.310181,,,,,,,
1558216554.612447,0.239150,0.295818,0.963060,-0.000527,0.033343,-0.014629,0.226588,-0.291523,-0.929340,-0.001369,-0.006558,-0.002835,-6.118935,-19.759399,-36.281403,,,,,,,
1558216554.632436,0.240318,0.295340,0.962694,-0.039763,0.069458,-0.034599,0.227706,-0.291065,-0.929210,-0.002960,-0.004604,-0.004476,-6.113577,-19.763618,-36.280006,,,,,,,
1558216554.652420,0.241543,0.294302,0.962081,-0.036697,0.029270,-0.038185,0.228916,-0.290072,-0.929223,0.003750,0.000506,-0.006217,-6.035277,-19.739132,-36.306438,,,,,,,
1558216554.672406,0.241896,0.293748,0.961505,-0.009224,-0.024757,-0.021598,0.229283,-0.289541,-0.929298,0.007884,0.001181,0.000663,-5.996340,-19.716663,-36.325092,,,,,,,
1558216554.692390,0.241840,0.293402,0.961159,-0.025114,0.000703,-0.017097,0.229255,-0.289210,-0.929408,-0.001747,-0.000447,-0.000829,-5.990016,-19.712408,-36.328445,,,,,,,
1558216554.712373,0.242727,0.292571,0.961079,-0.042998,0.067395,-0.012202,0.230137,-0.288414,-0.929437,-0.003178,-0.003028,-0.006064,-5.990016,-19.712408,-36.328445,,,,,,,
1558216554.732331,0.243613,0.292473,0.960969,-0.001564,0.040745,-0.015626,0.230967,-0.288321,-0.929261,-0.004710,-0.009409,-0.010162,-5.922419,-19.675608,-36.359463,,,,,,,
1558216554.752344,0.243331,0.293247,0.960746,0.051357,-0.043010,0.002832,0.230652,-0.289062,-0.929109,-0.003860,-0.009872,-0.011993,-5.917304,-19.695644,-36.349449,,,,,,,
1558216554.772311,0.241826,0.294792,0.960491,0.075758,-0.071690,-0.004896,0.229146,-0.290541,-0.929020,-0.016347,-0.011919,-0.011333,-5.965919,-19.737415,-36.318832,,,,,,,
1558216554.792287,0.240681,0.296254,0.960012,0.016394,-0.007996,-0.028888,0.227980,-0.291940,-0.928868,-0.013961,-0.022406,-0.003581,-6.024836,-19.805679,-36.271915,,,,,,,
1558216554.812298,0.240832,0.295738,0.959789,-0.080307,0.043251,-0.026339,0.228156,-0.291446,-0.928980,-0.020469,-0.028317,-0.006124,-6.026320,-19.813797,-36.267231,,,,,,,
1558216554.832278,0.241240,0.294595,0.959951,-0.079217,0.051704,-0.023053,0.228614,-0.290352,-0.929210,-0.033973,-0.035316,-0.013844,-6.030451,-19.794392,-36.277142,,,,,,,
1558216554.852254,0.240175,0.294819,0.960027,-0.035607,0.027114,-0.051008,0.227610,-0.290567,-0.929389,-0.050944,-0.044516,-0.022866,-6.011250,-19.756716,-36.300858,,,,,,,
1558216554.872251,0.240500,0.294412,0.958247,0.024977,-0.029319,-0.113423,0.227940,-0.290177,-0.929430,-0.052388,-0.049590,-0.026350,-6.032444,-19.770464,-36.289856,,,,,,,
1558216554.892236,0.240496,0.294730,0.955012,0.057949,-0.058099,-0.158514,0.227914,-0.290482,-0.929341,-0.053933,-0.050110,-0.034083,-6.007648,-19.808138,-36.273422,,,,,,,
1558216554.912220,0.239055,0.295933,0.951623,0.051607,-0.057052,-0.184130,0.226492,-0.291632,-0.929329,-0.049993,-0.055230,-0.039696,-5.978327,-19.882362,-36.237640,,,,,,,
1558216554.932183,0.238933,0.296515,0.947784,0.094101,-0.072037,-0.159683,0.226338,-0.292189,-0.929191,-0.044804,-0.062990,-0.038658,-6.011938,-19.957909,-36.190521,,,,,,,
1558216554.952190,0.238036,0.298366,0.943971,0.150346,-0.124126,-0.159069,0.225377,-0.293959,-0.928867,-0.046498,-0.075334,-0.030667,-6.004548,-20.051260,-36.140114,,,,,,,
1558216554.972175,0.234374,0.302373,0.939960,0.166138,-0.198268,-0.200334,0.221698,-0.297787,-0.928533,-0.060199,-0.080143,-0.025203,-6.046502,-20.213737,-36.042477,,,,,,,
1558216554.992138,0.231509,0.304885,0.934444,0.194828,-0.231243,-0.239062,0.218865,-0.300184,-0.928433,-0.056771,-0.079287,-0.016849,-6.167934,-20.379450,-35.928398,,,,,,,
1558216555.012142,0.229121,0.307189,0.928194,0.157726,-0.202569,-0.279387,0.216489,-0.302381,-0.928277,-0.061170,-0.072558,0.005090,-6.229779,-20.547400,-35.821918,,,,,,,
1558216555.032128,0.226072,0.309228,0.921667,0.056762,-0.187351,-0.349784,0.213520,-0.304323,-0.928330,-0.052463,-0.058790,0.012375,-6.251577,-20.656815,-35.755127,,,,,,,
1558216555.052105,0.225108,0.308515,0.913492,0.057989,-0.162069,-0.402924,0.212673,-0.303644,-0.928747,-0.021816,-0.031104,-0.006617,-6.285620,-20.843689,-35.640522,,,,,,,
1558216555.072097,0.223925,0.308573,0.905239,0.078051,-0.199128,-0.374435,0.211570,-0.303699,-0.928981,-0.004280,-0.021634,-0.006978,-6.247268,-20.913681,-35.606247,,,,,,,
1558216555.092082,0.221186,0.309198,0.897762,0.125606,-0.278569,-0.317505,0.208983,-0.304294,-0.929371,0.014406,-0.012203,0.009312,-6.262554,-21.066805,-35.513172,,,,,,,
1558216555.112041,0.217831,0.310504,0.891218,0.126726,-0.248937,-0.289462,0.205778,-0.305539,-0.929678,-0.004164,-0.001849,0.025152,-6.315430,-21.164892,-35.445419,,,,,,,
1558216555.132051,0.215299,0.312032,0.884536,0.066140,-0.237038,-0.320358,0.203323,-0.306993,-0.929739,-0.007049,-0.022169,0.023321,-6.366510,-21.320330,-35.342983,,,,,,,
1558216555.152035,0.213018,0.310977,0.876966,0.004589,-0.206149,-0.378832,0.201270,-0.305989,-0.930517,-0.006217,-0.018184,0.016088,-6.388694,-21.386143,-35.299191,,,,,,,
1558216555.172020,0.212092,0.309221,0.869723,-0.062288,-0.133868,-0.342961,0.200521,-0.304317,-0.931226,0.000773,-0.022114,0.011518,-6.360172,-21.467701,-35.254807,,,,,,,
1558216555.192004,0.211455,0.307134,0.863658,-0.026200,-0.140317,-0.287476,0.200061,-0.302328,-0.931973,0.000027,-0.026880,0.016201,-6.320096,-21.469193,-35.261105,,,,,,,
1558216555.211990,0.208863,0.306949,0.857553,-0.034000,-0.263999,-0.321762,0.197656,-0.302152,-0.932543,-0.003412,-0.052706,0.010210,-6.302657,-21.482609,-35.256054,,,,,,,
1558216555.231974,0.203152,0.307582,0.850608,-0.031961,-0.332848,-0.405691,0.192288,-0.302755,-0.933469,-0.011853,-0.044978,-0.016497,-6.442305,-21.626204,-35.142841,,,,,,,
1558216555.251959,0.198895,0.307253,0.842239,0.062698,-0.347051,-0.381195,0.188333,-0.302441,-0.934377,0.001990,-0.047458,-0.012797,-6.500981,-21.685862,-35.095238,,,,,,,
1558216555.271941,0.194003,0.307975,0.834376,0.115834,-0.367393,-0.367468,0.183718,-0.303129,-0.935072,-0.006716,-0.031832,0.003004,-6.563972,-21.782902,-35.023346,,,,,,,
1558216555.291927,0.188266,0.309596,0.825923,0.014964,-0.351116,-0.464515,0.178258,-0.304674,-0.935627,-0.009556,-0.024839,-0.015270,-6.739646,-22.009464,-34.847893,,,,,,,
1558216555.311892,0.184971,0.306725,0.815250,-0.083860,-0.330618,-0.534863,0.175334,-0.301939,-0.937065,0.013615,-0.034335,-0.026390,-6.765049,-22.051838,-34.816170,,,,,,,
1558216555.331868,0.180299,0.304686,0.805561,0.037020,-0.427288,-0.432130,0.171065,-0.299994,-0.938478,0.029863,-0.033990,-0.019393,-6.784959,-22.109154,-34.775921,,,,,,,
1558216555.351881,0.173406,0.306829,0.797399,0.188819,-0.507201,-0.324941,0.164481,-0.302037,-0.938999,0.033502,-0.038768,-0.002681,-6.889811,-22.195820,-34.700020,,,,,,,
1558216555.371859,0.166662,0.309150,0.790595,0.069871,-0.414583,-0.302797,0.158027,-0.304249,-0.939394,-0.003257,-0.020321,0.005464,-7.026235,-22.343933,-34.577393,,,,,,,
1558216555.391816,0.161642,0.307945,0.783607,-0.091523,-0.323997,-0.374659,0.153368,-0.303101,-0.940536,-0.013751,-0.017960,0.012680,-7.224253,-22.507782,-34.430008,,,,,,,
1558216555.411836,0.156564,0.304737,0.775294,-0.074709,-0.426735,-0.454634,0.148741,-0.300042,-0.942258,-0.018278,-0.000693,0.008894,-7.237856,-22.505573,-34.428589,,,,,,,
1558216555.431818,0.149016,0.303218,0.764998,0.033408,-0.593341,-0.512728,0.141692,-0.298593,-0.943804,0.004884,-0.022452,0.004381,-7.338458,-22.510544,-34.404037,,,,,,,
1558216555.451795,0.139600,0.302374,0.754433,-0.000745,-0.607919,-0.485136,0.132834,-0.297787,-0.945345,0.004327,-0.009372,-0.005155,-7.606048,-22.652611,-34.252338,,,,,,,
1558216555.471789,0.132839,0.299564,0.745634,-0.132113,-0.380910,-0.406198,0.126550,-0.295103,-0.947048,0.006919,0.005675,0.008663,-3.875246,-22.136265,-40.058304,,,,,,,
1558216555.491763,0.129067,0.294973,0.737738,-0.179750,-0.303508,-0.412969,0.123150,-0.290714,-0.948852,0.004902,0.004535,0.013930,-3.929744,-22.094151,-40.076241,,,,,,,
1558216555.511729,0.123912,0.290717,0.728824,-0.140737,-0.451810,-0.490160,0.118409,-0.286639,-0.950693,-0.024812,0.047686,0.003519,-4.047692,-21.934887,-40.151917,,,,,,,
1558216555.531744,0.116775,0.286933,0.716292,-0.085469,-0.573972,-0.701612,0.111746,-0.283012,-0.952584,-0.006827,0.057854,-0.039344,-4.203277,-21.888027,-40.161499,,,,,,,
1558216555.551728,0.109559,0.284604,0.700810,-0.001279,-0.563906,-0.743087,0.104942,-0.280777,-0.954019,0.026787,0.061676,-0.040031,-4.279961,-21.877748,-40.159000,,,,,,,
1558216555.571712,0.103179,0.283668,0.688293,0.022108,-0.457951,-0.490089,0.098880,-0.279878,-0.954930,0.088239,0.068514,-0.007671,-4.473811,-21.966383,-40.089432,,,,,,,
1558216555.591674,0.098290,0.281906,0.681821,-0.033538,-0.400098,-0.170357,0.094258,-0.278187,-0.955891,0.071254,0.033619,0.006580,-4.524530,-21.964283,-40.084888,,,,,,,
1558216555.611681,0.092040,0.279330,0.680983,-0.177994,-0.244821,-0.039802,0.088348,-0.275712,-0.957172,-0.033675,0.037217,-0.006222,-4.706811,-21.954268,-40.069386,,,,,,,
1558216555.631665,0.090227,0.275318,0.677525,-0.165375,-0.090964,-0.308434,0.086712,-0.271853,-0.958424,-0.064647,0.028598,-0.006328,-4.922937,-21.766415,-40.145824,,,,,,,
1558216555.651649,0.089784,0.271994,0.667074,-0.081368,-0.259935,-0.620669,0.086367,-0.268652,-0.959357,-0.025897,0.008246,-0.014306,-4.854738,-21.705017,-40.187351,,,,,,,
1558216555.671635,0.083390,0.271559,0.653717,0.097281,-0.637163,-0.615596,0.080241,-0.268234,-0.960006,0.031866,-0.000504,-0.010346,-4.814709,-21.702372,-40.193596,,,,,,,
1558216555.691620,0.072854,0.272743,0.643236,0.070473,-0.609255,-0.424241,0.070099,-0.269374,-0.960481,0.036987,0.019435,0.007509,-5.011947,-21.821186,-40.105057,,,,,,,
1558216555.711604,0.067087,0.271416,0.637144,-0.131892,-0.226305,-0.218953,0.064583,-0.268096,-0.961225,0.008247,0.045546,0.028394,-5.398222,-21.929573,-39.995655,,,,,,,
1558216555.731588,0.065347,0.265394,0.633873,-0.359384,-0.121486,-0.194643,0.063014,-0.262290,-0.962930,-0.036189,0.043097,0.012261,-5.439179,-21.823273,-40.048214,,,,,,,
1558216555.751573,0.062841,0.257867,0.626848,-0.315892,-0.299723,-0.483512,0.060723,-0.255019,-0.965028,-0.065682,0.032652,-0.049178,-5.449574,-21.628092,-40.152550,,,,,,,
1558216555.771528,0.056628,0.254192,0.614315,-0.034328,-0.544595,-0.671401,0.054779,-0.251463,-0.966315,-0.006744,0.054274,-0.025262,-5.539894,-21.389015,-40.268089,,,,,,,
1558216555.791542,0.048768,0.254594,0.600220,0.065667,-0.563084,-0.667227,0.047177,-0.251853,-0.966615,0.018741,0.058188,-0.017272,-5.660878,-21.456438,-40.215359,,,,,,,
1558216555.811526,0.043170,0.253122,0.587864,-0.067043,-0.394118,-0.532262,0.041782,-0.250427,-0.967233,0.042279,0.057129,-0.006277,-5.781915,-21.551081,-40.147476,,,,,,,
1558216555.831493,0.039700,0.249088,0.579799,-0.260424,-0.194084,-0.330852,0.038464,-0.246520,-0.968374,0.022479,0.075866,-0.007273,-5.879982,-21.495770,-40.162884,,,,,,,
1558216555.851494,0.038546,0.239060,0.574687,-0.332640,-0.097380,-0.240305,0.037440,-0.236789,-0.970839,-0.001872,0.073367,-0.007417,-5.875527,-21.340439,-40.246284,,,,,,,
1558216555.871451,0.035915,0.234060,0.568464,-0.164908,-0.297179,-0.374472,0.034928,-0.231929,-0.972106,-0.044267,0.076793,-0.037401,-5.879370,-20.954941,-40.447781,,,,,,,
1558216555.891460,0.028920,0.230912,0.557970,0.013652,-0.483441,-0.605656,0.028148,-0.228865,-0.973051,-0.035381,0.071959,-0.043459,-5.957136,-20.924931,-40.451939,,,,,,,
1558216555.911440,0.020710,0.231356,0.544864,0.037733,-0.610425,-0.616461,0.020156,-0.229297,-0.973148,-0.006591,0.073886,-0.030423,-6.144935,-20.934799,-40.418724,,,,,,,
1558216555.931417,0.010155,0.231412,0.533993,-0.015794,-0.648019,-0.497288,0.009884,-0.229352,-0.973293,0.023395,0.083997,0.006603,-6.477592,-21.053209,-40.305119,,,,,,,
1558216555.951420,0.001838,0.228582,0.524324,-0.210006,-0.448213,-0.452825,0.001790,-0.226597,-0.973987,0.031291,0.080799,0.013645,-6.691113,-21.071699,-40.260551,,,,,,,
1558216555.971387,-0.002591,0.221031,0.515746,-0.459618,-0.250188,-0.379598,-0.002528,-0.219236,-0.975669,0.031902,0.087736,-0.004968,-6.835601,-20.918556,-40.316101,,,,,,,
1558216555.991376,-0.006213,0.211266,0.509996,-0.458877,-0.274262,-0.217545,-0.006074,-0.209698,-0.977747,0.022371,0.074520,-0.038335,-6.910578,-20.497387,-40.519135,,,,,,,
1558216556.011373,-0.012078,0.202635,0.506753,-0.187835,-0.360137,-0.145553,-0.011830,-0.201251,-0.979468,0.006093,0.078784,-0.039300,-7.036218,-20.277885,-40.607861,,,,,,,
1558216556.031358,-0.018988,0.201285,0.502880,-0.012219,-0.400277,-0.217329,-0.018603,-0.199929,-0.979634,-0.003568,0.077935,-0.030742,-7.264925,-20.049236,-40.681057,,,,,,,
1558216556.051343,-0.027103,0.201878,0.498161,0.026876,-0.492455,-0.225653,-0.026549,-0.200509,-0.979332,0.010421,0.047509,-0.008705,-8.887358,-21.734890,-39.463207,,,,,,,
1558216556.071327,-0.035559,0.199563,0.493944,-0.027339,-0.454070,-0.196506,-0.034846,-0.198241,-0.979534,0.011851,0.060469,-0.000004,-9.109583,-21.774876,-39.390423,,,,,,,
1558216556.091311,-0.041568,0.197670,0.489934,-0.153375,-0.261036,-0.199029,-0.040747,-0.196385,-0.979680,0.003088,0.082311,0.005345,-9.351912,-21.681740,-39.385014,,,,,,,
1558216556.111295,-0.044841,0.190318,0.484958,-0.180750,-0.192273,-0.259252,-0.044016,-0.189171,-0.980957,-0.004674,0.079430,-0.027725,-9.469582,-21.568121,-39.419266,,,,,,,
1558216556.131279,-0.048460,0.187490,0.478970,-0.138310,-0.253866,-0.301446,-0.047593,-0.186394,-0.981322,-0.017746,0.078941,-0.049120,-9.519930,-21.352808,-39.524220,,,,,,,
1558216556.151245,-0.051686,0.186377,0.472157,-0.012465,-0.209164,-0.360706,-0.050768,-0.185300,-0.981370,-0.041639,0.063123,-0.071761,-9.582121,-21.311077,-39.531708,,,,,,,
1558216556.171239,-0.055927,0.187236,0.464875,0.210856,-0.275882,-0.366505,-0.054921,-0.186144,-0.980986,-0.012752,0.051729,-0.045671,-9.644354,-21.358536,-39.490944,,,,,,,
1558216556.191204,-0.060200,0.191939,0.457736,0.170481,-0.247111,-0.353450,-0.059059,-0.190763,-0.979858,-0.011116,0.052655,-0.029007,-9.659596,-21.417791,-39.455109,,,,,,,
1558216556.211219,-0.061399,0.189892,0.451563,-0.079887,0.042859,-0.292156,-0.060257,-0.188753,-0.980174,-0.026138,0.062502,-0.040959,-9.754671,-21.612045,-39.325577,,,,,,,
1558216556.231204,-0.056703,0.187949,0.445822,-0.099587,0.213175,-0.269189,-0.055675,-0.186844,-0.980811,-0.000737,0.059067,-0.040857,-9.498660,-21.589943,-39.400318,,,,,,,
1558216556.251171,-0.052974,0.185304,0.440795,0.040148,0.005356,-0.213416,-0.052043,-0.184245,-0.981502,0.018458,0.056773,-0.019979,-9.427655,-21.583061,-39.421135,,,,,,,
1558216556.271173,-0.054994,0.187267,0.437776,0.097907,-0.187171,-0.110583,-0.054006,-0.186175,-0.981031,0.022359,0.043841,-0.007586,-9.209387,-21.561520,-39.484470,,,,,,,
1558216556.291158,-0.058317,0.186698,0.436699,0.033965,-0.183494,-0.024092,-0.057271,-0.185616,-0.980952,0.002599,0.032692,-0.019643,-9.333065,-21.589134,-39.440311,,,,,,,
1558216556.311141,-0.060789,0.187748,0.436540,0.076811,-0.099147,-0.016845,-0.059684,-0.186647,-0.980612,-0.006234,0.035539,-0.026285,-9.422001,-21.612034,-39.406612,,,,,,,
1558216556.331126,-0.062904,0.188482,0.435549,0.135379,-0.122814,-0.087490,-0.061749,-0.187368,-0.980347,-0.001422,0.033803,-0.015136,-9.500317,-21.616901,-39.385136,,,,,,,
1558216556.351112,-0.066071,0.191351,0.433332,0.135151,-0.209545,-0.125688,-0.064818,-0.190186,-0.979606,0.016509,0.030518,-0.013299,-9.591214,-21.773098,-39.276917,,,,,,,
1558216556.371096,-0.068100,0.191559,0.431628,0.152270,-0.143973,-0.046043,-0.066803,-0.190390,-0.979433,0.015762,0.035208,-0.002653,-9.647101,-21.817287,-39.238689,,,,,,,
1558216556.391006,-0.068738,0.194560,0.432044,0.138856,0.026411,0.044191,-0.067388,-0.193335,-0.978816,0.026586,0.021659,0.027049,-9.697954,-21.888702,-39.186344,,,,,,,
1558216556.410989,-0.066994,0.196567,0.433335,0.082340,0.010908,0.077094,-0.065655,-0.195304,-0.978543,0.035794,0.007132,0.037381,-9.704802,-21.996418,-39.124283,,,,,,,
1558216556.430975,-0.067019,0.197525,0.434697,0.027070,0.022781,0.047269,-0.065667,-0.196243,-0.978354,0.007561,0.011642,0.029517,-10.211491,-21.178022,-39.732533,,,,,,,
1558216556.450943,-0.065767,0.197145,0.434826,-0.039682,0.087513,-0.017291,-0.064447,-0.195871,-0.978510,-0.000296,-0.000662,0.017862,-10.202362,-21.183544,-39.731934,,,,,,,
1558216556.470924,-0.063003,0.196591,0.433457,-0.074693,0.097129,-0.072745,-0.061748,-0.195327,-0.978792,0.033459,-0.021226,0.003267,-10.068377,-21.169918,-39.773354,,,,,,,
1558216556.490915,-0.062000,0.195046,0.432451,-0.062292,0.006234,-0.023425,-0.060785,-0.193811,-0.979154,0.026163,-0.012396,-0.007739,-10.003247,-21.129822,-39.811096,,,,,,,
1558216556.510898,-0.061951,0.195268,0.432013,0.047354,0.007772,-0.023323,-0.060735,-0.194030,-0.979114,0.017492,-0.006562,-0.018842,-9.988324,-21.098852,-39.831261,,,,,,,
1558216556.530891,-0.059945,0.197092,0.431563,0.059320,0.088055,-0.016139,-0.058749,-0.195818,-0.978879,0.007831,-0.021925,-0.014239,-9.913739,-21.180283,-39.806667,,,,,,,
1558216556.550871,-0.058099,0.197873,0.431488,0.031591,0.078708,-0.002371,-0.056934,-0.196585,-0.978832,0.006808,-0.020441,-0.008747,-9.854168,-21.211874,-39.804634,,,,,,,
1558216556.570851,-0.057334,0.198769,0.431397,0.053776,0.024675,-0.008209,-0.056174,-0.197463,-0.978700,-0.003137,-0.004105,-0.010085,-9.798143,-21.240582,-39.803158,,,,,,,
1558216556.590852,-0.056104,0.199935,0.431511,0.062344,0.051091,0.015539,-0.054958,-0.198606,-0.978537,0.010661,-0.000536,0.000052,-9.766428,-21.293776,-39.782524,,,,,,,
1558216556.610837,-0.055891,0.201048,0.432494,0.075853,-0.023947,0.069281,-0.054737,-0.199696,-0.978328,0.006534,0.007588,0.001964,-9.732931,-21.331757,-39.770386,,,,,,,
1558216556.630822,-0.058171,0.201839,0.434832,0.078969,-0.029194,0.107668,-0.056958,-0.200472,-0.978042,-0.021853,0.017290,0.002060,-9.821602,-21.339474,-39.744438,,,,,,,
1558216556.650807,-0.060044,0.202882,0.437263,0.092066,0.058420,0.080759,-0.058777,-0.201493,-0.977725,-0.023986,0.000459,0.012713,-9.925863,-21.367748,-39.703323,,,,,,,
1558216556.670791,-0.060368,0.204680,0.438642,0.086623,0.004481,0.042871,-0.059072,-0.203254,-0.977342,-0.018244,0.000450,0.015062,-9.958069,-21.412422,-39.671177,,,,,,,
1558216556.690776,-0.062109,0.206159,0.439595,0.051348,-0.049274,0.023111,-0.060755,-0.204701,-0.976937,-0.017095,-0.000117,0.017022,-10.045883,-21.478180,-39.613449,,,,,,,
1558216556.710760,-0.063523,0.206911,0.439811,-0.016460,0.029236,-0.016762,-0.062126,-0.205438,-0.976696,-0.014107,-0.011634,0.019039,-10.114473,-21.508123,-39.579735,,,,,,,
1558216556.730728,-0.062670,0.206819,0.439183,-0.051546,0.033622,-0.033830,-0.061294,-0.205347,-0.976768,0.004501,-0.006918,0.010017,-10.105173,-21.524197,-39.573376,,,,,,,
1558216556.750730,-0.062561,0.206678,0.438621,0.003476,-0.057537,-0.012239,-0.061190,-0.205210,-0.976803,0.018313,-0.003195,0.006009,-10.081551,-21.516758,-39.583443,,,,,,,
1558216556.770714,-0.063323,0.207792,0.438814,0.021422,-0.080806,0.038800,-0.061920,-0.206300,-0.976528,0.010833,-0.012435,0.001094,-10.066929,-21.541018,-39.573967,,,,,,,
1558216556.790678,-0.064814,0.208351,0.440006,-0.029456,-0.007581,0.056543,-0.063368,-0.206847,-0.976319,-0.010133,-0.017030,-0.006164,-10.108211,-21.569649,-39.547840,,,,,,,
1558216556.810683,-0.065048,0.208349,0.440999,0.026080,0.034360,0.027095,-0.063596,-0.206845,-0.976305,-0.014162,-0.004306,-0.022688,-10.196288,-21.576799,-39.521324,,,,,,,
1558216556.830664,-0.065384,0.210510,0.441470,0.152610,-0.016009,0.011767,-0.063895,-0.208959,-0.975835,-0.007622,-0.001109,-0.022349,-10.207948,-21.632923,-39.487614,,,,,,,
1558216556.850652,-0.065721,0.213123,0.442271,0.093003,0.002329,0.049263,-0.064187,-0.211514,-0.975265,0.002908,-0.001987,0.001693,-10.220112,-21.658859,-39.470249,,,,,,,
1558216556.870610,-0.064740,0.213565,0.443420,-0.027109,0.062177,0.064686,-0.063225,-0.211945,-0.975234,0.008034,-0.003784,0.011871,-10.234704,-21.771294,-39.404556,,,,,,,
