timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558219177.136604,0.005699,-0.025050,0.436161,0.095969,-0.084471,0.504701,0.005697,0.025047,-0.999670,-0.029791,0.033592,-0.031961,1.224783,-13.308083,-46.379002,,,,,,,
1558219177.156612,0.000154,-0.021761,0.446457,0.188716,-0.372485,0.491342,0.000154,0.021759,-0.999763,-0.045167,0.021561,0.001991,1.094100,-13.364843,-46.365948,,,,,,,
1558219177.176599,-0.006572,-0.019466,0.453155,0.004056,-0.319043,0.236538,-0.006571,0.019465,-0.999789,0.032831,-0.045313,-0.022382,0.446519,-13.604015,-46.307110,,,,,,,
1558219177.196570,-0.010768,-0.019278,0.455964,0.079259,-0.159994,0.126018,-0.010766,0.019276,-0.999756,0.021981,-0.019688,-0.048324,0.167182,-13.597537,-46.310867,,,,,,,
1558219177.216567,-0.012636,-0.013452,0.460292,0.417843,-0.064293,0.284149,-0.012635,0.013451,-0.999830,0.010788,0.003730,-0.048358,0.079671,-13.654082,-46.294460,,,,,,,
1558219177.236552,-0.014657,-0.003957,0.468378,0.473888,-0.104518,0.443956,-0.014656,0.003957,-0.999885,-0.011452,0.003565,0.002845,-0.179678,-14.221564,-46.123009,,,,,,,
1558219177.256536,-0.017436,0.002598,0.476759,0.219482,-0.151965,0.335465,-0.017435,-0.002598,-0.999845,-0.005301,0.001224,0.033277,-0.424051,-14.585565,-46.007595,,,,,,,
1558219177.276520,-0.018720,0.002501,0.479159,-0.103101,0.007791,0.005765,-0.018719,-0.002501,-0.999822,0.013394,-0.022492,0.025075,-0.530052,-14.662352,-45.982082,,,,,,,
1558219177.296505,-0.012281,0.000723,0.477942,-0.145332,0.410656,-0.050201,-0.012281,-0.000723,-0.999924,0.048139,-0.016245,0.020432,-0.361968,-14.582671,-46.009041,,,,,,,
1558219177.316488,-0.001214,-0.003349,0.479755,-0.244113,0.590181,0.199132,-0.001214,0.003349,-0.999994,0.037850,0.001076,0.010644,0.097489,-14.418389,-46.062107,,,,,,,
1558219177.336473,0.007544,-0.007509,0.487490,-0.146486,0.299399,0.474016,0.007543,0.007509,-0.999943,0.022074,0.012038,0.011693,0.327672,-14.304521,-46.096535,,,,,,,
1558219177.356431,0.008391,-0.007900,0.496188,0.023636,-0.130795,0.370743,0.008391,0.007900,-0.999934,0.008577,-0.032955,0.024409,0.479936,-14.148782,-46.143242,,,,,,,
1558219177.376444,0.001774,-0.006323,0.501066,0.113363,-0.447599,0.178809,0.001774,0.006323,-0.999978,0.002925,-0.034659,0.011041,0.163240,-14.201596,-46.129223,,,,,,,
1558219177.396421,-0.008897,-0.001038,0.503142,0.378072,-0.599234,0.078278,-0.008897,0.001038,-0.999960,0.019914,0.001267,0.024359,-0.209712,-14.313968,-46.094288,,,,,,,
1558219177.416398,-0.021857,0.009372,0.505396,0.571566,-0.649857,0.128128,-0.021855,-0.009372,-0.999717,0.027424,0.001560,0.029182,-0.941733,-14.819227,-45.925167,,,,,,,
1558219177.436394,-0.032839,0.018382,0.507829,0.348568,-0.493333,0.109162,-0.032828,-0.018381,-0.999292,-0.002496,-0.004843,0.052744,-1.513776,-15.283457,-45.757423,,,,,,,
1558219177.456357,-0.040945,0.022941,0.510826,0.188090,-0.393060,0.155902,-0.040923,-0.022939,-0.998899,0.021422,0.001333,0.032285,-1.842454,-15.482295,-45.678455,,,,,,,
1558219177.476335,-0.048857,0.026816,0.514136,0.215756,-0.399559,0.148388,-0.048820,-0.026813,-0.998448,0.018241,-0.010373,0.020649,-2.349517,-15.699137,-45.581070,,,,,,,
1558219177.496321,-0.057346,0.031393,0.516837,0.229463,-0.452522,0.120133,-0.057286,-0.031388,-0.997864,0.010915,-0.002395,0.022843,-2.761413,-15.904018,-45.486855,,,,,,,
1558219177.516305,-0.065186,0.036150,0.519635,0.259574,-0.356481,0.127483,-0.065097,-0.036142,-0.997224,0.006610,0.002984,0.012300,-3.080805,-16.059120,-45.411789,,,,,,,
1558219177.536319,-0.072258,0.042612,0.522612,0.368171,-0.349650,0.129770,-0.072129,-0.042599,-0.996485,-0.009017,-0.008441,0.032786,-3.355258,-16.230980,-45.331165,,,,,,,
1558219177.556282,-0.080412,0.051035,0.525401,0.446746,-0.434706,0.074569,-0.080220,-0.051013,-0.995471,-0.017238,-0.003796,0.046557,-3.915433,-16.744175,-45.098991,,,,,,,
1558219177.576288,-0.090364,0.059584,0.526605,0.413590,-0.513912,0.005455,-0.090081,-0.059549,-0.994153,-0.005012,0.006799,0.060177,-4.244627,-17.040539,-44.957985,,,,,,,
1558219177.596272,-0.100738,0.066716,0.527509,0.298702,-0.484749,0.018454,-0.100344,-0.066666,-0.992717,0.005587,-0.006790,0.057811,-4.590718,-17.318827,-44.817413,,,,,,,
1558219177.616256,-0.106492,0.068325,0.527631,-0.094950,-0.117016,-0.022116,-0.106042,-0.068272,-0.992015,-0.012015,-0.015713,0.053432,-4.937792,-17.549576,-44.690575,,,,,,,
1558219177.636240,-0.103652,0.059714,0.528460,-0.612731,0.168239,0.187324,-0.103282,-0.059678,-0.992860,-0.050771,0.012467,0.007295,-5.142971,-17.492989,-44.689621,,,,,,,
1558219177.656225,-0.102765,0.048208,0.529841,-0.253489,0.230518,-0.018916,-0.102465,-0.048190,-0.993569,-0.035703,0.042529,0.023293,-5.094319,-17.233925,-44.795723,,,,,,,
1558219177.676184,-0.099052,0.049780,0.531317,0.135285,0.085067,0.213818,-0.098767,-0.049760,-0.993866,0.008450,-0.067428,0.015335,-4.947361,-16.758854,-44.992020,,,,,,,
1558219177.696193,-0.098420,0.050322,0.536402,0.032237,0.117218,0.145713,-0.098137,-0.050300,-0.993901,-0.040779,0.037071,0.040578,-4.963180,-16.797083,-44.976017,,,,,,,
1558219177.716173,-0.091842,0.052712,0.534582,0.102926,0.411289,-0.181352,-0.091585,-0.052687,-0.994402,0.004046,-0.021196,0.017199,-4.782662,-16.842749,-44.978497,,,,,,,
1558219177.736156,-0.083784,0.058117,0.531543,0.365456,0.297890,-0.165144,-0.083544,-0.058084,-0.994810,0.004809,0.019586,0.019819,-4.331223,-17.074951,-44.936661,,,,,,,
1558219177.756148,-0.083140,0.068549,0.528581,0.546176,-0.127012,-0.225652,-0.082849,-0.068496,-0.994205,0.016336,0.028762,0.040378,-4.194597,-17.263336,-44.877605,,,,,,,
1558219177.776133,-0.086897,0.077615,0.523478,0.376803,-0.206597,-0.321570,-0.086526,-0.077537,-0.993228,0.019815,0.039131,0.042102,-4.236741,-17.973356,-44.594009,,,,,,,
1558219177.796117,-0.087472,0.083431,0.517406,0.225459,0.063748,-0.313766,-0.087057,-0.083335,-0.992712,0.024221,0.035086,0.008154,-4.215019,-18.245436,-44.485443,,,,,,,
1558219177.816099,-0.082881,0.089690,0.513101,0.367421,0.236532,-0.192422,-0.082454,-0.089570,-0.992562,0.024455,0.033768,0.002724,-4.112993,-18.359882,-44.447895,,,,,,,
1558219177.836071,-0.079844,0.098776,0.510937,0.576165,-0.019189,-0.116764,-0.079371,-0.098615,-0.991955,0.033366,0.038129,0.015927,-3.774516,-18.910648,-44.246552,,,,,,,
1558219177.856070,-0.082261,0.110769,0.510063,0.573529,-0.159713,-0.087149,-0.081664,-0.110543,-0.990511,0.022903,0.025231,0.048982,-3.765043,-19.389894,-44.039455,,,,,,,
1558219177.876038,-0.084633,0.119986,0.508384,0.356756,-0.074113,-0.153766,-0.083924,-0.119698,-0.989257,0.015076,0.022484,0.055160,-3.818957,-19.637882,-43.924778,,,,,,,
1558219177.896030,-0.083058,0.124441,0.504909,0.259430,0.088045,-0.205674,-0.082321,-0.124120,-0.988847,0.004807,0.025319,-0.004470,-3.780013,-20.109440,-43.714287,,,,,,,
1558219177.916023,-0.080584,0.132535,0.501765,0.491454,0.097459,-0.162692,-0.079791,-0.132147,-0.988013,0.007830,0.036047,-0.020226,-3.643154,-20.269070,-43.652138,,,,,,,
1558219177.936002,-0.079382,0.144808,0.500385,0.653950,0.019557,-0.086437,-0.078469,-0.144303,-0.986417,0.024438,0.025833,0.022871,-3.530846,-20.596775,-43.507740,,,,,,,
1558219177.955979,-0.079732,0.156739,0.500244,0.515325,-0.039919,-0.056156,-0.078671,-0.156098,-0.984604,0.004849,0.003174,0.092911,-3.460632,-21.414570,-43.116787,,,,,,,
1558219177.975960,-0.081587,0.164088,0.498272,0.285184,-0.160449,-0.179206,-0.080402,-0.163353,-0.983286,0.030154,0.082741,0.064310,-3.486665,-21.779129,-42.931686,,,,,,,
1558219177.995939,-0.082287,0.166362,0.495290,0.183048,-0.113310,-0.116913,-0.081059,-0.165596,-0.982857,0.016774,0.046165,0.040733,-3.488459,-21.935722,-42.851742,,,,,,,
1558219178.015916,-0.082748,0.171438,0.494072,0.283440,0.013088,-0.060105,-0.081442,-0.170600,-0.981969,0.015310,0.012549,0.032231,-3.486647,-22.097420,-42.768734,,,,,,,
1558219178.035929,-0.081882,0.179070,0.493914,0.416132,-0.073138,-0.003171,-0.080483,-0.178114,-0.980713,0.032570,0.008711,0.056046,-3.462695,-22.390064,-42.618210,,,,,,,
1558219178.055885,-0.086079,0.187140,0.494561,0.370859,-0.248376,-0.011291,-0.084472,-0.186049,-0.978903,0.031524,0.012938,0.061392,-3.453336,-22.575939,-42.520802,,,,,,,
1558219178.075882,-0.089928,0.191365,0.494976,0.160789,-0.034815,-0.009415,-0.088168,-0.190199,-0.977778,-0.018476,0.022200,0.049373,-3.698968,-22.999187,-42.272591,,,,,,,
1558219178.095884,-0.087632,0.194329,0.494858,0.200840,0.161560,-0.022450,-0.085873,-0.193108,-0.977412,-0.015491,-0.005912,0.047267,-3.688567,-23.091911,-42.222919,,,,,,,
1558219178.115868,-0.087230,0.202265,0.494767,0.389896,0.011456,-0.067509,-0.085343,-0.200889,-0.975889,-0.019439,-0.003152,0.091231,-3.593912,-23.262365,-42.137436,,,,,,,
1558219178.135830,-0.088414,0.208831,0.492750,0.253350,-0.117971,-0.156404,-0.086381,-0.207316,-0.974453,-0.007095,0.003550,0.111645,-3.618253,-23.690559,-41.896095,,,,,,,
1558219178.155837,-0.090104,0.212001,0.490269,0.100091,-0.083256,-0.098542,-0.087968,-0.210416,-0.973646,0.006135,0.020017,0.096571,-3.640272,-23.828331,-41.815979,,,,,,,
1558219178.175822,-0.090540,0.213775,0.490099,0.092772,0.012093,0.021941,-0.088359,-0.212150,-0.973234,0.016490,0.022605,0.058760,-3.657487,-23.898785,-41.774254,,,,,,,
1558219178.195805,-0.091497,0.216078,0.491340,0.120451,0.015122,0.027331,-0.089245,-0.214401,-0.972660,-0.018497,0.008133,0.048573,-3.665720,-24.020132,-41.703873,,,,,,,
1558219178.215770,-0.092221,0.218430,0.490977,0.112747,-0.099117,-0.054910,-0.089903,-0.216697,-0.972090,-0.021258,0.018348,0.040816,-3.717828,-24.099958,-41.653175,,,,,,,
1558219178.235747,-0.095696,0.220468,0.490451,0.090054,-0.178195,-0.002303,-0.093238,-0.218687,-0.971331,-0.012780,0.024427,0.026567,-3.761824,-24.172091,-41.607403,,,,,,,
1558219178.255759,-0.097755,0.220814,0.491961,0.025450,-0.030781,0.099415,-0.095230,-0.219024,-0.971061,0.004837,0.009155,0.014320,-3.957411,-24.244850,-41.546879,,,,,,,
1558219178.275733,-0.097929,0.220687,0.494030,0.005407,0.018986,0.087063,-0.095401,-0.218900,-0.971072,-0.003522,0.005475,-0.005185,-3.999103,-24.245861,-41.542297,,,,,,,
1558219178.295727,-0.097198,0.221144,0.494890,0.046177,0.087383,0.023692,-0.094681,-0.219345,-0.971042,-0.012115,0.007843,-0.020749,-4.017797,-24.244148,-41.541492,,,,,,,
1558219178.315712,-0.095947,0.223047,0.495816,0.180239,0.069767,0.025766,-0.093426,-0.221202,-0.970743,-0.010883,0.001964,-0.012763,-3.962532,-24.304668,-41.511429,,,,,,,
1558219178.335670,-0.097304,0.227579,0.496810,0.232831,-0.121827,0.027177,-0.094646,-0.225619,-0.969607,0.006618,0.002566,0.026660,-3.982605,-24.482590,-41.404816,,,,,,,
1558219178.355681,-0.100525,0.230015,0.497836,0.057368,-0.069118,0.024338,-0.097713,-0.227992,-0.968747,-0.011403,0.011470,0.031400,-4.075744,-24.604691,-41.323292,,,,,,,
1558219178.375665,-0.100233,0.229695,0.498034,-0.019903,0.053869,0.003033,-0.097437,-0.227680,-0.968849,-0.010808,0.003437,-0.005898,-4.155523,-24.622295,-41.304855,,,,,,,
1558219178.395637,-0.099153,0.231498,0.497963,0.132321,0.044580,-0.018287,-0.096350,-0.229436,-0.968543,-0.005197,-0.009272,-0.006799,-4.113931,-24.630260,-41.304272,,,,,,,
1558219178.415635,-0.099764,0.235233,0.497540,0.147039,-0.033788,-0.066002,-0.096856,-0.233069,-0.967625,-0.007331,-0.002908,0.008549,-4.089333,-24.728088,-41.248222,,,,,,,
1558219178.435618,-0.101191,0.237041,0.496436,0.060841,-0.029122,-0.072432,-0.098194,-0.234827,-0.967065,-0.013180,0.008005,0.010232,-4.131720,-24.881634,-41.151554,,,,,,,
1558219178.455585,-0.101962,0.238192,0.495652,0.101244,-0.021868,-0.026421,-0.098911,-0.235946,-0.966719,0.001469,0.003631,-0.008897,-4.160571,-24.937185,-41.115005,,,,,,,
1558219178.475572,-0.101900,0.239979,0.496253,0.097029,0.020530,0.036972,-0.098808,-0.237682,-0.966304,0.004341,0.008922,-0.005696,-4.162289,-24.992521,-41.081215,,,,,,,
1558219178.495559,-0.101877,0.240773,0.497336,0.023687,0.053680,0.037231,-0.098767,-0.238454,-0.966118,-0.012073,0.003026,-0.003288,-4.162903,-25.063063,-41.038158,,,,,,,
1558219178.515557,-0.102894,0.242153,0.498267,0.060825,0.004819,0.011169,-0.099716,-0.239793,-0.965689,-0.017091,-0.017424,-0.005517,-4.201909,-25.099754,-41.011749,,,,,,,
1558219178.535521,-0.102311,0.245082,0.498193,0.138779,0.059308,-0.032020,-0.099081,-0.242636,-0.965044,-0.013590,-0.017953,0.005297,-4.220188,-25.150585,-40.978714,,,,,,,
1558219178.555496,-0.102333,0.250063,0.497820,0.136574,0.023343,-0.055855,-0.098977,-0.247465,-0.963828,0.000619,-0.009798,0.032783,-4.185911,-25.405670,-40.824593,,,,,,,
1558219178.575511,-0.100865,0.252183,0.496634,0.047167,0.031232,-0.044108,-0.097509,-0.249518,-0.963448,0.014212,0.008078,0.033196,-4.121437,-25.533581,-40.751282,,,,,,,
1558219178.595488,-0.100192,0.252648,0.496655,0.013974,0.005090,0.028215,-0.096849,-0.249969,-0.963398,0.015810,0.008559,0.033100,-4.085370,-25.553116,-40.742668,,,,,,,
1558219178.615460,-0.100137,0.252657,0.497116,-0.021197,-0.014831,0.013049,-0.096796,-0.249978,-0.963401,-0.004340,-0.001167,0.035774,-4.065234,-25.569420,-40.734455,,,,,,,
1558219178.635463,-0.100351,0.252047,0.496327,-0.055289,-0.050677,-0.046043,-0.097018,-0.249387,-0.963532,0.010684,-0.004580,0.024491,-4.076177,-25.537193,-40.753571,,,,,,,
1558219178.655425,-0.100993,0.251541,0.494947,-0.028881,-0.112116,-0.044475,-0.097648,-0.248897,-0.963595,0.022407,0.005382,0.013384,-4.068788,-25.531311,-40.757996,,,,,,,
1558219178.675404,-0.102014,0.250644,0.495083,-0.017301,-0.099321,0.068827,-0.098655,-0.248028,-0.963717,0.016319,0.010952,0.013109,-4.111032,-25.495296,-40.776295,,,,,,,
1558219178.695417,-0.103544,0.249328,0.496919,-0.083075,-0.017542,0.098383,-0.100163,-0.246753,-0.963888,-0.006053,0.003054,0.006247,-4.189988,-25.449638,-40.796780,,,,,,,
1558219178.715391,-0.105622,0.247206,0.498467,-0.101334,-0.090459,0.046424,-0.102221,-0.244696,-0.964197,-0.009657,-0.008920,-0.018195,-4.269143,-25.381886,-40.830765,,,,,,,
1558219178.735368,-0.107216,0.246200,0.497893,-0.028671,-0.059248,-0.047204,-0.103783,-0.243720,-0.964277,-0.006293,-0.017373,-0.027178,-4.380841,-25.304779,-40.866779,,,,,,,
1558219178.755353,-0.107970,0.247019,0.497036,0.063958,-0.048090,-0.035279,-0.104490,-0.244515,-0.963999,0.000898,-0.004585,-0.009634,-4.397877,-25.319778,-40.855656,,,,,,,
1558219178.775338,-0.108987,0.247590,0.497083,0.002107,-0.057199,0.017967,-0.105454,-0.245068,-0.963754,0.002244,0.008298,0.001672,-4.410327,-25.347124,-40.837349,,,,,,,
1558219178.795339,-0.109644,0.246299,0.497957,-0.075425,0.017268,0.064526,-0.106122,-0.243817,-0.963998,-0.002352,0.002056,-0.013511,-4.482237,-25.320885,-40.845798,,,,,,,
1558219178.815315,-0.109265,0.245908,0.499139,0.003421,0.028444,0.040140,-0.105767,-0.243437,-0.964133,-0.005271,-0.015566,-0.003183,-4.487089,-25.278418,-40.871563,,,,,,,
1558219178.835308,-0.109917,0.247194,0.499025,0.058576,-0.068152,-0.038678,-0.106362,-0.244684,-0.963751,-0.004646,-0.008230,0.006766,-4.489401,-25.293476,-40.861992,,,,,,,
1558219178.855292,-0.111261,0.246276,0.498403,0.000990,-0.080475,-0.000407,-0.107682,-0.243794,-0.963830,0.010926,0.026875,-0.004050,-4.554535,-25.332617,-40.830524,,,,,,,
1558219178.875252,-0.111276,0.245451,0.499772,-0.004100,0.042336,0.112867,-0.107718,-0.242994,-0.964028,0.020987,0.020628,-0.008414,-4.576488,-25.272591,-40.865257,,,,,,,
1558219178.895261,-0.109328,0.244347,0.502905,-0.035841,0.130329,0.175607,-0.105869,-0.241922,-0.964503,0.010715,0.016794,0.006342,-4.580944,-25.264839,-40.869549,,,,,,,
1558219178.915246,-0.107673,0.242806,0.505936,-0.029509,0.094292,0.131494,-0.104313,-0.240428,-0.965046,0.008213,0.007319,0.018177,-4.541583,-25.172050,-40.931149,,,,,,,
1558219178.935228,-0.106444,0.243033,0.507641,0.025740,0.032600,0.066888,-0.103121,-0.240648,-0.965119,0.013536,-0.000212,0.035874,-4.515598,-25.155304,-40.944317,,,,,,,
1558219178.955215,-0.106595,0.243975,0.508176,0.020314,-0.027713,0.004383,-0.103242,-0.241562,-0.964878,0.011979,-0.003341,0.044345,-4.508499,-25.175175,-40.932884,,,,,,,
1558219178.975199,-0.107307,0.243602,0.508279,-0.053167,-0.031537,0.017099,-0.103939,-0.241200,-0.964893,0.006252,0.007268,0.061665,-4.522367,-25.210239,-40.909767,,,,,,,
1558219178.995160,-0.107273,0.241474,0.508891,-0.160488,0.043071,0.052960,-0.103961,-0.239134,-0.965405,0.001971,-0.000963,0.048474,-4.563016,-25.138737,-40.949234,,,,,,,
1558219179.015167,-0.106865,0.238066,0.510117,-0.152175,-0.000251,0.093122,-0.103654,-0.235823,-0.966252,0.004685,-0.000947,0.042073,-4.555911,-25.032009,-41.015358,,,,,,,
1558219179.035136,-0.108792,0.234787,0.511690,-0.164088,-0.066796,0.082867,-0.105599,-0.232636,-0.966814,-0.005409,0.005784,0.027971,-4.592289,-24.931290,-41.072605,,,,,,,
1558219179.055115,-0.108648,0.230807,0.512269,-0.200829,0.064382,0.026440,-0.105559,-0.228763,-0.967742,-0.008226,0.006458,0.006560,-4.704750,-24.704954,-41.196453,,,,,,,
1558219179.075102,-0.107405,0.227393,0.511709,-0.123114,0.039572,-0.033523,-0.104439,-0.225438,-0.968643,-0.006858,0.012700,0.007935,-4.679332,-24.624233,-41.247643,,,,,,,
1558219179.095078,-0.106109,0.225399,0.510647,-0.106994,0.084935,-0.036279,-0.103231,-0.223496,-0.969223,-0.002635,0.038483,0.004578,-4.602675,-24.459837,-41.353943,,,,,,,
1558219179.115089,-0.103192,0.222030,0.510704,-0.114287,0.174952,0.053191,-0.100481,-0.220210,-0.970263,0.000765,0.036922,0.017733,-4.499067,-24.323036,-41.445930,,,,,,,
1558219179.135068,-0.100101,0.220246,0.512106,-0.072852,0.161026,0.075512,-0.097520,-0.218470,-0.970959,-0.000838,0.028238,0.028332,-4.499067,-24.323036,-41.445930,,,,,,,
1558219179.155056,-0.097341,0.217964,0.512803,-0.089833,0.152579,0.022035,-0.094888,-0.216242,-0.971718,0.005975,0.032160,0.036827,-4.341282,-24.206362,-41.530979,,,,,,,
1558219179.175044,-0.093262,0.215812,0.513033,-0.117195,0.255274,0.036876,-0.090967,-0.214140,-0.972558,0.007379,0.043379,0.028069,-4.153703,-24.063082,-41.633305,,,,,,,
1558219179.195005,-0.087006,0.213123,0.514336,-0.063992,0.280466,0.104421,-0.084930,-0.211513,-0.973678,0.021011,0.031276,0.041626,-4.051925,-24.012436,-41.672558,,,,,,,
1558219179.215013,-0.084528,0.212100,0.516785,-0.040167,0.086928,0.118602,-0.082536,-0.210513,-0.974101,0.009721,0.014789,0.077799,-3.806854,-23.892197,-41.764675,,,,,,,
1558219179.234997,-0.084353,0.209522,0.518954,-0.195746,0.038070,0.121213,-0.082410,-0.207993,-0.974653,0.000944,0.006912,0.061277,-3.819924,-23.809338,-41.810776,,,,,,,
1558219179.254981,-0.083060,0.204626,0.520802,-0.237015,0.104852,0.103669,-0.081234,-0.203201,-0.975761,0.000988,0.017456,0.058617,-3.834167,-23.723160,-41.858429,,,,,,,
1558219179.274965,-0.080472,0.200433,0.522142,-0.201817,0.114144,0.078162,-0.078776,-0.199094,-0.976809,0.024805,0.007673,0.070971,-3.776716,-23.424782,-42.031334,,,,,,,
1558219179.294950,-0.078223,0.195773,0.522714,-0.262379,0.123894,0.023757,-0.076650,-0.194525,-0.977898,0.016454,0.007452,0.073159,-3.678592,-23.247532,-42.138309,,,,,,,
1558219179.314934,-0.076370,0.189319,0.522416,-0.346726,0.048236,0.026168,-0.074933,-0.188190,-0.979270,0.024991,0.008899,0.056388,-3.630133,-23.130772,-42.206715,,,,,,,
1558219179.334918,-0.075392,0.182830,0.524063,-0.273485,0.049119,0.166096,-0.074066,-0.181813,-0.980540,0.014007,0.024541,0.041239,-3.569368,-22.702564,-42.443729,,,,,,,
1558219179.354883,-0.073402,0.177351,0.529027,-0.259335,0.210986,0.312857,-0.072186,-0.176422,-0.981664,-0.001346,0.029496,0.063985,-3.586348,-22.525661,-42.536449,,,,,,,
1558219179.374866,-0.069761,0.170441,0.535151,-0.359251,0.251664,0.304625,-0.068694,-0.169617,-0.983113,-0.006913,0.009796,0.055379,-3.560593,-22.341469,-42.635643,,,,,,,
1558219179.394850,-0.065153,0.162860,0.539043,-0.340918,0.259816,0.164856,-0.064245,-0.162141,-0.984674,-0.023401,0.007921,0.048791,-3.426270,-21.854778,-42.898094,,,,,,,
1558219179.414833,-0.062225,0.157699,0.540785,-0.202952,0.093009,0.076890,-0.061413,-0.157046,-0.985680,0.023022,-0.018857,0.074471,-3.326322,-21.651451,-43.008923,,,,,,,
1558219179.434839,-0.061264,0.155358,0.541602,-0.163929,-0.029845,0.051189,-0.060488,-0.154734,-0.986103,0.028201,-0.015142,0.082065,-3.288716,-21.517139,-43.079163,,,,,,,
1558219179.454819,-0.062379,0.149938,0.542553,-0.352366,-0.025648,0.075634,-0.061639,-0.149377,-0.986857,0.032785,0.006646,0.055003,-3.324013,-21.295729,-43.186337,,,,,,,
1558219179.474799,-0.060638,0.140482,0.544114,-0.508255,0.179258,0.131920,-0.060004,-0.140021,-0.988329,0.020743,0.019721,0.049730,-3.337667,-21.027462,-43.316544,,,,,,,
1558219179.494793,-0.056050,0.130137,0.547225,-0.456120,0.211882,0.218753,-0.055547,-0.129770,-0.989987,0.017354,0.019235,0.045209,-3.263530,-20.693073,-43.482906,,,,,,,
1558219179.514779,-0.055114,0.123181,0.551899,-0.249290,0.001558,0.253206,-0.054669,-0.122869,-0.990916,0.018185,-0.009668,0.049342,-3.164208,-20.103098,-43.766087,,,,,,,
1558219179.534764,-0.057665,0.120878,0.556061,-0.037852,-0.149751,0.184665,-0.057212,-0.120584,-0.991053,-0.009743,-0.017219,0.046382,-3.312660,-19.951448,-43.824455,,,,,,,
1558219179.554743,-0.061863,0.121022,0.558471,-0.034361,-0.112950,0.068647,-0.061372,-0.120726,-0.990787,-0.019851,-0.016160,0.028446,-3.417451,-19.932573,-43.825001,,,,,,,
1558219179.574732,-0.062019,0.118768,0.558166,-0.166678,0.057743,-0.052605,-0.061543,-0.118489,-0.991046,-0.023220,0.009374,0.007663,-3.605596,-19.881134,-43.833290,,,,,,,
1558219179.594717,-0.058511,0.114819,0.556652,-0.229103,0.180712,-0.035464,-0.058093,-0.114567,-0.991715,0.013415,-0.002437,0.031922,-3.481733,-19.714046,-43.918690,,,,,,,
1558219179.614675,-0.054768,0.110201,0.557774,-0.225148,0.166145,0.134156,-0.054408,-0.109978,-0.992444,0.018306,0.000298,0.034665,-3.481733,-19.714046,-43.918690,,,,,,,
1558219179.634655,-0.054243,0.104192,0.561647,-0.356665,0.034860,0.236356,-0.053923,-0.104003,-0.993114,-0.014803,-0.005356,0.002254,-3.261729,-19.412193,-44.069775,,,,,,,
1558219179.654670,-0.053588,0.095714,0.565981,-0.416089,0.085890,0.223985,-0.053317,-0.095568,-0.993994,-0.018612,-0.016111,-0.004587,-3.352789,-18.914934,-44.278675,,,,,,,
1558219179.674649,-0.048476,0.089295,0.568393,-0.253092,0.382894,0.078555,-0.048263,-0.089177,-0.994846,-0.005951,-0.026027,0.007434,-3.352789,-18.914934,-44.278675,,,,,,,
1558219179.694627,-0.039544,0.085315,0.567854,-0.246316,0.432315,-0.071505,-0.039390,-0.085212,-0.995584,0.003745,0.019401,0.007760,-3.077367,-18.505835,-44.471123,,,,,,,
1558219179.714607,-0.034210,0.078001,0.565621,-0.444278,0.112002,-0.085406,-0.034100,-0.077922,-0.996376,0.018185,0.013011,-0.016823,-2.592541,-18.215734,-44.621555,,,,,,,
1558219179.734586,-0.035584,0.069165,0.565385,-0.299769,-0.219369,0.068482,-0.035492,-0.069110,-0.996978,0.032654,0.026691,-0.041902,-2.495610,-17.928873,-44.743095,,,,,,,
1558219179.754591,-0.039404,0.066907,0.568198,-0.023785,-0.098036,0.168058,-0.039306,-0.066857,-0.996988,0.031799,0.007302,-0.023932,-2.741971,-17.536869,-44.883820,,,,,,,
1558219179.774564,-0.037243,0.065145,0.571277,-0.114448,0.161379,0.146980,-0.037155,-0.065099,-0.997187,0.018356,0.011831,-0.028234,-2.798530,-17.515541,-44.888653,,,,,,,
1558219179.794560,-0.033513,0.059869,0.573382,-0.342099,0.187882,0.105413,-0.033447,-0.059833,-0.997648,0.007690,-0.002529,-0.029467,-2.695994,-17.405781,-44.937595,,,,,,,
1558219179.814546,-0.032119,0.051874,0.575280,-0.397906,0.050764,0.107259,-0.032070,-0.051851,-0.998140,-0.017323,-0.003920,-0.039504,-2.541696,-16.935423,-45.125916,,,,,,,
1558219179.834527,-0.031953,0.046373,0.576353,-0.178642,0.005088,0.020518,-0.031914,-0.046357,-0.998415,-0.005119,-0.009338,-0.036726,-2.570040,-16.690058,-45.215637,,,,,,,
1558219179.854513,-0.032439,0.045173,0.575727,-0.003034,-0.032923,-0.041629,-0.032400,-0.045157,-0.998454,0.007605,0.001456,-0.050832,-2.574349,-16.566170,-45.260933,,,,,,,
1558219179.874479,-0.031456,0.045529,0.575096,0.097435,0.096576,-0.031768,-0.031418,-0.045513,-0.998470,-0.002075,0.041851,-0.022496,-2.557590,-16.534403,-45.273495,,,,,,,
1558219179.894478,-0.028192,0.047913,0.572460,0.116192,0.209290,-0.224986,-0.028156,-0.047895,-0.998455,0.004612,-0.001452,0.029019,-2.459249,-16.608456,-45.251835,,,,,,,
