timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558219146.613001,-0.016173,-0.013180,0.632160,0.000084,0.000442,0.001502,-0.016171,0.013180,-0.999782,0.015866,-0.001934,-0.007801,-2.305432,-17.174833,-43.357037,,,,,,,
1558219146.632994,-0.015095,-0.013129,0.632226,0.000086,0.001505,0.002580,-0.015093,0.013128,-0.999800,0.014192,-0.000479,-0.006807,-2.255720,-17.179749,-43.357700,,,,,,,
1558219146.652979,-0.014359,-0.013135,0.632287,0.001146,0.000445,0.002570,-0.014357,0.013134,-0.999811,0.009673,0.000110,-0.006720,-2.217154,-17.179834,-43.359657,,,,,,,
1558219146.672938,-0.013586,-0.012903,0.632354,0.000083,0.000454,0.002570,-0.013585,0.012903,-0.999824,0.011082,-0.003641,-0.007561,-2.186108,-17.184124,-43.359531,,,,,,,
1558219146.692877,-0.012824,-0.012762,0.632404,0.001147,0.000452,0.002570,-0.012822,0.012762,-0.999836,0.012136,-0.000875,-0.007122,-2.154507,-17.193962,-43.357212,,,,,,,
1558219146.712861,-0.012175,-0.012875,0.632464,-0.000983,0.000465,0.002569,-0.012174,0.012875,-0.999843,0.009870,0.003544,-0.007817,-2.123954,-17.195837,-43.357975,,,,,,,
1558219146.732836,-0.011635,-0.012898,0.632506,0.001151,0.001512,0.001513,-0.011634,0.012898,-0.999849,0.006904,0.000149,-0.007017,-2.097206,-17.189545,-43.361778,,,,,,,
1558219146.752829,-0.011203,-0.012700,0.632563,0.001146,0.000458,0.002570,-0.011202,0.012700,-0.999857,0.007662,-0.003987,-0.008948,-2.080016,-17.192722,-43.361347,,,,,,,
1558219146.772812,-0.010695,-0.012600,0.632616,0.000087,0.001521,0.001512,-0.010694,0.012599,-0.999863,0.009061,-0.000621,-0.006698,-2.060515,-17.201853,-43.358658,,,,,,,
1558219146.792773,-0.010203,-0.012701,0.632678,0.001149,0.001519,0.002580,-0.010202,0.012700,-0.999867,0.008280,0.003184,-0.009288,-2.038778,-17.201275,-43.359909,,,,,,,
1558219146.812778,-0.009981,-0.012711,0.632727,0.000078,-0.000589,0.002559,-0.009980,0.012710,-0.999869,0.005052,0.000076,-0.007791,-2.020289,-17.197483,-43.362278,,,,,,,
1558219146.832759,-0.011004,-0.013051,0.632782,0.001145,0.000456,0.001502,-0.011003,0.013050,-0.999854,-0.091093,0.058605,-0.014199,-2.035203,-17.197308,-43.361652,,,,,,,
1558219146.852750,-0.011028,-0.013060,0.632347,-0.004104,-0.001710,-0.051905,-0.011027,0.013059,-0.999854,-0.081793,0.071948,-0.016214,-2.068203,-17.182266,-43.366051,,,,,,,
1558219146.872720,-0.010899,-0.013000,0.631125,0.002343,0.007740,-0.071027,-0.010898,0.012999,-0.999856,0.145374,-0.089614,-0.011512,-2.053956,-17.183720,-43.366158,,,,,,,
1558219146.892688,-0.010935,-0.013012,0.630936,0.000074,-0.001653,0.001481,-0.010934,0.013011,-0.999856,0.002053,0.000096,-0.008430,-2.029663,-17.187456,-43.365818,,,,,,,
1558219146.912701,-0.010920,-0.013021,0.630971,0.001148,0.001512,0.001512,-0.010919,0.013021,-0.999856,0.004541,0.000529,-0.008445,-2.030323,-17.186760,-43.366062,,,,,,,
1558219146.932664,-0.010900,-0.013009,0.631018,0.001147,0.001514,0.002579,-0.010899,0.013009,-0.999856,0.006046,-0.002236,-0.007010,-2.030017,-17.186987,-43.365986,,,,,,,
1558219146.952663,-0.010885,-0.012982,0.631080,0.000080,0.000460,0.001501,-0.010883,0.012982,-0.999857,0.013691,-0.001614,-0.007071,-2.030476,-17.188524,-43.365356,,,,,,,
1558219146.972653,-0.010864,-0.012991,0.631121,-0.002046,0.001528,0.001509,-0.010863,0.012991,-0.999857,0.011946,-0.000082,-0.007941,-2.030427,-17.188520,-43.365360,,,,,,,
1558219146.992638,-0.010854,-0.012975,0.631183,0.001141,0.000458,0.003637,-0.010853,0.012974,-0.999857,0.002949,0.002224,-0.007742,-2.030817,-17.188496,-43.365353,,,,,,,
1558219147.012621,-0.010834,-0.012947,0.631235,0.001142,0.000456,0.002569,-0.010833,0.012947,-0.999857,0.010467,-0.004981,-0.005315,-2.030924,-17.189581,-43.364918,,,,,,,
1558219147.032605,-0.010834,-0.012941,0.631312,0.001137,0.000460,0.005772,-0.010833,0.012941,-0.999858,0.011031,-0.004823,-0.005941,-2.031516,-17.190014,-43.364716,,,,,,,
1558219147.052590,-0.010824,-0.012946,0.631412,0.000078,0.000461,0.002568,-0.010822,0.012946,-0.999858,0.016407,-0.000006,-0.009481,-2.033324,-17.189842,-43.364700,,,,,,,
1558219147.072574,-0.010716,-0.012979,0.631465,0.001145,0.001513,0.002579,-0.010715,0.012979,-0.999858,0.002673,0.001547,-0.008946,-2.034339,-17.190006,-43.364586,,,,,,,
1558219147.092547,-0.010337,-0.012843,0.631499,0.001142,0.000457,0.002568,-0.010336,0.012843,-0.999864,0.008032,-0.001765,-0.006331,-2.025848,-17.190981,-43.364597,,,,,,,
1558219147.112541,-0.010003,-0.012735,0.631566,0.001142,0.000458,0.002568,-0.010002,0.012735,-0.999869,0.009377,-0.002786,-0.008981,-2.014535,-17.194103,-43.363888,,,,,,,
1558219147.132498,-0.009409,-0.012688,0.631625,0.000082,0.000436,0.002584,-0.009408,0.012688,-0.999875,0.007242,0.001869,-0.009387,-1.986101,-17.202862,-43.361725,,,,,,,
1558219147.152483,-0.009304,-0.012753,0.631699,0.000073,-0.001676,0.003632,-0.009303,0.012752,-0.999875,0.001307,0.001286,-0.007571,-1.976155,-17.200424,-43.363148,,,,,,,
1558219147.172472,-0.009012,-0.012684,0.631739,0.000083,0.000436,0.001517,-0.009011,0.012683,-0.999879,0.006249,-0.001682,-0.006972,-1.968950,-17.197697,-43.364555,,,,,,,
1558219147.192470,-0.008568,-0.012525,0.631780,0.000082,0.000439,0.002584,-0.008568,0.012524,-0.999885,0.008003,-0.003522,-0.008736,-1.952234,-17.202793,-43.363293,,,,,,,
1558219147.212449,-0.008073,-0.012436,0.631832,0.001147,0.000435,0.002585,-0.008073,0.012435,-0.999890,0.007844,-0.000808,-0.006900,-1.942416,-17.207270,-43.361954,,,,,,,
1558219147.232430,-0.007862,-0.012337,0.631881,0.002213,0.000429,0.001518,-0.007861,0.012336,-0.999893,0.001727,-0.001915,-0.006211,-1.915436,-17.212259,-43.361176,,,,,,,
1558219147.252430,-0.007720,-0.012272,0.631929,0.000081,0.000444,0.003651,-0.007719,0.012271,-0.999895,0.002486,-0.001346,-0.006849,-1.910891,-17.216406,-43.359730,,,,,,,
1558219147.272403,-0.007332,-0.012128,0.631964,0.001156,0.002550,0.001537,-0.007331,0.012128,-0.999900,0.005455,-0.000699,-0.009485,-1.908242,-17.218008,-43.359211,,,,,,,
1558219147.292399,-0.006999,-0.012110,0.632010,0.001150,0.001495,0.002595,-0.006998,0.012109,-0.999902,0.003519,0.000662,-0.010123,-1.882866,-17.224791,-43.357628,,,,,,,
1558219147.312382,-0.006943,-0.012216,0.632046,-0.002057,-0.002716,0.002552,-0.006942,0.012216,-0.999901,0.001312,0.002432,-0.007957,-1.877213,-17.223169,-43.358517,,,,,,,
