timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558219198.607698,-0.002230,-0.005314,0.667681,0.000541,-0.000198,0.000061,-0.002230,0.005314,-0.999983,0.002505,0.008602,-0.007463,-10.857244,-8.272033,-44.032948,,,,,,,
1558219198.627674,-0.002240,-0.005308,0.667650,0.000544,-0.000202,-0.002075,-0.002240,0.005308,-0.999983,0.001584,0.000719,-0.008653,-10.857341,-8.272258,-44.032879,,,,,,,
1558219198.647688,-0.002239,-0.005308,0.667630,-0.000524,-0.000193,0.000060,-0.002239,0.005308,-0.999983,0.003261,-0.000776,-0.008928,-10.857029,-8.272837,-44.032848,,,,,,,
1558219198.667656,-0.002227,-0.005308,0.667637,0.001605,0.000856,0.002207,-0.002227,0.005308,-0.999983,0.001311,0.002734,-0.007341,-10.856889,-8.272540,-44.032940,,,,,,,
1558219198.687652,-0.002204,-0.005286,0.667638,0.000546,0.001917,0.001148,-0.002204,0.005286,-0.999984,0.003806,0.005136,-0.005983,-10.856005,-8.273529,-44.032970,,,,,,,
1558219198.707641,-0.001916,-0.005416,0.667652,0.000542,0.000861,0.001138,-0.001916,0.005415,-0.999983,0.005731,0.003297,-0.008287,-10.855072,-8.273994,-44.033115,,,,,,,
1558219198.727625,-0.001666,-0.005509,0.667644,0.001607,0.000854,0.000071,-0.001666,0.005509,-0.999983,0.002337,0.000854,-0.006074,-10.836467,-8.264743,-44.039433,,,,,,,
1558219198.747610,-0.001525,-0.005551,0.667646,0.000539,-0.000197,0.000060,-0.001525,0.005551,-0.999983,0.002196,0.005405,-0.008195,-10.831650,-8.264522,-44.040661,,,,,,,
1558219198.767589,-0.001371,-0.005755,0.667643,0.002672,0.000848,-0.000996,-0.001371,0.005755,-0.999982,0.003340,0.005857,-0.009234,-10.825776,-8.261847,-44.042606,,,,,,,
1558219198.787579,-0.001096,-0.005942,0.667635,0.000542,0.000860,-0.000997,-0.001096,0.005942,-0.999982,0.002393,0.001764,-0.008029,-10.811395,-8.247301,-44.048862,,,,,,,
1558219198.807563,-0.000903,-0.005980,0.667627,-0.000525,-0.000192,-0.002076,-0.000903,0.005980,-0.999982,0.001772,0.001345,-0.008792,-10.801167,-8.245256,-44.051758,,,,,,,
1558219198.827547,-0.000827,-0.006029,0.667639,0.000533,-0.001252,0.000050,-0.000827,0.006029,-0.999981,0.002048,0.001280,-0.006961,-10.798222,-8.243151,-44.052872,,,,,,,
1558219198.847531,-0.000676,-0.006277,0.667620,0.001606,0.000854,-0.002064,-0.000676,0.006277,-0.999980,0.001530,0.004404,-0.009114,-10.791245,-8.235835,-44.055950,,,,,,,
1558219198.867492,-0.000627,-0.006433,0.667606,0.003753,0.006126,-0.003080,-0.000627,0.006433,-0.999979,-0.000822,0.000403,-0.009390,-10.786228,-8.222884,-44.059601,,,,,,,
1558219198.887471,-0.000561,-0.006427,0.667597,0.001603,0.000856,-0.000997,-0.000561,0.006427,-0.999979,-0.001163,0.005170,-0.000173,-10.785909,-8.223404,-44.059578,,,,,,,
1558219198.907484,-0.000439,-0.006366,0.667583,0.000539,0.001921,0.001148,-0.000439,0.006366,-0.999980,-0.000232,-0.000431,-0.012182,-10.779451,-8.224885,-44.060883,,,,,,,
1558219198.927470,-0.000271,-0.006538,0.667570,0.001602,0.000855,-0.000997,-0.000271,0.006538,-0.999979,0.001110,0.003869,-0.007529,-10.771708,-8.224161,-44.062912,,,,,,,
1558219198.947443,-0.000065,-0.006612,0.667568,0.000541,0.002978,0.001158,-0.000065,0.006612,-0.999978,0.001896,0.000835,-0.008613,-10.766688,-8.220392,-44.064842,,,,,,,
1558219198.967439,-0.000109,-0.006683,0.667579,-0.002698,-0.010746,0.001024,-0.000109,0.006683,-0.999978,0.000979,0.002121,-0.006050,-10.760639,-8.216286,-44.067085,,,,,,,
1558219198.987423,-0.000110,-0.006789,0.667612,-0.002679,-0.004402,0.002152,-0.000110,0.006789,-0.999977,0.002109,0.001710,-0.007088,-10.764968,-8.210627,-44.067081,,,,,,,
1558219199.007396,-0.000184,-0.006910,0.667714,-0.000561,-0.001222,0.016063,-0.000184,0.006910,-0.999976,-0.021072,0.014483,-0.006509,-10.763963,-8.206699,-44.068058,,,,,,,
1558219199.027376,-0.000727,-0.007330,0.669093,0.000426,0.007328,0.084475,-0.000727,0.007330,-0.999973,0.002497,-0.001546,-0.008755,-10.802288,-8.174560,-44.064659,,,,,,,
1558219199.047377,0.000764,-0.006646,0.670156,0.000510,-0.001231,0.011794,0.000764,0.006646,-0.999978,0.025832,-0.021768,-0.008262,-10.778143,-8.159659,-44.073330,,,,,,,
1558219199.067349,0.000714,-0.006711,0.670146,-0.001600,-0.001239,-0.001020,0.000714,0.006711,-0.999977,0.000003,-0.000043,-0.007789,-10.748142,-8.184056,-44.076134,,,,,,,
1558219199.087345,0.000660,-0.006868,0.670147,0.001579,-0.004424,0.001087,0.000660,0.006868,-0.999976,-0.000614,0.003828,-0.006738,-10.748290,-8.181069,-44.076649,,,,,,,
1558219199.107328,0.000483,-0.007127,0.670158,0.000525,-0.002328,0.000052,0.000483,0.007127,-0.999974,-0.001002,0.004775,-0.007197,-10.756945,-8.170662,-44.076469,,,,,,,
1558219199.127299,0.000488,-0.007107,0.670202,-0.000536,-0.001265,0.000061,0.000488,0.007106,-0.999975,0.003906,-0.001629,-0.007304,-10.761951,-8.164092,-44.076466,,,,,,,
1558219199.147269,0.000469,-0.007139,0.670278,0.002639,-0.002325,0.009663,0.000469,0.007139,-0.999974,-0.005459,0.017046,-0.006327,-10.758569,-8.166409,-44.076859,,,,,,,
1558219199.167256,0.000242,-0.007071,0.670741,0.000492,-0.002297,0.021405,0.000242,0.007070,-0.999975,0.007219,-0.013006,-0.007746,-10.775614,-8.157671,-44.074314,,,,,,,
1558219199.187247,0.000350,-0.007149,0.670861,0.000527,-0.001272,0.000062,0.000350,0.007149,-0.999974,0.003496,0.005271,-0.009547,-10.774938,-8.161072,-44.073853,,,,,,,
1558219199.207246,0.000361,-0.007263,0.670836,0.000521,-0.003387,-0.001026,0.000361,0.007263,-0.999974,0.002416,0.005173,-0.008892,-10.770730,-8.156945,-44.075645,,,,,,,
1558219199.227223,0.000359,-0.007666,0.670746,0.000531,-0.001278,-0.004209,0.000359,0.007666,-0.999971,-0.003426,0.001596,-0.007445,-10.768957,-8.148655,-44.077610,,,,,,,
1558219199.247220,0.000279,-0.007513,0.670843,0.000524,0.002970,0.009711,0.000279,0.007513,-0.999972,-0.004231,-0.006201,-0.008558,-10.768959,-8.135454,-44.080048,,,,,,,
1558219199.267176,0.000284,-0.007443,0.670973,0.000511,-0.002318,0.007525,0.000284,0.007443,-0.999972,-0.002725,0.013827,-0.008054,-10.773520,-8.140444,-44.078011,,,,,,,
1558219199.287159,0.000323,-0.007439,0.671118,0.000510,-0.003378,0.005379,0.000323,0.007438,-0.999972,0.000669,0.001305,-0.006970,-10.773583,-8.142734,-44.077572,,,,,,,
1558219199.307173,0.000159,-0.007434,0.671353,0.000491,-0.002300,0.020337,0.000159,0.007434,-0.999972,-0.001395,-0.004565,-0.011746,-10.780287,-8.135131,-44.077339,,,,,,,
1558219199.327150,-0.000010,-0.007166,0.671983,0.002633,0.008281,0.035387,-0.000010,0.007166,-0.999974,0.002345,-0.004526,-0.007914,-10.797475,-8.142434,-44.071781,,,,,,,
1558219199.347119,-0.000125,-0.007477,0.672106,0.000496,-0.006548,0.007484,-0.000125,0.007477,-0.999972,0.000156,-0.000275,-0.006101,-10.800336,-8.128873,-44.073586,,,,,,,
1558219199.367126,0.000052,-0.007299,0.672146,0.002685,0.008228,0.000154,0.000052,0.007299,-0.999973,0.004419,-0.005208,-0.012737,-10.800632,-8.130573,-44.073200,,,,,,,
1558219199.387110,0.000007,-0.007781,0.672083,0.001579,-0.006574,-0.006395,0.000007,0.007781,-0.999970,0.000619,0.011536,-0.007477,-10.794068,-8.136905,-44.073639,,,,,,,
1558219199.407095,-0.000022,-0.008017,0.672015,-0.001608,-0.002323,-0.002086,-0.000022,0.008016,-0.999968,-0.000329,0.011530,-0.009126,-10.795864,-8.117876,-44.076710,,,,,,,
1558219199.427050,-0.000085,-0.008514,0.672005,-0.002682,-0.001249,0.005397,-0.000085,0.008514,-0.999964,-0.003760,0.013657,-0.009161,-10.798863,-8.085141,-44.081989,,,,,,,
1558219199.447064,-0.000277,-0.009528,0.672522,-0.002745,-0.002253,0.041687,-0.000277,0.009528,-0.999955,-0.002958,0.027505,-0.007980,-10.805846,-8.065632,-44.083851,,,,,,,
1558219199.467048,-0.000034,-0.010320,0.673603,0.002601,0.009358,0.049276,-0.000034,0.010320,-0.999947,0.005695,0.013606,-0.007805,-10.816414,-8.002896,-44.092693,,,,,,,
1558219199.487010,0.000409,-0.010720,0.674361,0.000479,0.006180,0.036432,0.000409,0.010720,-0.999942,0.002170,0.013847,-0.006726,-10.800046,-7.977936,-44.101227,,,,,,,
1558219199.507017,0.000509,-0.011176,0.675190,-0.001673,0.005151,0.048164,0.000509,0.011176,-0.999937,-0.001074,0.020501,-0.007158,-10.797825,-7.959642,-44.105076,,,,,,,
1558219199.527001,0.000606,-0.012133,0.676382,-0.009178,-0.003243,0.063025,0.000606,0.012132,-0.999926,0.005391,0.013197,-0.007673,-10.807905,-7.895754,-44.114090,,,,,,,
1558219199.546977,0.000858,-0.011795,0.678413,-0.012469,-0.015852,0.101337,0.000858,0.011794,-0.999930,0.003872,0.015946,-0.010415,-10.804254,-7.878477,-44.118076,,,,,,,
1558219199.566970,0.000605,-0.013548,0.680342,0.005666,0.000972,0.106850,0.000605,0.013547,-0.999908,-0.007593,0.022204,-0.008942,-10.821820,-7.802650,-44.127247,,,,,,,
1558219199.586955,0.000015,-0.014745,0.682261,-0.006056,-0.009567,0.088590,0.000015,0.014745,-0.999891,-0.010757,0.044078,-0.010714,-10.865022,-7.747024,-44.126427,,,,,,,
1558219199.606928,-0.000152,-0.016098,0.684587,0.000256,-0.007410,0.139862,-0.000152,0.016097,-0.999870,0.024414,0.038514,0.000099,-10.900933,-7.620806,-44.139549,,,,,,,
1558219199.626923,0.000508,-0.017169,0.687661,-0.001880,-0.002091,0.152724,0.000508,0.017168,-0.999852,0.011943,0.033414,-0.001765,-10.901013,-7.582426,-44.146137,,,,,,,
1558219199.646908,0.000676,-0.018654,0.691088,0.000217,0.006406,0.188039,0.000676,0.018653,-0.999826,-0.004628,0.032510,-0.009253,-10.915056,-7.470743,-44.161705,,,,,,,
1558219199.666871,0.000248,-0.019926,0.694831,-0.009443,-0.016802,0.186741,0.000248,0.019925,-0.999801,-0.009617,0.032718,-0.007843,-10.954858,-7.375513,-44.167858,,,,,,,
1558219199.686875,-0.000189,-0.020703,0.698551,-0.012623,-0.015741,0.178207,-0.000189,0.020702,-0.999786,-0.003488,0.023732,-0.004533,-10.998989,-7.305226,-44.168571,,,,,,,
1558219199.706836,-0.001476,-0.021779,0.702119,-0.006184,0.004312,0.184809,-0.001475,0.021777,-0.999762,-0.028478,0.019162,-0.005213,-11.045486,-7.234968,-44.168533,,,,,,,
1558219199.726817,-0.002161,-0.023155,0.705585,0.007717,0.014769,0.161431,-0.002161,0.023153,-0.999730,-0.017859,0.033610,-0.005291,-11.149783,-7.108915,-44.162796,,,,,,,
1558219199.746828,-0.002039,-0.023860,0.707915,0.011042,0.023098,0.088913,-0.002038,0.023857,-0.999713,-0.015311,0.043815,-0.007428,-11.149783,-7.108915,-44.162796,,,,,,,
1558219199.766804,-0.001263,-0.025980,0.709242,-0.000761,-0.012810,0.066141,-0.001262,0.025977,-0.999662,0.019725,0.026376,-0.014270,-11.181533,-6.962821,-44.178040,,,,,,,
1558219199.786770,-0.001292,-0.027664,0.711066,-0.008360,-0.037019,0.106474,-0.001292,0.027660,-0.999617,0.012614,0.030003,0.003111,-11.174945,-6.846022,-44.197956,,,,,,,
1558219199.806764,-0.000991,-0.028163,0.712812,0.005772,0.033663,0.063389,-0.000990,0.028159,-0.999603,0.008116,0.028085,0.003784,-11.174945,-6.846022,-44.197956,,,,,,,
1558219199.826762,0.000255,-0.029824,0.713876,0.031299,0.027177,0.055874,0.000255,0.029820,-0.999555,0.011326,0.032741,-0.007387,-11.164129,-6.735269,-44.217701,,,,,,,
1558219199.846751,0.001471,-0.030776,0.715443,-0.002805,0.036939,0.100782,0.001471,0.030771,-0.999525,0.010202,0.022040,-0.009172,-11.102141,-6.649740,-44.246243,,,,,,,
1558219199.866724,0.001844,-0.031465,0.717843,0.005472,-0.020137,0.132272,0.001843,0.031460,-0.999503,-0.001645,0.033955,-0.016335,-11.102141,-6.649740,-44.246243,,,,,,,
1558219199.886721,0.001220,-0.033702,0.720634,0.005464,-0.018022,0.134426,0.001219,0.033696,-0.999431,-0.005934,0.016994,0.000301,-11.126061,-6.458001,-44.268631,,,,,,,
1558219199.906705,0.001540,-0.033490,0.723217,-0.002839,0.038016,0.116806,0.001539,0.033484,-0.999438,-0.008391,-0.014502,0.000018,-11.146998,-6.420382,-44.268837,,,,,,,
1558219199.926690,0.001820,-0.033327,0.725648,0.000221,-0.001106,0.119636,0.001819,0.033321,-0.999443,-0.016529,-0.043483,-0.010918,-11.147571,-6.409925,-44.270206,,,,,,,
1558219199.946674,0.001749,-0.033143,0.727548,0.024763,0.012492,0.110177,0.001748,0.033137,-0.999449,-0.017266,-0.009303,-0.015138,-11.170397,-6.384851,-44.268078,,,,,,,
1558219199.966657,0.001930,-0.033129,0.730021,-0.017814,0.001049,0.083342,0.001929,0.033123,-0.999449,-0.005088,0.077427,-0.005098,-11.171148,-6.384177,-44.267982,,,,,,,
1558219199.986643,0.002317,-0.033034,0.730357,0.012220,0.027175,-0.011404,0.002316,0.033028,-0.999452,0.018345,-0.059991,-0.013106,-11.178481,-6.351672,-44.270805,,,,,,,
1558219200.006626,0.002364,-0.032893,0.730188,-0.000700,-0.011850,-0.000044,0.002363,0.032887,-0.999456,0.015978,-0.007436,-0.006205,-11.161985,-6.365692,-44.272957,,,,,,,
1558219200.026591,0.002404,-0.032901,0.730702,0.007813,0.009317,0.048209,0.002402,0.032895,-0.999456,0.011712,0.027896,-0.005595,-2.940397,-13.574290,-44.306782,,,,,,,
1558219200.046596,0.002584,-0.032561,0.732316,0.022610,0.001921,0.102600,0.002583,0.032555,-0.999467,0.010127,0.011833,-0.010482,-2.946993,-13.578318,-44.305111,,,,,,,
1558219200.066578,0.003084,-0.032426,0.734568,0.005620,0.017875,0.109145,0.003082,0.032420,-0.999470,-0.031265,-0.019694,-0.013775,-2.967087,-13.584679,-44.301819,,,,,,,
1558219200.086554,0.003042,-0.032351,0.736905,0.003369,-0.012745,0.123797,0.003040,0.032345,-0.999472,-0.037159,0.049503,-0.009225,-2.986500,-13.582952,-44.301044,,,,,,,
1558219200.106530,0.002861,-0.032276,0.739215,0.003439,-0.003272,0.097197,0.002860,0.032271,-0.999475,-0.019828,0.019212,-0.006003,-3.032872,-13.578991,-44.299110,,,,,,,
1558219200.126525,0.003103,-0.031953,0.740002,0.020674,0.017641,0.016281,0.003101,0.031947,-0.999485,0.011364,-0.049037,-0.010906,-3.050125,-13.576330,-44.298740,,,,,,,
1558219200.146495,0.003315,-0.031656,0.740363,0.002569,0.019866,0.026964,0.003313,0.031651,-0.999493,0.008284,-0.023838,-0.005206,-3.052520,-13.597831,-44.291981,,,,,,,
1558219200.166476,0.003129,-0.031906,0.742049,-0.006246,-0.024331,0.129028,0.003128,0.031901,-0.999486,0.001145,0.017263,-0.012553,-3.049742,-13.597422,-44.292297,,,,,,,
1558219200.186463,0.003258,-0.032052,0.745232,-0.001967,-0.005286,0.156973,0.003257,0.032046,-0.999481,-0.000083,0.043683,-0.011994,-3.110926,-13.569784,-44.296520,,,,,,,
1558219200.206470,0.003165,-0.031912,0.747809,-0.001844,0.008377,0.104789,0.003163,0.031907,-0.999486,0.028102,-0.048249,-0.003612,-3.160238,-13.566687,-44.293980,,,,,,,
1558219200.226455,0.003289,-0.031847,0.749780,0.000264,0.004144,0.109021,0.003287,0.031842,-0.999488,0.015512,0.002384,-0.007059,-3.177045,-13.562963,-44.293911,,,,,,,
1558219200.246438,0.003299,-0.031739,0.752492,0.003414,0.009473,0.149645,0.003298,0.031733,-0.999491,-0.015108,0.014287,-0.004553,-3.221555,-13.558329,-44.292118,,,,,,,
1558219200.266398,0.003719,-0.031714,0.754941,0.000312,0.015761,0.102726,0.003717,0.031708,-0.999490,-0.022424,-0.011399,-0.006598,-3.242002,-13.553083,-44.292229,,,,,,,
1558219200.286390,0.003872,-0.031469,0.755909,0.008867,-0.009775,0.020279,0.003870,0.031464,-0.999497,0.001044,0.007507,-0.006637,-3.247015,-13.550785,-44.292568,,,,,,,
1558219200.306385,0.003585,-0.031359,0.756511,0.006674,-0.017123,0.046898,0.003583,0.031354,-0.999502,0.005770,-0.010358,-0.009913,-3.270072,-13.559088,-44.288330,,,,,,,
1558219200.326378,0.003288,-0.031311,0.758403,-0.010512,-0.025364,0.131150,0.003286,0.031306,-0.999504,0.005045,0.032964,-0.007209,-3.303966,-13.559889,-44.285568,,,,,,,
1558219200.346346,0.003063,-0.031273,0.761347,0.001302,0.014768,0.149693,0.003061,0.031268,-0.999506,-0.005533,0.020383,0.013514,-3.350503,-13.550136,-44.285057,,,,,,,
1558219200.366338,0.002889,-0.031288,0.763759,0.010878,-0.011791,0.093929,0.002887,0.031283,-0.999506,-0.011127,-0.074191,-0.011892,-3.407118,-13.536850,-44.284801,,,,,,,
1558219200.386330,0.001500,-0.029633,0.765518,-0.008301,-0.014849,0.104560,0.001499,0.029629,-0.999560,-0.024952,-0.040142,0.002032,-3.493468,-13.608315,-44.256165,,,,,,,
1558219200.406315,0.001339,-0.029663,0.767476,0.002359,-0.014922,0.093891,0.001339,0.029659,-0.999559,-0.022655,-0.007823,-0.010405,-3.520325,-13.599531,-44.256733,,,,,,,
1558219200.426283,0.001211,-0.029475,0.769472,0.016209,-0.012885,0.090719,0.001210,0.029471,-0.999565,-0.006932,0.039240,0.000648,-3.566564,-13.595470,-44.254280,,,,,,,
1558219200.446283,0.001351,-0.030016,0.771257,-0.008222,0.008398,0.100512,0.001350,0.030012,-0.999549,-0.001777,-0.020643,-0.012887,-3.583977,-13.593810,-44.253384,,,,,,,
1558219200.466268,0.001411,-0.030152,0.773143,0.002401,-0.012846,0.068287,0.001411,0.030147,-0.999545,-0.002006,-0.051403,-0.018934,-3.611088,-13.558062,-44.262142,,,,,,,
1558219200.486252,0.001769,-0.029242,0.774386,-0.001994,-0.050858,0.078597,0.001768,0.029238,-0.999571,0.013979,-0.022005,-0.000338,-3.632298,-13.552673,-44.262058,,,,,,,
1558219200.506216,0.001849,-0.029063,0.774431,0.001494,-0.003448,-0.013832,0.001848,0.029059,-0.999576,-0.000154,-0.020209,-0.008313,-3.624054,-13.589733,-44.251369,,,,,,,
1558219200.526221,0.001877,-0.027308,0.774832,0.008880,-0.006596,0.027782,0.001876,0.027304,-0.999625,-0.000518,-0.038977,-0.013604,-3.621508,-13.602118,-44.247776,,,,,,,
1558219200.546206,0.001838,-0.027012,0.775532,0.020504,-0.027782,0.038265,0.001837,0.027009,-0.999633,0.002344,-0.067383,0.002517,-3.629352,-13.680278,-44.223026,,,,,,,
1558219200.566173,0.001495,-0.024354,0.776647,0.013139,0.006114,0.062071,0.001495,0.024352,-0.999702,-0.013549,-0.060149,-0.018578,-3.645267,-13.691631,-44.218208,,,,,,,
1558219200.586174,0.001372,-0.024085,0.777437,0.012157,0.012400,0.020492,0.001372,0.024083,-0.999709,-0.017714,-0.013936,0.000045,-3.684272,-13.801781,-44.180714,,,,,,,
1558219200.606160,0.001511,-0.023965,0.776901,0.015455,0.015459,-0.042467,0.001511,0.023962,-0.999712,0.017868,-0.030020,-0.008925,-3.679303,-13.809494,-44.178719,,,,,,,
1558219200.626140,0.002186,-0.021747,0.776427,0.008964,0.002884,0.005452,0.002185,0.021745,-0.999761,0.008465,-0.043275,-0.009989,-3.663069,-13.822762,-44.175919,,,,,,,
1558219200.646127,0.002096,-0.021499,0.776235,0.002648,0.006028,-0.035094,0.002096,0.021497,-0.999767,0.024363,-0.028013,-0.008229,-3.638215,-13.918594,-44.147869,,,,,,,
1558219200.666096,0.002206,-0.021288,0.776472,0.014080,0.012605,0.163560,0.002206,0.021286,-0.999771,-0.068017,-0.185028,-0.024933,-3.627347,-13.933348,-44.144112,,,,,,,
1558219200.686076,0.002836,-0.020945,0.785238,0.010493,0.018317,0.437998,0.002835,0.020943,-0.999777,0.042926,0.013969,-0.022013,-3.711949,-13.921164,-44.140923,,,,,,,
1558219200.706080,0.002679,-0.020933,0.793746,0.017053,0.050986,0.394542,0.002678,0.020931,-0.999777,0.024574,0.035481,-0.011789,-3.813586,-13.897761,-44.139633,,,,,,,
1558219200.726065,0.002825,-0.020966,0.798118,-0.002829,0.011511,0.079192,0.002824,0.020965,-0.999776,0.031569,0.070283,-0.006373,-3.926670,-13.865582,-44.139839,,,,,,,
1558219200.746043,0.002982,-0.020889,0.796664,-0.005640,0.047201,-0.097698,0.002982,0.020888,-0.999777,0.014230,-0.006148,-0.000741,-3.927160,-13.869474,-44.138573,,,,,,,
1558219200.766033,0.002887,-0.020658,0.795982,0.012091,-0.008734,0.023492,0.002886,0.020657,-0.999782,0.008954,-0.093212,-0.018894,-3.891307,-13.880663,-44.138229,,,,,,,
1558219200.786019,0.001779,-0.020869,0.798352,-0.023499,-0.078079,0.178677,0.001779,0.020868,-0.999781,-0.010644,-0.116632,-0.022879,-3.949638,-13.875444,-44.134689,,,,,,,
1558219200.806002,0.001342,-0.021003,0.804419,0.020081,-0.025222,0.337229,0.001342,0.021002,-0.999779,-0.029800,0.155588,-0.025093,-4.059289,-13.838367,-44.136379,,,,,,,
1558219200.825971,0.001446,-0.020814,0.807665,0.009925,0.007220,0.082364,0.001446,0.020812,-0.999782,-0.053859,0.100205,-0.005772,-4.120117,-13.833017,-44.132420,,,,,,,
1558219200.845967,0.001427,-0.020619,0.809000,0.017310,-0.021386,0.063946,0.001427,0.020617,-0.999786,-0.014916,-0.077716,-0.000366,-4.142841,-13.831251,-44.130848,,,,,,,
1558219200.865957,0.001380,-0.020749,0.809902,-0.014528,-0.012831,0.018093,0.001379,0.020747,-0.999784,0.004053,-0.088481,-0.007174,-4.163304,-13.827789,-44.130009,,,,,,,
1558219200.885927,0.000994,-0.020874,0.809138,-0.009053,-0.004528,-0.065100,0.000993,0.020872,-0.999782,0.011595,-0.062254,0.011653,-4.170547,-13.821596,-44.131264,,,,,,,
1558219200.905903,0.000655,-0.020918,0.807888,0.004757,-0.010937,-0.060879,0.000654,0.020917,-0.999781,-0.029433,0.002613,0.000086,-4.171463,-13.822900,-44.130768,,,,,,,
1558219200.925909,0.000667,-0.021205,0.806246,-0.060096,-0.000070,-0.090721,0.000667,0.021204,-0.999775,-0.039089,-0.253977,-0.094753,-4.161128,-13.830310,-44.129425,,,,,,,
1558219200.945877,0.000126,-0.024313,0.804604,-0.144374,-0.049286,-0.076313,0.000126,0.024311,-0.999704,-0.023289,0.041714,0.018152,-4.138683,-13.792931,-44.143230,,,,,,,
1558219200.965870,0.001324,-0.026300,0.804552,-0.111585,0.224353,-0.045909,0.001323,0.026297,-0.999653,0.001805,-0.029959,0.027791,-4.143500,-13.625142,-44.194855,,,,,,,
1558219200.985862,0.001909,-0.028061,0.803245,-0.081063,-0.166777,0.037919,0.001908,0.028058,-0.999604,-0.013001,0.007602,0.023027,-3.999556,-13.567946,-44.225700,,,,,,,
1558219201.005828,-0.000338,-0.028871,0.805641,-0.013569,-0.022278,0.067115,-0.000338,0.028867,-0.999583,-0.008253,-0.077787,-0.018788,-4.102051,-13.509723,-44.234135,,,,,,,
1558219201.025831,-0.000007,-0.029103,0.803992,-0.005726,0.011226,-0.120464,-0.000007,0.029099,-0.999577,0.023749,-0.113373,-0.027859,-4.151973,-13.478591,-44.238976,,,,,,,
1558219201.045816,-0.000263,-0.029261,0.801809,-0.015437,-0.012984,-0.086539,-0.000262,0.029257,-0.999572,-0.005170,-0.046652,-0.001435,-4.123425,-13.483439,-44.240170,,,,,,,
1558219201.065800,-0.000680,-0.029567,0.801395,-0.012416,-0.029796,-0.008760,-0.000680,0.029563,-0.999563,-0.003974,0.026849,-0.008418,-4.124855,-13.476014,-44.242298,,,,,,,
1558219201.085785,-0.001149,-0.030057,0.800319,-0.046597,-0.066616,-0.011275,-0.001149,0.030052,-0.999548,-0.059536,-0.039345,0.006460,-4.123722,-13.462780,-44.246429,,,,,,,
1558219201.105752,-0.000435,-0.030215,0.799836,0.015738,0.072445,-0.102779,-0.000434,0.030210,-0.999543,0.004310,-0.063215,-0.037612,-4.121861,-13.442101,-44.252895,,,,,,,
1558219201.125753,0.000811,-0.030117,0.795801,-0.006498,0.061839,-0.205393,0.000810,0.030112,-0.999546,-0.000841,-0.067038,-0.010250,-4.041310,-13.463879,-44.253700,,,,,,,
1558219201.145738,0.001392,-0.030157,0.791983,0.003052,0.039548,-0.226942,0.001392,0.030153,-0.999544,0.012875,-0.021302,-0.005369,-3.925923,-13.476702,-44.260185,,,,,,,
1558219201.165721,0.001990,-0.030253,0.786842,-0.000211,0.009941,-0.245378,0.001989,0.030249,-0.999540,0.000421,-0.056875,-0.030077,-3.845680,-13.491266,-44.262791,,,,,,,
1558219201.185706,0.000507,-0.031051,0.783101,-0.048456,-0.056273,-0.161706,0.000507,0.031046,-0.999518,0.005749,-0.077952,-0.015695,-3.790785,-13.499372,-44.265057,,,,,,,
1558219201.205691,0.001943,-0.030562,0.778763,0.025413,0.076538,-0.150767,0.001942,0.030557,-0.999531,-0.070073,-0.242898,-0.020382,-3.708484,-13.506586,-44.269829,,,,,,,
1558219201.225675,0.001868,-0.030744,0.778199,0.009538,0.118949,-0.119412,0.001867,0.030739,-0.999526,0.018565,0.095817,0.013503,-3.710690,-13.504713,-44.270214,,,,,,,
1558219201.245659,0.005585,-0.029006,0.770079,0.107281,0.242698,-0.430970,0.005583,0.029002,-0.999564,0.044618,-0.103449,-0.030557,-3.560027,-13.554497,-44.267372,,,,,,,
1558219201.265645,0.005329,-0.027215,0.769125,0.048702,-0.137673,0.174969,0.005327,0.027212,-0.999615,0.005155,-0.056082,0.021039,-3.345876,-13.690813,-44.242119,,,,,,,
1558219201.285629,0.005313,-0.025753,0.771035,0.122956,0.028689,0.003662,0.005311,0.025750,-0.999654,0.003463,-0.097573,-0.007166,-3.423660,-13.729230,-44.224262,,,,,,,
1558219201.305613,0.006247,-0.022945,0.771842,0.120569,0.007749,0.129441,0.006246,0.022943,-0.999717,-0.006535,-0.179117,-0.014229,-3.404569,-13.789312,-44.207039,,,,,,,
1558219201.325597,0.006124,-0.022252,0.776325,0.010873,0.027469,0.208548,0.006122,0.022250,-0.999734,-0.077305,-0.265872,-0.012672,-3.452307,-13.892664,-44.170963,,,,,,,
1558219201.345565,0.006561,-0.022846,0.779028,-0.080407,0.009658,-0.007360,0.006559,0.022844,-0.999718,-0.039121,-0.010103,-0.009514,-3.480492,-13.885390,-44.171036,,,,,,,
1558219201.365566,0.005288,-0.024038,0.778987,-0.051049,-0.102462,0.044972,0.005287,0.024036,-0.999697,0.007851,-0.014682,-0.019666,-3.489961,-13.837786,-44.185230,,,,,,,
