timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558971555.017645,-0.035534,1.478674,-1.021878,0.052468,0.025226,0.028514,-0.003268,-0.995760,-0.091934,0.001040,-0.023710,0.016448,-13.548696,-38.700977,-8.803915,,,,,,,
1558971555.037644,-0.029679,1.480051,-1.027391,0.049270,0.001918,-0.018690,-0.002689,-0.995885,-0.090581,0.012867,-0.014826,0.009420,-13.553740,-38.704575,-8.780301,,,,,,,
1558971555.057626,-0.013879,1.481004,-1.043380,0.055569,-0.013935,0.004647,-0.001244,-0.995971,-0.089663,0.035317,-0.002655,-0.006452,-13.524464,-38.724590,-8.737083,,,,,,,
1558971555.077602,-0.009537,1.481569,-1.047446,0.043925,0.028478,0.053084,-0.000850,-0.996022,-0.089105,0.019466,0.007557,-0.018728,-13.447211,-38.759991,-8.699266,,,,,,,
1558971555.097603,-0.025231,1.482331,-1.030592,0.033387,0.071907,0.076979,-0.002229,-0.996089,-0.088322,0.006440,0.010524,-0.023235,-13.492401,-38.748943,-8.678471,,,,,,,
1558971555.117562,-0.038547,1.481536,-1.015043,0.002693,0.134458,0.094635,-0.003435,-0.996019,-0.089076,0.007921,0.008974,-0.026387,-13.514938,-38.741177,-8.678092,,,,,,,
1558971555.137569,-0.064529,1.481795,-0.985158,0.042273,0.217833,0.147779,-0.005732,-0.996042,-0.088698,-0.006811,0.001123,-0.010713,-13.589828,-38.695454,-8.764705,,,,,,,
1558971555.157563,-0.101856,1.483655,-0.943070,0.168970,0.228805,0.155461,-0.008849,-0.996206,-0.086580,-0.009705,0.004354,-0.006575,-13.649054,-38.673397,-8.770036,,,,,,,
1558971555.177548,-0.136547,1.488378,-0.904622,0.303936,0.143478,0.117384,-0.011206,-0.996606,-0.081558,-0.042718,0.007867,0.005448,-13.743010,-38.657337,-8.693754,,,,,,,
1558971555.197536,-0.188867,1.495879,-0.850494,0.407056,0.068837,0.045225,-0.014052,-0.997195,-0.073516,-0.042497,0.008746,0.015685,-13.812792,-38.694572,-8.412972,,,,,,,
1558971555.217516,-0.215147,1.504377,-0.822901,0.443276,0.053772,-0.006137,-0.014170,-0.997795,-0.064841,0.011988,-0.004265,0.020056,-13.881521,-38.724812,-8.156829,,,,,,,
1558971555.237507,-0.236483,1.512497,-0.800973,0.372911,0.009711,-0.030103,-0.013651,-0.998301,-0.056645,0.028574,-0.006902,0.020116,-13.865684,-38.797726,-7.830770,,,,,,,
1558971555.257495,-0.233931,1.518711,-0.803548,0.201466,-0.003107,-0.015421,-0.012068,-0.998644,-0.050644,0.031844,-0.006163,0.006470,-13.794538,-38.890652,-7.487964,,,,,,,
1558971555.277453,-0.242438,1.520342,-0.795347,0.020383,-0.027483,0.011960,-0.012107,-0.998727,-0.048958,0.021904,-0.006583,0.002815,-13.790269,-38.909470,-7.397532,,,,,,,
1558971555.297467,-0.231854,1.518899,-0.807260,-0.141597,-0.085838,0.002729,-0.011920,-0.998654,-0.050485,0.008059,-0.007602,-0.002463,-13.786208,-38.913296,-7.384960,,,,,,,
1558971555.317453,-0.208163,1.514247,-0.832372,-0.290462,-0.048100,-0.023721,-0.011681,-0.998401,-0.055300,-0.020317,-0.001278,-0.007749,-13.795804,-38.880798,-7.536642,,,,,,,
1558971555.337412,-0.190753,1.508308,-0.849686,-0.280605,0.028987,-0.038986,-0.011840,-0.998048,-0.061316,-0.021424,0.011094,0.006217,-13.815719,-38.839806,-7.709534,,,,,,,
1558971555.357411,-0.166121,1.504088,-0.874297,-0.182812,-0.015930,-0.044676,-0.011023,-0.997776,-0.065742,-0.010691,0.027454,0.016929,-13.782440,-38.808502,-7.923772,,,,,,,
1558971555.377412,-0.153499,1.502290,-0.887184,-0.072009,0.000358,-0.072188,-0.010466,-0.997654,-0.067649,-0.009401,0.040379,0.014502,-13.760001,-38.789310,-8.055648,,,,,,,
1558971555.397370,-0.122484,1.503401,-0.918467,0.022617,-0.030778,-0.062805,-0.008228,-0.997730,-0.066840,0.021717,0.047367,0.029990,-13.703276,-38.804070,-8.081209,,,,,,,
1558971555.417383,-0.115844,1.504274,-0.926042,0.033145,-0.042383,-0.010593,-0.007683,-0.997788,-0.066028,0.013817,0.044862,0.034640,-13.646733,-38.838158,-8.012852,,,,,,,
1558971555.437371,-0.117845,1.503494,-0.924359,-0.090221,0.007996,0.023955,-0.007907,-0.997736,-0.066785,0.009921,0.032221,0.032301,-13.644854,-38.844074,-7.987298,,,,,,,
1558971555.457357,-0.129450,1.500472,-0.911823,-0.230676,0.062766,0.107642,-0.009071,-0.997528,-0.069678,-0.000970,0.017700,-0.001993,-13.676286,-38.811249,-8.092445,,,,,,,
1558971555.477313,-0.163347,1.493960,-0.875868,-0.346689,0.121687,0.225554,-0.012483,-0.997050,-0.075739,-0.010817,0.015909,-0.014929,-13.717197,-38.774887,-8.196833,,,,,,,
1558971555.497328,-0.213535,1.484798,-0.822228,-0.340110,0.196750,0.259378,-0.018202,-0.996304,-0.083941,-0.042177,0.004498,-0.038846,-13.978716,-38.574646,-8.685254,,,,,,,
1558971555.517316,-0.243780,1.478553,-0.787776,-0.136672,0.176465,0.132299,-0.022233,-0.995749,-0.089389,-0.016936,-0.004068,-0.021283,-14.111526,-38.462990,-8.961282,,,,,,,
1558971555.537271,-0.254678,1.479572,-0.776109,0.173619,-0.050516,-0.006284,-0.022951,-0.995842,-0.088159,-0.002394,-0.005013,-0.012487,-14.164724,-38.422913,-9.048860,,,,,,,
1558971555.557278,-0.257188,1.485203,-0.775541,0.232109,-0.093184,-0.060029,-0.021745,-0.996339,-0.082678,0.011003,-0.004531,0.019232,-14.164698,-38.472958,-8.833712,,,,,,,
1558971555.577275,-0.255943,1.488566,-0.777814,0.115221,-0.023842,-0.045580,-0.020794,-0.996621,-0.079462,0.017254,-0.004645,0.021677,-14.125439,-38.524487,-8.670506,,,,,,,
1558971555.597238,-0.252557,1.490056,-0.780872,0.058950,0.032514,-0.019462,-0.020154,-0.996742,-0.078094,0.020947,0.009056,0.028045,-14.094920,-38.554504,-8.586329,,,,,,,
1558971555.617238,-0.251727,1.493672,-0.781369,0.114146,-0.011094,-0.005959,-0.019191,-0.997027,-0.074619,0.019053,0.023074,0.045765,-14.072964,-38.575840,-8.526308,,,,,,,
1558971555.637233,-0.262618,1.496688,-0.771759,0.173491,-0.090678,-0.003470,-0.019221,-0.997255,-0.071501,0.003322,0.016527,0.052016,-14.049710,-38.625202,-8.339121,,,,,,,
1558971555.657212,-0.282257,1.500024,-0.754092,0.174484,-0.096974,0.030635,-0.019695,-0.997497,-0.067915,-0.006016,0.015090,0.043700,-14.057299,-38.639965,-8.257526,,,,,,,
1558971555.677188,-0.316753,1.503563,-0.721088,0.099036,-0.053223,0.042738,-0.020926,-0.997741,-0.063841,-0.014306,0.008086,0.024091,-14.128257,-38.672901,-7.977517,,,,,,,
1558971555.697193,-0.334642,1.503517,-0.703056,-0.030587,0.033115,0.069084,-0.022080,-0.997738,-0.063499,-0.006744,0.012401,0.001381,-14.170752,-38.666203,-7.934494,,,,,,,
1558971555.717158,-0.350325,1.501808,-0.686519,-0.059304,0.039605,0.066989,-0.023658,-0.997621,-0.064747,-0.011132,0.008608,-0.004971,-14.216000,-38.641739,-7.972647,,,,,,,
1558971555.737161,-0.359846,1.500989,-0.676498,-0.001871,0.006476,0.027215,-0.024561,-0.997564,-0.065283,-0.011358,0.015051,-0.005014,-14.266788,-38.611504,-8.028217,,,,,,,
1558971555.757150,-0.365002,1.501362,-0.671851,0.039593,-0.036112,-0.032946,-0.024765,-0.997590,-0.064808,-0.012574,0.018358,-0.001080,-14.287423,-38.606838,-8.013916,,,,,,,
1558971555.777124,-0.363714,1.502833,-0.673754,0.033241,-0.023385,-0.026423,-0.024159,-0.997691,-0.063468,-0.000438,0.022395,0.015647,-14.270880,-38.619373,-7.982949,,,,,,,
1558971555.797125,-0.364176,1.504689,-0.673695,-0.022098,-0.018860,-0.022155,-0.023529,-0.997816,-0.061728,0.004212,0.025419,0.026846,-14.248930,-38.643745,-7.903838,,,,,,,
1558971555.817095,-0.345122,1.505378,-0.693001,-0.092274,-0.006897,-0.044520,-0.022116,-0.997861,-0.061518,0.012915,0.030286,0.022074,-14.220375,-38.664478,-7.853696,,,,,,,
1558971555.837096,-0.315336,1.505082,-0.723049,-0.094513,-0.019498,0.003395,-0.020365,-0.997842,-0.062428,0.024485,0.036599,0.018971,-14.151116,-38.685146,-7.877003,,,,,,,
1558971555.857083,-0.299489,1.504865,-0.739480,-0.074417,-0.039621,0.048053,-0.019438,-0.997827,-0.062951,0.026198,0.028482,0.017099,-14.107883,-38.693798,-7.911951,,,,,,,
1558971555.877062,-0.305329,1.504203,-0.734811,-0.060748,-0.074517,0.086161,-0.020004,-0.997783,-0.063467,0.012145,0.006298,0.012121,-14.091700,-38.700397,-7.908515,,,,,,,
1558971555.897055,-0.336978,1.502401,-0.704645,-0.071429,-0.070182,0.120360,-0.022596,-0.997662,-0.064498,-0.010134,-0.013599,0.000732,-14.161283,-38.673763,-7.914526,,,,,,,
1558971555.917042,-0.364594,1.499760,-0.677868,-0.098951,-0.028801,0.136717,-0.025309,-0.997478,-0.066312,-0.028967,-0.024708,-0.008944,-14.306578,-38.608776,-7.970293,,,,,,,
1558971555.937028,-0.400607,1.496695,-0.642201,-0.062702,-0.020566,0.116544,-0.028871,-0.997256,-0.068172,-0.034498,-0.031400,-0.011189,-14.387312,-38.568531,-8.019670,,,,,,,
1558971555.957014,-0.417821,1.495488,-0.625590,-0.014784,-0.042044,0.058723,-0.030529,-0.997166,-0.068765,-0.044361,-0.041744,-0.008994,-14.494950,-38.519588,-8.060997,,,,,,,
1558971555.977001,-0.437950,1.494961,-0.606687,0.026688,-0.078277,0.007167,-0.032130,-0.997126,-0.068613,-0.036596,-0.035192,-0.005819,-14.552090,-38.497082,-8.065551,,,,,,,
1558971555.996987,-0.439296,1.495908,-0.607353,0.041566,-0.105903,-0.036859,-0.031821,-0.997197,-0.067715,-0.010751,-0.021815,-0.001758,-14.612233,-38.488224,-7.998785,,,,,,,
1558971556.016972,-0.436812,1.496641,-0.611455,0.009783,-0.060286,-0.037515,-0.031343,-0.997252,-0.067131,-0.007598,-0.018541,0.000572,-14.612233,-38.488224,-7.998785,,,,,,,
1558971556.036959,-0.427634,1.496564,-0.621530,-0.038069,-0.042056,-0.030973,-0.030757,-0.997246,-0.067486,0.005489,-0.000145,-0.001987,-14.594877,-38.507927,-7.935397,,,,,,,
1558971556.056931,-0.412889,1.495831,-0.636995,-0.058237,-0.028222,-0.039398,-0.030052,-0.997191,-0.068601,0.002312,0.002044,-0.004366,-14.564393,-38.513172,-7.965903,,,,,,,
1558971556.076916,-0.399294,1.495363,-0.651514,-0.027460,-0.054803,-0.035358,-0.029299,-0.997156,-0.069434,-0.000929,0.000483,-0.009515,-14.551065,-38.514580,-7.983415,,,,,,,
1558971556.096889,-0.393919,1.495065,-0.657943,0.003416,-0.046490,-0.022441,-0.029039,-0.997134,-0.069865,-0.008910,0.005801,-0.018056,-14.531449,-38.518089,-8.002202,,,,,,,
1558971556.116900,-0.388318,1.495063,-0.664167,-0.019909,-0.018888,-0.024331,-0.028648,-0.997134,-0.070028,-0.012917,0.007708,-0.015071,-14.524281,-38.522598,-7.993507,,,,,,,
1558971556.136880,-0.375545,1.494751,-0.677185,-0.035806,-0.008269,-0.047730,-0.027865,-0.997110,-0.070677,-0.010419,0.003870,-0.014894,-14.504952,-38.527283,-8.006010,,,,,,,
1558971556.156856,-0.361235,1.493747,-0.691564,-0.022967,0.007501,-0.059311,-0.027205,-0.997033,-0.072006,-0.005541,0.002358,-0.007142,-14.467714,-38.530933,-8.055655,,,,,,,
1558971556.176863,-0.351257,1.493818,-0.701621,-0.001762,-0.014797,-0.052033,-0.026460,-0.997039,-0.072206,-0.011671,0.004775,-0.001265,-14.439616,-38.537323,-8.075519,,,,,,,
1558971556.196847,-0.341242,1.494048,-0.712302,0.005650,-0.031765,-0.062864,-0.025659,-0.997056,-0.072252,-0.011114,0.011796,-0.002409,-14.427800,-38.541546,-8.076466,,,,,,,
1558971556.216837,-0.324813,1.493820,-0.729042,0.006785,0.001030,-0.040130,-0.024541,-0.997039,-0.072879,0.007604,0.018950,-0.013593,-14.381356,-38.559494,-8.073654,,,,,,,
1558971556.236822,-0.316548,1.493892,-0.736734,0.003678,0.039136,-0.015212,-0.023916,-0.997044,-0.073012,0.006338,0.018162,-0.007036,-14.353488,-38.566360,-8.090411,,,,,,,
1558971556.256807,-0.310169,1.494046,-0.742386,0.005806,0.034884,-0.023793,-0.023403,-0.997056,-0.073017,0.001827,0.017320,0.000996,-14.325101,-38.572720,-8.110371,,,,,,,
1558971556.276770,-0.307641,1.494655,-0.744247,0.034538,0.033680,-0.020578,-0.023034,-0.997103,-0.072496,-0.003119,0.012712,0.002047,-14.297107,-38.583450,-8.108746,,,,,,,
1558971556.296781,-0.307848,1.495805,-0.743492,0.061106,0.024040,-0.012108,-0.022702,-0.997190,-0.071399,-0.001178,0.011411,0.002169,-14.285651,-38.591877,-8.088799,,,,,,,
1558971556.316767,-0.314479,1.497176,-0.736021,0.083597,0.067265,-0.008472,-0.022752,-0.997291,-0.069947,-0.009414,0.009239,-0.000762,-14.284887,-38.601185,-8.045638,,,,,,,
1558971556.336744,-0.306983,1.495755,-0.745499,-0.156671,-0.159777,-0.001229,-0.022655,-0.997186,-0.071467,-0.021641,0.003304,0.264841,-14.277915,-38.605705,-8.036305,,,,,,,
1558971556.356735,-0.282046,1.490405,-0.772232,-0.334257,-0.104939,-0.002981,-0.022350,-0.996770,-0.077132,-0.028110,-0.012476,0.078764,-14.277635,-38.572563,-8.194390,,,,,,,
1558971556.376726,-0.266142,1.484706,-0.789246,-0.254312,-0.061989,0.018847,-0.022615,-0.996297,-0.082956,-0.000487,0.004521,0.016382,-14.284373,-38.545506,-8.309158,,,,,,,
1558971556.396713,-0.259591,1.481910,-0.796892,-0.084963,-0.049192,-0.017195,-0.022786,-0.996052,-0.085795,-0.016490,0.018757,-0.062322,-14.310521,-38.484200,-8.545002,,,,,,,
1558971556.416674,-0.256304,1.482751,-0.801680,0.111900,-0.077736,-0.035461,-0.022291,-0.996126,-0.085059,-0.000780,0.010409,-0.047387,-14.301480,-38.489429,-8.536571,,,,,,,
1558971556.436673,-0.259716,1.486276,-0.799895,0.184285,-0.081299,-0.042911,-0.021679,-0.996430,-0.081588,0.002835,0.010117,-0.036866,-14.295003,-38.505348,-8.475424,,,,,,,
1558971556.456646,-0.260345,1.488973,-0.800740,0.080015,-0.060650,-0.031053,-0.021039,-0.996654,-0.078978,-0.000476,0.009075,-0.004473,-14.269163,-38.563347,-8.252308,,,,,,,
1558971556.476640,-0.258079,1.489203,-0.803527,-0.022030,-0.004052,-0.003901,-0.020801,-0.996673,-0.078803,0.005787,0.010879,-0.012964,-14.265679,-38.568855,-8.232569,,,,,,,
1558971556.496621,-0.256177,1.488639,-0.805293,-0.024130,0.005474,-0.002744,-0.020794,-0.996627,-0.079387,0.004238,0.012740,-0.021275,-14.259219,-38.571381,-8.231936,,,,,,,
1558971556.516628,-0.252587,1.488819,-0.809304,0.023669,-0.036035,-0.025524,-0.020464,-0.996642,-0.079288,0.007571,0.013320,-0.027325,-14.250886,-38.572475,-8.241249,,,,,,,
1558971556.536616,-0.248917,1.489525,-0.813745,0.019432,-0.030731,-0.027612,-0.019999,-0.996699,-0.078679,0.005015,0.012858,-0.025340,-14.247452,-38.575268,-8.234119,,,,,,,
1558971556.556603,-0.239674,1.488255,-0.822970,-0.051759,0.019353,-0.006905,-0.019572,-0.996595,-0.080091,0.002207,0.016859,-0.022738,-14.229011,-38.589630,-8.198618,,,,,,,
1558971556.576589,-0.230507,1.485386,-0.831397,-0.074049,0.042731,-0.002429,-0.019490,-0.996355,-0.083050,0.000310,0.018984,-0.018848,-14.214255,-38.573566,-8.299181,,,,,,,
1558971556.596576,-0.219141,1.482807,-0.842095,-0.025154,0.021327,-0.006866,-0.019103,-0.996131,-0.085774,0.004287,0.014732,-0.010708,-14.198359,-38.541538,-8.473389,,,,,,,
1558971556.616545,-0.216592,1.482906,-0.844406,0.022707,0.013691,0.002707,-0.018864,-0.996140,-0.085726,0.004658,0.012787,-0.002927,-14.198359,-38.541538,-8.473389,,,,,,,
1558971556.636532,-0.223097,1.483944,-0.837392,0.003579,0.028609,0.015647,-0.019192,-0.996231,-0.084593,-0.002247,0.003433,0.012145,-14.185770,-38.546417,-8.472263,,,,,,,
1558971556.656534,-0.223970,1.483370,-0.835759,-0.042137,0.046821,0.017920,-0.019393,-0.996181,-0.085135,-0.003114,0.003856,0.010687,-14.192843,-38.542267,-8.479273,,,,,,,
1558971556.676492,-0.225020,1.482772,-0.833561,-0.013389,0.056207,0.034046,-0.019615,-0.996128,-0.085694,0.008598,0.005177,0.003342,-14.189348,-38.536491,-8.511327,,,,,,,
1558971556.696499,-0.234613,1.483659,-0.823222,0.063138,0.020925,0.034837,-0.020231,-0.996206,-0.084643,-0.004137,0.001547,0.009494,-14.205960,-38.528679,-8.518991,,,,,,,
1558971556.716493,-0.246788,1.485367,-0.810907,0.079106,0.007055,0.004824,-0.020844,-0.996353,-0.082740,-0.011352,-0.004486,0.009834,-14.224529,-38.533142,-8.467672,,,,,,,
1558971556.736459,-0.255812,1.486862,-0.801563,0.081283,0.019721,0.000678,-0.021213,-0.996480,-0.081108,-0.011135,-0.016735,0.000969,-14.253962,-38.538593,-8.393014,,,,,,,
1558971556.756467,-0.265389,1.488415,-0.791232,0.057969,0.049433,-0.003325,-0.021583,-0.996609,-0.079407,-0.004464,-0.010624,0.005814,-14.261444,-38.550694,-8.324486,,,,,,,
1558971556.776451,-0.270863,1.489699,-0.784682,0.064335,0.048360,0.008414,-0.021675,-0.996713,-0.078055,-0.001656,-0.009588,0.005621,-14.260644,-38.557262,-8.295362,,,,,,,
1558971556.796438,-0.270952,1.491035,-0.786072,-0.060485,-0.382321,-0.042785,-0.021325,-0.996821,-0.076770,0.118997,-0.003515,0.459857,-14.257572,-38.569576,-8.243238,,,,,,,
1558971556.816425,-0.259851,1.489252,-0.798957,-0.194321,0.024258,-0.053947,-0.020928,-0.996677,-0.078719,-0.034934,-0.021557,-0.070649,-14.261006,-38.574562,-8.213905,,,,,,,
1558971556.836398,-0.243872,1.484512,-0.814838,-0.238967,0.063669,-0.008765,-0.020809,-0.996280,-0.083628,-0.007756,-0.013684,0.068338,-14.251382,-38.550476,-8.342708,,,,,,,
1558971556.856397,-0.231223,1.481352,-0.826924,-0.103810,0.048141,-0.021617,-0.020471,-0.996003,-0.086948,-0.023399,-0.009735,-0.030530,-14.238460,-38.514763,-8.527649,,,,,,,
1558971556.876384,-0.223904,1.481645,-0.834708,0.082159,-0.058572,-0.044910,-0.019769,-0.996029,-0.086811,0.004876,0.001339,-0.019466,-14.209192,-38.511608,-8.590486,,,,,,,
1558971556.896350,-0.220287,1.484487,-0.839912,0.135369,-0.068383,-0.056706,-0.018836,-0.996278,-0.084119,0.002173,-0.000655,-0.014941,-14.190441,-38.536457,-8.509653,,,,,,,
1558971556.916355,-0.212860,1.485947,-0.847998,0.011008,-0.005343,-0.041255,-0.017904,-0.996402,-0.082835,-0.003642,-0.000302,0.005671,-14.158449,-38.572231,-8.400166,,,,,,,
1558971556.936343,-0.203930,1.485401,-0.856677,-0.038946,0.010786,-0.026228,-0.017273,-0.996356,-0.083525,0.010514,0.015689,0.001555,-14.121928,-38.583611,-8.409389,,,,,,,
1558971556.956317,-0.198635,1.485611,-0.862166,0.037593,-0.019208,-0.023251,-0.016789,-0.996374,-0.083409,0.007771,0.017599,-0.006267,-14.106397,-38.586269,-8.423246,,,,,,,
1558971556.976314,-0.195193,1.487040,-0.866083,0.068450,-0.027841,-0.032918,-0.016226,-0.996495,-0.082070,0.003195,0.015431,-0.002662,-14.089471,-38.601044,-8.383783,,,,,,,
1558971556.996302,-0.191462,1.487907,-0.870335,0.019484,-0.019101,-0.014723,-0.015755,-0.996567,-0.081281,-0.007255,0.013428,0.009474,-14.065557,-38.623455,-8.320484,,,,,,,
1558971557.016284,-0.190592,1.488207,-0.871325,0.021641,-0.005353,-0.002846,-0.015628,-0.996591,-0.081002,-0.007321,0.021417,0.005074,-14.060589,-38.627518,-8.310019,,,,,,,
1558971557.036273,-0.193294,1.489184,-0.868894,0.044000,-0.015002,-0.013609,-0.015660,-0.996672,-0.080003,-0.004055,0.024305,0.007585,-14.065212,-38.632439,-8.279249,,,,,,,
1558971557.056261,-0.189559,1.490201,-0.872601,0.019629,0.013648,-0.025099,-0.015170,-0.996754,-0.079065,0.002062,0.024250,0.005304,-14.061499,-38.641121,-8.244965,,,,,,,
1558971557.076247,-0.188657,1.491529,-0.873141,0.032328,0.009417,0.017575,-0.014850,-0.996860,-0.077779,0.000476,0.021640,0.013509,-14.025421,-38.663254,-8.202553,,,,,,,
1558971557.096232,-0.201514,1.492494,-0.860536,0.033279,-0.025470,0.017244,-0.015656,-0.996936,-0.076640,-0.009734,0.016467,0.012034,-14.037539,-38.666946,-8.164332,,,,,,,
1558971557.116219,-0.209262,1.492941,-0.853429,0.017332,-0.029648,-0.005228,-0.016157,-0.996971,-0.076080,-0.001009,0.010917,-0.001816,-14.078915,-38.661995,-8.116423,,,,,,,
1558971557.136205,-0.189533,1.492446,-0.873321,0.016344,-0.002151,0.001435,-0.014746,-0.996932,-0.076868,0.014700,0.024764,-0.009695,-14.047584,-38.672939,-8.118551,,,,,,,
1558971557.156191,-0.185779,1.492499,-0.876877,-0.004906,0.018070,0.018692,-0.014447,-0.996936,-0.076870,0.015363,0.028110,-0.002704,-14.031375,-38.677544,-8.124624,,,,,,,
1558971557.176158,-0.192243,1.491821,-0.869782,-0.048542,0.038441,0.058354,-0.015074,-0.996883,-0.077441,-0.002321,0.013668,0.008303,-14.008699,-38.682098,-8.142067,,,,,,,
1558971557.196164,-0.233980,1.491309,-0.827429,-0.068759,0.024831,0.056068,-0.018410,-0.996843,-0.077240,-0.033455,-0.017318,0.021195,-14.119030,-38.635670,-8.171877,,,,,,,
1558971557.216137,-0.253803,1.490140,-0.807278,-0.063449,0.015274,0.045308,-0.020230,-0.996749,-0.077988,-0.034732,-0.019807,0.022400,-14.173470,-38.614655,-8.176964,,,,,,,
1558971557.236131,-0.262213,1.489221,-0.798653,-0.012385,0.005490,0.044187,-0.021122,-0.996675,-0.078699,-0.016643,-0.016646,0.027887,-14.259523,-38.573421,-8.221844,,,,,,,
1558971557.256122,-0.271363,1.489511,-0.789495,0.041889,-0.005386,0.030247,-0.021764,-0.996698,-0.078225,-0.006434,-0.014242,0.029122,-14.280951,-38.565697,-8.220886,,,,,,,
1558971557.276097,-0.286280,1.491152,-0.774555,0.056843,0.008273,0.028255,-0.022467,-0.996830,-0.076322,-0.003611,-0.007351,0.027998,-14.298849,-38.564274,-8.196417,,,,,,,
1558971557.296078,-0.299997,1.492237,-0.760779,0.075908,-0.012942,0.045149,-0.023192,-0.996916,-0.074974,0.013716,-0.006121,0.040641,-14.338824,-38.570724,-8.095616,,,,,,,
1558971557.316083,-0.317554,1.493431,-0.743936,0.068352,-0.048854,0.036258,-0.024133,-0.997009,-0.073424,0.013955,-0.005127,0.036055,-14.369062,-38.570141,-8.044621,,,,,,,
1558971557.336038,-0.324669,1.494677,-0.737980,0.014078,-0.061306,0.000862,-0.024258,-0.997104,-0.072073,0.010571,0.007938,0.010305,-14.393055,-38.579189,-7.957866,,,,,,,
1558971557.356049,-0.309321,1.495027,-0.754230,0.018481,-0.040170,-0.013893,-0.023043,-0.997131,-0.072105,0.020144,0.018173,-0.007775,-14.381628,-38.589909,-7.926507,,,,,,,
1558971557.376041,-0.308786,1.495797,-0.756007,0.042820,-0.083635,-0.013222,-0.022771,-0.997189,-0.071386,0.030523,0.030712,-0.014475,-14.351788,-38.606205,-7.901193,,,,,,,
1558971557.396009,-0.318167,1.496179,-0.748664,0.008624,-0.098169,0.043197,-0.023320,-0.997217,-0.070806,0.031819,0.031931,-0.023112,-14.355931,-38.610714,-7.871557,,,,,,,
1558971557.416012,-0.321123,1.494965,-0.746822,0.002318,-0.046258,0.100269,-0.023912,-0.997126,-0.071886,0.043107,0.005656,-0.039763,-14.391752,-38.598267,-7.867212,,,,,,,
1558971557.435999,-0.354225,1.494724,-0.714581,0.043780,-0.053848,0.118380,-0.026361,-0.997108,-0.071281,0.038706,0.005775,-0.035974,-14.487585,-38.568035,-7.839506,,,,,,,
1558971557.455972,-0.381220,1.494987,-0.688742,0.038496,-0.066584,0.064871,-0.028178,-0.997128,-0.070300,0.017192,-0.003208,-0.016370,-14.535266,-38.555397,-7.813365,,,,,,,
1558971557.475948,-0.385806,1.494534,-0.685674,-0.055134,-0.083103,-0.001556,-0.028670,-0.997093,-0.070588,-0.017686,-0.018165,0.015931,-14.612782,-38.537148,-7.758624,,,,,,,
