timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558975135.013592,-0.957308,1.116358,-0.515437,0.078144,-0.373799,0.152586,-0.358911,-0.898508,-0.252718,0.006250,0.023966,0.001741,-28.369400,-37.194859,3.602046,,,,,,,
1558975135.033577,-0.967295,1.114551,-0.509921,0.021465,-0.140997,0.127010,-0.362753,-0.897713,-0.250042,-0.020563,-0.000984,-0.025944,-28.478842,-37.081585,3.894391,,,,,,,
1558975135.053592,-0.967914,1.112930,-0.507973,-0.019027,0.143466,0.068844,-0.364107,-0.896998,-0.250643,-0.022703,-0.003454,-0.024443,-28.556028,-37.021339,3.902350,,,,,,,
1558975135.073568,-0.967276,1.111148,-0.506640,0.060345,-0.008141,0.043970,-0.365262,-0.896208,-0.251782,-0.011935,0.003630,-0.014316,-28.627529,-36.976906,3.798388,,,,,,,
1558975135.093562,-0.976459,1.111787,-0.501478,0.129497,-0.344628,0.039757,-0.367084,-0.896492,-0.248096,0.013386,0.000282,-0.001766,-28.655119,-36.939960,3.946940,,,,,,,
1558975135.113558,-0.989398,1.111790,-0.495166,0.096475,-0.318980,0.111508,-0.370261,-0.896493,-0.243324,0.012427,-0.001044,0.000190,-28.660591,-36.910297,4.177926,,,,,,,
1558975135.133535,-0.996496,1.109774,-0.490669,-0.037023,-0.065445,0.250484,-0.373496,-0.895598,-0.241671,0.018790,-0.011674,0.000384,-28.689774,-36.861515,4.402330,,,,,,,
1558975135.153536,-0.997718,1.103951,-0.488176,-0.147248,0.083123,0.255021,-0.378166,-0.892993,-0.244038,-0.030540,-0.010068,0.001057,-28.929062,-36.679989,4.352324,,,,,,,
1558975135.173497,-0.991458,1.097912,-0.493012,-0.341774,0.128414,0.170955,-0.381137,-0.890258,-0.249348,-0.035337,0.000976,0.007039,-29.058140,-36.593742,4.216302,,,,,,,
1558975135.193511,-0.979594,1.090971,-0.503117,-0.510666,0.204239,0.098948,-0.383273,-0.887076,-0.257291,-0.016858,-0.012674,0.030041,-29.210197,-36.503105,3.942418,,,,,,,
1558975135.213501,-0.959595,1.083519,-0.520412,-0.526440,0.257152,0.085562,-0.383455,-0.883611,-0.268690,0.020418,-0.001887,-0.021044,-29.311081,-36.485561,3.304399,,,,,,,
1558975135.233459,-0.944631,1.076257,-0.530855,-0.330712,0.263680,0.191478,-0.384580,-0.880188,-0.278151,0.019285,-0.009919,-0.008974,-29.330837,-36.481544,3.170774,,,,,,,
1558975135.253477,-0.940781,1.070918,-0.533628,-0.073166,-0.094999,0.153018,-0.387298,-0.877641,-0.282394,-0.074616,-0.018782,0.005920,-29.529371,-36.371109,2.532459,,,,,,,
1558975135.273466,-0.946362,1.071061,-0.531364,0.058679,-0.225983,-0.033901,-0.388767,-0.877709,-0.280155,-0.011700,0.008599,-0.010037,-29.610586,-36.299931,2.604445,,,,,,,
1558975135.293426,-0.950796,1.073121,-0.534460,0.002704,-0.463674,-0.140852,-0.388532,-0.878695,-0.277377,-0.007571,-0.030851,-0.012967,-29.601471,-36.304176,2.648514,,,,,,,
1558975135.313442,-0.953400,1.073637,-0.542635,-0.229271,-0.429659,-0.121495,-0.388884,-0.878941,-0.276102,-0.034716,-0.003475,-0.065939,-29.423822,-36.422676,2.980289,,,,,,,
1558975135.333432,-0.945820,1.070096,-0.556674,-0.197264,-0.113884,-0.192113,-0.389301,-0.877247,-0.280861,-0.062267,0.003544,-0.000008,-29.347948,-36.488159,2.926983,,,,,,,
1558975135.353393,-0.933953,1.077702,-0.575665,-0.090269,-0.546605,-0.795119,-0.380566,-0.880872,-0.281485,-0.052372,0.097593,0.031622,-29.155102,-36.646915,2.870276,,,,,,,
1558975135.373407,-0.939249,1.091312,-0.600960,-0.073590,-1.657720,-0.867664,-0.372340,-0.887233,-0.272362,-0.031164,0.010234,-0.035179,-28.506725,-37.122757,3.243855,,,,,,,
1558975135.393398,-0.953453,1.097161,-0.614018,-0.061314,-1.141900,-0.115365,-0.371933,-0.889916,-0.264037,0.228759,-0.109870,-0.069581,-27.952185,-37.481823,3.878527,,,,,,,
1558975135.413360,-0.970617,1.095169,-0.610954,0.039887,-0.289887,0.283630,-0.377871,-0.889006,-0.258616,0.067981,0.085951,-0.050772,-27.664631,-37.611774,4.612725,,,,,,,
1558975135.433373,-0.982516,1.090080,-0.601339,-0.003793,-0.287500,0.312445,-0.384681,-0.886664,-0.256608,0.049018,0.029410,0.011735,-27.854752,-37.447563,4.800782,,,,,,,
1558975135.453362,-1.000011,1.083653,-0.599852,-0.221123,-1.010486,0.262645,-0.393898,-0.883674,-0.252913,-0.001091,0.018470,0.015104,-28.072376,-37.243740,5.108862,,,,,,,
1558975135.473350,-1.014011,1.077489,-0.603348,-0.232697,-0.672267,0.205017,-0.402017,-0.880772,-0.250248,-0.011191,0.010761,-0.051892,-28.132212,-37.157906,5.396599,,,,,,,
1558975135.493338,-1.013861,1.072860,-0.606115,-0.140187,0.239354,0.142284,-0.405436,-0.878570,-0.252461,-0.000036,0.004913,-0.024837,-28.191601,-37.090908,5.545591,,,,,,,
1558975135.513327,-1.000361,1.066792,-0.606531,-0.166336,0.766086,0.278625,-0.406471,-0.875656,-0.260785,0.015937,0.010498,-0.006732,-28.457947,-36.952148,5.093018,,,,,,,
1558975135.533315,-0.990210,1.061125,-0.605309,-0.055554,0.452585,0.249021,-0.407945,-0.872905,-0.267615,-0.000777,0.009914,0.007269,-28.652205,-36.854279,4.697694,,,,,,,
1558975135.553288,-0.986890,1.059492,-0.602380,0.049363,0.202226,0.011826,-0.408243,-0.872107,-0.269753,-0.049536,-0.003076,0.012597,-28.815361,-36.754704,4.474599,,,,,,,
1558975135.573290,-0.983076,1.061737,-0.600283,0.143710,0.361190,-0.088003,-0.405581,-0.873204,-0.270222,-0.033552,-0.025768,-0.053463,-28.859056,-36.739159,4.317834,,,,,,,
1558975135.593281,-0.975143,1.063611,-0.597950,0.177299,0.550247,-0.070151,-0.402070,-0.874115,-0.272512,-0.024688,-0.013947,-0.033732,-28.833645,-36.768963,4.233117,,,,,,,
1558975135.613256,-0.970827,1.066166,-0.593878,0.141061,0.223857,-0.045545,-0.399045,-0.875353,-0.272983,0.028409,-0.022748,-0.051403,-28.858711,-36.772068,4.030462,,,,,,,
1558975135.633245,-0.972138,1.068388,-0.591742,0.085857,-0.075055,-0.091157,-0.397795,-0.876425,-0.271363,-0.008196,-0.017602,-0.009002,-28.827753,-36.799919,3.997740,,,,,,,
1558975135.653246,-0.974522,1.070498,-0.592519,-0.049263,-0.090321,-0.170414,-0.396909,-0.877440,-0.269375,-0.022402,-0.010484,0.008190,-28.756027,-36.846874,4.080900,,,,,,,
1558975135.673221,-0.961659,1.069611,-0.602208,-0.327709,0.439876,-0.017160,-0.394050,-0.877014,-0.274903,0.003959,0.035324,-0.018188,-28.693630,-36.890255,4.127926,,,,,,,
1558975135.693215,-0.942961,1.063962,-0.615395,-0.474395,0.223039,0.074600,-0.392844,-0.874285,-0.285128,0.113868,0.051928,0.038622,-28.713894,-36.943012,3.461341,,,,,,,
1558975135.713211,-0.931278,1.056482,-0.630565,-0.532416,-0.255453,0.094530,-0.394723,-0.870630,-0.293593,0.117852,0.100183,0.005431,-28.763376,-36.933422,3.137730,,,,,,,
1558975135.733175,-0.926482,1.047520,-0.645179,-0.549387,-0.540693,0.136626,-0.399533,-0.866186,-0.300158,0.040295,0.053946,-0.025648,-28.833593,-36.897644,2.905653,,,,,,,
1558975135.753182,-0.925714,1.038516,-0.660779,-0.594706,-0.747699,0.089767,-0.405518,-0.861652,-0.305141,0.026810,-0.008435,-0.015599,-28.918436,-36.842724,2.755451,,,,,,,
1558975135.773176,-0.928510,1.029618,-0.680253,-0.729762,-1.062083,0.020456,-0.412492,-0.857102,-0.308587,0.047700,0.006547,0.010689,-28.923374,-36.834759,2.809562,,,,,,,
1558975135.793164,-0.930311,1.022602,-0.698656,-0.468014,-0.771717,0.024512,-0.417859,-0.853467,-0.311429,0.022641,-0.093341,-0.059695,-28.874784,-36.869076,2.858868,,,,,,,
1558975135.813155,-0.939021,1.019299,-0.708861,-0.235493,-0.974894,-0.019952,-0.422828,-0.851741,-0.309442,-0.064431,-0.002263,0.002847,-28.806070,-36.905556,3.073333,,,,,,,
1558975135.833126,-0.957137,1.017109,-0.711699,-0.107886,-0.959530,0.100941,-0.429888,-0.850592,-0.302804,-0.115934,0.075521,0.040979,-28.757696,-36.912300,3.425137,,,,,,,
1558975135.853129,-0.978626,1.016611,-0.708397,0.201219,-0.835367,0.103445,-0.436647,-0.850329,-0.293734,-0.008589,-0.097043,0.004427,-28.747646,-36.883656,3.797857,,,,,,,
1558975135.873119,-1.000430,1.016807,-0.690694,0.545127,-0.064173,0.321427,-0.442807,-0.850433,-0.284054,-0.020664,-0.072022,-0.091342,-28.825687,-36.724239,4.654538,,,,,,,
1558975135.893096,-1.011323,1.024243,-0.671777,0.606465,0.215871,-0.215005,-0.440502,-0.854321,-0.275850,-0.051533,0.044476,-0.077437,-28.926403,-36.614693,4.886958,,,,,,,
1558975135.913094,-1.031878,1.032651,-0.650086,0.755452,-0.310871,0.075811,-0.439899,-0.858661,-0.263042,-0.066144,-0.002042,0.042934,-28.841530,-36.647755,5.134522,,,,,,,
1558975135.933085,-1.068753,1.027793,-0.608670,0.784868,0.281105,0.922807,-0.452949,-0.856160,-0.248650,-0.067300,0.016042,0.019127,-29.164974,-36.237392,6.124561,,,,,,,
1558975135.953049,-1.092126,1.011479,-0.564220,0.597251,0.832746,1.600554,-0.470972,-0.847618,-0.244398,-0.113089,0.057243,-0.056277,-29.745426,-35.732716,6.295822,,,,,,,
1558975135.973061,-1.123096,0.988925,-0.523341,0.385845,-0.187802,1.207332,-0.495424,-0.835436,-0.237913,0.068407,0.009935,-0.084337,-30.649914,-34.966911,6.257218,,,,,,,
1558975135.993050,-1.134863,0.983213,-0.511728,0.025640,0.080686,-0.058752,-0.502506,-0.832283,-0.234078,0.041737,-0.092598,0.050530,-31.663849,-33.973080,6.669745,,,,,,,
1558975136.013030,-1.120047,0.988485,-0.521255,-0.230907,0.307929,-0.264978,-0.495027,-0.835194,-0.239583,0.012681,-0.015178,0.003361,-31.590481,-34.067070,6.536905,,,,,,,
1558975136.033025,-1.107835,0.987456,-0.531804,-0.268900,0.207056,0.004141,-0.492833,-0.834627,-0.245994,-0.018367,-0.018492,-0.000268,-31.421612,-34.283882,6.209082,,,,,,,
1558975136.052993,-1.092893,0.986539,-0.538702,-0.144079,0.557141,-0.121594,-0.489782,-0.834122,-0.253682,-0.013773,-0.008469,-0.016231,-31.454632,-34.333435,5.751194,,,,,,,
1558975136.073003,-1.070231,0.992299,-0.548875,-0.007387,0.844434,-0.494549,-0.479684,-0.837285,-0.262405,0.050851,0.081045,0.032943,-31.368870,-34.474106,5.365140,,,,,,,
1558975136.092991,-1.030034,1.013384,-0.567145,0.101422,1.150109,-1.396901,-0.453513,-0.848627,-0.272319,-0.143746,0.188883,0.054088,-30.989408,-34.902336,4.768477,,,,,,,
1558975136.112952,-1.013606,1.032259,-0.576910,0.390053,0.009488,-0.455228,-0.435305,-0.858460,-0.271213,0.211748,-0.283676,-0.041882,-30.016958,-35.801113,4.303200,,,,,,,
1558975136.132969,-1.036465,1.034742,-0.552919,0.799877,-0.194161,0.517909,-0.439555,-0.859730,-0.260106,0.280634,0.031483,-0.124400,-29.953793,-35.818565,4.588633,,,,,,,
1558975136.152940,-1.086423,1.037669,-0.504428,1.331542,-0.418029,0.411563,-0.449766,-0.861222,-0.236659,0.109220,0.068497,-0.109212,-30.163143,-35.575920,5.078732,,,,,,,
1558975136.172921,-1.138239,1.047218,-0.455120,1.351737,-0.658832,-0.095723,-0.453933,-0.866035,-0.209590,-0.016069,0.056068,-0.018270,-30.433151,-35.054478,6.801591,,,,,,,
1558975136.192934,-1.206009,1.061571,-0.406159,1.468738,-1.405932,-0.253319,-0.455423,-0.873123,-0.173916,-0.041601,-0.042313,-0.136158,-30.255421,-34.970093,7.934536,,,,,,,
1558975136.212911,-1.267842,1.072300,-0.361958,1.000947,-1.146352,-0.072912,-0.456332,-0.878303,-0.142639,0.064456,0.045676,0.019302,-29.959087,-34.887878,9.302880,,,,,,,
1558975136.232888,-1.319963,1.077075,-0.326140,0.784572,-0.855418,0.045006,-0.459076,-0.880575,-0.117629,0.003204,0.000418,0.067778,-29.543823,-34.634506,11.352021,,,,,,,
1558975136.252900,-1.352062,1.077352,-0.302413,0.413336,-0.409390,0.134389,-0.462376,-0.880707,-0.102782,-0.006130,-0.012115,0.058547,-29.458214,-34.477764,12.031307,,,,,,,
1558975136.272866,-1.361539,1.075866,-0.297841,-0.123489,-0.220653,0.054625,-0.464609,-0.880002,-0.098667,-0.043478,0.000241,0.122074,-29.452486,-34.317585,12.494368,,,,,,,
1558975136.292877,-1.350362,1.074675,-0.312760,-0.446243,-0.011944,-0.053604,-0.464500,-0.879435,-0.104083,-0.034203,-0.008886,0.046847,-29.420940,-34.367546,12.431210,,,,,,,
1558975136.312865,-1.333655,1.073896,-0.330456,-0.370478,0.043675,-0.056214,-0.463362,-0.879065,-0.111989,-0.015810,-0.009867,0.024221,-29.397953,-34.475132,12.185255,,,,,,,
1558975136.332852,-1.326315,1.073906,-0.341816,-0.200098,-0.272248,-0.081522,-0.462519,-0.879069,-0.115385,-0.009878,-0.013555,0.025785,-29.360786,-34.592308,11.940331,,,,,,,
1558975136.352815,-1.329510,1.075472,-0.347389,-0.069674,-0.437864,-0.106491,-0.461548,-0.879815,-0.113578,-0.018448,-0.005943,0.010321,-29.181273,-34.710163,12.037965,,,,,,,
1558975136.372830,-1.334962,1.076555,-0.349735,-0.037527,-0.342802,-0.039361,-0.461233,-0.880329,-0.110837,-0.012994,0.000324,-0.003802,-29.136412,-34.729877,12.089664,,,,,,,
1558975136.392790,-1.336974,1.077045,-0.353128,-0.099823,-0.192393,-0.048648,-0.461036,-0.880561,-0.109809,-0.022637,-0.007607,-0.006569,-28.949532,-34.796211,12.345171,,,,,,,
1558975136.412789,-1.333894,1.076646,-0.359856,-0.115662,-0.153203,-0.050420,-0.461037,-0.880372,-0.111311,-0.013069,-0.006637,-0.012026,-28.849789,-34.865997,12.381704,,,,,,,
1558975136.432768,-1.332111,1.076830,-0.364430,-0.089933,-0.083528,-0.018771,-0.460680,-0.880459,-0.112094,0.001680,-0.003467,-0.015347,-28.860338,-34.870461,12.344503,,,,,,,
1558975136.452780,-1.331351,1.076495,-0.366377,-0.029126,-0.028835,0.013831,-0.460882,-0.880300,-0.112514,-0.002238,-0.001948,-0.022953,-28.800293,-34.924213,12.332775,,,,,,,
1558975136.472771,-1.330469,1.076453,-0.367615,-0.037494,0.000755,-0.020058,-0.460818,-0.880280,-0.112930,-0.012021,-0.002410,-0.012940,-28.797974,-34.929607,12.322906,,,,,,,
1558975136.492736,-1.323745,1.075736,-0.372659,-0.079553,0.154224,-0.033568,-0.460660,-0.879940,-0.116180,-0.009448,0.002224,-0.016007,-28.823090,-34.952282,12.199265,,,,,,,
1558975136.512748,-1.312343,1.075188,-0.380029,-0.104950,0.214653,-0.004185,-0.459771,-0.879680,-0.121548,0.002679,0.005031,-0.018635,-28.833214,-34.971642,12.119616,,,,,,,
1558975136.532738,-1.300233,1.073456,-0.388592,-0.096723,0.131116,0.000361,-0.459733,-0.878855,-0.127514,0.003923,0.020502,-0.012806,-28.921452,-35.043278,11.695009,,,,,,,
1558975136.552726,-1.294070,1.072021,-0.393196,-0.118140,0.095297,0.005340,-0.460152,-0.878169,-0.130689,0.000023,0.023066,-0.000765,-28.994370,-35.048580,11.496904,,,,,,,
1558975136.572713,-1.287153,1.070479,-0.399143,-0.178869,0.086125,0.020152,-0.460536,-0.877430,-0.134248,0.001354,0.015599,0.002839,-29.007343,-35.060654,11.427135,,,,,,,
1558975136.592704,-1.275665,1.067698,-0.409033,-0.251017,0.157319,0.016506,-0.461296,-0.876093,-0.140238,-0.001900,0.003351,-0.005346,-29.102028,-35.082062,11.116455,,,,,,,
1558975136.612691,-1.260282,1.065689,-0.422207,-0.283969,0.163807,-0.002676,-0.460760,-0.875123,-0.147855,0.002798,0.004151,-0.018801,-29.155954,-35.148449,10.759727,,,,,,,
1558975136.632678,-1.244494,1.064272,-0.435214,-0.181778,0.163266,-0.007940,-0.459542,-0.874436,-0.155509,0.016824,0.012360,-0.036996,-29.180019,-35.193104,10.546402,,,,,,,
1558975136.652669,-1.233848,1.063859,-0.442879,-0.029614,0.142371,-0.018697,-0.458201,-0.874236,-0.160511,0.011790,0.010375,-0.036526,-29.195925,-35.306934,10.113012,,,,,,,
1558975136.672657,-1.223175,1.062851,-0.452650,-0.378741,0.141005,-0.038207,-0.457290,-0.873746,-0.165692,-0.005234,-0.029453,0.201718,-29.198097,-35.353630,9.942173,,,,,,,
1558975136.692617,-1.203981,1.060360,-0.468861,-0.400684,0.280694,-0.005926,-0.456056,-0.872531,-0.175219,0.022157,-0.007000,0.155459,-29.202007,-35.403572,9.751157,,,,,,,
1558975136.712624,-1.190293,1.058140,-0.480842,-0.255537,0.067457,-0.015324,-0.455413,-0.871445,-0.182163,0.031859,0.028534,-0.019070,-29.258671,-35.516518,9.152166,,,,,,,
1558975136.732621,-1.183609,1.057282,-0.488890,-0.173850,-0.028139,-0.039662,-0.454877,-0.871023,-0.185486,0.016981,0.019644,-0.012406,-29.247820,-35.559166,9.020285,,,,,,,
1558975136.752584,-1.178522,1.056675,-0.494828,-0.136462,0.025617,-0.009224,-0.454416,-0.870725,-0.187999,0.014764,0.005628,-0.001133,-29.222925,-35.599937,8.939800,,,,,,,
1558975136.772591,-1.172119,1.054967,-0.500464,-0.180940,0.121064,0.046104,-0.454573,-0.869884,-0.191482,0.022154,0.005138,0.019180,-29.229237,-35.640816,8.754357,,,,,,,
1558975136.792580,-1.160705,1.051821,-0.508041,-0.261332,0.290657,0.078625,-0.454865,-0.868328,-0.197748,0.019425,0.001735,0.026239,-29.283222,-35.641560,8.568945,,,,,,,
1558975136.812551,-1.147931,1.048218,-0.516186,-0.240131,0.268363,0.089105,-0.455153,-0.866535,-0.204825,0.021391,0.004902,0.019247,-29.360945,-35.640076,8.305099,,,,,,,
1558975136.832565,-1.139415,1.045214,-0.521008,-0.136090,0.179012,0.078724,-0.455754,-0.865032,-0.209781,0.007024,0.006389,-0.004605,-29.466843,-35.629139,7.970212,,,,,,,
1558975136.852529,-1.136219,1.043625,-0.522664,-0.033238,0.041009,0.044388,-0.456327,-0.864234,-0.211815,0.007566,0.007910,-0.014427,-29.579731,-35.594368,7.702948,,,,,,,
1558975136.872539,-1.137477,1.043062,-0.521196,0.056011,-0.012318,0.039679,-0.457035,-0.863950,-0.211445,0.009220,0.000059,-0.011669,-29.579731,-35.594368,7.702948,,,,,,,
1558975136.892506,-1.140423,1.043143,-0.518198,0.024131,-0.003721,0.022653,-0.457592,-0.863991,-0.210068,-0.000156,-0.001716,0.007752,-29.624447,-35.553345,7.720507,,,,,,,
1558975136.912505,-1.140474,1.042250,-0.518233,-0.050349,0.019968,0.051647,-0.458304,-0.863541,-0.210367,-0.002054,-0.003036,0.001550,-29.652754,-35.520741,7.761841,,,,,,,
1558975136.932505,-1.138441,1.040414,-0.519911,-0.067304,0.023161,0.006824,-0.459315,-0.862613,-0.211962,-0.014440,-0.005459,-0.005796,-29.652754,-35.520741,7.761841,,,,,,,
1558975136.952495,-1.135259,1.040525,-0.523291,-0.072618,-0.002271,-0.054280,-0.458550,-0.862670,-0.213382,-0.014106,-0.012849,-0.005750,-29.697332,-35.511097,7.634477,,,,,,,
1558975136.972462,-1.133463,1.041057,-0.525618,-0.025877,-0.022571,-0.035220,-0.457751,-0.862939,-0.214011,-0.002409,-0.008750,-0.003198,-29.687614,-35.521915,7.621929,,,,,,,
1558975136.992470,-1.133350,1.042033,-0.526197,-0.003476,0.006959,-0.000756,-0.456964,-0.863431,-0.213706,0.011758,-0.004870,0.007926,-29.412868,-35.712620,11.828796,,,,,,,
1558975137.012460,-1.131950,1.041976,-0.526470,-0.005493,0.069427,0.061762,-0.456708,-0.863403,-0.214366,0.016507,-0.004288,-0.001210,-29.387520,-35.728508,11.843799,,,,,,,
1558975137.032439,-1.132022,1.041046,-0.525302,0.015566,0.004857,0.073971,-0.457451,-0.862933,-0.214675,0.018929,0.012591,0.002623,-29.437630,-35.708481,11.779603,,,,,,,
1558975137.052436,-1.133357,1.040699,-0.523470,0.015769,0.047073,0.031669,-0.458008,-0.862758,-0.214190,0.008683,0.009456,0.010745,-29.461218,-35.687218,11.785081,,,,,,,
1558975137.072427,-1.132792,1.041581,-0.522325,-0.001108,0.092610,0.029953,-0.457198,-0.863203,-0.214126,0.017745,0.002135,0.011779,-29.490242,-35.664131,11.782354,,,,,,,
1558975137.092406,-1.132170,1.041646,-0.521427,0.012607,0.055545,0.031744,-0.457014,-0.863236,-0.214387,0.014814,0.004090,0.009415,-29.490082,-35.669754,11.765708,,,,,,,
1558975137.112402,-1.133792,1.041519,-0.518792,0.064560,0.015179,0.081577,-0.457460,-0.863172,-0.213691,0.019044,0.005491,0.008995,-29.509060,-35.656895,11.757129,,,,,,,
1558975137.132392,-1.139171,1.041977,-0.513303,0.091995,-0.038796,0.128073,-0.458244,-0.863403,-0.211062,0.018501,0.006241,0.020312,-29.514965,-35.636147,11.805093,,,,,,,
1558975137.152380,-1.148395,1.040777,-0.504729,0.071607,-0.057612,0.198340,-0.461116,-0.862797,-0.207252,0.017207,0.006474,0.030723,-29.588837,-35.515427,11.982640,,,,,,,
1558975137.172366,-1.155965,1.037180,-0.497178,0.058954,0.005964,0.258726,-0.465509,-0.860973,-0.205004,0.011056,0.003033,0.025560,-29.709930,-35.369980,12.112515,,,,,,,
1558975137.192344,-1.160479,1.033384,-0.490644,0.015774,0.112838,0.184980,-0.469423,-0.859036,-0.204203,0.007967,0.000195,0.014857,-29.932631,-35.147419,12.211670,,,,,,,
1558975137.212326,-1.165965,1.029528,-0.485775,-0.046000,-0.211308,0.208523,-0.473577,-0.857056,-0.202928,0.001714,0.055466,0.025453,-30.039425,-35.056023,12.212160,,,,,,,
1558975137.232318,-1.173534,1.027143,-0.484839,0.017318,-0.445458,0.062201,-0.476983,-0.855825,-0.200128,0.057519,-0.001200,0.035394,-30.133148,-34.948433,12.289401,,,,,,,
1558975137.252309,-1.180342,1.025987,-0.484572,-0.021510,-0.286738,0.038065,-0.479249,-0.855226,-0.197252,-0.013137,-0.019011,0.002123,-30.082436,-34.882095,12.598222,,,,,,,
1558975137.272310,-1.184421,1.024818,-0.484157,-0.022160,-0.139742,0.084313,-0.480976,-0.854620,-0.195672,0.000583,0.010870,0.022424,-30.058527,-34.857079,12.723902,,,,,,,
1558975137.292288,-1.186301,1.022966,-0.484710,-0.061373,-0.090925,0.076207,-0.482809,-0.853656,-0.195361,-0.000238,0.012775,0.016345,-30.070232,-34.835316,12.755799,,,,,,,
1558975137.312257,-1.185319,1.020752,-0.486675,-0.098370,-0.004031,0.093024,-0.484367,-0.852501,-0.196545,-0.007409,0.014901,-0.000003,-30.123541,-34.790024,12.753649,,,,,,,
1558975137.332275,-1.183521,1.018002,-0.488391,-0.032403,-0.006471,0.106933,-0.486181,-0.851061,-0.198300,0.000418,0.006182,-0.013675,-30.202316,-34.753464,12.666708,,,,,,,
1558975137.352247,-1.186719,1.016447,-0.485717,0.073874,-0.066246,0.090431,-0.488040,-0.850243,-0.197241,0.003070,0.006233,-0.019861,-30.237328,-34.723640,12.664967,,,,,,,
1558975137.372234,-1.192225,1.015908,-0.481243,0.100422,-0.102379,0.053806,-0.489544,-0.849959,-0.194720,-0.007709,-0.003312,-0.012006,-30.300354,-34.618156,12.802365,,,,,,,
1558975137.392240,-1.197992,1.015409,-0.478140,0.041610,-0.182401,0.055129,-0.491054,-0.849696,-0.192048,0.000514,-0.001561,0.006287,-30.301777,-34.565105,12.941572,,,,,,,
1558975137.412222,-1.201482,1.014387,-0.477584,-0.029447,-0.102754,0.053699,-0.492530,-0.849157,-0.190646,0.010353,-0.004710,0.010989,-30.294907,-34.536179,13.034555,,,,,,,
1558975137.432198,-1.202526,1.013722,-0.477512,-0.047282,-0.029747,0.040503,-0.493257,-0.848805,-0.190335,-0.007506,-0.015941,0.001386,-30.303959,-34.510441,13.081587,,,,,,,
1558975137.452206,-1.202771,1.013208,-0.478666,-0.029307,-0.085926,-0.001659,-0.493710,-0.848534,-0.190371,-0.007953,-0.013969,0.003787,-30.304646,-34.506542,13.090284,,,,,,,
1558975137.472190,-1.203570,1.013670,-0.479819,-0.029228,-0.072219,-0.023949,-0.493496,-0.848778,-0.189836,-0.009022,-0.026894,-0.003707,-30.271523,-34.523094,13.123233,,,,,,,
1558975137.492182,-1.203908,1.014622,-0.481051,-0.039823,-0.056305,-0.021671,-0.492805,-0.849281,-0.189379,-0.004478,-0.038246,0.003436,-30.228737,-34.550491,13.149740,,,,,,,
1558975137.512170,-1.201667,1.014366,-0.482606,-0.039257,0.129771,0.008937,-0.492583,-0.849146,-0.190562,-0.018648,-0.055014,-0.013586,-30.196083,-34.582863,13.139669,,,,,,,
1558975137.532136,-1.196933,1.014055,-0.482607,0.017610,0.261583,-0.001500,-0.491921,-0.848981,-0.192988,-0.034950,-0.102953,-0.040166,-30.241024,-34.580566,13.041995,,,,,,,
1558975137.552148,-1.195616,1.016131,-0.480917,0.126685,0.026146,-0.140326,-0.490025,-0.850077,-0.192989,-0.072032,-0.146673,-0.024479,-30.280548,-34.591789,12.919943,,,,,,,
1558975137.572135,-1.200295,1.021795,-0.478438,0.169918,-0.170920,-0.298054,-0.486426,-0.853046,-0.188948,-0.104089,-0.216763,-0.008348,-30.120937,-34.673298,13.073647,,,,,,,
1558975137.592123,-1.202212,1.029926,-0.479234,0.079910,-0.090321,-0.437216,-0.480302,-0.857261,-0.185509,-0.101607,-0.305566,-0.015312,-29.915068,-34.792145,13.229647,,,,,,,
1558975137.612097,-1.195637,1.039566,-0.486227,-0.026722,0.120398,-0.562335,-0.471361,-0.862184,-0.185627,-0.144331,-0.393294,-0.043194,-29.492628,-35.121666,13.307224,,,,,,,
1558975137.632083,-1.177874,1.051087,-0.499461,-0.134051,0.423017,-0.730348,-0.458782,-0.867964,-0.190153,-0.181187,-0.417986,-0.047868,-29.217222,-35.394753,13.190661,,,,,,,
1558975137.652059,-1.148777,1.065720,-0.520479,-0.199227,0.571007,-0.954257,-0.441421,-0.875138,-0.198197,-0.119706,-0.479934,-0.112869,-28.790867,-35.874599,12.826829,,,,,,,
1558975137.672079,-1.118177,1.084610,-0.543806,-0.009876,0.434395,-1.168943,-0.420207,-0.884121,-0.204342,-0.112218,-0.470417,-0.131717,-28.045151,-36.642551,12.297229,,,,,,,
1558975137.692041,-1.096376,1.109555,-0.561769,0.312220,0.200894,-1.385517,-0.395907,-0.895501,-0.203314,-0.130201,-0.474555,-0.109125,-27.857300,-36.806389,12.234747,,,,,,,
1558975137.712054,-1.083655,1.141867,-0.574664,0.606749,-0.029389,-1.668277,-0.367518,-0.909412,-0.194682,-0.128668,-0.491284,-0.087605,-26.416714,-37.816540,12.348907,,,,,,,
1558975137.732044,-1.075997,1.180407,-0.584690,0.792005,-0.100392,-1.847105,-0.334907,-0.924761,-0.180705,-0.130150,-0.468443,-0.063146,-24.758884,-38.707790,13.005120,,,,,,,
