timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973168.169105,-0.584841,1.550735,1.056805,-0.031623,0.045263,-0.050648,-0.011074,-0.999799,-0.016726,-0.001010,0.017011,-0.000532,-21.206390,-44.218830,-4.008883,,,,,,,
1558973168.189108,-0.559746,1.551106,1.032622,0.023636,0.032339,-0.016563,-0.010453,-0.999806,-0.016682,0.008057,0.010915,-0.001643,-21.170454,-44.232986,-4.042501,,,,,,,
1558973168.209086,-0.572249,1.551961,1.044896,0.045717,-0.036436,0.014825,-0.010199,-0.999823,-0.015833,0.006582,0.007772,0.007974,-21.136250,-44.251266,-4.021386,,,,,,,
1558973168.229087,-0.626562,1.552530,1.098054,0.021180,-0.063853,0.025230,-0.010710,-0.999833,-0.014795,-0.000200,0.016755,0.011179,-21.151913,-44.247684,-3.978214,,,,,,,
1558973168.249050,-0.665473,1.552163,1.136160,-0.024443,-0.023463,0.014905,-0.011503,-0.999826,-0.014656,-0.007143,0.012980,0.002220,-21.186064,-44.237057,-3.914128,,,,,,,
1558973168.269044,-0.651647,1.551307,1.122080,-0.027616,-0.020287,0.007460,-0.011821,-0.999810,-0.015497,-0.002491,0.008279,-0.006567,-21.213898,-44.221989,-3.933627,,,,,,,
1558973168.289024,-0.648803,1.550930,1.118632,-0.008471,-0.024614,0.008501,-0.012001,-0.999803,-0.015826,0.000465,0.004487,-0.003187,-21.226904,-44.214352,-3.949268,,,,,,,
1558973168.309032,-0.659133,1.550384,1.128687,0.001104,-0.015116,0.032088,-0.012502,-0.999792,-0.016137,-0.002879,0.004415,-0.007926,-21.231951,-44.211941,-3.949153,,,,,,,
1558973168.329017,-0.684380,1.549180,1.153084,0.026444,-0.058525,0.073331,-0.013663,-0.999766,-0.016746,0.001563,0.006923,-0.017877,-21.290482,-44.183250,-3.955143,,,,,,,
1558973168.348990,-0.755581,1.548252,1.223140,0.065826,-0.060853,0.069070,-0.015456,-0.999746,-0.016406,-0.006395,-0.002467,-0.012128,-21.347107,-44.156155,-3.952517,,,,,,,
1558973168.368988,-0.838504,1.548229,1.304852,0.060606,-0.048202,0.028618,-0.016778,-0.999745,-0.015084,-0.013739,-0.002650,-0.004355,-21.404202,-44.132828,-3.903932,,,,,,,
1558973168.388974,-0.886616,1.548311,1.352891,-0.005114,0.015496,-0.016732,-0.017424,-0.999747,-0.014211,-0.011979,-0.007882,0.007452,-21.470510,-44.108929,-3.808766,,,,,,,
1558973168.408959,-0.867901,1.548519,1.334143,0.015010,-0.020566,-0.028805,-0.016996,-0.999752,-0.014400,-0.002948,-0.006733,-0.006169,-21.467535,-44.109776,-3.815770,,,,,,,
1558973168.428944,-0.875322,1.549443,1.341050,0.065063,-0.015550,-0.032987,-0.016395,-0.999772,-0.013683,-0.001199,-0.014312,-0.003407,-21.449976,-44.119949,-3.796816,,,,,,,
1558973168.448902,-0.916828,1.550906,1.382634,0.036384,0.008931,-0.019965,-0.015785,-0.999802,-0.012099,0.000892,-0.014587,0.012663,-21.415470,-44.143150,-3.721200,,,,,,,
1558973168.468916,-0.923837,1.551355,1.390043,-0.032738,0.025135,-0.029473,-0.015513,-0.999811,-0.011719,-0.009847,-0.012915,0.023956,-21.403246,-44.152443,-3.681002,,,,,,,
1558973168.488875,-0.898432,1.551732,1.364799,-0.010480,-0.012002,-0.045825,-0.014917,-0.999818,-0.011875,-0.008750,-0.013869,0.015766,-21.388157,-44.158012,-3.701878,,,,,,,
1558973168.508881,-0.903563,1.553476,1.368601,0.029709,-0.096790,-0.056214,-0.013604,-0.999850,-0.010717,0.006158,-0.002515,0.018072,-21.333628,-44.187855,-3.660212,,,,,,,
1558973168.528853,-0.887853,1.554394,1.351080,-0.019205,-0.074314,-0.041091,-0.012721,-0.999865,-0.010349,-0.002614,-0.002530,0.011524,-21.296227,-44.211338,-3.593801,,,,,,,
1558973168.548842,-0.827516,1.554455,1.290107,-0.052011,-0.011766,-0.033045,-0.012031,-0.999866,-0.011058,0.000816,0.003315,0.004802,-21.275126,-44.223492,-3.569174,,,,,,,
1558973168.568818,-0.759713,1.554133,1.222226,-0.088110,0.003179,-0.061756,-0.011475,-0.999861,-0.012080,-0.006759,0.012083,0.003230,-21.250891,-44.233219,-3.592935,,,,,,,
1558973168.588821,-0.614634,1.553162,1.077011,-0.076464,-0.013788,-0.057639,-0.010168,-0.999844,-0.014406,0.003607,0.016812,-0.013304,-21.188343,-44.254330,-3.700794,,,,,,,
1558973168.608809,-0.536288,1.552598,0.998148,-0.014842,-0.034146,-0.024688,-0.009297,-0.999834,-0.015642,0.005513,0.018755,-0.017729,-21.188343,-44.254330,-3.700794,,,,,,,
1558973168.628799,-0.509881,1.552310,0.970776,0.049984,-0.055594,-0.002421,-0.009023,-0.999829,-0.016135,0.000096,0.016965,-0.011010,-21.128195,-44.275505,-3.790299,,,,,,,
1558973168.648785,-0.532738,1.553094,0.992301,0.072276,-0.071559,0.002782,-0.008989,-0.999843,-0.015246,0.003465,0.014736,-0.009184,-21.128292,-44.279987,-3.737003,,,,,,,
1558973168.668770,-0.585159,1.554261,1.043580,0.071291,-0.047242,0.003014,-0.009134,-0.999863,-0.013786,-0.003607,0.015702,0.001533,-21.130856,-44.284576,-3.667448,,,,,,,
1558973168.688755,-0.644792,1.554977,1.103098,-0.013597,0.026110,-0.015568,-0.009509,-0.999875,-0.012644,-0.011518,0.011838,0.016215,-21.147449,-44.283871,-3.579283,,,,,,,
1558973168.708741,-0.613402,1.554172,1.073226,-0.074063,0.090909,-0.012859,-0.009570,-0.999862,-0.013594,-0.009015,0.005004,0.001708,-21.154240,-44.279575,-3.592273,,,,,,,
1558973168.728725,-0.562967,1.553478,1.024226,-0.024203,0.046276,0.002767,-0.009242,-0.999850,-0.014645,0.007747,0.011218,-0.003559,-21.143860,-44.276661,-3.688105,,,,,,,
1558973168.748686,-0.593463,1.553806,1.054081,0.061617,-0.065125,0.027392,-0.009502,-0.999856,-0.014086,0.004314,0.001717,0.002535,-21.144386,-44.275066,-3.704118,,,,,,,
1558973168.768669,-0.700602,1.555026,1.159621,0.071157,-0.083163,0.015484,-0.010164,-0.999876,-0.012052,-0.004454,-0.005190,0.015577,-21.147701,-44.275417,-3.680942,,,,,,,
1558973168.788681,-0.795042,1.555726,1.253149,-0.009433,-0.001388,-0.010487,-0.010760,-0.999886,-0.010554,-0.014341,-0.007133,0.026698,-21.200550,-44.264610,-3.502611,,,,,,,
1558973168.808668,-0.722682,1.555115,1.182247,-0.127241,0.094330,-0.032085,-0.010371,-0.999877,-0.011761,-0.010915,-0.009171,0.030559,-21.211077,-44.261978,-3.472013,,,,,,,
1558973168.828636,-0.600260,1.553663,1.060438,-0.097824,-0.017849,-0.019257,-0.009677,-0.999853,-0.014137,0.008762,-0.017298,0.002800,-21.160734,-44.271393,-3.654349,,,,,,,
1558973168.848639,-0.547708,1.553324,1.006757,-0.009591,-0.059555,-0.031330,-0.009096,-0.999847,-0.014913,0.006304,-0.019745,-0.001307,-21.153763,-44.272141,-3.685523,,,,,,,
1558973168.868625,-0.521543,1.554011,0.979607,-0.020141,-0.043686,-0.058945,-0.008364,-0.999859,-0.014555,-0.008421,-0.009617,0.014662,-21.109098,-44.295235,-3.664087,,,,,,,
1558973168.888610,-0.423019,1.553770,0.880650,-0.082804,-0.010621,-0.080031,-0.006990,-0.999855,-0.015526,-0.005537,-0.002296,0.012276,-21.062895,-44.317055,-3.666135,,,,,,,
1558973168.908580,-0.303352,1.552867,0.760848,-0.073235,-0.012780,-0.076841,-0.005356,-0.999839,-0.017111,0.000199,0.001899,0.005118,-21.027245,-44.330952,-3.702528,,,,,,,
1558973168.928562,-0.187321,1.551918,0.644277,0.003304,-0.030052,-0.048121,-0.003515,-0.999822,-0.018546,0.014151,0.012532,-0.021219,-20.918339,-44.375473,-3.785265,,,,,,,
1558973168.948539,-0.135433,1.552515,0.592201,0.040642,0.003605,-0.028553,-0.002468,-0.999833,-0.018114,0.012951,0.019990,-0.008803,-20.853575,-44.405548,-3.789848,,,,,,,
1558973168.968537,-0.130574,1.553431,0.587181,0.047958,-0.023872,0.001084,-0.002261,-0.999849,-0.017218,0.014483,0.024797,-0.006616,-20.842171,-44.412403,-3.772197,,,,,,,
1558973168.988526,-0.113810,1.553657,0.570273,-0.030598,0.024048,-0.038023,-0.001946,-0.999853,-0.017029,-0.001975,0.025091,0.006180,-20.833767,-44.420959,-3.717458,,,,,,,
1558973169.008506,-0.034371,1.552021,0.492381,-0.076092,0.097182,-0.064051,-0.000645,-0.999824,-0.018766,0.002888,0.018027,-0.011233,-20.778479,-44.439075,-3.809282,,,,,,,
1558973169.028507,0.032734,1.550621,0.427214,-0.012281,0.090538,-0.041644,0.000660,-0.999797,-0.020160,0.007030,0.012248,-0.023129,-20.746733,-44.449425,-3.861190,,,,,,,
1558973169.048493,0.058919,1.551020,0.401290,0.084070,-0.047318,-0.000181,0.001164,-0.999804,-0.019740,0.006251,0.006961,-0.020604,-20.674330,-44.475426,-3.949129,,,,,,,
1558973169.068479,0.055741,1.553191,0.402621,0.124365,-0.091917,0.004763,0.000981,-0.999845,-0.017577,0.000240,0.009077,-0.009019,-20.686174,-44.480495,-3.828188,,,,,,,
1558973169.088464,0.081053,1.555047,0.375974,0.068116,-0.053612,-0.023742,0.001275,-0.999876,-0.015698,-0.001519,0.005552,0.002529,-20.689442,-44.485043,-3.757001,,,,,,,
1558973169.108449,0.117202,1.555471,0.339948,-0.049679,0.052697,-0.031360,0.001792,-0.999883,-0.015217,-0.009116,0.003529,0.019001,-20.664436,-44.506016,-3.644590,,,,,,,
1558973169.128436,0.129460,1.553320,0.331059,-0.178963,0.236260,-0.016895,0.002256,-0.999847,-0.017327,-0.002454,-0.000015,0.019463,-20.633905,-44.510521,-3.760693,,,,,,,
1558973169.148390,0.099861,1.549336,0.365357,-0.174875,0.204593,0.026579,0.002139,-0.999770,-0.021352,0.001736,0.000090,-0.006511,-20.614914,-44.500668,-3.975320,,,,,,,
1558973169.168396,0.057620,1.546128,0.410339,-0.100729,0.107001,0.055597,0.001420,-0.999696,-0.024623,0.002867,0.008973,-0.009588,-20.633068,-44.466290,-4.255949,,,,,,,
1558973169.188391,0.015726,1.544730,0.453537,-0.056177,0.053898,0.043381,0.000410,-0.999660,-0.026060,0.001040,0.008861,-0.003755,-20.671925,-44.436596,-4.375800,,,,,,,
1558973169.208357,0.000765,1.543191,0.470561,-0.117587,0.131309,-0.006106,0.000021,-0.999619,-0.027601,-0.006781,0.008210,0.013456,-20.696766,-44.419586,-4.430794,,,,,,,
1558973169.228351,0.035002,1.541068,0.439188,-0.114414,0.117527,-0.022252,0.001040,-0.999558,-0.029706,0.010648,-0.002029,-0.002063,-20.657749,-44.418793,-4.616910,,,,,,,
1558973169.248324,0.057970,1.539954,0.417610,-0.029419,0.056766,-0.011010,0.001787,-0.999524,-0.030785,0.004073,-0.007754,0.002602,-20.607195,-44.430824,-4.725754,,,,,,,
1558973169.268324,0.072652,1.540195,0.404258,0.005820,0.086163,-0.020310,0.002221,-0.999532,-0.030517,0.003440,-0.008220,0.009246,-20.607195,-44.430824,-4.725754,,,,,,,
1558973169.288319,0.104364,1.541031,0.374638,-0.003699,0.096760,-0.036232,0.003100,-0.999557,-0.029599,0.001477,-0.000184,0.015027,-20.540545,-44.457939,-4.760760,,,,,,,
1558973169.308304,0.128343,1.541393,0.351487,0.015177,0.016349,-0.022039,0.003763,-0.999568,-0.029158,0.008154,0.007655,0.007307,-20.511122,-44.471100,-4.764674,,,,,,,
1558973169.328228,0.135154,1.541736,0.344770,0.019311,-0.005820,0.011916,0.003915,-0.999578,-0.028790,0.000052,0.006948,-0.000644,-20.485193,-44.485264,-4.743986,,,,,,,
1558973169.348216,0.103672,1.542123,0.376353,-0.026395,0.030411,0.047459,0.002967,-0.999589,-0.028515,-0.008521,0.008424,0.008893,-20.510466,-44.475395,-4.727288,,,,,,,
1558973169.368200,0.050538,1.540910,0.431466,-0.109131,0.128119,0.066479,0.001509,-0.999553,-0.029843,-0.004165,0.013164,0.002789,-20.571747,-44.440327,-4.790387,,,,,,,
1558973169.388186,0.003428,1.537974,0.481265,-0.142133,0.139959,0.093257,0.000113,-0.999461,-0.032818,0.007624,0.023708,-0.005680,-20.615364,-44.406498,-4.914965,,,,,,,
1558973169.408143,-0.039315,1.533952,0.527786,-0.183402,0.213103,0.088585,-0.001448,-0.999321,-0.036807,0.003828,0.020607,-0.013593,-20.686680,-44.342239,-5.187935,,,,,,,
1558973169.428143,-0.064765,1.529629,0.557727,-0.157860,0.212970,0.089671,-0.002664,-0.999153,-0.041070,0.009240,0.022422,-0.014319,-20.716095,-44.301613,-5.412750,,,,,,,
1558973169.448141,-0.092901,1.526739,0.588552,-0.077441,0.071980,0.100128,-0.004086,-0.999030,-0.043854,0.009259,0.009070,-0.010849,-20.757425,-44.251877,-5.655797,,,,,,,
1558973169.468127,-0.128817,1.524947,0.626226,-0.097447,0.133375,0.088955,-0.005888,-0.998949,-0.045454,-0.004061,0.011416,0.003263,-20.840185,-44.194298,-5.799819,,,,,,,
1558973169.488105,-0.152131,1.521708,0.654416,-0.194792,0.313584,0.092738,-0.007436,-0.998795,-0.048502,-0.000621,0.009446,0.008264,-20.886463,-44.154785,-5.932764,,,,,,,
1558973169.508096,-0.171876,1.516354,0.682530,-0.277388,0.460992,0.126112,-0.009307,-0.998518,-0.053613,-0.000139,0.008711,0.005517,-20.921143,-44.107983,-6.154599,,,,,,,
1558973169.528083,-0.183348,1.510025,0.703772,-0.270890,0.502204,0.141457,-0.011073,-0.998154,-0.059716,0.013042,0.009995,-0.011588,-20.993050,-43.977421,-6.809237,,,,,,,
1558973169.548058,-0.195379,1.504241,0.726838,-0.254666,0.566552,0.111124,-0.012912,-0.997786,-0.065242,-0.002515,0.010970,-0.004918,-21.016769,-43.909760,-7.163506,,,,,,,
1558973169.568053,-0.198814,1.499516,0.740042,-0.192354,0.404461,0.083999,-0.014067,-0.997461,-0.069818,0.005140,0.019418,0.000634,-21.030863,-43.844540,-7.513082,,,,,,,
1558973169.588040,-0.199201,1.496478,0.745077,-0.078199,0.144846,0.052778,-0.014693,-0.997240,-0.072783,0.008315,0.028154,-0.012483,-21.029543,-43.780876,-7.879103,,,,,,,
1558973169.607995,-0.189961,1.494387,0.738963,-0.059946,0.174283,0.010367,-0.014414,-0.997082,-0.074963,0.008356,0.026349,-0.018574,-21.028603,-43.740986,-8.100055,,,,,,,
1558973169.628010,-0.182476,1.493225,0.734472,-0.003748,0.112696,0.020497,-0.014062,-0.996993,-0.076206,0.017114,0.028930,-0.025020,-21.003052,-43.727348,-8.238806,,,,,,,
1558973169.647995,-0.185605,1.493329,0.737536,0.078707,-0.066412,0.041286,-0.014282,-0.997001,-0.076061,0.027389,0.029685,-0.033528,-20.980137,-43.723381,-8.317848,,,,,,,
1558973169.667962,-0.200888,1.494808,0.752068,0.076829,0.010762,0.043091,-0.015148,-0.997114,-0.074389,0.007412,0.023085,-0.040738,-21.014677,-43.721226,-8.241659,,,,,,,
1558973169.687966,-0.217318,1.495908,0.770552,0.064434,0.136647,0.066706,-0.016132,-0.997197,-0.073059,0.008365,0.023335,-0.036667,-21.041979,-43.716965,-8.194470,,,,,,,
1558973169.707937,-0.240751,1.494807,0.797841,0.029553,0.221417,0.084574,-0.018101,-0.997114,-0.073726,-0.009914,0.004637,-0.010243,-21.078693,-43.693996,-8.222561,,,,,,,
1558973169.727937,-0.261728,1.494610,0.823702,0.026423,0.240458,0.083687,-0.019694,-0.997099,-0.073521,-0.009893,-0.002474,-0.003887,-21.151073,-43.637508,-8.335915,,,,,,,
1558973169.747920,-0.285428,1.495725,0.851146,0.130427,0.139478,0.072128,-0.021118,-0.997183,-0.071967,-0.005020,-0.014749,-0.005532,-21.187984,-43.608089,-8.395885,,,,,,,
1558973169.767884,-0.313009,1.498946,0.880001,0.207750,0.007954,0.039969,-0.022105,-0.997420,-0.068300,-0.022755,-0.012834,0.016329,-21.251099,-43.596405,-8.296476,,,,,,,
1558973169.787894,-0.347888,1.503246,0.913878,0.188455,-0.058619,-0.015132,-0.023012,-0.997719,-0.063456,-0.024077,-0.012779,0.026240,-21.305733,-43.613064,-8.065585,,,,,,,
1558973169.807876,-0.346865,1.505868,0.913024,0.088844,0.059171,-0.056790,-0.022057,-0.997893,-0.061018,-0.028358,-0.011888,0.015745,-21.299070,-43.632198,-7.979234,,,,,,,
1558973169.827852,-0.347037,1.507252,0.916406,0.014876,0.223392,-0.059546,-0.021598,-0.997982,-0.059716,-0.032937,-0.017063,0.017190,-21.207743,-43.686371,-7.925909,,,,,,,
1558973169.847849,-0.317142,1.506973,0.892739,-0.063443,0.356973,-0.069007,-0.019890,-0.997964,-0.060599,-0.027748,-0.013587,0.011267,-21.146107,-43.695873,-8.037413,,,,,,,
1558973169.867831,-0.290693,1.506148,0.873421,-0.046490,0.336812,-0.060644,-0.018516,-0.997911,-0.061893,-0.012856,-0.009261,0.001499,-21.087139,-43.704853,-8.142820,,,,,,,
1558973169.887820,-0.277688,1.506868,0.864585,0.057135,0.128044,-0.055084,-0.017513,-0.997957,-0.061438,-0.009403,-0.006086,0.004584,-20.955944,-43.726753,-8.361008,,,,,,,
1558973169.907807,-0.268788,1.509156,0.857212,0.072983,0.080360,-0.079015,-0.016359,-0.998101,-0.059389,-0.009733,-0.000862,0.006655,-20.899662,-43.762856,-8.312855,,,,,,,
1558973169.927778,-0.249478,1.510513,0.840373,0.026446,0.165144,-0.093187,-0.014875,-0.998184,-0.058381,-0.015994,0.005569,0.004228,-20.868450,-43.781670,-8.292186,,,,,,,
1558973169.947777,-0.215903,1.511502,0.810294,0.013704,0.166240,-0.111336,-0.012695,-0.998243,-0.057884,-0.000992,0.008405,0.005394,-20.725267,-43.839767,-8.344183,,,,,,,
1558973169.967761,-0.185634,1.512341,0.782927,0.012551,0.149367,-0.089078,-0.010783,-0.998292,-0.057418,-0.008382,0.001420,0.001464,-20.609970,-43.887142,-8.380644,,,,,,,
1558973169.987747,-0.160682,1.512660,0.761875,-0.022315,0.233068,-0.079762,-0.009296,-0.998311,-0.057355,-0.007840,-0.003902,0.005292,-20.551111,-43.907211,-8.419973,,,,,,,
1558973170.007734,-0.131488,1.512628,0.738111,-0.043390,0.296595,-0.082373,-0.007622,-0.998309,-0.057634,-0.004280,0.001818,0.012682,-20.424778,-43.938366,-8.563644,,,,,,,
1558973170.027703,-0.095853,1.512155,0.708321,-0.032799,0.278565,-0.085740,-0.005609,-0.998281,-0.058339,-0.002921,0.002172,0.006673,-20.304480,-43.966599,-8.703642,,,,,,,
1558973170.047704,-0.059313,1.511901,0.677007,-0.042382,0.272256,-0.097553,-0.003489,-0.998266,-0.058758,-0.002172,0.000769,0.010006,-20.242735,-43.981457,-8.772141,,,,,,,
1558973170.067689,-0.015132,1.510886,0.639713,-0.118585,0.392055,-0.126361,-0.000906,-0.998206,-0.059867,-0.008005,-0.008325,0.012031,-20.026871,-44.034485,-8.998644,,,,,,,
1558973170.087670,0.032176,1.508109,0.601494,-0.172550,0.500185,-0.105084,0.002015,-0.998036,-0.062614,-0.000230,-0.006176,0.013816,-19.847145,-44.060158,-9.267162,,,,,,,
1558973170.107660,0.065852,1.504399,0.578575,-0.203303,0.551135,-0.070457,0.004366,-0.997797,-0.066205,-0.001543,-0.002417,0.013959,-19.755283,-44.063354,-9.446522,,,,,,,
1558973170.127646,0.085425,1.500537,0.569749,-0.167248,0.537295,-0.009705,0.005990,-0.997533,-0.069945,0.002357,0.005986,-0.005845,-19.510174,-44.048176,-10.009927,,,,,,,
1558973170.147630,0.095356,1.497805,0.572143,-0.094562,0.653262,0.042709,0.006943,-0.997337,-0.072595,0.022491,0.007362,-0.015662,-19.373062,-44.022671,-10.381532,,,,,,,
1558973170.167616,0.086823,1.495747,0.591251,-0.096314,0.449284,0.053567,0.006502,-0.997185,-0.074696,-0.005250,0.018425,0.002156,-19.328947,-44.002441,-10.548189,,,,,,,
1558973170.187603,0.078735,1.494172,0.608058,-0.106886,0.476839,0.065566,0.006021,-0.997066,-0.076312,-0.004877,0.018047,0.010257,-19.271469,-43.959484,-10.828741,,,,,,,
1558973170.207569,0.060493,1.491160,0.637384,-0.205513,0.584099,0.054773,0.004809,-0.996831,-0.079408,-0.013995,0.008153,0.002015,-19.223555,-43.873268,-11.255157,,,,,,,
1558973170.227571,0.048053,1.486247,0.661727,-0.280070,0.594079,0.104988,0.004056,-0.996428,-0.084351,-0.004087,0.011946,0.006104,-19.176611,-43.811481,-11.571478,,,,,,,
1558973170.247544,0.024098,1.480437,0.697444,-0.297268,0.568883,0.160251,0.002174,-0.995920,-0.090211,-0.007454,0.011698,0.001084,-19.144920,-43.731865,-11.919868,,,,,,,
1558973170.267535,-0.003722,1.474681,0.736010,-0.236819,0.497719,0.183129,-0.000357,-0.995385,-0.095966,0.000235,0.005562,-0.015072,-19.147556,-43.564766,-12.512774,,,,,,,
1558973170.287519,-0.033952,1.470857,0.775605,-0.153940,0.468798,0.219218,-0.003387,-0.995010,-0.099715,0.011718,0.006973,-0.005692,-19.173573,-43.461395,-12.828423,,,,,,,
1558973170.307497,-0.067244,1.467591,0.819359,-0.138822,0.526829,0.202704,-0.006922,-0.994679,-0.102789,-0.013372,0.006581,0.001532,-19.256863,-43.274632,-13.325411,,,,,,,
1558973170.327500,-0.093224,1.464763,0.855483,-0.112332,0.472727,0.165909,-0.009852,-0.994384,-0.105375,-0.012914,0.015883,0.002683,-19.300608,-43.157887,-13.637110,,,,,,,
1558973170.347456,-0.111656,1.462603,0.882968,-0.104944,0.437755,0.131416,-0.012032,-0.994153,-0.107309,-0.007713,0.013669,0.012430,-19.318916,-43.106731,-13.772317,,,,,,,
1558973170.367461,-0.124945,1.460583,0.904988,-0.125099,0.439914,0.090851,-0.013707,-0.993933,-0.109132,-0.005672,0.012014,0.011430,-19.325245,-42.985535,-14.137383,,,,,,,
1558973170.387455,-0.124688,1.457691,0.914934,-0.175812,0.552213,0.083343,-0.014036,-0.993610,-0.111988,0.005537,0.008961,0.008992,-19.262844,-42.917835,-14.425310,,,,,,,
1558973170.407423,-0.127712,1.453863,0.929339,-0.169523,0.544854,0.132389,-0.014859,-0.993171,-0.115716,0.007016,0.011299,0.004663,-19.214693,-42.878815,-14.604441,,,,,,,
1558973170.427428,-0.137549,1.451008,0.949162,-0.117716,0.463274,0.188232,-0.016386,-0.992834,-0.118373,0.010343,0.003424,0.011135,-19.132500,-42.737877,-15.116504,,,,,,,
1558973170.447412,-0.158977,1.449182,0.979221,-0.105194,0.393470,0.204655,-0.019205,-0.992614,-0.119785,0.001520,0.001556,0.022022,-19.146568,-42.663769,-15.306837,,,,,,,
1558973170.467396,-0.182769,1.446898,1.010625,-0.137188,0.369310,0.193722,-0.022462,-0.992334,-0.121524,-0.003951,0.001612,0.021854,-19.196783,-42.573612,-15.493813,,,,,,,
1558973170.487355,-0.198585,1.443392,1.035252,-0.220835,0.492323,0.167073,-0.025067,-0.991895,-0.124563,-0.004017,-0.001620,0.019689,-19.248501,-42.432865,-15.812473,,,,,,,
1558973170.507369,-0.204125,1.438038,1.051967,-0.251421,0.575979,0.161443,-0.026832,-0.991201,-0.129620,-0.000710,-0.007228,0.007550,-19.230757,-42.334465,-16.095287,,,,,,,
1558973170.527353,-0.211143,1.432702,1.071034,-0.234401,0.594989,0.210750,-0.028850,-0.990480,-0.134599,0.007243,-0.006407,0.003953,-19.181120,-42.194099,-16.517565,,,,,,,
1558973170.547327,-0.227228,1.427636,1.099008,-0.206886,0.574856,0.274637,-0.032141,-0.989770,-0.139005,0.005621,-0.005729,0.007398,-19.168865,-41.994797,-17.031693,,,,,,,
1558973170.567307,-0.248555,1.422156,1.132460,-0.238747,0.607826,0.298416,-0.036431,-0.988973,-0.143542,-0.004416,-0.001688,0.011264,-19.196545,-41.863640,-17.320953,,,,,,,
1558973170.587309,-0.265624,1.415805,1.162261,-0.272752,0.612190,0.269605,-0.040524,-0.988013,-0.148957,-0.009753,-0.002527,0.015336,-19.229788,-41.715988,-17.637434,,,,,,,
1558973170.607270,-0.276349,1.409948,1.184330,-0.288935,0.521293,0.216407,-0.043698,-0.987092,-0.154079,-0.004368,-0.001983,0.026073,-19.251905,-41.422844,-18.292053,,,,,,,
1558973170.627250,-0.280900,1.403431,1.198454,-0.297657,0.443069,0.182554,-0.046181,-0.986027,-0.160056,-0.003944,-0.003185,0.017478,-19.247454,-41.288460,-18.598015,,,,,,,
1558973170.647262,-0.283504,1.397547,1.208900,-0.250024,0.344463,0.146416,-0.048220,-0.985030,-0.165503,-0.003493,-0.002626,0.014975,-19.240885,-41.156429,-18.895081,,,,,,,
1558973170.667252,-0.285047,1.393508,1.215390,-0.140856,0.183167,0.108659,-0.049593,-0.984326,-0.169245,0.008471,0.003445,0.004358,-19.236916,-40.946472,-19.349794,,,,,,,
1558973170.687238,-0.289138,1.391637,1.222186,-0.037798,0.107525,0.073852,-0.050810,-0.983994,-0.170805,0.004057,0.002106,0.002928,-19.247364,-40.877247,-19.485298,,,,,,,
1558973170.707222,-0.292136,1.391494,1.227080,0.009034,0.081832,0.021329,-0.051363,-0.983968,-0.170787,-0.002531,-0.007883,0.003642,-19.254576,-40.858986,-19.516443,,,,,,,
1558973170.727209,-0.293302,1.391642,1.229666,-0.004783,0.065978,-0.026876,-0.051519,-0.983995,-0.170587,-0.013849,0.000596,0.004694,-19.239508,-40.851433,-19.547104,,,,,,,
1558973170.747194,-0.288425,1.391823,1.225254,0.001439,0.007783,-0.044510,-0.050636,-0.984027,-0.170666,-0.000023,0.005008,0.003307,-19.208179,-40.859528,-19.560986,,,,,,,
1558973170.767179,-0.283628,1.391842,1.221172,-0.033482,0.077752,-0.028921,-0.049812,-0.984030,-0.170889,-0.001183,0.001135,0.001761,-19.189236,-40.868557,-19.560707,,,,,,,
1558973170.787163,-0.277184,1.390201,1.217729,-0.119335,0.197669,-0.012895,-0.049151,-0.983737,-0.172759,-0.009183,-0.000638,0.001693,-19.110739,-40.852558,-19.670670,,,,,,,
1558973170.807132,-0.266986,1.387047,1.212076,-0.168201,0.234943,0.001302,-0.048205,-0.983166,-0.176244,0.006732,0.011349,-0.002986,-19.046118,-40.811958,-19.817076,,,,,,,
1558973170.827132,-0.262742,1.384605,1.210977,-0.072918,0.090734,0.032028,-0.048080,-0.982716,-0.178764,0.007156,0.014348,-0.008125,-18.971382,-40.762150,-19.990524,,,,,,,
1558973170.847109,-0.265363,1.384614,1.212906,0.080785,-0.108803,0.024902,-0.048547,-0.982718,-0.178629,0.010201,0.020743,-0.012502,-18.958351,-40.712147,-20.104460,,,,,,,
1558973170.867105,-0.271282,1.386625,1.216434,0.104323,-0.098441,-0.031565,-0.049073,-0.983088,-0.176435,-0.008315,0.018809,0.000486,-19.023800,-40.744965,-19.975739,,,,,,,
1558973170.887069,-0.268974,1.387735,1.214008,0.007953,0.047916,-0.043052,-0.048376,-0.983291,-0.175495,-0.006983,0.020095,0.005695,-19.015182,-40.781120,-19.910053,,,,,,,
1558973170.907076,-0.263325,1.387334,1.209892,-0.025052,0.070365,0.009450,-0.047486,-0.983218,-0.176146,0.013734,0.017276,-0.003404,-18.964788,-40.791142,-19.937574,,,,,,,
