timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972840.254144,0.689686,1.504091,1.284514,-0.247612,-0.360189,0.052825,0.042413,-0.997776,-0.051421,0.014075,-0.000240,0.027999,10.044538,-43.473476,-21.769091,,,,,,,
1558972840.274116,0.615539,1.500848,1.352963,-0.378415,-0.262061,0.184978,0.040355,-0.997555,-0.057064,0.021916,0.021313,0.033459,9.858337,-43.380062,-22.038893,,,,,,,
1558972840.294110,0.494509,1.496285,1.469824,-0.430512,-0.204584,0.268763,0.035330,-0.997225,-0.065524,0.021601,0.033236,0.036044,9.716683,-43.313896,-22.231100,,,,,,,
1558972840.314101,0.378073,1.491263,1.581816,-0.386114,-0.291468,0.285049,0.029327,-0.996839,-0.073839,0.038315,0.060148,0.029375,9.224101,-43.105549,-22.837624,,,,,,,
1558972840.334083,0.292622,1.487811,1.659028,-0.223958,-0.502648,0.297035,0.023911,-0.996559,-0.079367,0.055542,0.072959,0.035513,8.849642,-43.007271,-23.168682,,,,,,,
1558972840.354063,0.194693,1.487652,1.747148,-0.027049,-0.470791,0.380774,0.016067,-0.996545,-0.081479,0.041932,0.058618,0.036465,8.598288,-42.988258,-23.298243,,,,,,,
1558972840.374069,0.090967,1.489113,1.845180,0.022768,-0.188755,0.431557,0.007412,-0.996666,-0.081256,-0.004742,0.044731,0.049166,7.809484,-43.061916,-23.439552,,,,,,,
1558972840.394054,-0.023901,1.489787,1.959124,-0.114070,-0.010351,0.504688,-0.001934,-0.996721,-0.080898,0.006710,0.039506,0.033397,7.374296,-43.154034,-23.411072,,,,,,,
1558972840.414038,-0.162247,1.483692,2.098666,-0.328116,0.038583,0.668335,-0.014053,-0.996209,-0.085852,0.024596,0.036919,0.040045,7.148149,-43.159088,-23.471821,,,,,,,
1558972840.434023,-0.296673,1.471783,2.235429,-0.485481,0.162249,0.819931,-0.028898,-0.995102,-0.094533,0.034941,-0.010635,0.041982,6.303118,-43.050835,-23.908689,,,,,,,
1558972840.454009,-0.416748,1.455802,2.363335,-0.509600,0.305177,0.890677,-0.046446,-0.993395,-0.104920,-0.039232,-0.069654,0.019745,5.683409,-42.916130,-24.302963,,,,,,,
1558972840.473993,-0.467612,1.437603,2.422523,-0.817601,0.730294,0.646805,-0.059861,-0.991143,-0.118544,-0.067886,-0.050224,0.038741,5.380739,-42.835220,-24.513693,,,,,,,
1558972840.493973,-0.456433,1.416322,2.431312,-0.954942,0.968588,0.474949,-0.067814,-0.988093,-0.138110,-0.060299,-0.084524,0.038532,5.136791,-42.324196,-25.436291,,,,,,,
1558972840.513953,-0.429668,1.394547,2.421451,-1.044629,0.824044,0.337903,-0.073040,-0.984508,-0.159400,-0.034885,-0.029515,0.048454,5.235028,-41.854462,-26.182589,,,,,,,
1558972840.533933,-0.400003,1.376025,2.407107,-0.763620,0.757889,0.202971,-0.075369,-0.981092,-0.178264,-0.040948,-0.038729,0.034160,5.235028,-41.854462,-26.182589,,,,,,,
1558972840.553910,-0.375508,1.365402,2.398854,-0.393714,0.863579,0.081499,-0.074799,-0.978981,-0.189743,-0.039169,-0.032967,-0.021607,5.548957,-41.187569,-27.157368,,,,,,,
1558972840.573919,-0.349425,1.358870,2.388816,-0.405792,0.717664,0.007493,-0.072013,-0.977628,-0.197633,0.012183,-0.089710,-0.033813,6.157228,-40.871399,-27.501757,,,,,,,
1558972840.593900,-0.335690,1.350686,2.382266,-0.359749,0.189035,0.086814,-0.071925,-0.975873,-0.206151,0.023295,-0.071276,0.001332,6.157228,-40.871399,-27.501757,,,,,,,
1558972840.613890,-0.331350,1.345728,2.378536,-0.169887,-0.054137,0.007768,-0.072603,-0.974779,-0.211033,-0.044066,0.015016,-0.043545,6.401263,-40.556377,-27.909378,,,,,,,
1558972840.633873,-0.332615,1.347013,2.375203,0.196675,-0.303539,-0.082941,-0.072460,-0.975065,-0.209757,-0.035999,0.025587,-0.061666,6.329524,-40.460388,-28.064625,,,,,,,
1558972840.653859,-0.346248,1.354728,2.381426,0.463440,-0.414816,-0.046425,-0.072758,-0.976748,-0.201668,-0.031994,0.033480,-0.054909,6.329524,-40.460388,-28.064625,,,,,,,
1558972840.673844,-0.362465,1.363642,2.389887,0.422089,-0.382947,-0.085656,-0.072929,-0.978620,-0.192312,0.010322,-0.037692,-0.002207,6.019075,-40.876690,-27.524464,,,,,,,
1558972840.693804,-0.381663,1.371280,2.401566,0.339828,-0.418274,0.034583,-0.073820,-0.980163,-0.183934,-0.008638,-0.024293,0.006260,5.859817,-41.099243,-27.225800,,,,,,,
1558972840.713804,-0.403694,1.376855,2.414676,0.302509,-0.463616,-0.023533,-0.075707,-0.981252,-0.177235,-0.012336,0.050405,0.006474,5.859817,-41.099243,-27.225800,,,,,,,
1558972840.733780,-0.420233,1.383014,2.421440,0.381211,-0.529713,-0.123393,-0.076161,-0.982421,-0.170438,-0.021221,0.028106,-0.040683,5.486098,-41.353954,-26.916214,,,,,,,
1558972840.753760,-0.436092,1.392150,2.426415,0.450480,-0.519552,-0.153135,-0.075060,-0.984085,-0.161067,-0.025099,0.029419,-0.009175,5.193860,-41.632080,-26.542847,,,,,,,
1558972840.773769,-0.448333,1.400180,2.428914,0.350523,-0.496861,-0.174350,-0.073598,-0.985480,-0.153010,-0.029506,0.047782,-0.041250,5.193860,-41.632080,-26.542847,,,,,,,
1558972840.793756,-0.464413,1.406411,2.437737,0.310465,-0.278584,0.042304,-0.073297,-0.986519,-0.146313,0.041680,0.002098,-0.046268,4.996333,-41.906773,-26.145521,,,,,,,
1558972840.813740,-0.492493,1.413236,2.462873,0.415226,-0.069597,0.208798,-0.074190,-0.987613,-0.138261,0.055910,0.036670,0.012209,4.775942,-42.118313,-25.845066,,,,,,,
1558972840.833725,-0.543756,1.418831,2.519992,0.500941,0.452211,0.272582,-0.078317,-0.988476,-0.129547,0.091943,-0.016041,0.034424,4.725127,-42.351585,-25.470482,,,,,,,
1558972840.853711,-0.595142,1.421363,2.581390,0.203443,0.375811,0.443500,-0.083465,-0.988856,-0.123281,0.090942,-0.026632,-0.006617,4.717088,-42.555973,-25.129015,,,,,,,
1558972840.873694,-0.621039,1.415820,2.616947,-0.248127,0.578848,0.330844,-0.089817,-0.988015,-0.125534,0.024158,0.042642,0.051926,4.582146,-42.718178,-24.877510,,,,,,,
1558972840.893680,-0.587768,1.406320,2.602261,-0.507476,1.221421,0.064536,-0.090792,-0.986504,-0.136257,-0.030119,0.147530,0.106060,4.665877,-42.603237,-25.058395,,,,,,,
1558972840.913664,-0.534146,1.398793,2.577737,-0.339393,1.505908,0.049244,-0.087137,-0.985244,-0.147315,-0.001517,0.065719,0.060370,4.906076,-42.482155,-25.217575,,,,,,,
1558972840.933631,-0.517261,1.395091,2.589266,0.014132,1.345916,0.329854,-0.086440,-0.984603,-0.151935,-0.033829,-0.042496,-0.003751,6.093945,-42.221577,-25.395504,,,,,,,
1558972840.953634,-0.558269,1.389275,2.649081,-0.038928,0.604757,0.723085,-0.095628,-0.983570,-0.153117,-0.033690,-0.093822,-0.084722,6.249813,-42.254105,-25.303356,,,,,,,
1558972840.973620,-0.600925,1.377007,2.704208,-0.316767,0.613654,0.748571,-0.108885,-0.981282,-0.158841,-0.062135,-0.099117,-0.004138,5.858078,-42.312023,-25.300293,,,,,,,
1558972840.993598,-0.619592,1.357756,2.739991,-0.802379,0.950469,0.914756,-0.122780,-0.977393,-0.172131,-0.120552,0.020972,-0.019794,5.551236,-42.169674,-25.605309,,,,,,,
1558972841.013590,-0.604761,1.329430,2.745660,-1.295945,0.994076,0.773849,-0.135904,-0.971012,-0.196635,-0.108709,0.000431,0.016291,5.416819,-41.994934,-25.919353,,,,,,,
1558972841.033575,-0.558703,1.296403,2.716166,-1.745531,0.774119,0.540772,-0.143634,-0.962590,-0.229761,-0.094723,0.010731,0.031489,5.279926,-41.024612,-27.456015,,,,,,,
1558972841.053559,-0.512421,1.255639,2.677040,-2.223240,0.212220,0.546750,-0.151973,-0.950747,-0.270154,-0.040791,0.019565,-0.039294,5.163077,-39.996941,-28.953703,,,,,,,
1558972841.073515,-0.480908,1.207968,2.642656,-2.374682,-0.123929,0.708897,-0.164180,-0.934897,-0.314663,0.005596,-0.043207,-0.021381,4.984333,-39.358124,-29.846666,,,,,,,
1558972841.093511,-0.470870,1.163385,2.629213,-1.873253,-0.050275,0.832783,-0.179756,-0.918150,-0.353114,0.008873,-0.057513,-0.016988,4.048215,-37.324612,-32.484062,,,,,,,
1558972841.113515,-0.470235,1.131852,2.631050,-1.085574,0.176795,0.647681,-0.192559,-0.905201,-0.378857,-0.006050,0.064563,-0.025958,3.501910,-36.336285,-33.647293,,,,,,,
1558972841.133479,-0.469900,1.118261,2.633747,-0.283602,0.087317,0.175566,-0.197984,-0.899341,-0.389855,0.009508,0.089024,-0.049110,3.346917,-36.024525,-33.996487,,,,,,,
1558972841.153458,-0.473506,1.120195,2.636444,0.300405,-0.127464,-0.032078,-0.198595,-0.900185,-0.387590,0.003878,0.010125,-0.090925,3.219519,-35.820827,-34.223270,,,,,,,
1558972841.173470,-0.483364,1.126705,2.645269,0.533881,-0.029368,-0.056572,-0.199678,-0.903002,-0.380416,-0.017332,0.009127,-0.026581,3.168299,-36.097996,-33.935616,,,,,,,
1558972841.193428,-0.488294,1.137339,2.654106,0.549760,0.249541,-0.095528,-0.197036,-0.907519,-0.370926,-0.031312,0.007235,0.012284,3.180417,-36.316181,-33.700874,,,,,,,
1558972841.213425,-0.491199,1.147900,2.662773,0.357142,0.262172,-0.099831,-0.193581,-0.911904,-0.361881,-0.008080,-0.014213,0.026676,3.484659,-36.732700,-33.215889,,,,,,,
1558972841.233426,-0.489466,1.154667,2.665599,0.097213,0.206476,-0.087762,-0.190047,-0.914661,-0.356761,-0.001756,-0.007565,0.031336,3.691594,-37.052818,-32.835800,,,,,,,
1558972841.253399,-0.482636,1.155676,2.662509,-0.000704,0.215461,-0.078146,-0.187178,-0.915068,-0.357233,-0.014818,0.000273,0.014688,3.833574,-37.074490,-32.795044,,,,,,,
1558972841.273392,-0.477498,1.158427,2.661374,0.118516,0.234986,-0.031956,-0.184182,-0.916174,-0.355953,-0.002433,-0.022379,0.013637,4.083401,-37.118755,-32.714725,,,,,,,
1558972841.293381,-0.476964,1.163182,2.663929,0.303532,0.127106,-0.132131,-0.181990,-0.918069,-0.352176,-0.014314,0.031259,0.008777,4.223867,-37.238499,-32.560444,,,,,,,
1558972841.313353,-0.475958,1.171161,2.664347,0.464267,0.053084,-0.294989,-0.178274,-0.921203,-0.345837,-0.026621,0.023498,-0.015643,4.326188,-37.338223,-32.432549,,,,,,,
1558972841.333332,-0.476124,1.184172,2.664620,0.625559,-0.099967,-0.290986,-0.172823,-0.926187,-0.335126,0.016954,0.030451,0.019971,4.630338,-37.753792,-31.905174,,,,,,,
1558972841.353309,-0.484243,1.197429,2.664515,0.585505,-0.605999,-0.246752,-0.169807,-0.931104,-0.322817,0.005912,-0.035357,-0.004194,4.692127,-38.102493,-31.478775,,,,,,,
1558972841.373319,-0.498589,1.209925,2.668655,0.573324,-0.433668,-0.264330,-0.168843,-0.935589,-0.310104,-0.020687,-0.018482,-0.016831,4.591539,-38.276321,-31.282104,,,,,,,
1558972841.393296,-0.504787,1.222214,2.669464,0.530601,-0.185150,-0.333515,-0.165188,-0.939858,-0.298965,-0.022174,0.001046,-0.003358,4.549740,-38.766754,-30.678463,,,,,,,
1558972841.413291,-0.509891,1.231992,2.668927,0.344481,-0.386885,-0.176516,-0.162219,-0.943153,-0.290083,-0.003049,0.000861,0.012159,4.589481,-39.030270,-30.336514,,,,,,,
1558972841.433256,-0.520528,1.238752,2.669082,0.221428,-0.571182,-0.153824,-0.162120,-0.945378,-0.282803,0.007976,-0.001201,0.012692,4.473409,-39.156204,-30.191212,,,,,,,
1558972841.453261,-0.528126,1.244827,2.665833,0.263342,-0.480599,-0.221253,-0.161367,-0.947341,-0.276597,-0.008723,0.014876,-0.020766,4.240687,-39.332424,-29.995104,,,,,,,
1558972841.473224,-0.529772,1.252150,2.660343,0.354453,-0.297187,-0.240779,-0.158313,-0.949660,-0.270338,0.010333,0.022994,-0.020754,4.188587,-39.445976,-29.852970,,,,,,,
1558972841.493230,-0.533971,1.261062,2.657874,0.335025,-0.414531,-0.319856,-0.155132,-0.952415,-0.262374,0.012005,0.021201,-0.008667,4.216718,-39.558773,-29.699358,,,,,,,
1558972841.513217,-0.530312,1.270399,2.645979,0.290602,-0.354134,-0.378034,-0.149667,-0.955219,-0.255258,-0.011008,-0.006253,0.000528,4.285064,-39.817650,-29.341478,,,,,,,
1558972841.533179,-0.525548,1.278090,2.633408,0.222417,-0.335689,-0.298909,-0.144759,-0.957466,-0.249605,0.030181,0.030083,0.004793,4.322098,-39.912842,-29.206402,,,,,,,
1558972841.553185,-0.524879,1.284728,2.627593,0.268559,-0.170867,-0.184123,-0.141404,-0.959361,-0.244196,0.026933,0.005580,-0.016180,4.390038,-39.988075,-29.093140,,,,,,,
1558972841.573166,-0.528277,1.291006,2.629081,0.279370,-0.094735,-0.127869,-0.139194,-0.961113,-0.238508,0.021229,0.029885,-0.021365,4.469286,-40.196045,-28.792925,,,,,,,
1558972841.593146,-0.530377,1.297430,2.629037,0.285534,-0.143326,-0.085626,-0.136569,-0.962867,-0.232884,0.020022,0.012535,-0.002071,4.499287,-40.308270,-28.630909,,,,,,,
1558972841.613141,-0.540302,1.302048,2.635549,0.201121,-0.213616,-0.027646,-0.136585,-0.964104,-0.227701,0.019809,0.013009,0.004542,4.542044,-40.415173,-28.473021,,,,,,,
1558972841.633126,-0.543405,1.305096,2.632913,0.073374,-0.270200,-0.145731,-0.135770,-0.964909,-0.224760,0.017682,0.025822,0.022734,4.418732,-40.558582,-28.287903,,,,,,,
1558972841.653082,-0.539598,1.307444,2.622231,-0.077050,-0.375122,-0.153264,-0.133749,-0.965523,-0.223331,0.003317,0.004280,0.007328,4.413172,-40.589214,-28.244801,,,,,,,
1558972841.673096,-0.533657,1.306774,2.608285,-0.122826,-0.360031,-0.117924,-0.132749,-0.965348,-0.224679,0.013212,0.011842,0.018975,4.349096,-40.547470,-28.314613,,,,,,,
1558972841.693081,-0.533793,1.307080,2.601960,0.048694,-0.290021,-0.056260,-0.132630,-0.965428,-0.224406,0.016846,0.026768,-0.001531,4.244472,-40.469093,-28.442327,,,,,,,
1558972841.713050,-0.541603,1.309870,2.605068,0.231810,-0.247533,0.019026,-0.132989,-0.966151,-0.221055,0.034600,0.018565,-0.000884,4.090168,-40.505577,-28.412991,,,,,,,
1558972841.733051,-0.555366,1.313089,2.612069,0.202354,-0.469367,0.007268,-0.134378,-0.966977,-0.216560,0.016397,0.023999,-0.016762,3.955321,-40.612545,-28.279068,,,,,,,
1558972841.753012,-0.567159,1.316736,2.613300,0.062695,-0.577647,-0.087836,-0.135027,-0.967900,-0.211984,0.019778,-0.025768,0.023752,3.691704,-40.720802,-28.158779,,,,,,,
1558972841.773021,-0.568018,1.321919,2.603713,0.230454,-0.483719,-0.303536,-0.132509,-0.969190,-0.207637,0.009065,-0.069308,0.009227,3.529811,-40.758701,-28.124687,,,,,,,
1558972841.792997,-0.573187,1.333012,2.596148,0.520350,-0.744360,-0.404021,-0.127741,-0.971862,-0.197903,-0.017080,-0.017029,-0.037128,3.537813,-40.837753,-28.008766,,,,,,,
1558972841.812973,-0.587870,1.345763,2.596454,0.589926,-0.628461,-0.408192,-0.123751,-0.974787,-0.185680,-0.033232,-0.023535,-0.001271,3.389669,-41.201168,-27.490053,,,,,,,
1558972841.832976,-0.593837,1.360140,2.590511,0.530425,-0.629317,-0.482983,-0.117002,-0.977894,-0.173304,0.001539,-0.027569,0.002604,3.426715,-41.486168,-27.053368,,,,,,,
1558972841.852959,-0.593501,1.373193,2.574348,0.405187,-0.845364,-0.494760,-0.109795,-0.980540,-0.162747,-0.006599,-0.024633,0.000805,3.453011,-41.607986,-26.862268,,,,,,,
1558972841.872940,-0.594249,1.383828,2.559592,0.322529,-0.665019,-0.347900,-0.104072,-0.982572,-0.154015,-0.031212,-0.010729,-0.008461,3.402081,-41.882603,-26.438663,,,,,,,
1558972841.892932,-0.595290,1.390765,2.551318,0.211653,-0.336579,-0.224201,-0.100408,-0.983838,-0.148260,-0.020747,-0.009768,-0.013743,3.362807,-41.980690,-26.287691,,,,,,,
1558972841.912916,-0.596512,1.395737,2.547591,0.167424,-0.205325,-0.256074,-0.097840,-0.984716,-0.144088,-0.023742,0.008093,-0.001145,3.328623,-42.079803,-26.133116,,,,,,,
1558972841.932902,-0.570050,1.402062,2.515511,0.074819,-0.315132,-0.500623,-0.090630,-0.985798,-0.141380,-0.042457,0.036518,0.010673,3.515338,-42.147274,-25.999596,,,,,,,
1558972841.952886,-0.527339,1.409453,2.464498,0.163110,-0.389772,-0.624043,-0.080842,-0.987012,-0.138821,-0.063567,0.032438,0.000484,3.810911,-42.145638,-25.960575,,,,,,,
1558972841.972871,-0.495525,1.421152,2.425204,0.482523,-0.314109,-0.503487,-0.070890,-0.988824,-0.131154,-0.071048,0.047937,-0.021571,3.924362,-42.176842,-25.892904,,,,,,,
1558972841.992856,-0.487715,1.437806,2.409332,0.796817,-0.550401,-0.492685,-0.062137,-0.991170,-0.117138,-0.065045,0.098180,-0.105075,4.312446,-42.514374,-25.271729,,,,,,,
1558972842.012841,-0.480828,1.461319,2.385827,1.103788,-0.905556,-0.827877,-0.050534,-0.994013,-0.096870,-0.070255,0.146372,-0.070275,4.402717,-42.801174,-24.767017,,,,,,,
1558972842.032808,-0.401428,1.491799,2.280240,1.141411,-1.581642,-1.135395,-0.030835,-0.996881,-0.072642,0.020367,0.046579,-0.073721,4.606102,-43.146019,-24.123310,,,,,,,
1558972842.052799,-0.257564,1.517835,2.101396,0.972408,-1.710379,-0.875189,-0.013484,-0.998598,-0.051191,0.002910,-0.009062,0.023770,4.910121,-43.774220,-22.900602,,,,,,,
1558972842.072791,-0.008506,1.535078,1.822089,0.594362,-1.323277,-0.648652,-0.000304,-0.999362,-0.035710,-0.026002,-0.000195,0.038334,4.875062,-44.085938,-22.302307,,,,,,,
1558972842.092756,0.268936,1.538466,1.529497,-0.025494,-0.305870,-0.329793,0.008589,-0.999477,-0.031163,-0.054045,-0.014088,0.082204,4.874606,-44.172916,-22.129641,,,,,,,
1558972842.112748,0.262367,1.529011,1.546209,-0.686134,0.969779,0.068377,0.010835,-0.999127,-0.040344,0.006911,0.009152,0.049545,5.169474,-44.050770,-22.305506,,,,,,,
1558972842.132728,0.120294,1.512378,1.718708,-0.968201,1.749633,0.344662,0.007007,-0.998294,-0.057964,0.047879,0.033572,0.009593,5.591447,-43.699123,-22.887802,,,,,,,
1558972842.152737,0.032431,1.495192,1.842520,-0.800159,1.693748,0.319706,0.002449,-0.997143,-0.075493,-0.015740,0.034619,0.010613,5.847845,-43.497948,-23.204750,,,,,,,
1558972842.172722,-0.009611,1.484266,1.915472,-0.348387,1.484144,0.282829,-0.000831,-0.996259,-0.086418,0.001578,0.024762,-0.047127,6.610353,-43.034340,-23.855362,,,,,,,
1558972842.192707,-0.074407,1.480505,2.012925,-0.176487,1.403185,0.469030,-0.006703,-0.995926,-0.089919,0.017583,0.028474,-0.038651,7.053662,-42.986305,-23.814959,,,,,,,
1558972842.212692,-0.120075,1.474651,2.074488,-0.333342,0.545401,0.257841,-0.011499,-0.995382,-0.095306,0.014826,0.044423,-0.046707,7.164970,-42.971649,-23.808189,,,,,,,
1558972842.232677,-0.145852,1.464728,2.107743,-0.545995,0.274798,0.211307,-0.015387,-0.994380,-0.104745,0.009375,-0.027822,0.029718,7.212716,-42.766933,-24.159796,,,,,,,
1558972842.252662,-0.152311,1.452938,2.117588,-0.552776,0.100247,0.091122,-0.017840,-0.993063,-0.116225,-0.008222,-0.038615,0.039610,7.168408,-42.512119,-24.618349,,,,,,,
1558972842.272646,-0.142993,1.443888,2.107464,-0.395785,-0.124850,-0.033687,-0.018037,-0.991958,-0.125276,-0.014755,-0.031083,0.045824,7.155944,-42.384979,-24.840191,,,,,,,
1558972842.292632,-0.137548,1.439967,2.096849,-0.033398,-0.305383,-0.028719,-0.017887,-0.991454,-0.129224,-0.003795,-0.022660,-0.018817,7.124022,-42.175285,-25.203629,,,,,,,
1558972842.312616,-0.168457,1.443840,2.120680,0.401764,-0.401854,-0.101884,-0.021228,-0.991952,-0.124823,-0.060192,-0.017661,-0.023157,6.941689,-42.193901,-25.223347,,,,,,,
1558972842.332583,-0.160757,1.454760,2.102047,0.564284,-0.565679,-0.230372,-0.018532,-0.993275,-0.114284,-0.041100,-0.034969,0.011821,6.701477,-42.346436,-25.031961,,,,,,,
1558972842.352585,-0.144744,1.466176,2.072396,0.521297,-0.697606,-0.247684,-0.015063,-0.994532,-0.103338,-0.014905,-0.025319,0.018606,6.632224,-42.530697,-24.736263,,,,,,,
1558972842.372552,-0.128109,1.475907,2.041310,0.427575,-0.692824,-0.206075,-0.012105,-0.995501,-0.093971,-0.015743,-0.025556,0.017952,6.417280,-42.854240,-24.229362,,,,,,,
1558972842.392539,-0.099320,1.483806,2.000605,0.342954,-0.549749,-0.250682,-0.008615,-0.996219,-0.086453,-0.027197,-0.023206,0.019543,6.417280,-42.854240,-24.229362,,,,,,,
1558972842.412522,-0.052770,1.490944,1.941705,0.289403,-0.667914,-0.291359,-0.004207,-0.996813,-0.079657,-0.001713,-0.002042,0.014334,6.253095,-43.150177,-23.742165,,,,,,,
1558972842.432518,0.002106,1.495486,1.872892,0.174398,-0.658784,-0.244387,0.000158,-0.997166,-0.075239,-0.013785,0.007236,0.018735,6.194817,-43.216881,-23.635880,,,,,,,
1558972842.452482,0.039899,1.498286,1.823556,0.083117,-0.522824,-0.121448,0.002890,-0.997372,-0.072389,0.005319,0.003644,0.013780,6.102038,-43.278179,-23.547688,,,,,,,
1558972842.472498,0.055706,1.499423,1.798354,0.067309,-0.452909,-0.074882,0.003970,-0.997454,-0.071202,0.003644,0.012499,-0.004741,5.926977,-43.304329,-23.544327,,,,,,,
1558972842.492482,0.058545,1.501141,1.785749,0.150196,-0.504109,-0.093454,0.004072,-0.997575,-0.069479,-0.015562,0.014528,-0.009408,5.774317,-43.340298,-23.516058,,,,,,,
1558972842.512466,0.072551,1.504783,1.761753,0.201336,-0.469427,-0.047172,0.004782,-0.997822,-0.065792,-0.025839,0.013722,-0.014683,5.654328,-43.364239,-23.501081,,,,,,,
1558972842.532452,0.061675,1.508524,1.764867,0.176120,-0.342370,0.009543,0.003836,-0.998062,-0.062114,-0.009909,0.020278,-0.002415,5.388761,-43.496281,-23.318748,,,,,,,
1558972842.552437,0.045718,1.511492,1.775281,0.104064,-0.229907,0.037254,0.002709,-0.998242,-0.059207,-0.003090,0.012738,0.006442,5.201547,-43.565121,-23.232588,,,,,,,
1558972842.572422,0.023501,1.513468,1.794341,0.088427,-0.127287,0.042495,0.001346,-0.998357,-0.057281,-0.005985,0.013875,0.001358,5.126362,-43.600803,-23.182304,,,,,,,
1558972842.592408,-0.003085,1.514946,1.818442,0.087287,-0.143114,0.057290,-0.000172,-0.998441,-0.055821,-0.003063,0.017896,-0.003307,4.951755,-43.673149,-23.083876,,,,,,,
1558972842.612373,-0.034345,1.517140,1.846143,0.107427,-0.181313,0.030251,-0.001842,-0.998561,-0.053599,-0.012227,0.014140,0.002070,4.793411,-43.725407,-23.018286,,,,,,,
1558972842.632377,-0.064777,1.518698,1.873886,0.054499,-0.100735,0.008562,-0.003371,-0.998643,-0.051966,-0.017854,0.007814,0.000849,4.740901,-43.750366,-22.981697,,,,,,,
1558972842.652363,-0.084758,1.519081,1.892555,-0.001735,-0.039115,0.020853,-0.004376,-0.998663,-0.051506,-0.004611,0.001135,0.001137,4.590823,-43.794514,-22.928022,,,,,,,
1558972842.672340,-0.102773,1.518410,1.910896,-0.041969,0.043598,0.057913,-0.005372,-0.998628,-0.052085,-0.000625,0.002458,0.001304,4.541131,-43.791992,-22.942726,,,,,,,
1558972842.692332,-0.122962,1.517260,1.932358,-0.062132,0.057429,0.047353,-0.006563,-0.998567,-0.053107,-0.003355,-0.000471,0.003744,4.527463,-43.784149,-22.960400,,,,,,,
1558972842.712303,-0.126481,1.516106,1.936272,-0.048457,-0.010352,0.007212,-0.006896,-0.998505,-0.054228,0.001189,0.002808,-0.001329,4.500834,-43.754086,-23.022856,,,,,,,
1558972842.732276,-0.129906,1.515374,1.939072,0.004714,-0.027548,0.003887,-0.007176,-0.998465,-0.054927,-0.005703,0.001211,-0.008626,4.479126,-43.730900,-23.071093,,,,,,,
1558972842.752269,-0.133238,1.515403,1.941962,0.020725,-0.014951,0.001886,-0.007355,-0.998466,-0.054874,-0.003281,0.001259,-0.010037,4.471538,-43.733727,-23.067194,,,,,,,
1558972842.772259,-0.139406,1.515117,1.948383,-0.027033,0.029696,0.003343,-0.007733,-0.998450,-0.055110,-0.004550,-0.002694,-0.000447,4.451968,-43.732334,-23.073624,,,,,,,
1558972842.792243,-0.140151,1.513876,1.950460,-0.082149,0.094439,-0.013163,-0.007947,-0.998380,-0.056331,-0.010989,-0.008089,0.002406,4.450797,-43.712761,-23.110905,,,,,,,
1558972842.812222,-0.129669,1.512260,1.942206,-0.078897,0.112391,-0.012988,-0.007565,-0.998287,-0.058012,-0.003833,-0.006763,0.001509,4.479805,-43.692829,-23.142971,,,,,,,
1558972842.832228,-0.115680,1.510885,1.930060,-0.078997,0.075375,-0.027222,-0.006911,-0.998206,-0.059475,-0.000627,-0.003808,0.001370,4.551590,-43.656002,-23.198395,,,,,,,
1558972842.852212,-0.093842,1.509498,1.909728,-0.038531,0.075144,-0.038937,-0.005740,-0.998122,-0.060990,0.008578,0.003493,-0.007064,4.646342,-43.599998,-23.284784,,,,,,,
1558972842.872196,-0.082315,1.509567,1.899369,0.035868,0.054718,-0.007045,-0.005031,-0.998126,-0.060984,0.007061,0.005466,-0.004262,4.646342,-43.599998,-23.284784,,,,,,,
1558972842.892164,-0.080636,1.510692,1.899171,0.048721,0.084264,0.004992,-0.004838,-0.998194,-0.059872,-0.002684,0.002101,0.003063,4.749095,-43.588711,-23.285179,,,,,,,
1558972842.912167,-0.084265,1.511206,1.904242,-0.007737,0.061271,-0.018760,-0.005013,-0.998225,-0.059345,-0.008278,0.002467,0.004337,4.794297,-43.620655,-23.215994,,,,,,,
1558972842.932127,-0.076606,1.510683,1.897680,-0.025837,0.056068,-0.027365,-0.004598,-0.998194,-0.059901,-0.006968,0.002543,-0.000417,4.806183,-43.620529,-23.213779,,,,,,,
1558972842.952134,-0.070372,1.510821,1.892636,0.031627,0.061084,-0.004851,-0.004215,-0.998202,-0.059792,0.000858,0.009966,-0.000282,4.867095,-43.607281,-23.225969,,,,,,,
1558972842.972123,-0.073152,1.511792,1.896693,0.051863,0.072632,0.013426,-0.004310,-0.998260,-0.058813,-0.000802,0.004256,0.001547,4.894201,-43.626282,-23.184555,,,,,,,
1558972842.992094,-0.078970,1.512776,1.904507,0.030674,0.108700,0.025498,-0.004575,-0.998317,-0.057807,0.002026,0.006084,0.005759,4.904702,-43.640026,-23.156456,,,,,,,
1558972843.012094,-0.087717,1.513199,1.914921,-0.010992,0.062409,0.025022,-0.005043,-0.998342,-0.057344,-0.000084,0.005529,0.010515,4.939833,-43.666088,-23.099779,,,,,,,
