timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558975190.839797,-1.348149,1.048982,-0.141929,-0.502111,-0.129024,-0.004938,-0.486150,-0.866916,-0.110065,-0.007045,-0.009838,0.008365,-27.952671,-32.835899,11.418310,,,,,,,
1558975190.859755,-1.334815,1.046080,-0.159036,-0.413638,-0.068103,0.048030,-0.487084,-0.865466,-0.117125,0.006432,0.000018,0.016371,-27.952805,-32.925045,11.158314,,,,,,,
1558975190.879771,-1.326325,1.044268,-0.170792,-0.230524,-0.084999,-0.004300,-0.487592,-0.864557,-0.121635,0.014829,0.015741,0.037773,-27.958633,-32.957130,11.048439,,,,,,,
1558975190.899761,-1.324330,1.044500,-0.175800,-0.070968,-0.142990,-0.053839,-0.487154,-0.864673,-0.122559,0.013506,0.016163,0.033493,-27.913698,-33.037323,10.921843,,,,,,,
1558975190.919722,-1.325962,1.045380,-0.177692,-0.025267,-0.164369,-0.052939,-0.486615,-0.865115,-0.121579,0.014447,0.003589,0.000074,-27.861317,-33.068691,10.960591,,,,,,,
1558975190.939735,-1.326864,1.047121,-0.180095,-0.048623,-0.152643,-0.068863,-0.485262,-0.865987,-0.120776,0.017611,-0.004252,-0.001477,-27.764132,-33.128052,11.027749,,,,,,,
1558975190.959710,-1.326596,1.048741,-0.183717,-0.075114,-0.135657,-0.112495,-0.483868,-0.866796,-0.120567,0.011028,0.000814,0.015495,-27.654552,-33.200928,11.083755,,,,,,,
1558975190.979688,-1.325491,1.050263,-0.187507,-0.076094,-0.094377,-0.077936,-0.482454,-0.867554,-0.120781,-0.007216,0.005997,-0.009804,-27.558044,-33.275253,11.101252,,,,,,,
1558975190.999681,-1.321481,1.049986,-0.193962,-0.139003,-0.110911,-0.047182,-0.482199,-0.867416,-0.122774,-0.016657,0.005340,-0.014158,-27.533329,-33.311321,11.054285,,,,,,,
1558975191.019681,-1.317728,1.049863,-0.200688,-0.175158,-0.090610,-0.027799,-0.481838,-0.867355,-0.124609,-0.006611,-0.000824,0.002112,-27.467928,-33.381851,11.004127,,,,,,,
1558975191.039677,-1.317236,1.050021,-0.204095,-0.085770,-0.110140,-0.049267,-0.481643,-0.867434,-0.124812,-0.005066,0.003802,0.035502,-27.426191,-33.417301,11.000641,,,,,,,
1558975191.059636,-1.318787,1.051575,-0.205759,-0.000730,-0.174099,-0.110667,-0.480531,-0.868206,-0.123729,-0.002394,0.002514,0.022319,-27.394642,-33.440063,11.010075,,,,,,,
1558975191.079654,-1.321653,1.053624,-0.206298,0.024915,-0.140396,-0.101782,-0.479158,-0.869221,-0.121912,0.000902,0.014607,-0.000357,-27.231205,-33.527584,11.148472,,,,,,,
1558975191.099642,-1.320494,1.055035,-0.208853,-0.015313,-0.041783,-0.035745,-0.477828,-0.869917,-0.122164,0.017562,0.007765,-0.011503,-27.155931,-33.582981,11.165320,,,,,,,
1558975191.119628,-1.319487,1.055336,-0.210020,-0.013089,0.002650,-0.002222,-0.477452,-0.870066,-0.122580,0.015507,0.016535,0.002569,-27.143238,-33.592804,11.166647,,,,,,,
1558975191.139589,-1.322325,1.055539,-0.207533,0.046382,-0.027288,0.000724,-0.477626,-0.870166,-0.121181,0.002437,0.016238,0.014934,-27.125488,-33.603893,11.176403,,,,,,,
1558975191.159590,-1.327503,1.055285,-0.203024,0.104826,-0.055068,0.007980,-0.478462,-0.870041,-0.118759,0.004814,0.019622,0.001449,-27.136051,-33.556709,11.291929,,,,,,,
1558975191.179578,-1.332350,1.055743,-0.198752,0.122925,-0.060469,-0.005937,-0.478644,-0.870266,-0.116344,0.006064,0.010983,-0.004078,-27.139284,-33.537117,11.342278,,,,,,,
1558975191.199576,-1.337015,1.056452,-0.194333,0.119861,-0.027707,-0.020572,-0.478581,-0.870615,-0.113967,0.003896,0.015009,-0.005204,-27.114147,-33.502274,11.504203,,,,,,,
1558975191.219571,-1.340191,1.056792,-0.190392,0.093341,0.022183,0.026860,-0.478653,-0.870782,-0.112379,0.013214,0.018198,-0.003893,-27.115932,-33.480103,11.564370,,,,,,,
1558975191.239538,-1.342509,1.056483,-0.187137,0.077366,0.021213,0.028974,-0.479175,-0.870631,-0.111330,0.006411,0.018839,0.004244,-27.134197,-33.457329,11.587427,,,,,,,
1558975191.259544,-1.343796,1.055986,-0.184897,0.050805,0.029785,0.013021,-0.479739,-0.870386,-0.110811,0.004321,0.005075,-0.004378,-27.172804,-33.411003,11.630524,,,,,,,
1558975191.279534,-1.344411,1.056082,-0.183446,0.029513,0.029900,0.015139,-0.479725,-0.870433,-0.110497,0.011845,0.008525,0.000756,-27.187656,-33.398277,11.632374,,,,,,,
1558975191.299505,-1.344992,1.055873,-0.181803,0.013649,0.070178,0.034729,-0.479966,-0.870331,-0.110259,0.003953,0.007202,-0.000169,-27.196644,-33.385391,11.648354,,,,,,,
1558975191.319512,-1.344319,1.055484,-0.180725,0.002016,0.094555,0.038155,-0.480222,-0.870139,-0.110658,0.009137,-0.000390,0.004106,-27.246738,-33.356617,11.613670,,,,,,,
1558975191.339474,-1.345066,1.055553,-0.178600,0.049851,0.050889,-0.012403,-0.480246,-0.870173,-0.110286,-0.003274,0.003565,0.015864,-27.249958,-33.356861,11.605413,,,,,,,
1558975191.359486,-1.345745,1.056090,-0.176618,0.093383,0.013655,-0.020198,-0.479865,-0.870437,-0.109855,0.002632,0.014007,-0.016518,-27.267744,-33.339455,11.613641,,,,,,,
1558975191.379476,-1.347180,1.056236,-0.174457,0.050785,0.022379,0.009746,-0.479898,-0.870509,-0.109138,-0.000082,0.004130,-0.002709,-27.273390,-33.326141,11.638588,,,,,,,
1558975191.399439,-1.348412,1.055716,-0.173093,0.033569,-0.030370,0.016701,-0.480474,-0.870253,-0.108647,-0.003733,0.001158,-0.007289,-27.294533,-33.302071,11.657893,,,,,,,
1558975191.419451,-1.348042,1.056008,-0.174174,-0.015393,-0.041782,-0.012275,-0.480185,-0.870397,-0.108769,0.011313,-0.002100,-0.010952,-27.296509,-33.298546,11.663328,,,,,,,
1558975191.439441,-1.347747,1.056487,-0.175263,-0.029180,-0.023733,-0.006776,-0.479748,-0.870632,-0.108818,0.018658,-0.001178,0.009636,-27.279903,-33.313240,11.660217,,,,,,,
1558975191.459426,-1.349318,1.057450,-0.174612,0.011178,-0.049303,0.000482,-0.479099,-0.871106,-0.107880,0.020679,0.019559,0.007675,-27.228798,-33.346077,11.685772,,,,,,,
1558975191.479415,-1.351106,1.056972,-0.173461,0.014402,-0.017537,0.049901,-0.479698,-0.870871,-0.107114,0.010093,0.019431,0.010220,-27.210567,-33.349678,11.717930,,,,,,,
1558975191.499405,-1.354393,1.056649,-0.169323,0.077635,0.113203,0.053337,-0.480322,-0.870713,-0.105597,0.030874,0.009232,0.038962,-27.260256,-33.293201,11.762939,,,,,,,
1558975191.519361,-1.357463,1.057887,-0.163335,0.185174,0.105188,0.019177,-0.479590,-0.871320,-0.103893,0.044501,-0.009356,0.016277,-27.279083,-33.260773,11.810963,,,,,,,
1558975191.539380,-1.362664,1.060012,-0.154248,0.263172,0.160693,-0.052831,-0.478311,-0.872361,-0.101015,0.026987,-0.006896,-0.000868,-27.248056,-33.259068,11.887121,,,,,,,
1558975191.559349,-1.368890,1.061932,-0.141722,0.404975,0.264707,0.024080,-0.477289,-0.873299,-0.097699,-0.043112,0.052467,0.071637,-27.248989,-33.238014,11.943741,,,,,,,
1558975191.579344,-1.383119,1.063274,-0.119545,0.580472,0.217262,0.015225,-0.477479,-0.873951,-0.090679,-0.034789,0.018208,0.015530,-27.337339,-33.105782,12.107978,,,,,,,
1558975191.599343,-1.399740,1.065412,-0.098137,0.494825,0.040040,-0.048462,-0.477078,-0.874989,-0.082412,-0.016804,-0.002788,-0.023606,-27.399176,-32.956112,12.373590,,,,,,,
1558975191.619334,-1.414566,1.068783,-0.082882,0.314407,-0.164224,-0.149853,-0.475331,-0.876615,-0.074872,-0.042140,0.044920,-0.145557,-27.339188,-32.862907,12.748491,,,,,,,
1558975191.639320,-1.417002,1.070909,-0.090257,-0.445195,-0.328213,-0.093311,-0.473669,-0.877637,-0.073427,-0.089090,0.001126,-0.035764,-27.189632,-32.897980,12.975840,,,,,,,
1558975191.659308,-1.401147,1.065634,-0.113045,-0.629438,-0.162783,0.326643,-0.477002,-0.875096,-0.081708,-0.079043,-0.006465,-0.050295,-27.086460,-33.009205,12.908989,,,,,,,
1558975191.679298,-1.384685,1.052976,-0.134018,-0.597544,-0.048380,0.604284,-0.486440,-0.868900,-0.091592,-0.052730,0.022312,0.035836,-27.225386,-33.013664,12.601668,,,,,,,
1558975191.699285,-1.370692,1.039180,-0.151393,-0.528362,-0.074187,0.553913,-0.496812,-0.861989,-0.100763,0.000291,-0.028438,0.070962,-27.687706,-32.797539,12.150642,,,,,,,
1558975191.719253,-1.364339,1.030430,-0.160530,-0.108431,-0.049349,0.259816,-0.503525,-0.857520,-0.105459,0.060669,-0.025842,0.133673,-27.943094,-32.663284,11.925554,,,,,,,
1558975191.739249,-1.375141,1.030271,-0.150221,0.370791,-0.124192,-0.040525,-0.504769,-0.857438,-0.100041,0.041222,-0.001326,-0.058498,-28.128531,-32.486591,11.972180,,,,,,,
1558975191.759250,-1.381617,1.032888,-0.143152,0.063808,0.055996,-0.080685,-0.503200,-0.858782,-0.096347,-0.005589,0.006334,-0.068097,-28.058338,-32.465996,12.190756,,,,,,,
1558975191.779222,-1.375400,1.032793,-0.147491,-0.173411,0.141924,0.000021,-0.502671,-0.858734,-0.099489,-0.002898,0.010620,-0.022093,-28.046637,-32.481682,12.175896,,,,,,,
1558975191.799212,-1.368342,1.032881,-0.153402,-0.105477,0.056920,-0.057323,-0.501883,-0.858779,-0.103020,-0.028269,0.009276,0.030830,-28.075474,-32.549652,11.925346,,,,,,,
1558975191.819215,-1.366234,1.033961,-0.155842,-0.052486,-0.005696,-0.039730,-0.500756,-0.859331,-0.103889,-0.131843,-0.006590,-0.080025,-28.033794,-32.603981,11.874865,,,,,,,
1558975191.839174,-1.355548,1.029064,-0.165380,-0.417968,0.048556,0.321361,-0.503722,-0.856817,-0.110131,-0.106797,0.014059,-0.146933,-28.034607,-32.615852,11.840308,,,,,,,
1558975191.859184,-1.345599,1.023494,-0.176854,-0.289065,-0.017974,0.108365,-0.507246,-0.853931,-0.116202,0.021360,0.016498,0.055014,-28.298824,-32.537586,11.419627,,,,,,,
1558975191.879179,-1.340920,1.020758,-0.182865,-0.141053,0.014072,0.146158,-0.508969,-0.852505,-0.119106,-0.091876,0.048031,-0.030583,-28.349483,-32.537548,11.293398,,,,,,,
1558975191.899144,-1.340770,1.016732,-0.186042,-0.154555,-0.215255,0.129005,-0.512289,-0.850393,-0.119963,0.009390,-0.025934,-0.032518,-28.431534,-32.480827,11.250320,,,,,,,
1558975191.919155,-1.338560,1.015175,-0.195508,-0.318599,-0.318204,-0.021582,-0.513311,-0.849573,-0.121400,0.011999,0.005487,-0.029235,-28.428093,-32.479847,11.261841,,,,,,,
1558975191.939143,-1.335053,1.013815,-0.207969,-0.327405,-0.391042,0.011878,-0.514005,-0.848855,-0.123469,0.043744,-0.055824,-0.005315,-28.340549,-32.565414,11.235353,,,,,,,
1558975191.959130,-1.332997,1.008458,-0.218920,-0.495481,0.037104,0.168523,-0.518162,-0.846011,-0.125595,0.025623,0.191790,0.123275,-28.331299,-32.543743,11.321140,,,,,,,
1558975191.979121,-1.301030,1.001243,-0.243101,-0.775175,0.784888,0.211756,-0.519753,-0.842142,-0.143715,0.093850,-0.047232,-0.026390,-28.535254,-32.589321,10.658400,,,,,,,
1558975191.999098,-1.264769,0.993743,-0.267455,-0.678214,0.797010,0.176717,-0.520209,-0.838074,-0.164361,0.027396,0.067566,0.028375,-32.886120,-32.440052,13.183958,,,,,,,
1558975192.019095,-1.238421,0.987460,-0.284321,-0.446279,0.416259,0.132688,-0.520666,-0.834629,-0.179724,0.009588,0.036885,-0.007959,-33.114555,-32.475895,12.506517,,,,,,,
1558975192.039084,-1.228463,0.982578,-0.292842,-0.119726,-0.011534,0.063733,-0.522682,-0.831931,-0.186265,-0.017082,0.031500,-0.023436,-33.298706,-32.493233,11.960636,,,,,,,
1558975192.059065,-1.234501,0.982458,-0.289100,0.202238,-0.199303,0.035502,-0.523892,-0.831864,-0.183139,-0.013813,0.024552,-0.008161,-33.355789,-32.442730,11.938641,,,,,,,
1558975192.079059,-1.245432,0.983472,-0.279471,0.279260,-0.083434,0.036673,-0.525063,-0.832426,-0.177132,-0.021522,0.019072,-0.002525,-33.338848,-32.389294,12.129524,,,,,,,
1558975192.099049,-1.255787,0.984185,-0.268132,0.215861,0.038388,-0.005981,-0.526305,-0.832821,-0.171501,-0.034410,-0.006550,0.034310,-33.342728,-32.260612,12.457341,,,,,,,
1558975192.119024,-1.257443,0.985472,-0.265500,0.010371,0.004519,-0.051311,-0.525567,-0.833533,-0.170299,-0.032767,-0.023294,0.020900,-33.360474,-32.190529,12.590439,,,,,,,
1558975192.139023,-1.255397,0.985985,-0.268336,-0.104625,-0.003327,-0.047208,-0.524812,-0.833816,-0.171241,-0.025588,-0.025437,0.012275,-33.337524,-32.212414,12.595245,,,,,,,
1558975192.159013,-1.247340,0.985490,-0.275189,-0.202035,0.176875,-0.025289,-0.523806,-0.833543,-0.175595,-0.018324,-0.024901,-0.014316,-33.310398,-32.305229,12.428203,,,,,,,
1558975192.178980,-1.235302,0.984075,-0.283229,-0.244264,0.294461,-0.000709,-0.522767,-0.832760,-0.182276,0.002153,-0.013523,-0.025091,-33.344585,-32.352425,12.211873,,,,,,,
1558975192.198988,-1.221664,0.982671,-0.292325,-0.175271,0.234906,-0.002293,-0.521331,-0.831982,-0.189788,0.008635,-0.003146,-0.027619,-33.413956,-32.409149,11.866972,,,,,,,
1558975192.218978,-1.216488,0.982090,-0.295379,-0.030033,0.057635,0.006803,-0.520795,-0.831659,-0.192652,0.015043,-0.012228,-0.035177,-33.464005,-32.477863,11.533411,,,,,,,
1558975192.238957,-1.221556,0.982149,-0.291612,0.117314,-0.133413,-0.000245,-0.521718,-0.831693,-0.189993,-0.029307,-0.028705,0.008475,-33.467850,-32.458923,11.575491,,,,,,,
1558975192.258951,-1.226441,0.983652,-0.289133,0.050377,-0.127883,-0.071778,-0.521463,-0.832526,-0.187020,-0.028174,-0.025811,0.015374,-33.440517,-32.430080,11.734242,,,,,,,
1558975192.278922,-1.225735,0.985096,-0.291744,-0.098326,-0.042584,-0.100975,-0.520199,-0.833325,-0.186981,0.002209,-0.010730,0.011505,-33.383938,-32.456841,11.821028,,,,,,,
1558975192.298928,-1.219797,0.987045,-0.297696,-0.172266,0.121608,-0.121885,-0.517554,-0.834401,-0.189508,0.017706,-0.006892,-0.011511,-33.254475,-32.612091,11.758486,,,,,,,
1558975192.318914,-1.211926,0.987903,-0.303919,-0.114830,0.128774,-0.075862,-0.515375,-0.834874,-0.193324,0.023417,-0.003643,-0.011022,-33.230167,-32.672119,11.660159,,,,,,,
1558975192.338890,-1.207021,0.988512,-0.307513,-0.019494,0.025870,0.008638,-0.513946,-0.835209,-0.195669,0.020003,0.009571,0.017660,-33.184952,-32.803802,11.416649,,,,,,,
1558975192.358894,-1.207106,0.988814,-0.307086,0.008134,0.011987,0.010661,-0.513727,-0.835374,-0.195536,0.018076,0.008394,0.007883,-33.196980,-32.796017,11.404050,,,,,,,
1558975192.378850,-1.208211,0.988238,-0.306014,0.024969,-0.025023,0.060499,-0.514392,-0.835058,-0.195139,0.023975,0.011907,0.009393,-33.187534,-32.802822,11.411983,,,,,,,
1558975192.398857,-1.211207,0.986894,-0.303398,-0.020652,0.022788,0.066260,-0.516025,-0.834318,-0.193991,-0.003827,0.007017,0.025641,-33.239861,-32.737736,11.446548,,,,,,,
1558975192.418858,-1.208211,0.985492,-0.304857,-0.084190,0.115055,0.047874,-0.516534,-0.833544,-0.195951,-0.002128,0.007922,0.025007,-33.294624,-32.692139,11.417635,,,,,,,
1558975192.438815,-1.204216,0.983675,-0.307252,-0.091800,0.077075,0.069925,-0.517161,-0.832539,-0.198556,-0.004843,0.014957,0.025231,-33.324230,-32.685612,11.349740,,,,,,,
1558975192.458835,-1.207459,0.980669,-0.304775,-0.063367,-0.023512,0.059384,-0.520139,-0.830870,-0.197766,-0.009616,0.014326,0.017575,-33.442551,-32.588455,11.280923,,,,,,,
1558975192.478822,-1.211935,0.978595,-0.302685,-0.004164,-0.142191,0.073247,-0.522631,-0.829714,-0.196041,-0.007062,0.014772,0.021388,-33.496109,-32.509411,11.349866,,,,,,,
1558975192.498795,-1.215701,0.977082,-0.301446,-0.060240,-0.053154,0.043095,-0.524542,-0.828869,-0.194507,-0.010798,0.006145,0.027347,-33.514687,-32.462177,11.429944,,,,,,,
1558975192.518799,-1.216484,0.975173,-0.301931,-0.112205,-0.008534,0.013591,-0.526177,-0.827799,-0.194645,-0.015281,0.002695,0.014576,-33.558506,-32.392445,11.498986,,,,,,,
1558975192.538786,-1.214532,0.973752,-0.304950,-0.098428,-0.028696,0.010208,-0.526898,-0.827001,-0.196082,0.002056,0.011220,0.003668,-33.588665,-32.370766,11.471954,,,,,,,
1558975192.558772,-1.213866,0.973121,-0.306866,-0.029366,-0.061806,0.023826,-0.527256,-0.826646,-0.196615,0.010517,0.011506,0.000341,-33.592033,-32.373180,11.455266,,,,,,,
1558975192.578752,-1.216202,0.972880,-0.306030,0.056571,-0.123482,0.078819,-0.527901,-0.826510,-0.195452,0.025307,0.011386,0.001513,-33.590965,-32.360104,11.495260,,,,,,,
1558975192.598738,-1.222811,0.971816,-0.301987,0.086215,-0.158472,0.110536,-0.530008,-0.825911,-0.192259,0.008096,0.006514,0.012312,-33.596668,-32.317715,11.597411,,,,,,,
1558975192.618718,-1.229331,0.970613,-0.297537,0.086327,-0.127830,0.103355,-0.532185,-0.825232,-0.189132,0.008702,0.005408,0.005629,-33.611053,-32.255730,11.727550,,,,,,,
1558975192.638727,-1.236101,0.969309,-0.293334,0.033071,-0.152969,0.071043,-0.534469,-0.824495,-0.185877,-0.010437,-0.004713,0.016703,-33.653988,-32.125622,11.959270,,,,,,,
1558975192.658699,-1.240955,0.968472,-0.292037,-0.015958,-0.182341,0.049370,-0.536018,-0.824021,-0.183505,-0.000130,-0.020873,0.011736,-33.648972,-32.067341,12.128600,,,,,,,
1558975192.678685,-1.243777,0.967332,-0.292689,-0.081877,-0.142835,0.083858,-0.537423,-0.823375,-0.182293,0.004739,-0.025258,0.008465,-33.644035,-32.052261,12.182029,,,,,,,
1558975192.698662,-1.242582,0.965275,-0.296445,-0.189083,-0.051375,0.080375,-0.538807,-0.822205,-0.183481,-0.015468,-0.042510,-0.006323,-33.643082,-32.028820,12.246138,,,,,,,
1558975192.718680,-1.236768,0.962310,-0.303154,-0.235600,0.042934,0.073767,-0.540032,-0.820514,-0.187408,-0.032661,-0.066296,-0.025345,-33.692017,-32.028217,12.112469,,,,,,,
1558975192.738666,-1.231780,0.959871,-0.308970,-0.164469,-0.026183,0.048607,-0.540976,-0.819118,-0.190765,-0.029871,-0.083882,-0.030396,-33.720161,-32.031746,12.024502,,,,,,,
1558975192.758657,-1.229933,0.959444,-0.313121,-0.073168,-0.116562,0.012579,-0.540953,-0.818872,-0.191881,-0.037981,-0.139959,-0.047835,-33.721451,-32.076294,11.901514,,,,,,,
1558975192.778644,-1.230359,0.959269,-0.314432,-0.027078,-0.035464,-0.020773,-0.541169,-0.818772,-0.191698,-0.060546,-0.199615,-0.040388,-33.701317,-32.085495,11.933702,,,,,,,
1558975192.798631,-1.226283,0.960789,-0.317403,-0.082614,0.168622,-0.160861,-0.539211,-0.819644,-0.193481,-0.088642,-0.227246,-0.037369,-33.689133,-32.099499,11.930429,,,,,,,
1558975192.818607,-1.214014,0.963793,-0.325184,-0.201084,0.360442,-0.242397,-0.534487,-0.821361,-0.199222,-0.094694,-0.402623,-0.054929,-33.597786,-32.301765,11.638547,,,,,,,
1558975192.838608,-1.197290,0.967563,-0.335241,-0.166673,0.440511,-0.298188,-0.528194,-0.823506,-0.207001,-0.123615,-0.433758,-0.057450,-33.518574,-32.526787,11.233153,,,,,,,
1558975192.858587,-1.182865,0.974726,-0.342335,0.018781,0.421273,-0.495739,-0.519679,-0.827548,-0.212361,-0.169438,-0.486233,-0.055034,-33.465485,-32.647823,11.038630,,,,,,,
1558975192.878563,-1.170860,0.987917,-0.347566,0.187133,0.345989,-0.769642,-0.506993,-0.834881,-0.214315,-0.172359,-0.568698,-0.088358,-33.252216,-32.959808,10.752291,,,,,,,
1558975192.898572,-1.165278,1.007934,-0.347975,0.525527,0.203274,-1.007755,-0.490332,-0.845731,-0.210506,-0.204690,-0.561175,-0.044621,-32.558884,-33.672359,10.665925,,,,,,,
1558975192.918554,-1.171632,1.034630,-0.338968,0.830703,0.006868,-1.217582,-0.470685,-0.859673,-0.198539,-0.238147,-0.547340,-0.001031,-32.558884,-33.672359,10.665925,,,,,,,
1558975192.938530,-1.179459,1.065619,-0.329771,0.740600,0.032417,-1.413857,-0.447375,-0.875089,-0.184595,-0.258237,-0.538684,0.045099,-31.420912,-34.525749,11.330027,,,,,,,
